VK,HT,FT
16,208,-1
84,184,181
72,105,332
69,152,129
82,195,124
69,128,156
32,144,85
73,38,294
83,136,90
32,152,113
78,168,336
79,168,231
32,144,584
66,144,31
69,217,229
84,215,184
69,86,229
82,102,127
32,166,187
8,451,391
16,463,1203
89,110,233
79,75,177
85,177,97
32,133,132
87,136,162
73,128,127
76,234,227
32,188,280
78,160,360
79,120,124
84,147,149
32,144,123
70,113,172
73,157,100
78,110,909
68,171,84
32,80,165
65,159,181
32,151,144
66,146,333
69,138,207
84,222,71
69,118,314
82,177,140
32,198,344
66,155,157
85,98,236
82,104,576
71,175,130
69,130,58
82,136,92
32,103,97
73,94,361
78,168,129
32,184,100
16,192,330
67,143,85
79,159,234
76,212,276
69,119,237
32,153,134
8,280,549
71,216,756
69,112,135
32,130,128
16,200,189
83,103,140
84,128,205
65,207,176
84,95,244
73,117,156
79,234,142
78,131,149
32,41,170
84,110,79
72,124,31
65,127,162
78,120,395
32,217,123
65,175,196
84,85,139
32,137,102
16,201,212
70,144,307
73,101,67
84,144,153
90,274,514
87,176,365
73,96,204
76,257,204
89,129,142
222,115,856
83,175,155
16,32,253
49,40,160
32,128,299
16,676,64
65,114,183
68,98,123
32,84,158
84,143,106
79,112,96
32,227,178
84,146,180
72,65,165
65,128,267
84,136,101
32,127,182
84,93,129
72,146,174
69,101,121
32,263,92
70,127,129
69,136,168
67,90,126
8,94,796
65,168,1033
67,111,273
84,101,278
32,96,158
84,120,147
72,94,78
65,216,170
84,136,116
32,216,156
84,136,73
72,147,165
69,83,120
32,195,136
80,136,148
82,91,150
73,161,60
67,96,86
69,135,276
83,158,257
32,38,152
65,157,163
82,216,34
69,144,141
32,127,119
70,174,527
65,106,155
78,94,113
83,127,389
84,42,125
8,136,619
84,144,252
65,139,129
83,96,131
84,170,203
73,130,177
67,128,156
188,152,140
32,127,218
84,179,122
72,144,108
69,168,124
32,125,107
65,115,429
84,66,271
77,168,75
79,157,156
83,144,174
80,155,255
72,135,264
69,90,280
82,126,132
69,170,199
32,164,149
73,143,171
83,37,161
32,204,124
84,137,156
72,116,110
69,120,97
32,132,108
66,169,956
69,210,189
83,167,168
84,152,211
32,112,215
65,126,1026
8,285,426
73,144,959
78,160,153
32,104,135
84,153,747
79,143,162
87,150,285
78,79,168
188,152,204
32,135,64
65,175,208
78,134,636
68,112,140
32,119,181
84,136,132
69,210,128
32,101,125
8,328,436
72,153,1160
69,188,154
32,128,102
66,143,384
65,144,130
82,112,190
84,124,217
69,107,178
78,112,201
68,177,161
69,138,199
82,154,134
83,112,177
32,159,157
65,131,235
82,182,154
69,217,95
32,176,385
71,111,147
82,137,98
69,203,93
65,160,252
84,45,181
188,113,114
32,182,138
65,100,145
78,117,140
68,140,140
32,33,258
84,143,156
72,127,159
73,150,122
83,56,109
32,100,111
80,213,356
76,39,221
65,164,138
67,142,117
69,92,156
32,103,164
74,128,245
85,175,372
84,109,29
8,512,345
83,139,42
84,41,321
32,96,144
67,144,311
65,192,133
78,74,119
222,192,106
84,151,140
32,136,121
66,99,446
69,218,191
32,99,174
66,129,207
69,213,66
65,202,225
84,175,220
190,103,211
32,136,82
16,182,326
84,127,590
72,132,162
73,111,105
83,131,57
32,67,156
66,102,170
65,92,94
82,135,137
32,32,172
73,136,381
83,160,146
32,110,139
78,154,360
79,148,103
84,135,82
32,129,103
79,152,191
85,102,771
84,95,154
