VK,HT,FT
16,290,-1
73,79,125
32,99,215
77,91,330
8,537,381
65,86,187
77,82,105
32,90,128
65,87,210
66,56,239
83,83,221
79,82,125
76,92,193
85,76,213
84,62,216
69,88,90
76,91,110
89,56,156
32,88,230
73,94,185
78,89,167
32,92,194
83,72,218
85,65,133
80,149,289
79,96,232
82,70,169
84,64,163
32,90,228
79,89,171
70,65,188
32,85,99
71,68,603
65,96,129
89,59,193
32,90,113
77,100,179
65,74,88
82,194,190
73,72,246
65,72,228
71,66,164
69,88,108
190,91,322
32,85,131
16,511,185
68,67,237
8,562,605
70,79,275
73,74,242
82,104,123
83,83,262
84,66,208
32,89,127
65,88,132
78,81,87
68,86,123
32,81,87
70,69,221
79,82,82
82,72,103
69,77,87
77,96,210
79,74,158
83,78,220
84,77,211
188,107,302
32,89,213
16,292,255
73,76,71
32,87,121
66,58,249
69,82,148
76,90,143
73,81,238
69,71,139
86,83,237
69,101,123
32,92,95
84,73,144
72,68,153
65,114,160
84,87,96
32,90,129
84,63,286
72,67,168
69,74,152
32,90,69
16,338,222
222,91,154
83,95,295
65,91,187
78,88,86
67,74,371
84,77,171
73,85,90
84,61,249
89,62,271
16,262,179
32,94,111
79,79,425
70,70,182
32,78,132
77,95,316
65,78,122
82,203,192
73,82,265
65,82,214
71,70,183
69,74,107
16,301,332
222,84,146
32,84,182
73,84,337
83,65,228
32,96,180
65,93,163
78,74,95
32,92,168
73,87,287
78,109,82
86,69,281
65,97,152
76,175,119
73,74,227
68,84,222
32,90,79
65,72,174
82,183,192
71,62,185
85,71,175
77,88,266
69,53,111
78,97,152
84,72,218
32,82,228
87,90,254
72,72,221
69,73,194
78,89,181
32,91,172
83,81,330
8,495,604
68,78,212
73,75,201
83,79,210
67,71,387
85,72,207
83,80,151
73,73,224
78,84,83
71,72,61
32,74,167
83,78,319
85,72,141
67,85,232
72,71,174
32,85,120
65,73,231
32,87,93
84,66,127
79,110,105
80,64,203
73,88,163
67,86,161
190,84,182
32,85,181
16,350,181
84,75,132
72,65,135
79,81,90
83,76,218
69,96,164
32,84,108
87,74,262
72,58,185
79,81,98
32,73,153
86,81,166
73,89,110
69,70,123
87,78,291
32,90,108
77,96,258
65,84,100
82,196,307
73,68,254
65,83,261
71,70,170
69,90,108
32,80,232
65,95,211
83,104,116
32,96,168
65,96,348
32,89,88
72,76,193
79,90,93
76,117,173
89,56,191
32,80,296
85,79,266
78,84,124
73,83,248
79,89,152
78,71,187
32,95,196
83,77,378
72,72,212
79,90,100
85,76,242
76,87,268
68,77,185
32,88,80
66,62,411
69,75,154
32,97,69
65,83,207
66,65,383
76,103,109
69,82,152
32,93,160
84,67,165
79,106,123
32,72,133
76,101,210
79,113,301
75,834,94
32,84,161
65,77,275
8,252,615
80,101,220
65,88,179
83,110,137
84,73,231
32,91,231
84,70,195
72,60,135
69,78,150
32,81,73
70,72,248
65,91,148
67,72,154
84,63,173
32,83,217
84,60,154
72,63,149
65,105,220
84,86,103
32,91,120
67,68,273
79,77,72
85,73,235
80,64,266
76,74,209
69,70,60
83,94,229
32,100,188
65,86,229
82,170,259
69,82,80
32,70,100
79,82,256
70,68,194
32,83,133
84,61,185
72,55,189
69,75,177
32,80,66
83,87,229
65,85,230
77,94,106
69,55,120
32,93,64
83,90,303
69,85,162
88,824,558
188,101,399
32,87,128
65,87,201
78,74,85
68,81,113
32,89,90
83,75,390
73,87,214
