VK,HT,FT
20,148,-1
233,506,418
71,94,201
20,148,350
65,113,172
89,91,158
32,98,151
77,98,230
65,108,117
82,260,191
73,94,279
65,105,126
71,98,165
69,102,142
32,102,148
83,113,190
72,85,133
79,115,145
85,89,126
76,107,181
68,100,131
32,99,130
66,89,181
69,93,132
32,102,131
70,97,223
82,94,170
69,227,137
76,98,182
89,107,180
32,111,193
65,111,157
67,173,253
69,105,372
80,98,188
84,98,181
69,109,177
68,99,206
190,100,265
20,148,350
71,94,201
20,148,350
65,113,172
89,91,158
32,98,151
80,101,279
69,109,151
79,106,112
80,111,150
76,115,178
69,100,118
32,101,178
65,115,198
82,120,138
69,97,138
32,91,120
80,98,274
69,110,158
79,99,130
80,135,141
76,115,178
69,100,118
32,101,178
84,100,205
79,101,99
190,110,331
8,238,507
188,90,643
84,97,188
72,90,114
69,105,117
89,94,132
32,105,137
72,95,247
65,116,107
86,97,116
69,109,104
32,99,120
84,102,161
72,84,105
69,114,103
32,100,113
83,103,226
65,114,157
77,89,125
69,93,120
32,94,139
70,97,223
69,162,185
76,124,416
73,96,177
78,104,121
71,93,117
83,108,240
32,95,200
65,107,229
78,86,145
68,89,126
32,83,118
84,102,204
72,91,97
69,105,104
32,96,124
83,103,226
65,114,157
77,89,125
69,93,120
32,94,139
82,92,294
69,100,135
83,95,188
80,101,145
79,98,202
78,112,169
83,98,169
73,83,157
66,94,179
73,101,206
76,155,210
73,101,224
84,99,157
73,117,124
69,117,132
83,117,127
32,95,166
65,105,179
83,106,200
32,107,119
84,99,203
72,89,108
69,100,136
32,94,121
82,92,190
69,98,130
83,95,188
84,74,244
32,101,199
79,101,466
70,94,149
32,119,151
85,90,299
83,95,156
32,149,152
8,535,568
32,101,548
8,272,552
190,101,470
20,148,350
73,100,189
20,148,350
32,103,166
72,93,292
65,114,107
86,101,157
69,109,133
32,99,120
77,94,282
65,109,112
78,85,159
89,72,228
32,94,152
71,91,273
65,109,208
89,87,144
32,96,140
70,86,204
82,100,193
73,69,133
69,90,109
78,79,135
68,88,184
83,96,202
32,92,191
65,107,229
78,86,145
68,89,126
32,83,118
84,102,204
72,91,97
69,105,104
89,95,129
32,105,136
65,131,246
82,108,174
69,116,110
32,108,122
78,98,254
79,91,213
84,84,128
32,110,129
78,100,203
65,121,131
83,118,168
84,92,312
89,91,171
32,101,212
79,83,298
82,95,148
32,103,153
73,109,195
77,148,147
79,109,166
82,114,122
65,159,211
76,145,142
190,92,268
20,148,350
233,7,259
71,94,201
20,148,350
65,113,172
89,91,158
32,98,151
80,101,279
69,109,151
79,106,112
80,111,150
76,115,178
69,100,118
32,101,178
72,88,488
65,126,108
86,110,176
69,114,158
32,99,120
84,102,161
72,84,105
69,114,103
32,100,113
82,92,190
73,77,130
71,72,149
72,77,108
84,83,112
32,89,136
84,90,261
79,101,106
32,93,135
76,98,196
79,93,169
86,79,163
69,86,133
32,93,134
87,101,248
72,120,124
79,104,179
32,99,228
84,91,180
72,83,99
69,101,115
89,108,139
32,105,136
87,115,192
65,135,133
78,107,125
84,94,163
32,101,130
76,91,377
73,79,134
75,78,193
69,95,127
32,80,234
84,95,207
72,77,90
69,108,111
32,100,113
82,92,190
69,98,130
83,95,188
84,74,244
32,101,199
79,101,466
70,94,149
32,119,151
85,90,299
83,95,156
190,98,288
20,148,350
87,106,228
20,148,350
69,107,159
32,100,146
67,104,301
65,122,150
78,161,130
32,118,211
67,98,224
72,92,125
79,217,167
83,138,358
69,94,125
32,88,153
87,101,248
72,120,124
65,117,109
84,103,106
32,96,119
77,97,344
65,122,113
76,119,147
69,105,123
32,137,138
79,98,156
82,95,148
32,103,153
70,93,352
69,162,185
77,94,179
65,125,148
76,119,147
69,105,123
32,137,138
69,101,276
32,100,146
87,101,248
65,120,148
78,97,112
84,97,144
32,101,130
84,107,217
79,117,134
32,105,160
66,85,252
69,96,150
32,101,114
87,101,248
73,81,91
84,92,148
72,90,87
190,109,544
20,148,350
87,106,228
20,148,350
69,107,159
32,100,146
67,104,301
65,122,150
78,161,130
32,118,211
67,98,224
72,92,125
79,217,167
83,138,358
69,94,125
32,88,153
73,93,235
70,99,153
32,95,167
87,137,337
69,112,128
32,109,124
87,91,254
65,120,148
78,97,112
84,97,144
32,101,130
79,99,239
85,109,119
84,85,131
8,350,495
82,118,413
32,88,193
77,98,214
65,122,91
84,182,191
69,131,294
83,111,162
32,113,126
84,109,264
79,89,79
32,108,136
72,101,251
65,114,123
86,104,159
69,113,133
32,99,120
84,102,161
65,114,171
84,106,152
79,103,119
83,114,224
32,101,171
87,105,225
79,104,122
82,85,129
32,98,145
65,114,167
32,95,144
68,106,186
82,112,233
85,85,175
71,100,153
32,99,150
80,99,309
82,96,151
79,97,136
66,88,225
76,99,182
69,104,132
77,101,170
190,101,369
20,148,350
233,797,806
71,94,201
20,148,350
65,113,172
89,91,158
32,98,151
80,101,279
69,109,151
79,106,112
80,111,150
75,90,187
76,122,196
69,99,138
8,328,483
76,112,584
69,99,138
8,328,483
76,112,584
69,99,138
32,102,162
67,103,339
65,122,194
78,181,144
32,118,211
67,98,224
72,92,125
79,217,167
83,138,358
69,94,125
32,88,153
84,92,210
72,94,113
69,103,124
32,100,113
71,109,208
69,119,154
78,96,140
68,85,243
69,124,201
82,107,100
83,108,251
32,102,222
79,98,237
70,93,120
32,89,131
84,92,160
72,95,92
69,101,123
73,95,154
82,99,133
32,99,167
77,98,214
65,122,91
84,182,191
69,131,294
83,111,162
32,113,126
65,105,179
78,96,103
68,91,113
32,83,118
20,148,350
73,100,189
20,148,350
32,103,166
68,92,286
79,102,143
32,93,154
78,93,180
79,98,149
84,87,133
32,99,115
83,104,194
69,134,187
32,99,147
65,110,197
80,214,150
82,97,172
79,97,141
66,88,225
76,99,182
69,104,132
77,101,170
32,97,162
87,105,246
73,90,119
84,102,158
72,102,119
32,98,174
84,110,186
72,109,97
65,116,117
84,100,119
190,92,209
20,148,350
80,119,245
20,148,350
69,107,159
79,100,131
80,118,154
76,116,177
69,100,120
32,101,178
77,94,282
65,109,112
75,93,132
69,98,117
32,97,134
84,95,207
72,77,90
69,108,111
73,95,187
82,99,133
32,99,167
79,95,290
87,102,274
78,100,166
32,112,197
68,98,387
69,103,188
67,100,251
73,82,165
83,113,135
73,115,169
79,123,133
78,132,174
8,1034,568
67,110,397
72,91,133
79,212,172
73,119,181
67,86,167
69,100,184
83,151,192
190,99,319
20,148,350
71,94,201
20,148,350
65,113,172
89,91,158
32,98,151
80,101,279
69,109,151
79,106,112
80,111,150
76,115,178
69,100,118
32,101,178
83,106,193
72,81,108
79,105,170
85,89,126
76,107,181
68,100,131
32,99,130
66,89,181
69,93,132
32,102,131
65,102,203
66,99,158
76,98,157
69,109,102
32,104,122
84,108,163
79,103,96
32,102,101
76,98,196
73,101,144
86,105,169
69,128,124
32,112,147
72,94,342
79,101,161
87,107,161
32,88,141
84,84,195
72,77,112
69,100,119
89,95,129
32,105,136
87,115,192
65,135,133
78,107,125
84,94,163
32,101,130
73,98,214
84,91,132
68,98,192
79,103,145
69,99,131
83,109,171
32,113,154
8,535,568
32,101,548
68,92,286
79,102,143
69,102,132
83,109,174
32,114,156
78,87,166
79,97,135
84,98,93
32,144,107
65,112,216
70,220,215
69,130,229
67,101,242
84,102,195
32,98,269
77,95,278
89,78,202
32,89,117
72,89,230
79,114,160
77,119,181
69,97,158
32,101,195
79,103,245
82,95,148
32,103,153
77,98,214
89,78,202
32,89,117
70,86,204
73,89,120
78,111,131
65,113,158
78,95,135
67,90,212
73,81,141
65,102,135
76,151,135
32,100,189
83,110,280
85,84,134
67,143,227
69,82,221
83,151,192
190,99,319
20,148,350
233,553,891
73,100,189
20,148,350
84,97,188
32,99,150
68,92,250
79,102,97
69,108,109
83,115,134
32,114,156
73,106,201
78,103,154
32,99,107
78,85,384
79,98,164
32,102,165
87,98,218
65,129,143
89,88,146
32,114,168
72,89,230
65,103,101
82,81,192
77,91,260
32,92,208
77,97,260
89,78,202
32,89,117
70,86,204
65,116,219
77,110,126
73,128,144
76,120,159
89,92,161
32,114,134
79,99,235
82,95,148
32,103,153
77,98,214
89,78,202
32,89,117
76,104,201
73,121,119
70,108,234
69,109,155
190,128,246
32,171,147
8,543,536
190,101,470
20,148,350
87,106,228
20,148,350
8,387,503
32,107,569
87,105,246
