VK,HT,FT
16,288,-1
71,188,157
85,138,96
78,80,176
32,81,156
67,143,200
79,80,78
78,144,94
84,142,75
82,80,184
79,81,333
76,75,288
32,120,128
73,71,166
83,161,18
32,136,92
65,128,428
32,100,104
72,97,253
85,40,128
71,104,116
69,178,96
32,104,108
84,104,66
79,112,23
80,279,1
73,145,283
67,172,192
32,96,230
84,99,283
79,79,78
68,94,176
65,106,171
89,110,78
32,88,154
73,122,67
78,153,121
32,94,130
77,127,632
8,18,321
65,121,131
77,144,169
69,144,166
82,48,120
73,86,85
67,143,163
65,81,152
190,88,968
32,100,117
16,217,902
83,122,60
79,96,663
77,82,150
69,94,70
32,100,118
79,62,242
80,175,241
73,94,231
83,231,517
69,150,619
32,128,89
73,98,108
84,90,260
32,25,86
87,86,147
72,80,367
73,174,87
76,173,262
69,115,176
32,125,123
79,78,197
84,97,8
72,103,83
69,181,9
82,108,179
59,517,791
83,56,46
32,120,87
65,168,171
82,189,103
69,127,112
32,120,56
70,117,944
79,113,80
82,1,72
32,107,35
73,81,328
84,135,120
190,56,427
32,64,240
16,257,233
73,121,109
32,113,168
83,96,426
85,80,100
80,33,174
79,128,495
82,68,757
84,89,181
32,116,54
16,382,546
71,123,426
85,53,488
78,96,175
32,121,361
67,63,223
79,80,128
78,224,159
84,138,256
82,107,128
79,64,354
76,131,216
32,159,168
70,80,313
79,102,150
82,69,135
32,94,95
65,90,169
32,50,92
70,155,182
69,69,158
87,41,17
32,53,290
82,92,151
69,80,64
65,104,103
83,135,87
79,95,126
78,76,96
83,94,110
188,85,91
190,124,201
32,198,104
8,458,858
190,99,418
13,337,680
16,200,342
79,75,172
78,140,110
69,121,178
32,132,146
82,128,280
69,74,71
65,128,104
83,127,122
79,95,131
78,80,32
32,80,144
73,79,120
83,107,48
32,104,90
84,126,188
79,104,299
32,97,72
75,76,122
78,105,358
79,73,98
87,89,91
32,166,113
84,123,109
72,143,93
65,13,382
84,137,110
32,152,103
73,68,249
70,142,71
32,130,96
65,80,82
78,87,94
89,118,108
79,182,333
78,113,92
69,119,79
32,30,158
84,112,122
82,87,189
73,64,82
69,128,109
68,98,388
32,74,71
84,80,105
79,111,173
32,123,89
82,177,13
79,117,167
66,253,300
