VK,HT,FT
16,648,-1
84,79,83
72,76,135
69,79,200
32,74,122
82,81,108
73,62,125
71,79,138
72,63,102
84,67,138
32,64,142
84,87,143
79,53,62
32,61,126
66,52,0
69,55,175
65,139,121
82,96,40
32,92,177
65,96,0
82,81,102
77,85,113
83,89,67
190,72,171
32,59,49
16,382,0
65,79,994
67,159,209
79,59,95
82,70,155
68,82,154
73,89,95
78,70,59
71,59,77
32,61,97
84,109,128
79,53,0
32,61,116
79,64,133
85,87,144
82,63,84
32,64,63
70,67,311
79,54,148
82,43,25
69,157,106
70,90,138
65,94,169
84,114,112
72,95,181
83,104,275
8,243,469
69,74,308
83,0,175
188,74,108
8,339,493
82,38,62
83,127,109
188,72,97
32,75,287
84,78,43
72,52,86
73,98,90
83,70,36
32,68,153
82,104,632
73,80,104
71,80,81
72,67,103
84,72,129
32,76,129
71,62,134
79,76,178
69,67,154
83,52,195
32,51,258
69,70,252
8,1009,486
72,92,108
65,75,157
78,60,66
68,81,68
32,68,111
73,85,171
78,98,35
32,75,171
72,80,0
65,85,197
78,59,80
68,64,94
32,57,142
87,82,164
73,68,231
84,59,88
72,57,30
32,54,137
84,79,330
72,68,64
69,78,168
32,84,0
66,87,211
65,112,398
83,172,46
73,93,13
67,70,126
32,66,187
83,41,0
69,55,141
67,70,195
85,63,144
82,72,65
73,88,19
84,56,103
89,53,201
32,77,104
79,75,218
70,57,77
32,65,94
79,74,266
85,53,228
82,69,92
32,81,120
78,64,58
65,76,244
84,104,37
73,80,80
79,91,68
78,74,43
190,60,117
32,82,76
16,353,413
73,80,132
77,69,269
65,103,105
71,56,112
73,66,158
78,75,64
69,68,127
84,84,88
72,67,258
69,108,171
32,79,62
8,998,356
32,90,87
84,67,195
72,87,70
69,62,188
32,92,369
83,64,45
73,94,111
84,95,77
85,61,161
65,90,250
84,34,127
73,58,96
79,104,287
78,52,57
32,65,166
84,67,0
72,69,61
65,62,168
84,69,135
32,82,109
65,82,98
8,12,557
16,990,531
65,94,157
77,77,97
69,90,117
82,84,47
73,69,236
67,70,169
65,95,405
222,791,720
83,108,674
32,75,151
70,72,10
79,74,105
85,87,180
78,78,76
68,78,76
73,73,102
78,88,39
71,50,95
32,75,96
70,107,226
65,115,0
84,156,146
72,47,0
69,81,175
82,76,88
83,104,198
32,56,64
87,75,103
69,54,23
82,61,68
69,97,123
32,74,69
73,84,159
78,95,79
190,60,98
32,95,264
16,214,201
65,101,417
32,77,20
72,78,337
79,92,194
83,9,0
84,80,110
73,42,133
76,83,241
69,48,161
32,49,130
79,56,90
67,41,213
85,60,74
80,51,170
89,94,226
73,82,209
78,69,74
71,53,124
32,81,102
70,87,301
79,55,114
82,68,116
67,44,147
69,52,272
32,39,3
65,107,0
84,162,74
69,48,454
77,92,283
80,0,200
84,82,72
73,83,148
78,86,64
71,60,104
32,61,100
84,92,135
79,57,66
32,74,123
83,123,30
84,93,163
69,68,198
65,110,173
76,134,246
32,95,189
84,124,41
72,78,39
69,72,158
73,84,147
82,108,91
32,82,146
76,83,181
73,72,160
66,53,133
69,59,143
82,128,75
84,96,154
89,55,181
190,75,205
32,73,137
16,933,258
84,55,61
72,90,88
69,114,161
32,77,137
70,93,166
73,77,120
82,57,114
83,128,86
84,86,86
32,79,177
84,72,74
72,78,44
73,96,71
78,85,86
71,65,94
83,44,130
