VK,HT,FT
16,340,-1
84,115,331
72,106,142
73,132,121
83,101,107
32,124,136
67,101,343
72,107,139
73,93,138
79,120,147
8,265,475
80,113,670
79,108,240
84,90,204
76,89,262
69,102,137
32,104,101
75,115,445
78,129,141
79,122,114
87,126,119
83,118,138
32,118,116
72,98,338
79,117,132
87,113,85
32,167,115
84,95,269
79,94,162
32,117,183
82,101,237
79,111,102
76,233,353
16,279,378
49,111,138
61,218,527
8,477,563
76,116,632
69,123,166
8,486,432
69,115,382
32,125,204
16,327,337
72,94,104
79,188,191
78,128,179
69,99,161
83,189,133
84,117,207
76,114,164
89,89,96
32,104,69
8,550,630
188,80,374
32,124,115
84,114,95
72,118,107
69,100,126
32,109,83
65,117,267
77,103,124
79,120,197
85,89,149
78,109,184
84,93,153
32,98,141
79,119,129
70,106,116
32,129,135
67,116,233
72,103,88
73,105,155
80,187,173
79,108,218
84,124,219
76,105,258
69,112,113
32,109,98
87,112,287
79,108,147
82,99,179
75,101,217
76,116,134
69,97,171
82,103,150
83,120,148
32,200,160
79,131,242
85,110,152
8,287,430
69,99,548
82,102,95
83,128,220
32,131,183
79,126,151
85,126,161
84,91,114
32,84,183
84,111,173
72,97,88
65,124,118
8,231,457
69,124,201
82,92,118
69,89,89
32,113,190
84,101,117
72,100,80
65,107,163
84,102,91
32,97,128
67,103,264
65,111,175
78,97,102
84,90,119
32,118,163
82,102,272
79,134,162
76,195,273
32,112,244
65,126,228
32,111,136
82,127,403
8,229,578
71,104,271
79,162,87
68,87,329
32,97,103
66,98,280
85,113,112
82,89,119
73,102,238
84,116,151
79,116,126
32,101,96
73,110,320
83,97,133
32,95,161
83,103,242
84,117,166
65,139,132
71,119,251
69,138,169
82,100,100
73,105,153
78,131,109
71,98,108
32,109,103
8,383,666
188,81,552
32,128,113
89,112,485
69,130,97
84,114,151
32,106,209
73,105,147
84,105,120
32,107,127
83,128,207
69,119,150
77,102,192
83,104,195
32,98,207
84,93,132
72,110,124
65,125,78
84,124,97
32,109,96
69,103,189
86,104,158
69,115,119
82,120,143
89,87,232
79,156,127
78,123,110
69,113,105
32,145,93
87,107,137
72,111,94
79,107,126
32,106,141
87,100,347
79,84,118
82,101,178
75,98,143
83,94,179
32,94,206
65,106,212
84,109,273
32,123,162
84,86,204
72,95,166
73,111,135
83,106,116
32,105,131
76,102,176
79,142,205
67,104,134
65,117,145
84,121,168
73,145,157
79,125,140
78,115,207
32,115,194
75,94,347
78,124,106
79,135,143
87,143,91
83,131,220
32,118,165
87,115,381
72,88,114
65,135,128
84,115,101
32,114,110
84,94,295
72,88,104
69,112,76
89,110,162
32,110,144
65,124,252
82,128,140
69,113,103
32,103,107
68,108,328
79,154,121
73,88,148
78,118,100
71,91,127
32,115,110
8,410,542
190,67,534
32,131,167
16,283,162
87,122,132
69,113,135
8,401,532
72,98,657
69,99,83
78,80,122
32,115,159
66,87,234
85,96,196
83,116,113
73,117,102
78,118,132
69,84,90
83,205,155
32,123,205
73,100,224
83,133,159
32,105,204
83,121,196
76,108,94
79,150,177
87,100,103
32,130,100
84,114,242
72,114,135
69,105,72
32,126,121
83,143,364
84,108,262
65,137,149
70,256,197
32,92,252
73,97,258
83,109,98
32,86,101
