VK,HT,FT
16,410,-1
84,112,272
72,98,188
73,118,133
83,111,152
32,119,111
83,111,202
73,104,128
32,110,171
84,106,275
72,99,104
69,107,112
32,107,113
66,93,258
69,109,138
83,134,183
84,113,141
17,799,561
86,99,234
8,314,479
32,109,563
73,103,259
83,107,150
32,103,140
84,104,181
72,95,104
69,108,106
32,110,102
66,93,258
69,109,138
83,134,183
84,113,141
32,114,149
75,99,333
69,106,147
80,140,275
84,104,214
32,108,149
83,115,337
69,107,172
67,108,245
82,111,223
69,111,120
84,136,284
32,122,182
73,113,222
78,116,148
32,115,116
67,126,359
72,97,147
73,96,157
78,110,179
65,128,222
32,102,159
84,99,316
79,110,115
87,118,206
78,100,143
16,405,255
49,119,226
32,162,414
16,336,408
76,85,161
79,89,199
75,105,338
73,108,197
78,121,137
71,92,176
32,118,123
70,102,228
79,114,110
82,97,133
32,115,174
65,122,277
32,111,171
81,120,364
87,113,233
8,221,465
85,85,456
73,116,157
67,114,203
75,103,152
32,107,208
80,105,304
76,113,169
65,112,113
67,116,205
69,117,169
32,104,129
84,106,210
79,103,94
32,107,127
71,98,295
82,121,208
65,124,203
66,94,182
32,105,277
76,101,251
85,87,200
78,89,247
67,96,203
71,98,213
72,94,111
8,354,477
72,95,547
32,102,148
66,95,285
85,99,147
84,105,123
32,99,114
68,96,253
79,126,121
78,115,135
84,101,163
32,108,179
87,110,315
65,138,137
78,119,104
84,106,120
32,108,167
84,107,220
79,123,92
32,108,121
66,96,330
82,117,178
69,114,93
65,130,114
75,88,162
32,110,172
84,111,251
72,99,104
69,107,112
32,107,113
66,93,258
65,100,122
78,86,153
75,108,186
16,338,328
191,113,114
32,110,167
16,295,287
76,85,161
79,89,199
75,105,338
73,108,197
78,121,137
71,92,176
32,118,123
70,102,228
79,114,110
82,97,133
32,115,174
16,424,362
75,101,202
79,123,170
82,100,144
69,114,129
65,129,161
78,103,127
32,110,143
16,467,211
67,117,150
85,99,154
8,292,520
67,111,453
85,99,154
83,122,122
73,114,134
78,108,142
69,95,101
32,95,193
8,538,628
73,95,495
83,105,110
73,107,128
78,108,142
69,95,101
16,474,314
191,113,114
32,110,167
191,116,266
8,396,512
16,344,606
84,116,222
72,116,149
73,118,133
83,111,152
32,119,111
80,127,168
76,127,149
65,109,101
67,119,203
69,117,169
32,104,129
72,100,260
65,117,107
83,131,123
32,108,133
16,339,348
84,109,177
72,97,160
69,109,114
32,109,131
66,93,285
69,109,138
83,134,183
84,113,141
32,114,149
67,105,267
72,97,147
73,96,157
67,105,150
75,98,122
69,108,185
78,113,123
32,104,161
78,105,241
79,120,151
68,104,285
76,111,179
69,107,113
32,107,148
83,97,282
79,117,125
85,95,133
80,95,200
188,102,387
32,106,172
73,105,291
84,104,139
83,107,275
32,112,288
73,107,261
8,215,568
85,85,456
66,107,210
8,263,532
78,87,532
66,96,267
69,138,167
76,135,173
73,99,230
69,105,159
86,98,213
69,122,142
8,368,467
65,99,286
66,94,182
76,110,173
69,104,127
32,111,127
8,538,628
190,84,453
32,105,160
16,221,187
65,121,223
67,112,220
84,91,247
85,88,177
65,117,169
76,187,154
89,98,349
188,106,437
32,99,163
73,105,291
32,121,138
72,106,235
65,119,98
86,105,164
69,116,128
32,110,123
84,101,279
82,100,177
73,102,135
69,94,151
68,116,219
32,108,174
77,90,227
83,146,192
79,113,140
84,105,159
32,107,139
79,111,177
70,118,109
32,100,124
84,108,167
72,98,81
69,109,94
82,135,112
69,110,118
32,108,129
78,116,190
79,120,151
68,104,285
76,111,179
69,107,113
32,107,148
66,92,273
65,100,122
83,128,164
69,116,236
68,102,231
32,99,158
83,113,242
8,319,426
68,104,348
73,98,136
83,114,156
72,90,172
69,104,132
83,113,229
32,111,181
65,129,193
78,104,135
68,118,110
32,107,111
84,101,220
72,98,90
69,103,103
89,96,133
32,105,166
65,130,193
76,112,173
32,100,287
73,114,183
77,188,188
80,109,218
82,104,161
69,113,127
83,136,237
32,112,280
77,103,237
69,111,138
190,103,229
32,135,206
16,378,283
84,111,190
72,96,158
69,111,113
89,100,133
32,114,146
65,130,193
82,119,142
69,123,101
32,94,114
86,85,397
69,120,160
82,98,116
89,102,166
32,101,141
67,105,264
72,97,147
69,166,146
65,130,116
80,169,152
32,109,227
84,115,277
79,110,115
32,109,135
66,96,330
