VK,HT,FT
16,540,-1
73,71,345
32,102,96
83,77,285
85,81,382
80,68,769
79,85,179
82,81,98
84,105,150
32,93,49
71,78,389
85,59,557
78,78,231
32,81,64
67,625,342
79,86,119
78,58,47
84,74,86
82,84,0
79,87,168
76,114,201
32,75,109
66,439,726
69,45,192
67,608,992
65,73,84
85,91,275
83,114,149
69,88,64
32,105,169
16,183,449
73,59,247
32,72,138
87,69,217
65,111,99
78,73,97
84,94,41
32,109,219
71,57,0
85,64,129
78,57,112
83,92,244
32,81,73
79,62,201
85,69,470
84,103,262
32,78,203
79,56,163
70,719,376
32,80,154
84,92,147
72,60,91
69,116,103
32,89,58
72,53,320
65,73,91
78,57,94
68,727,452
83,140,244
32,102,103
79,61,148
70,193,505
32,90,146
84,75,135
72,87,60
69,88,91
32,66,145
83,91,119
73,61,296
67,192,326
75,274,206
32,86,233
65,82,132
78,51,76
68,70,293
32,73,217
68,859,106
69,83,121
77,128,851
69,72,164
78,69,85
84,66,194
69,106,158
68,859,177
32,95,114
80,88,621
69,94,288
79,74,80
80,99,0
76,172,218
69,112,64
32,78,65
87,729,777
72,87,87
79,101,191
32,108,169
85,72,163
83,139,282
69,98,99
32,68,146
84,70,188
72,83,51
69,114,116
77,164,556
32,80,123
70,63,541
79,91,186
82,79,162
32,88,136
69,54,141
86,271,246
73,100,217
76,35,237
32,77,98
190,909,506
8,928,678
190,795,786
32,86,151
16,818,973
84,94,158
72,117,188
69,78,80
82,101,270
69,64,109
32,90,116
65,83,131
82,77,164
69,74,125
32,77,83
78,60,174
79,67,248
82,81,115
77,843,897
65,73,163
76,121,114
32,47,165
80,20,521
69,98,303
79,110,239
80,176,311
76,62,218
69,84,180
32,74,168
87,762,155
72,69,243
79,63,205
32,66,125
67,824,866
65,92,130
82,61,209
89,743,510
32,94,58
71,65,78
85,77,508
78,82,143
83,141,92
32,79,108
69,90,101
86,644,241
69,98,149
82,67,106
89,912,789
68,90,343
65,89,120
89,957,486
32,92,131
65,97,192
78,46,93
68,727,446
32,79,60
78,96,214
69,98,207
86,650,39
69,49,163
82,68,185
32,86,115
85,96,177
83,51,59
69,96,196
32,82,112
84,68,83
72,78,100
69,91,107
77,783,747
190,716,379
32,93,147
16,297,377
84,80,206
72,76,147
69,91,139
83,120,167
69,103,117
32,75,96
65,83,156
82,56,174
69,94,131
32,75,79
84,85,141
72,63,143
69,80,123
32,81,85
80,67,350
69,93,329
79,66,262
80,77,726
76,141,252
69,64,133
32,75,182
87,977,933
72,63,218
79,75,87
32,100,146
82,63,236
69,81,43
71,78,0
73,80,311
83,76,239
84,92,201
69,113,131
82,77,215
32,94,105
84,76,172
72,87,112
69,86,104
73,91,175
82,67,56
32,88,109
71,67,0
85,67,22
78,61,223
83,70,107
32,98,126
76,124,138
69,74,202
71,71,507
65,82,123
76,141,48
89,793,405
32,78,143
65,72,189
78,49,88
68,494,912
32,82,154
85,66,170
83,81,185
69,68,77
32,94,76
84,87,239
72,76,104
69,76,95
32,83,124
71,46,0
85,51,198
78,97,0
83,110,459
32,68,144
70,817,620
79,93,199
82,78,238
32,77,133
80,12,567
85,71,295
82,98,61
80,88,495
79,70,136
83,89,441
69,86,329
83,135,191
32,86,74
79,88,78
84,83,427
72,79,103
69,91,80
82,90,269
32,96,113
84,78,192
