VK,HT,FT
16,299,-1
73,120,413
32,141,132
72,113,261
65,170,85
86,97,606
69,103,152
32,130,82
82,189,87
69,147,59
67,123,433
69,235,130
78,125,273
84,143,0
76,283,159
89,153,311
32,151,91
67,114,159
8,1298,604
86,147,230
73,178,123
83,141,110
73,114,218
84,171,232
69,202,189
68,176,190
32,166,72
70,152,13
73,116,197
69,29,123
83,45,234
84,125,0
65,134,1005
32,174,110
84,125,241
65,128,928
80,109,312
65,135,1039
73,119,140
84,223,141
65,164,209
32,168,102
70,126,962
79,128,125
82,186,144
32,140,71
83,205,583
79,182,313
77,136,735
69,108,163
32,147,40
84,89,1265
65,153,193
83,168,103
84,125,199
89,103,385
32,125,125
77,128,83
69,142,169
88,492,295
73,119,186
67,200,143
65,154,132
78,119,131
32,165,87
70,109,962
79,31,303
68,194,193
190,103,1334
32,109,261
16,387,209
76,119,157
69,215,179
84,153,1101
32,130,66
77,170,613
69,111,283
32,183,139
83,151,414
84,109,293
65,140,173
82,151,252
84,119,187
32,78,61
79,127,210
70,128,124
32,146,197
66,160,431
89,161,188
32,136,68
83,106,149
65,157,250
89,156,334
73,103,141
78,141,122
71,131,586
32,151,51
73,119,157
32,122,82
86,157,252
73,202,173
83,125,109
84,114,351
73,114,199
83,242,152
32,113,77
8,402,498
83,162,120
8,334,972
73,119,124
84,200,480
32,189,109
84,111,592
72,114,63
73,122,215
83,141,110
32,173,51
80,125,694
76,140,182
65,147,56
67,201,199
69,163,141
32,210,72
86,135,654
69,131,320
82,150,110
89,126,167
32,120,173
79,132,182
70,128,451
84,172,242
69,202,28
78,124,139
190,93,469
32,114,1286
73,130,138
84,224,278
32,112,50
72,120,258
65,154,125
83,188,131
32,151,76
84,128,132
79,115,125
32,125,71
66,122,155
69,212,38
32,168,93
79,111,302
78,82,324
69,130,230
32,141,77
79,119,180
70,124,456
32,14,139
77,137,89
8,151,542
77,141,119
89,120,156
32,157,77
70,104,187
65,125,50
86,131,294
79,203,234
84,183,180
187,253,272
82,171,77
8,578,375
82,141,903
73,134,108
84,140,253
69,124,83
32,210,94
77,118,243
69,144,349
88,437,301
73,122,184
67,200,67
65,151,132
78,76,150
32,45,92
82,157,395
69,105,66
83,161,329
84,127,221
85,131,194
82,98,187
65,162,170
78,130,133
84,15,238
83,144,168
32,130,78
79,127,175
85,133,203
84,157,104
32,130,144
84,120,269
72,145,115
69,140,109
82,30,0
69,172,148
32,157,0
8,437,435
190,105,345
32,120,186
84,99,526
72,137,74
69,124,113
32,134,67
70,109,260
79,79,313
68,125,484
32,141,63
84,123,543
65,163,179
84,100,236
8,112,167
83,162,164
84,114,182
69,157,123
83,114,164
32,156,130
86,137,799
69,135,191
82,148,25
89,124,36
32,110,137
65,157,786
85,119,180
84,156,185
72,135,113
69,125,222
78,120,105
84,114,103
73,119,219
67,125,109
32,130,61
8,284,572
190,93,356
32,140,177
84,119,594
72,129,79
69,124,0
32,127,65
80,128,818
76,116,182
65,130,77
67,175,218
69,193,121
32,210,77
72,119,258
65,151,119
83,174,103
32,137,86
65,162,254
32,186,123
86,156,636
69,169,118
82,140,184
89,125,130
32,146,98
67,139,239
85,103,177
76,32,191
84,172,1175
85,107,35
82,215,86
69,206,99
83,181,242
32,147,227
8,293,433
32,189,60
8,271,497
68,135,191
32,178,61
65,140,188
84,57,239
79,142,80
8,1283,1215
77,92,258
79,119,754
83,258,168
80,104,395
72,130,265
69,152,648
82,115,154
69,239,23
32,118,50
8,407,401
190,112,1292
84,170,251
72,26,82
69,148,214
32,141,70
8,275,1306
32,167,88
84,98,665
72,131,116
69,142,125
32,163,18
87,178,189
65,192,345
73,114,219
84,156,219
69,121,331
82,28,162
32,165,66
87,146,649
65,184,106
83,200,88
32,54,104
86,116,728
69,55,149
82,115,175
89,103,203
32,120,300
8,428,1315
32,168,66
82,200,548
69,131,141
65,117,264
76,268,130
89,117,292
32,112,21
70,114,806
82,98,1374
73,111,164
69,160,147
78,125,35
68,203,112
76,146,170
89,64,62
32,102,79
65,146,775
78,124,116
68,105,268
32,141,87
65,123,1007
84,105,219
69,127,148
78,146,54
84,137,239
73,130,181
86,161,835
69,162,165
191,780,657
32,178,65
65,122,181
83,188,660
32,151,58
83,21,544
79,152,125
78,46,273
32,162,66
65,162,142
83,87,160
32,168,101
73,119,184
32,109,81
83,143,401
65,162,114
84,104,18
32,155,69
68,135,260
79,114,158
87,135,1046
78,184,85
32,119,142
73,114,1081
32,120,98
72,136,260
65,119,175
68,157,87
32,118,42
77,142,520
8,314,1194
32,162,165
77,125,258
89,172,232
32,141,56
