VK,HT,FT
16,919,-1
87,672,956
73,250,333
8,163,89
16,484,764
87,807,775
73,905,276
84,136,273
72,341,606
32,203,25
86,137,216
73,39,290
79,903,334
76,187,176
69,347,154
78,192,227
84,191,273
32,185,36
67,757,478
82,921,668
73,38,713
77,100,437
69,194,183
83,164,199
32,197,104
82,393,735
69,210,129
65,234,1052
67,862,932
72,772,825
73,495,402
78,202,217
71,135,519
32,185,161
65,209,283
78,116,156
32,206,278
65,205,98
76,84,504
32,212,143
84,190,155
73,768,62
77,805,839
69,199,153
32,201,99
72,985,939
73,713,79
71,646,555
72,96,510
32,186,352
71,120,302
85,411,60
78,285,0
32,183,130
67,30,554
79,21,105
78,231,202
84,195,256
82,498,178
79,312,234
76,467,782
32,773,352
73,309,230
83,97,212
32,191,265
65,235,1022
78,225,136
32,215,150
73,750,433
77,443,461
80,485,399
79,439,104
82,47,143
84,167,325
65,202,985
78,264,123
84,192,269
32,220,413
73,862,304
83,180,116
85,129,59
69,125,163
190,591,860
32,193,143
16,733,623
70,476,228
73,108,638
78,184,136
8,500,52
16,260,392
71,260,179
85,363,455
78,177,178
32,184,145
67,655,718
79,682,507
78,168,151
84,188,165
82,335,823
79,36,89
76,398,124
32,202,229
17,230,882
86,726,564
87,164,970
79,720,617
85,345,124
76,665,833
68,158,107
32,185,144
69,198,177
78,172,209
83,184,200
85,979,926
82,713,724
69,189,164
32,202,270
84,145,324
72,657,297
65,203,195
32,201,145
84,75,200
8,147,234
84,183,152
32,183,181
70,331,625
8,1500,82
71,697,774
85,111,55
78,171,73
83,163,135
32,130,134
83,199,686
84,193,200
65,174,86
89,885,128
32,227,181
79,609,960
85,506,579
84,77,267
32,215,226
79,461,232
8,79,754
79,493,812
70,450,8
32,225,437
84,192,329
72,173,927
69,197,211
32,231,347
72,171,684
65,226,305
78,179,200
71,375,58
83,201,138
32,216,27
79,943,586
32,194,99
8,522,682
70,825,527
32,228,441
67,774,7
82,426,409
73,156,716
77,125,244
73,410,389
78,191,142
65,220,232
76,459,258
83,184,88
32,205,144
65,154,88
78,272,124
68,933,13
32,225,182
84,220,258
72,739,90
79,766,448
83,187,207
69,193,201
32,216,144
78,232,31
79,300,938
84,187,229
32,168,183
77,287,295
69,400,171
78,212,136
84,206,187
65,235,632
76,374,695
89,340,255
32,213,278
65,235,242
66,464,658
76,61,370
69,194,199
32,193,246
84,69,246
79,444,60
32,170,204
72,741,960
65,209,718
78,213,154
71,603,897
76,426,915
69,201,217
32,231,250
65,234,314
32,244,337
71,834,89
85,376,474
78,212,232
190,155,724
32,183,222
8,510,783
68,238,403
76,565,567
69,192,190
32,185,279
65,218,301
32,217,99
71,557,510
85,799,839
78,187,157
32,216,144
8,189,358
190,2,151
32,211,201
16,374,780
83,218,143
67,528,315
72,524,982
79,751,735
76,865,706
32,205,153
83,195,210
72,121,859
79,97,212
84,177,241
73,676,356
78,217,135
71,463,308
83,178,179
32,688,149
73,69,906
78,186,257
32,205,186
80,0,449
65,230,272
82,89,573
84,201,69
73,863,2
67,74,525
85,54,189
76,757,630
65,206,342
82,75,160
32,217,135
80,525,296
82,908,268
79,678,651
8,186,627
79,386,40
82,61,880
84,178,328
69,265,212
65,85,130
76,512,790
32,198,152
87,80,89
72,762,8
89,288,572
32,191,37
73,518,831
83,170,122
32,196,129
73,137,685
83,184,116
32,169,183
73,934,437
77,553,532
80,559,673
79,453,750
82,160,97
84,144,240
65,198,89
78,193,208
84,191,241
32,203,331
84,192,188
79,251,41
32,183,167
8,1141,646
82,90,298
69,122,200
8,522,408
65,229,68
85,249,315
8,297,451
89,506,355
32,890,153
87,707,228
72,486,495
89,58,405
32,107,155
73,928,39
84,170,292
32,214,184
73,33,450
83,160,127
32,209,386
73,574,513
77,370,442
80,64,343
79,639,473
82,408,971
84,188,178
78,185,134
65,235,332
8,185,342
65,218,258
78,252,215
84,65,329
32,192,151
84,191,192
79,291,793
32,217,129
77,688,656
79,323,883
78,283,230
73,342,847
84,181,244
79,91,265
82,674,855
32,187,279
71,867,107
73,75,881
8,244,896
85,416,50
78,228,158
83,204,207
32,185,193
73,267,107
32,153,134
84,117,269
8,243,321
78,212,201
32,203,134
84,186,87
72,139,300
73,259,315
83,184,118
32,221,143
67,100,525
79,265,349
85,430,77
78,161,127
84,178,273
82,619,885
89,915,27
190,890,229
32,184,151
16,349,58
71,78,101
85,530,652
78,185,174
32,195,219
67,449,216
79,501,163
78,193,174
84,188,302
82,381,321
79,432,223
76,389,66
32,184,178
76,140,484
65,233,278
87,11,974
83,223,127
8,335,619
32,260,120
87,809,870
79,211,981
85,351,798
76,181,294
68,984,750
32,184,151
80,563,130
82,929,547
79,83,388
84,192,274
69,290,176
67,290,756
84,192,322
32,203,153
73,729,514
78,226,131
80,514,720
79,758,304
8,479,445
78,178,174
79,492,914
67,638,83
73,219,935
8,1500,353
67,453,856
69,191,183
78,188,137
8,1389,365
67,244,266
69,193,167
78,174,135
84,180,268
32,217,251
73,310,581
8,946,409
67,848,809
73,214,846
84,219,233
73,697,125
90,593,170
69,197,193
78,213,162
83,176,97
32,230,166
70,576,47
82,613,612
79,308,35
77,0,968
32,190,146
84,196,238
72,484,762
69,193,254
32,200,44
67,161,590
82,117,487
79,548,42
83,170,200
70,409,163
73,506,206
82,175,104
69,156,201
32,209,207
79,880,693
70,989,210
32,205,389
67,445,870
69,189,204
73,158,726
77,476,888
8,526,143
82,508,62
73,719,642
77,507,787
73,987,912
78,166,214
65,231,19
76,631,501
83,168,620
190,271,97
32,216,134
16,182,218
73,889,946
84,181,284
32,229,151
87,548,810
79,658,877
85,407,183
76,922,238
68,252,208
32,183,143
77,39,546
65,198,222
75,332,204
69,189,141
32,154,150
73,897,399
84,186,269
32,103,144
72,31,816
65,95,105
82,387,350
68,740,751
69,192,174
82,829,969
188,263,755
32,191,134
73,802,952
70,823,313
32,183,144
78,183,161
79,585,549
84,212,95
32,212,217
73,802,192
77,442,219
80,872,296
79,162,559
83,73,133
73,690,795
66,285,819
76,215,185
69,219,222
32,223,183
70,179,657
79,640,644
8,184,832
79,534,486
82,747,612
32,217,146
80,986,791
69,196,136
79,153,252
80,952,106
76,301,743
69,197,146
32,212,134
84,221,275
79,340,762
32,204,352
65,224,0
67,596,191
69,188,142
83,202,220
32,174,206
85,190,49
8,1500,218
71,209,808
85,291,675
78,169,174
83,198,116
32,230,133
87,542,950
73,342,224
84,177,13
72,715,453
32,214,132
77,126,555
65,132,1030
76,633,481
73,443,43
67,613,332
73,64,556
79,506,697
85,605,630
83,184,132
32,219,153
73,293,187
78,190,137
84,192,176
69,324,262
78,199,186
84,191,147
190,281,925
32,217,177
16,32,124
68,172,735
85,568,873
78,193,201
32,191,413
8,131,618
16,4,55
71,557,765
85,969,223
78,163,210
32,225,394
67,261,910
79,654,849
78,164,131
84,189,121
82,851,94
79,46,996
76,628,764
32,203,181
87,405,234
79,441,747
85,284,857
76,425,567
68,351,823
32,230,178
65,201,234
76,36,961
83,223,210
79,526,557
32,216,162
69,193,217
78,193,127
83,214,17
85,509,682
82,887,460
69,309,175
32,192,214
84,190,239
72,321,29
65,233,94
84,131,171
32,184,134
67,773,761
82,579,487
73,206,942
78,192,157
8,371,123
77,761,819
73,750,15
78,137,13
65,233,298
76,461,349
83,195,129
32,192,183
67,685,646
79,896,563
85,553,551
76,59,286
68,470,68
32,216,149
66,635,791
69,120,138
32,216,135
67,699,647
65,230,234
85,603,139
71,237,300
72,907,807
84,192,234
32,216,216
87,57,878
72,126,863
69,188,186
78,207,126
32,183,134
65,235,297
32,229,153
71,432,521
85,975,609
78,204,323
32,203,148
73,244,501
83,197,143
32,189,150
84,63,243
82,616,480
65,200,278
67,224,48
69,193,250
68,439,13
32,1348,278
66,839,685
65,223,344
67,271,434
75,918,723
32,187,212
84,83,106
79,634,668
32,231,128
84,193,272
72,32,413
69,219,103
77,614,930
32,213,182
83,193,513
8,502,448
85,140,651
83,203,218
73,243,348
78,192,127
71,438,498
32,651,134
65,163,288
32,183,93
71,837,105
85,665,258
78,198,136
32,194,183
82,611,850
69,187,208
71,639,357
73,278,401
83,198,119
84,199,241
69,187,224
65,198,242
8,187,730
84,197,172
65,236,327
84,191,225
73,195,598
8,1478,574
82,509,915
65,235,311
84,219,294
73,948,376
79,125,249
78,212,137
32,191,153
83,225,116
85,448,701
83,164,210
8,1350,499
83,175,121
8,522,485
89,916,984
83,225,123
84,200,162
69,203,201
77,771,915
190,826,951
32,194,144
16,325,753
65,232,153
76,268,830
65,230,282
8,1500,969
76,107,198
32,360,153
73,279,656
78,172,136
32,217,225
65,205,243
76,716,314
32,197,144
71,19,620
85,927,124
78,181,173
32,189,182
67,114,924
79,110,305
78,97,174
84,207,290
82,983,433
79,622,470
76,318,750
32,229,272
83,171,250
8,237,191
73,739,530
83,223,139
32,186,143
65,207,1061
78,213,152
32,183,140
73,832,600
77,954,416
79,305,513
8,185,694
80,975,628
79,902,927
82,442,686
84,200,198
65,130,291
78,188,136
84,191,272
32,66,202
77,54,263
79,461,131
86,573,798
69,189,167
32,196,236
79,687,519
8,190,710
70,734,73
79,662,261
82,843,294
32,204,100
67,297,983
73,18,89
86,29,319
73,316,733
76,115,488
73,615,919
90,841,776
69,212,200
68,967,141
32,867,182
83,181,211
79,888,559
67,427,179
73,958,928
69,190,182
84,221,233
89,537,190
190,981,769
32,119,133
