VK,HT,FT
16,728,-1
71,115,356
73,123,204
78,120,200
32,138,139
8,357,446
85,115,233
78,120,200
32,138,139
67,115,312
79,138,211
78,120,200
84,134,205
82,124,256
79,138,211
76,149,237
32,156,178
73,123,204
83,157,280
32,156,178
65,156,386
32,156,178
83,157,280
73,123,204
77,141,223
80,813,17
76,149,237
69,143,206
32,126,152
78,120,200
79,138,211
84,134,205
73,123,204
79,138,211
78,120,200
32,138,139
84,141,160
72,113,185
65,154,281
84,134,205
32,139,163
87,77,635
73,123,204
76,149,237
32,156,178
78,120,200
79,138,211
84,134,205
32,139,163
87,980,886
79,138,211
82,124,256
75,661,310
190,519,594
32,156,178
16,0,869
84,134,205
72,113,185
69,143,206
82,124,256
32,156,178
69,143,206
8,357,446
69,143,206
32,126,152
65,156,386
82,124,256
69,143,206
32,126,152
65,156,386
76,149,237
82,124,256
69,143,206
65,154,281
68,550,305
89,940,816
32,156,178
77,141,223
79,138,211
82,124,256
69,143,206
32,126,152
72,113,185
8,357,446
84,134,205
72,113,185
69,143,206
8,357,446
65,154,281
32,156,178
84,141,160
8,357,446
78,120,200
32,138,139
84,141,160
72,113,185
82,124,256
69,143,206
32,126,152
77,141,223
73,123,204
76,149,237
73,123,204
79,138,211
78,120,200
32,138,139
85,115,233
78,120,200
82,124,256
71,115,356
73,123,204
83,157,280
84,134,205
69,143,206
82,124,256
83,157,280
32,156,178
85,115,233
8,357,446
71,115,356
73,123,204
78,120,200
83,157,280
32,156,178
73,123,204
78,120,200
32,138,139
67,115,312
8,357,446
82,124,256
8,357,446
69,143,206
71,115,356
73,123,204
83,157,280
84,134,205
69,143,206
82,124,256
69,143,206
68,975,689
32,156,178
71,115,356
85,115,233
78,120,200
83,157,280
32,156,178
73,123,204
78,120,200
32,138,139
80,199,98
73,123,204
8,357,446
85,115,233
66,783,595
76,149,237
73,123,204
67,116,332
32,156,178
67,115,312
73,123,204
69,143,206
8,357,446
82,124,256
67,116,332
85,115,233
76,149,237
65,154,281
84,134,205
73,123,204
79,138,211
78,120,200
190,51,92
32,156,178
16,998,975
84,134,205
72,113,185
69,143,206
32,126,152
73,123,204
68,554,781
69,143,206
65,154,281
32,156,178
79,138,211
70,106,806
32,156,178
67,115,312
79,138,211
78,120,200
84,134,205
82,124,256
79,138,211
76,149,237
32,156,178
79,138,211
82,124,256
32,156,178
71,115,356
8,357,446
82,124,256
69,143,206
71,115,356
73,123,204
83,157,280
84,134,205
69,143,206
82,124,256
73,123,204
78,120,200
71,115,356
32,156,178
73,123,204
8,357,446
78,120,200
69,143,206
87,796,827
32,156,178
80,162,785
85,115,233
82,124,256
67,116,332
72,113,185
65,154,281
83,157,280
69,143,206
83,157,280
32,156,178
73,123,204
83,157,280
32,156,178
73,123,204
78,120,200
83,157,280
65,154,281
77,141,223
8,357,446
78,120,200
69,143,206
188,824,450
32,156,178
16,731,414
68,814,877
73,123,204
8,357,446
16,970,860
71,115,356
85,115,233
78,120,200
32,138,139
67,115,312
79,138,211
78,120,200
84,134,205
82,124,256
79,138,211
76,149,237
32,156,178
87,504,903
79,138,211
85,115,233
76,149,237
68,148,602
32,156,178
79,138,211
78,120,200
76,149,237
89,444,380
32,156,178
77,141,223
65,154,281
75,292,568
69,143,206
32,126,152
73,123,204
