VK,HT,FT
16,530,-1
77,637,757
65,143,239
82,134,398
73,132,272
65,141,282
71,557,288
69,144,340
32,145,290
73,125,161
83,137,249
32,155,245
65,134,223
78,131,189
32,156,418
73,112,198
78,142,196
83,126,311
84,128,260
73,134,165
84,136,281
85,140,174
84,117,234
73,115,334
79,135,178
78,119,177
32,163,405
84,127,196
72,123,155
65,122,202
84,117,188
32,140,310
72,108,200
83,153,210
65,138,271
8,524,857
65,148,259
83,163,197
32,142,241
66,459,266
69,165,196
78,131,221
32,144,342
65,136,247
82,110,347
79,146,138
85,149,196
78,142,171
68,213,758
32,142,307
70,614,774
79,119,157
82,101,399
32,150,350
65,147,269
32,137,436
76,139,247
79,132,179
78,118,188
71,650,471
32,153,285
84,119,216
73,118,212
77,360,716
69,141,155
8,250,1024
190,967,816
32,154,456
16,961,485
84,140,242
72,123,153
69,167,173
32,144,254
8,543,838
16,832,832
84,119,310
72,120,158
69,152,137
32,154,228
80,164,311
82,110,284
73,113,296
77,186,308
65,156,228
82,127,281
89,836,713
32,138,342
80,157,370
85,147,189
82,124,417
80,154,407
79,118,141
83,161,353
69,166,260
32,152,205
79,145,139
82,113,314
8,542,962
70,59,179
32,137,389
82,146,268
69,125,232
67,193,542
79,126,160
71,18,711
78,135,195
73,133,319
90,105,559
73,130,285
78,138,204
71,944,138
32,161,306
84,135,229
72,123,159
73,123,177
83,147,301
32,155,321
65,132,320
82,144,308
65,139,230
78,117,203
71,469,17
69,161,214
77,485,542
69,142,234
78,145,203
84,117,272
32,149,444
73,115,190
83,121,363
32,151,283
70,159,998
79,134,204
82,144,347
32,162,306
67,196,450
72,111,169
73,133,357
76,160,309
68,892,906
82,101,409
69,118,234
78,139,179
32,135,259
8,385,983
188,480,683
32,152,411
87,614,967
72,121,234
79,119,179
32,160,273
66,1,469
69,130,203
78,130,224
69,125,171
70,389,216
73,121,251
84,129,187
32,164,437
70,20,211
82,129,373
79,121,202
77,951,338
32,154,437
72,129,131
65,148,209
71,315,362
73,134,300
78,126,201
71,428,713
32,147,316
8,265,1020
86,312,348
73,137,255
78,130,200
71,14,613
32,154,437
65,146,249
77,954,738
79,151,193
84,127,283
72,128,157
69,164,186
82,148,353
37,163,636
39,879,37
32,135,396
39,83,113
32,158,343
65,138,227
78,134,234
68,682,159
32,158,265
70,937,419
65,129,212
84,139,188
72,119,152
69,129,158
82,105,233
32,157,390
73,116,212
78,139,172
32,142,351
84,119,278
72,135,143
69,152,150
73,130,168
82,109,385
76,113,237
73,112,261
86,738,344
69,146,183
83,143,251
190,45,100
37,629,468
39,90,43
32,146,333
39,46,699
32,149,295
16,8,974
65,148,238
76,124,210
84,115,221
69,159,224
82,142,378
78,138,181
65,132,273
84,126,307
73,128,217
86,720,452
69,164,151
32,145,268
80,162,247
65,124,203
82,141,314
69,139,221
78,122,182
84,139,289
73,114,227
78,131,198
72,112,364
32,158,443
8,223,971
16,760,908
87,791,725
73,115,305
84,120,303
72,133,135
79,121,206
85,135,172
84,127,264
32,135,432
66,644,32
79,113,142
84,145,215
72,137,137
32,157,415
71,443,78
69,139,336
78,118,174
68,239,374
69,137,179
82,132,313
32,143,443
82,101,320
79,118,191
76,152,405
69,136,178
83,133,335
188,30,766
32,161,430
67,177,618
72,130,208
73,139,320
76,153,161
68,973,547
82,106,321
69,127,195
78,117,215
32,154,246
65,139,248
82,135,393
69,119,241
8,323,814
32,144,433
76,158,200
73,135,266
75,589,123
69,134,319
76,154,244
89,836,928
32,157,269
84,127,296
8,203,842
79,120,139
32,160,403
66,180,451
69,158,320
32,149,248
67,174,981
79,122,190
78,142,217
70,472,353
85,136,174
83,137,257
69,157,345
68,61,538
69,151,185
8,304,764
32,134,391
65,144,280
66,495,416
79,126,164
85,145,200
84,130,291
32,151,364
84,122,215
72,123,142
69,166,130
73,115,200
82,119,256
32,141,437
73,113,214
68,420,269
69,132,315
78,120,218
84,121,286
73,137,142
84,137,284
89,942,335
188,793,95
32,145,381
79,134,204
82,124,367
32,145,304
82,135,338
8,266,890
70,790,793
69,124,332
76,140,372
32,160,392
85,134,180
78,124,175
67,158,189
69,126,305
82,116,327
84,125,281
83,154,396
73,126,252
78,136,204
8,420,899
65,154,216
73,135,322
78,131,180
32,140,422
65,129,309
66,836,379
78,118,175
79,111,161
8,278,916
79,134,150
85,133,187
84,144,248
32,145,398
84,121,261
72,127,165
69,164,186
73,137,294
82,116,355
32,159,295
70,366,68
85,140,183
84,122,228
85,138,174
82,113,344
69,123,230
190,924,785
32,159,273
16,354,475
83,160,265
65,148,288
77,474,844
69,141,244
32,133,225
83,135,374
69,161,324
88,507,803
77,47,766
65,128,280
8,275,871
32,159,284
77,148,392
65,145,238
82,140,293
73,139,288
65,146,209
71,277,872
69,163,221
83,122,328
32,141,313
65,136,222
82,120,227
69,131,190
8,446,829
32,144,341
8,256,779
32,154,442
16,442,649
84,122,260
72,118,166
69,131,134
32,133,225
79,140,180
84,121,190
72,127,153
69,126,170
82,138,226
32,161,293
82,100,402
69,129,220
65,154,210
8,505,959
16,641,791
77,115,233
65,157,201
82,109,361
73,132,356
65,136,286
71,418,506
69,147,234
32,154,312
73,111,228
