VK,HT,FT
16,785,-1
77,283,270
65,182,183
82,106,282
73,151,90
65,114,261
71,394,783
69,231,294
32,170,262
73,134,197
83,78,241
32,72,283
65,164,248
78,155,176
32,147,512
73,146,238
78,105,314
83,186,582
84,155,308
73,151,232
84,149,247
85,152,233
84,157,308
73,113,283
79,149,212
78,107,141
32,205,271
84,146,118
72,141,140
65,117,353
84,18,311
32,208,396
72,109,167
83,112,324
65,186,317
8,152,120
65,12,445
83,178,505
32,147,283
66,461,172
69,107,251
78,105,159
32,161,324
65,147,248
82,113,712
79,150,274
85,118,148
78,148,212
68,981,342
32,154,268
70,266,58
79,243,249
82,107,202
32,160,324
65,109,208
32,161,215
76,241,197
79,192,107
78,115,140
71,566,304
32,183,607
84,155,465
73,63,172
77,736,787
69,108,320
8,148,1338
190,686,859
32,150,448
16,356,616
84,107,247
72,141,164
69,116,159
32,40,400
8,195,948
16,193,383
84,139,293
72,106,167
69,110,191
32,10,197
80,151,197
82,113,186
73,174,238
77,838,138
65,158,219
82,306,220
89,445,370
32,148,275
80,190,198
85,171,231
82,151,202
80,155,256
79,269,342
83,184,285
69,116,147
32,183,196
79,83,113
82,109,185
8,570,625
70,962,133
32,166,273
82,116,284
69,159,195
67,184,202
79,115,122
71,21,664
78,190,156
73,151,321
90,524,419
73,152,267
78,150,58
71,143,247
32,181,393
84,143,293
72,154,167
73,151,152
83,149,202
32,184,228
65,158,208
82,82,250
65,181,209
78,153,161
71,490,823
69,114,128
77,765,990
69,142,553
78,114,159
84,144,27
32,184,375
73,151,122
83,192,325
32,72,233
70,747,675
79,81,112
82,108,282
32,116,159
67,66,909
72,141,132
73,183,311
76,148,189
68,963,181
82,91,243
69,115,209
78,107,140
32,176,21
8,148,1338
188,927,222
32,163,647
87,113,223
72,109,134
79,51,154
32,147,395
66,641,142
69,231,215
78,149,158
69,142,214
70,25,36
73,92,236
84,140,247
32,148,320
70,166,363
82,112,871
79,106,267
77,539,274
32,151,175
72,46,126
65,15,263
71,295,93
73,149,277
78,154,160
71,953,478
32,149,322
8,577,681
86,97,682
73,149,243
78,154,162
71,786,85
32,105,319
65,150,275
77,817,322
79,218,256
84,156,159
72,147,166
69,112,126
82,108,201
37,933,623
39,186,19
32,149,508
39,508,27
32,151,349
65,150,286
78,189,162
68,889,490
32,148,1419
70,319,397
65,191,234
84,113,239
72,142,165
69,151,179
82,150,282
32,155,268
73,102,277
78,140,158
32,116,656
84,112,119
72,105,220
69,113,151
73,147,277
82,106,726
76,186,1079
73,149,318
86,855,482
69,129,126
83,186,120
190,88,740
37,704,479
39,800,647
32,159,233
39,438,276
32,158,225
16,924,975
65,109,222
76,30,151
84,156,247
69,108,440
82,106,257
78,139,198
65,248,378
84,101,238
73,114,197
86,345,783
69,180,282
32,168,278
80,172,158
65,119,215
82,113,656
69,181,204
78,150,156
84,150,319
73,150,119
78,194,324
72,151,144
32,121,734
8,524,1224
16,341,550
87,280,88
73,83,214
84,205,305
72,105,149
79,112,114
85,148,231
84,121,159
32,149,204
66,955,132
79,218,162
84,149,389
72,141,180
32,148,295
71,355,412
69,118,185
78,129,252
68,864,259
69,149,158
82,108,250
32,178,475
82,277,186
79,141,202
76,144,302
69,184,946
83,177,111
188,613,894
32,151,231
67,180,67
72,143,163
73,149,1051
76,142,189
68,818,606
82,109,222
69,145,198
78,135,212
32,185,493
65,89,106
82,115,734
69,181,286
8,1120,1338
32,148,197
76,148,126
73,151,234
75,998,382
69,111,320
76,151,216
89,739,788
32,140,326
84,157,229
8,1000,621
79,54,216
32,181,217
66,656,867
69,186,235
32,168,198
67,236,966
79,150,168
78,149,156
70,737,480
85,148,190
83,193,257
69,143,203
68,370,432
69,130,298
8,342,1092
32,221,208
65,147,48
66,385,97
79,112,202
85,149,197
84,149,309
32,152,225
84,156,223
72,141,125
69,115,151
73,88,157
82,98,212
32,149,25
73,114,277
68,175,88
69,181,294
78,114,161
84,202,119
73,114,263
84,113,200
89,522,869
188,300,946
32,165,1391
79,145,121
82,149,270
32,147,263
82,109,282
8,148,910
70,975,545
69,182,209
76,189,263
32,115,197
85,113,186
78,148,162
67,213,827
69,114,196
82,98,193
84,198,293
83,186,344
73,113,197
78,192,158
8,1122,42
65,186,215
73,112,235
78,153,51
32,149,247
65,134,199
66,518,474
78,149,309
79,112,121
8,149,866
79,113,169
85,79,231
84,155,122
32,155,270
84,153,273
72,152,219
69,111,36
73,114,200
82,116,250
32,201,380
70,920,976
85,115,180
84,198,159
85,119,183
82,49,179
69,107,186
190,564,577
32,203,522
16,454,82
83,191,207
65,186,218
77,188,350
69,181,162
32,61,199
83,155,175
69,107,149
88,403,80
77,108,538
65,122,208
8,148,325
32,149,1455
77,207,271
65,95,270
82,113,288
73,145,165
65,149,212
71,782,934
69,143,175
83,151,480
32,149,271
65,117,221
82,108,296
69,21,241
8,153,1175
32,118,240
8,974,910
32,178,414
16,669,959
84,145,234
72,141,134
69,221,166
32,168,226
79,95,324
84,144,394
72,142,21
69,113,126
82,116,263
32,180,294
82,109,172
69,86,217
65,186,45
8,214,621
16,412,477
77,353,384
65,236,221
82,98,870
73,153,307
65,238,219
71,494,831
69,185,310
32,149,197
73,149,153
68,496,62
8,428,1159
83,186,153
32,120,493
8,1155,627
72,110,167
65,85,170
83,78,120
32,148,451
72,105,157
73,143,221
83,191,120
84,198,223
79,52,249
82,145,282
73,112,265
67,11,829
65,155,301
76,151,253
89,958,913
32,144,283
66,332,91
69,187,186
78,192,162
32,158,225
65,150,248
32,149,214
82,106,250
69,108,202
71,807,684
73,149,156
76,108,195
73,89,237
79,76,158
85,138,257
83,182,584
32,98,294
70,568,311
85,156,186
78,107,160
67,207,390
84,115,420
73,90,202
79,149,167
78,148,53
188,942,514
32,158,221
65,160,208
78,105,164
68,372,643
32,222,507
84,140,258
72,142,221
69,110,163
32,96,200
82,216,282
79,148,121
76,108,239
69,232,167
79,112,261
8,24,220
32,150,218
79,132,112
70,791,951
32,182,383
70,558,774
65,137,198
73,92,263
84,75,255
72,143,167
32,149,206
73,114,168
78,114,267
32,149,354
84,115,185
72,131,141
69,183,369
32,172,228
73,121,199
78,161,169
83,120,222
84,115,194
73,114,237
84,156,115
85,156,207
84,92,624
73,141,288
79,112,162
78,155,157
32,151,310
83,146,228
72,113,199
79,133,126
85,171,196
76,151,301
68,877,433
32,185,81
66,157,794
69,183,161
32,147,180
82,152,269
69,181,193
83,112,583
80,181,81
69,159,207
67,118,485
84,140,159
69,184,183
68,945,77
190,433,558
32,147,163
16,634,275
83,186,196
65,151,165
77,740,224
69,145,179
32,109,582
83,109,230
69,131,189
88,927,248
32,151,294
77,245,392
65,117,169
82,88,212
73,173,235
65,94,166
71,619,890
69,118,181
32,119,563
72,167,158
73,149,287
8,130,529
65,49,490
83,148,636
32,145,282
72,105,123
73,149,156
83,178,652
84,115,538
79,199,76
82,125,220
73,147,318
67,203,866
65,108,483
76,74,258
89,151,987
32,203,862
78,105,157
79,55,162
84,157,230
32,151,294
66,10,469
69,181,154
78,155,367
32,151,414
68,911,960
79,150,249
78,144,256
69,181,164
188,721,681
32,149,508
65,182,210
78,192,339
68,62,739
32,148,319
65,110,188
83,151,609
32,149,493
65,150,197
32,152,256
83,184,215
79,76,121
67,186,946
73,112,246
69,117,485
84,125,159
89,373,352
32,150,270
87,641,455
69,180,213
32,185,178
83,225,213
72,131,139
79,146,116
85,59,264
76,142,1028
68,145,475
32,108,391
78,115,371
79,106,120
84,113,260
66,398,233
69,184,200
32,67,289
8,296,626
32,72,294
66,60,179
69,187,214
87,12,218
8,282,1338
85,145,231
80,151,198
69,145,151
78,105,174
68,284,640
73,94,222
78,114,173
71,265,587
37,165,735
39,404,651
32,150,341
39,455,107
32,162,225
69,118,196
83,179,111
84,156,692
65,230,301
66,580,502
76,83,161
73,142,277
83,59,164
72,147,283
69,169,161
68,321,105
32,151,507
84,169,220
82,109,767
65,184,281
68,656,527
73,142,126
84,114,118
73,114,266
79,139,267
78,175,160
32,162,381
69,183,152
65,88,179
83,191,281
73,92,246
76,166,191
89,728,492
190,736,633
32,154,387
16,216,484
87,837,645
73,157,318
83,109,197
68,619,680
79,149,126
77,78,122
32,151,216
79,150,341
70,39,832
32,187,338
84,60,223
72,172,178
69,244,498
32,148,209
80,151,236
65,108,281
83,183,268
84,78,238
32,116,225
83,186,175
72,114,946
79,251,110
85,98,231
76,145,125
68,50,564
32,151,609
66,91,737
69,187,280
32,168,197
65,150,475
80,188,247
76,151,199
73,151,276
69,113,199
68,566,573
32,182,356
84,198,593
79,196,116
32,211,225
84,143,272
72,105,143
69,142,150
32,125,279
80,194,255
82,263,706
69,184,465
83,178,164
69,181,194
78,154,262
84,143,93
190,668,13
