VK,HT,FT
20,32,-1
76,170,61
69,81,93
71,80,168
65,65,207
76,127,215
89,82,25
32,121,38
82,64,280
69,163,70
67,130,204
79,74,59
71,143,76
78,122,0
73,116,146
90,27,33
73,106,119
78,122,128
71,89,42
32,122,76
83,118,69
65,77,283
77,130,32
69,117,32
32,31,41
83,121,77
69,119,107
88,147,196
32,87,49
77,89,181
65,74,72
82,232,467
73,114,168
65,179,145
71,74,157
69,178,183
83,113,133
32,156,114
79,123,19
78,13,26
76,122,87
89,144,160
32,152,29
69,97,123
78,106,91
67,90,64
79,189,20
85,108,102
82,134,239
65,114,6
71,81,52
69,74,40
83,187,0
32,125,72
66,118,128
69,125,247
72,11,62
65,75,112
86,84,113
73,191,50
79,163,22
82,98,0
32,89,64
84,32,78
72,119,24
65,116,15
84,131,30
32,100,101
79,90,209
80,203,161
79,117,493
83,146,32
69,107,79
83,102,67
32,131,72
84,83,9
82,115,195
65,121,176
68,103,160
73,122,120
84,105,138
73,203,122
79,173,27
78,81,91
65,120,57
76,94,106
32,122,63
86,53,237
65,120,25
76,73,65
85,97,0
69,111,94
83,114,176
190,130,614
32,227,16
20,119,54
73,124,92
70,145,25
32,150,56
77,90,51
69,71,248
77,138,91
66,121,89
69,74,0
82,147,29
83,106,208
32,80,57
79,23,137
70,125,35
32,204,50
84,127,40
72,111,17
69,114,80
32,140,48
83,185,111
65,121,84
77,75,31
69,114,40
32,138,130
83,162,291
69,97,89
88,72,155
32,75,159
87,215,80
65,46,48
78,102,77
84,98,53
32,118,42
84,91,48
79,166,48
32,183,28
70,146,343
79,130,52
82,124,24
77,105,49
32,11,218
65,98,474
32,133,121
85,91,16
78,185,80
73,26,152
79,154,101
78,146,70
188,152,119
32,111,145
84,99,12
72,88,112
65,158,119
84,70,143
32,162,79
73,146,264
83,89,72
32,142,42
65,112,136
67,91,34
69,90,260
80,30,122
84,113,81
65,194,278
66,26,174
76,88,78
69,130,56
188,80,46
32,86,329
66,113,67
85,130,111
84,162,75
32,94,9
84,98,0
79,84,0
32,119,0
69,20,0
88,131,162
80,104,66
69,89,54
67,150,190
84,89,178
32,105,0
84,18,65
72,90,175
69,113,63
32,113,77
76,77,104
65,114,72
87,132,88
32,103,88
84,129,63
79,105,60
32,118,124
65,130,88
67,210,186
79,66,127
77,234,32
68,135,12
79,98,78
65,81,40
84,142,122
69,105,71
8,90,335
79,106,489
68,120,77
65,74,0
84,106,163
69,112,0
32,125,48
84,114,3
72,92,56
69,92,56
73,80,72
82,113,84
32,105,57
85,135,112
78,115,139
71,71,72
79,161,106
76,108,272
68,121,29
8,189,475
68,116,191
76,87,0
89,76,116
32,105,32
68,102,61
69,80,120
83,79,54
73,96,236
82,78,64
69,108,64
83,162,213
32,72,44
73,186,175
83,82,46
32,94,80
79,23,103
85,126,152
84,32,51
32,100,47
79,104,531
70,167,164
32,60,17
84,108,1104
72,64,32
69,138,38
32,146,15
81,124,192
85,76,192
69,90,247
83,164,8
84,97,142
73,152,17
79,82,16
78,74,0
83,102,98
8,91,288
190,94,329
32,121,70
20,117,119
84,104,117
65,75,160
88,105,191
32,42,36
80,126,275
65,71,25
89,82,80
69,192,79
82,90,62
83,122,130
32,78,85
83,90,226
72,114,48
79,146,71
85,126,48
76,134,101
68,110,221
32,108,16
78,203,26
79,123,58
84,115,48
32,80,40
72,120,530
65,98,68
86,123,135
69,99,178
32,132,131
84,115,114
79,69,17
32,98,46
65,163,26
70,304,295
79,140,232
82,90,154
68,66,165
32,105,151
84,109,62
72,145,64
69,111,43
77,100,48
32,170,52
84,135,92
72,145,0
69,74,52
32,147,66
84,74,753
65,185,122
88,98,144
32,181,110
73,139,160
78,92,148
67,119,189
69,106,137
78,156,52
84,76,76
73,164,40
86,114,39
69,78,0
83,138,126
32,129,40
84,69,162
72,134,25
65,90,78
84,173,0
32,145,152
67,106,66
79,12,16
77,239,142
69,102,36
32,135,80
87,89,172
73,80,155
84,15,43
72,74,54
32,178,25
77,97,136
65,144,5
82,256,130
73,139,233
65,130,47
71,106,130
69,130,123
32,78,136
73,90,240
70,73,125
32,104,54
84,95,95
72,92,0
69,109,52
32,66,178
84,83,88
65,102,127
88,104,135
32,96,112
80,85,129
65,114,120
89,91,56
69,142,64
82,21,10
83,105,218
8,146,610
80,102,222
65,98,190
89,200,32
69,126,32
82,162,2
83,113,153
32,120,33
66,72,93
69,235,141
76,125,96
73,157,137
69,106,86
86,90,126
69,129,112
32,116,121
84,82,84
72,147,40
65,175,82
84,143,75
32,138,11
73,90,69
84,114,49
32,122,31
71,89,170
79,111,48
69,67,20
83,125,60
32,80,158
65,102,0
71,80,0
65,104,0
73,117,117
78,89,84
83,88,270
84,90,29
32,109,83
84,101,68
72,94,62
69,86,19
73,145,90
82,78,64
32,106,72
70,97,188
65,95,176
73,161,111
84,74,50
72,97,40
32,112,216
84,104,433
79,174,24
32,161,13
83,104,153
85,158,24
80,217,265
79,171,342
82,83,89
84,184,135
32,91,76
84,101,40
72,125,0
73,88,70
83,113,48
32,114,65
66,93,342
69,64,113
72,104,249
65,129,48
86,97,67
73,315,43
79,163,844
82,24,48
190,145,186
32,110,71
20,87,119
83,57,62
65,170,128
77,109,90
69,114,102
32,121,78
83,109,224
69,91,192
88,191,239
32,143,60
77,92,184
65,168,19
82,257,161
73,162,690
65,172,102
71,135,70
69,129,128
83,126,123
32,90,17
65,184,59
76,91,81
83,78,38
79,98,73
32,106,19
85,153,0
78,106,112
68,80,62
69,195,112
82,84,113
77,105,47
73,106,14
78,81,40
69,90,36
32,90,87
84,70,12
72,122,48
69,74,49
32,123,63
83,146,104
65,70,95
78,104,502
67,96,39
84,117,121
73,134,0
84,94,64
89,96,29
32,115,70
79,137,168
70,106,81
32,126,21
84,129,40
72,106,0
69,90,8
32,146,32
72,78,128
69,92,65
84,106,114
69,130,113
82,155,41
79,175,64
83,74,397
69,93,0
88,114,235
85,74,109
65,90,96
76,83,80
32,147,69
82,104,144
69,139,170
76,124,132
8,67,225
77,116,264
65,150,177
82,270,93
73,90,200
65,65,90
71,130,76
69,107,154
32,143,142
66,89,100
89,65,71
32,85,56
77,75,88
65,117,103
75,79,93
73,74,121
78,122,68
71,101,108
32,130,53
73,167,174
84,90,354
32,142,34
69,115,579
65,113,78
83,73,195
89,78,0
32,166,82
84,57,203
79,112,50
32,152,249
68,80,3
79,92,51
190,99,788
32,220,187
20,129,110
84,119,0
65,12,137
88,132,213
80,139,122
65,137,223
89,162,83
69,58,101
82,95,54
83,122,194
32,138,22
83,89,61
72,111,141
79,145,73
85,86,98
76,82,78
68,72,82
32,186,28
78,202,23
79,98,62
84,123,47
32,114,63
72,106,140
65,140,56
86,136,0
69,113,40
32,161,52
84,83,59
79,70,182
32,118,0
65,174,281
67,102,51
75,111,274
78,88,208
79,154,127
87,130,21
76,161,98
69,106,264
68,109,260
71,127,136
69,114,103
32,137,7
65,122,48
32,83,28
82,82,34
69,122,78
76,98,0
65,103,0
84,74,130
73,106,44
79,91,22
78,102,96
83,20,104
72,142,49
73,77,12
80,83,15
32,113,156
84,98,93
72,106,47
65,114,0
84,103,19
32,106,47
71,151,133
79,756,38
69,124,139
83,144,128
32,159,15
65,117,61
71,110,15
65,77,44
73,115,127
78,101,84
83,74,131
84,53,68
32,145,102
84,111,88
72,94,0
69,119,0
73,122,77
82,102,72
32,98,101
70,153,306
65,107,91
73,169,2
84,74,189
72,150,23
32,106,16
65,77,137
78,99,186
68,113,72
32,75,0
66,93,116
69,87,57
76,129,69
73,89,0
69,112,59
86,60,113
8,1173,528
68,102,402
83,139,136
8,262,305
70,101,873
83,205,242
190,84,81
