VK,HT,FT
16,324,-1
80,105,125
8,341,376
20,114,130
80,105,125
20,114,130
73,124,106
90,193,125
65,133,393
32,131,169
73,126,64
83,123,134
32,127,154
79,119,98
78,176,91
69,130,106
32,124,107
79,119,98
70,120,95
32,123,116
77,118,136
89,132,213
32,113,68
70,101,90
65,126,134
86,85,149
79,133,105
82,94,94
73,111,103
84,118,100
69,118,59
32,124,107
70,104,71
79,172,69
68,119,155
83,123,134
32,127,154
69,102,81
86,95,184
69,199,200
82,152,116
190,101,249
32,123,116
16,252,125
73,117,135
222,103,199
86,85,149
69,168,184
32,124,107
79,119,98
78,176,91
76,114,191
89,142,250
32,108,80
77,118,136
65,126,134
73,124,106
78,149,101
76,114,191
89,142,250
32,108,80
79,119,98
82,82,93
68,82,161
69,125,146
82,154,70
69,143,62
68,126,181
32,129,91
70,101,90
82,122,159
79,140,123
77,138,125
32,125,81
20,122,139
68,119,155
20,114,130
79,133,105
77,128,116
73,124,106
78,149,101
79,133,105
222,103,199
83,123,134
32,127,154
79,119,98
82,82,93
32,119,102
76,114,191
79,133,105
67,113,132
65,126,134
76,130,177
32,123,116
20,122,139
73,124,106
20,114,130
84,127,127
65,113,135
76,130,177
73,124,106
65,126,134
78,122,94
32,123,116
80,101,141
73,125,64
90,212,127
65,134,401
82,126,125
73,111,103
65,126,134
83,140,114
190,101,249
32,123,116
16,252,125
72,114,117
79,135,141
87,132,217
69,107,52
86,95,184
69,199,200
82,152,116
188,104,165
8,341,376
16,324,199
72,114,117
79,135,141
87,132,217
69,107,52
86,95,184
69,199,200
82,152,116
188,104,165
32,118,136
20,122,139
73,124,106
20,114,130
32,123,116
78,140,114
79,133,105
84,127,127
73,146,77
67,127,135
69,111,107
68,126,181
32,129,91
84,123,146
72,121,63
65,122,71
84,112,66
32,111,70
16,252,125
80,105,125
65,126,134
80,105,125
65,126,134
32,131,169
16,252,125
74,167,881
79,133,105
72,114,117
78,140,114
222,103,199
83,123,134
32,127,154
87,135,194
65,126,167
83,134,133
32,121,99
68,98,114
79,133,105
73,124,106
78,149,101
71,97,71
32,140,58
65,125,110
32,131,169
82,135,225
69,143,62
65,134,75
76,130,177
89,142,250
32,108,80
65,125,110
87,132,217
69,107,52
83,130,208
79,119,102
77,128,116
69,116,72
32,124,107
80,100,113
79,133,105
8,341,376
82,120,112
79,140,123
77,138,125
79,133,105
84,127,127
73,146,77
79,133,105
78,176,91
16,324,199
32,123,116
70,101,90
79,172,69
82,94,94
32,119,102
69,102,81
83,130,208
80,105,125
79,133,105
82,94,94
84,127,127
83,123,134
190,101,249
32,123,116
20,122,139
84,127,127
20,114,130
72,114,117
69,145,108
73,124,106
82,120,112
32,119,102
70,101,90
79,172,69
68,119,155
32,125,88
87,135,194
65,126,167
83,134,133
32,121,99
72,125,90
65,122,71
76,130,177
70,120,95
32,123,116
79,119,98
70,120,95
16,324,199
49,688,488
32,123,116
20,122,139
83,123,134
20,114,130
79,133,105
188,104,165
32,118,136
16,252,125
73,117,135
32,129,139
68,98,114
69,116,142
67,113,132
73,124,106
68,119,155
69,116,142
68,126,181
32,129,91
84,123,146
72,121,63
65,122,71
84,112,66
32,111,70
16,252,125
73,117,135
8,341,376
73,124,106
84,118,100
32,118,71
87,135,194
79,133,105
85,110,100
76,114,191
68,119,155
78,140,114
222,103,199
84,127,127
32,118,71
82,135,225
69,143,62
65,134,75
76,130,177
89,142,250
32,108,80
72,125,90
85,110,100
82,120,112
84,127,127
32,118,71
84,129,80
79,133,105
32,123,100
79,119,98
82,82,93
68,82,161
69,125,146
82,154,70
32,119,116
70,101,90
82,122,159
79,140,123
77,138,125
32,125,81
84,123,146
72,121,63
69,133,112
77,118,136
32,125,81
83,105,108
73,124,106
78,149,101
67,113,132
69,111,107
32,124,107
84,123,146
72,121,63
69,133,112
89,132,213
32,113,68
83,105,108
69,146,137
77,118,136
32,125,81
84,123,146
79,133,105
32,123,100
66,92,190
69,130,106
32,124,107
8,341,376
32,123,116
81,9,656
85,110,100
73,124,106
84,118,100
69,118,59
32,124,107
80,100,113
79,133,105
80,105,125
85,110,100
76,114,191
65,126,134
82,126,125
32,119,102
78,140,114
8,341,376
65,126,134
78,122,94
89,132,213
87,132,217
65,125,150
89,132,213
190,101,249
32,123,116
20,122,139
73,124,106
20,114,130
70,120,95
32,123,116
84,123,146
72,121,63
69,133,112
32,130,137
70,104,71
79,172,69
68,119,155
32,125,88
68,98,114
79,133,105
69,130,106
83,130,208
78,140,114
222,103,199
84,127,127
32,118,71
84,129,80
65,113,135
83,140,114
84,119,121
69,118,59
32,124,107
65,125,110
83,140,114
32,124,98
71,91,103
82,120,112
69,143,62
65,134,75
84,112,66
32,111,70
65,125,110
83,140,114
32,124,98
16,252,125
73,117,135
32,129,139
69,102,81
88,112,172
80,105,125
69,107,142
67,113,132
84,127,127
69,118,59
68,140,196
8,341,376
72,114,117
65,122,71
68,119,155
32,125,88
69,102,81
88,112,172
80,105,125
69,107,142
67,113,132
84,127,127
69,118,59
68,140,196
188,104,165
32,118,136
84,123,146
72,121,63
65,122,71
222,103,199
8,341,376
84,127,127
222,103,199
83,123,134
32,127,154
79,119,98
75,128,104
65,126,134
89,132,213
32,113,68
66,92,190
8,341,376
190,101,249
32,123,116
8,341,376
190,101,249
82,120,112
8,341,376
32,123,116
79,119,98
82,82,93
32,119,102
83,105,108
79,119,102
32,123,100
16,252,125
73,117,135
32,129,139
84,123,146
72,121,63
79,135,141
85,110,100
71,91,103
72,114,117
84,127,127
190,101,249
32,123,116
16,252,125
87,132,217
72,114,117
69,145,108
78,140,114
8,341,376
89,132,213
190,101,249
32,123,116
20,122,139
73,124,106
20,114,130
32,123,116
79,119,98
82,82,93
68,82,161
69,125,146
82,154,70
69,143,62
68,126,181
32,129,91
65,134,100
32,131,169
80,101,141
82,93,74
69,143,52
84,244,143
89,132,213
32,113,68
83,105,108
84,119,121
65,113,135
78,122,94
68,128,104
65,126,134
82,126,125
68,101,179
32,125,88
80,101,141
69,107,142
80,105,125
69,107,142
82,141,83
79,140,123
78,176,91
73,124,106
32,128,143
87,137,194
73,124,106
84,118,100
72,120,77
32,123,116
67,99,125
72,99,61
69,145,108
83,130,208
69,135,139
32,124,107
80,100,113
73,125,64
90,212,127
65,134,401
32,131,169
70,101,90
82,122,159
79,140,123
77,138,125
32,125,81
84,123,146
72,121,63
69,133,112
77,118,136
190,101,249
32,123,116
16,252,125
73,117,135
32,129,139
71,91,103
79,133,105
84,127,127
32,118,71
84,129,80
72,120,46
69,133,112
32,130,137
79,119,98
82,82,93
68,82,161
69,125,146
82,154,70
32,119,116
80,101,141
82,93,74
69,143,52
84,244,143
89,132,213
32,113,68
81,135,227
85,110,100
73,124,106
67,127,135
75,128,104
76,114,191
89,142,250
32,108,80
65,125,110
78,137,92
68,126,94
32,131,60
82,135,225
69,143,62
65,134,75
76,130,177
73,124,106
90,193,125
69,130,106
68,126,181
32,129,91
84,123,146
8,341,376
87,132,217
65,125,150
83,127,144
32,124,94
81,33,263
85,110,100
73,124,106
84,118,100
69,118,59
32,124,107
69,102,81
88,112,172
67,113,132
73,124,106
84,118,100
69,118,59
68,140,196
190,101,249
32,123,116
20,122,139
84,127,127
20,114,130
72,114,117
69,145,108
32,129,115
80,100,113
73,125,64
90,212,127
65,134,401
32,131,169
83,105,108
77,118,136
69,116,72
76,114,191
69,130,106
68,126,181
32,129,91
82,135,225
69,143,62
65,134,75
76,130,177
89,142,250
32,108,80
71,91,103
79,133,105
68,119,155
8,341,376
69,130,106
65,132,75
76,130,177
89,142,250
32,108,80
71,91,103
79,133,105
68,119,155
32,125,88
65,132,95
78,137,92
68,126,94
32,131,60
73,126,64
84,118,100
32,118,71
73,126,64
76,114,191
187,933,587
8,341,376
76,114,191
79,133,105
75,128,104
69,130,106
68,126,181
32,129,91
80,101,141
82,93,74
69,143,52
84,244,143
89,132,213
32,113,68
65,125,110
80,105,125
69,107,142
84,244,143
73,146,77
90,193,125
73,124,106
78,149,101
71,97,71
32,140,58
65,125,110
32,131,169
8,341,376
83,123,134
32,127,154
87,135,194
69,107,52
76,114,191
190,101,249
32,123,116
16,252,125
72,114,117
79,135,141
87,132,217
69,107,52
86,95,184
69,199,200
82,152,116
188,104,165
32,118,136
16,252,125
73,117,135
32,129,139
68,98,114
73,124,106
68,119,155
8,341,376
16,324,199
84,151,127
72,120,77
69,128,108
32,129,117
67,99,125
72,99,61
69,145,108
8,341,376
72,114,117
8,341,376
16,324,199
84,151,127
8,341,376
16,324,199
87,132,217
72,114,117
79,135,141
69,130,106
86,95,184
69,199,200
82,152,116
32,119,116
68,98,114
73,124,106
68,119,155
32,125,88
84,123,146
72,121,63
69,133,112
32,130,137
80,100,113
73,125,64
90,212,127
65,134,401
32,131,169
80,101,141
85,110,100
84,127,127
32,118,71
73,126,64
78,149,101
32,123,116
74,825,464
85,110,100
83,123,134
84,119,121
32,118,71
84,129,80
72,120,46
69,133,112
32,130,137
82,135,225
73,111,103
71,91,103
72,114,117
84,127,127
32,118,71
65,125,110
77,118,136
79,133,105
85,110,100
78,140,114
84,127,127
32,118,71
79,119,98
70,120,95
32,123,116
67,99,125
72,99,61
69,145,108
83,130,208
69,135,139
32,124,107
78,140,114
68,124,102
8,341,376
78,140,114
8,341,376
65,126,134
78,122,94
68,128,104
32,131,60
73,126,64
84,118,100
32,118,71
84,129,80
65,113,135
83,140,114
84,119,121
69,118,59
68,140,196
32,129,91
83,105,108
79,119,102
32,123,100
71,91,103
79,133,105
68,119,155
190,101,249
32,123,116
