VK,HT,FT
16,351,-1
73,111,214
32,148,127
70,756,69
73,111,214
78,127,163
68,629,375
32,148,127
73,111,214
84,109,141
32,125,130
68,315,870
73,111,214
83,108,206
71,94,186
85,230,750
83,108,206
84,109,141
73,111,214
78,127,163
71,94,186
32,148,127
84,103,142
72,103,85
65,99,201
84,109,141
32,125,130
65,95,292
32,148,127
77,112,301
65,99,201
78,127,163
32,148,127
8,759,833
84,109,141
87,104,175
79,111,193
32,117,85
80,597,73
69,107,130
79,111,193
80,372,76
76,851,967
69,107,130
32,167,129
79,111,193
70,831,446
32,148,127
84,103,142
72,103,85
69,107,130
32,167,129
83,108,206
65,99,201
77,112,301
69,107,130
32,167,129
83,108,206
69,107,130
88,297,525
32,148,127
67,33,379
65,99,201
8,961,210
83,108,206
72,115,162
79,111,193
85,31,572
76,273,141
68,307,521
32,148,127
71,94,186
69,107,130
84,109,141
32,125,130
77,112,301
65,99,201
82,138,174
73,111,214
69,107,130
68,884,963
190,824,378
32,148,127
16,351,646
84,109,141
72,103,85
8,180,700
16,351,521
72,115,162
79,111,193
87,104,175
32,148,127
68,707,700
65,99,201
82,138,174
69,107,130
32,167,129
84,103,142
87,104,175
79,111,193
32,117,85
80,687,815
69,107,130
79,111,193
80,713,970
76,861,29
69,107,130
32,167,129
87,104,175
65,99,201
78,127,163
84,109,141
32,125,130
84,103,142
79,111,193
32,117,85
72,115,162
65,99,201
86,735,22
69,107,130
32,167,129
65,95,292
32,148,127
71,94,186
79,111,193
68,89,586
32,148,127
76,514,404
73,111,214
70,472,936
69,107,130
32,167,129
74,530,593
85,243,589
83,108,206
84,109,141
32,125,130
66,644,993
69,107,130
67,235,187
65,99,201
85,99,349
83,108,206
69,107,130
32,167,129
84,103,142
72,103,85
69,107,130
89,844,949
32,148,127
8,789,977
65,99,201
78,127,163
68,603,274
32,148,127
71,94,186
69,107,130
84,109,141
32,125,130
77,112,301
65,99,201
82,138,174
73,111,214
69,107,130
68,394,594
32,148,127
84,103,142
79,111,193
32,117,85
84,103,142
72,103,85
69,107,130
32,167,129
83,108,206
65,99,201
77,112,301
69,107,130
83,108,206
32,148,127
8,277,749
32,148,127
83,108,206
69,107,130
88,704,549
190,9,405
32,148,127
16,351,217
73,111,214
84,109,141
32,125,130
73,111,214
83,108,206
32,148,127
65,95,292
76,383,128
77,112,301
79,111,193
83,108,206
84,109,141
32,125,130
76,979,466
73,111,214
75,923,268
69,107,130
32,167,129
84,103,142
72,103,85
69,107,130
89,445,859
32,148,127
87,104,175
65,99,201
78,127,163
84,109,141
32,125,130
84,103,142
79,111,193
32,117,85
66,717,910
69,107,130
32,167,129
76,673,902
73,111,214
75,937,606
69,107,130
32,167,129
69,107,130
86,874,181
69,107,130
82,138,174
89,153,761
79,111,193
78,127,163
69,107,130
32,167,129
69,107,130
76,910,652
83,108,206
69,107,130
190,639,963
8,818,938
16,351,513
49,850,975
32,148,127
16,351,253
84,109,141
72,103,85
69,107,130
32,167,129
84,103,142
87,104,175
79,111,193
32,117,85
80,473,405
69,107,130
79,111,193
80,797,840
76,139,727
8,138,246
16,351,669
73,111,214
70,894,140
32,148,127
84,103,142
87,104,175
79,111,193
32,117,85
77,112,301
69,107,130
78,127,163
32,148,127
87,104,175
65,99,201
78,127,163
84,109,141
32,125,130
84,103,142
79,111,193
32,117,85
68,894,374
8,226,857
72,115,162
65,99,201
86,715,532
69,107,130
32,167,129
83,108,206
69,107,130
88,286,192
32,148,127
87,104,175
73,111,214
84,109,141
72,103,85
32,148,127
84,103,142
8,67,860
69,107,130
65,99,201
67,129,623
79,111,193
8,206,164
72,115,162
79,111,193
84,109,141
72,103,85
69,107,130
82,138,174
32,148,127
65,95,292
78,127,163
68,595,247
32,148,127
68,198,369
79,111,193
32,117,85
86,188,628
73,111,214
76,171,97
69,107,130
32,167,129
84,103,142
73,111,214
8,428,295
72,115,162
73,111,214
78,127,163
71,94,186
83,108,206
32,148,127
84,103,142
79,111,193
32,117,85
84,103,142
72,103,85
69,107,130
73,111,214
82,138,174
32,148,127
66,878,304
79,111,193
68,29,572
73,111,214
69,107,130
83,108,206
32,148,127
84,103,142
72,103,85
69,107,130
78,127,163
32,148,127
84,103,142
72,103,85
69,107,130
89,179,349
32,148,127
76,815,701
79,111,193
83,108,206
69,107,130
32,167,129
84,103,142
72,103,85
69,107,130
32,167,129
82,138,174
73,111,214
71,94,186
72,115,162
84,109,141
32,125,130
84,103,142
79,111,193
32,117,85
71,94,186
69,107,130
84,109,141
32,125,130
77,112,301
65,99,201
82,138,174
73,111,214
69,107,130
68,797,170
190,728,111
32,148,127
16,351,684
73,111,214
70,764,798
32,148,127
87,104,175
79,111,193
77,112,301
69,107,130
78,127,163
32,148,127
82,138,174
85,268,755
66,144,832
32,148,127
84,103,142
72,103,85
69,107,130
73,111,214
82,138,174
32,148,127
66,61,936
79,111,193
68,152,30
73,111,214
69,107,130
83,108,206
32,148,127
85,639,249
80,318,836
32,148,127
65,95,292
78,127,163
68,620,973
32,148,127
68,603,724
79,111,193
87,104,175
78,127,163
32,148,127
79,111,193
78,127,163
32,148,127
69,107,130
65,99,201
67,826,868
72,115,162
79,111,193
84,109,141
72,103,85
69,107,130
82,138,174
32,148,127
65,95,292
78,127,163
68,385,753
32,148,127
68,625,22
79,111,193
32,117,85
65,95,292
76,46,303
32,148,127
83,108,206
79,111,193
82,138,174
84,109,141
83,108,206
32,148,127
79,111,193
70,649,735
32,148,127
78,127,163
65,99,201
83,108,206
84,109,141
89,464,77
32,148,127
84,103,142
72,103,85
73,111,214
78,127,163
71,94,186
83,108,206
32,148,127
87,104,175
73,111,214
84,109,141
72,103,85
32,148,127
84,103,142
72,103,85
69,107,130
73,111,214
82,138,174
32,148,127
80,500,754
82,138,174
73,111,214
86,382,608
65,99,201
84,109,141
69,107,130
32,167,129
80,478,736
65,99,201
82,138,174
84,109,141
83,108,206
32,148,127
84,103,142
72,103,85
69,107,130
78,127,163
32,148,127
84,103,142
72,103,85
69,107,130
89,293,666
32,148,127
68,96,50
79,111,193
32,117,85
78,127,163
79,111,193
84,109,141
32,125,130
71,94,186
69,107,130
84,109,141
32,125,130
84,103,142
72,103,85
69,107,130
32,167,129
82,138,174
73,111,214
71,94,186
72,115,162
84,109,141
32,125,130
84,103,142
79,111,193
32,117,85
72,115,162
86,912,279
69,107,130
32,167,129
65,95,292
8,794,441
65,99,201
86,239,933
69,107,130
32,167,129
65,95,292
32,148,127
77,112,301
65,99,201
82,138,174
65,99,201
73,111,214
71,94,186
69,107,130
8,121,391
73,111,214
65,99,201
71,94,186
69,107,130
190,474,23
32,148,127
16,351,866
73,111,214
32,148,127
67,748,642
65,99,201
78,127,163
79,111,193
84,109,141
32,125,130
83,108,206
84,109,141
65,99,201
78,127,163
68,703,209
32,148,127
66,725,403
89,31,904
32,148,127
83,108,206
85,610,704
67,639,670
72,115,162
32,148,127
84,103,142
72,103,85
73,111,214
78,127,163
71,94,186
83,108,206
16,351,615
49,35,561
