VK,HT,FT
20,71,-1
71,87,178
20,68,328
65,125,205
89,61,203
32,72,127
77,93,250
65,97,133
82,227,351
73,100,290
65,117,167
71,119,138
69,117,178
32,86,136
73,101,156
83,105,116
32,93,148
65,82,311
32,69,165
84,111,323
79,89,119
80,95,192
73,82,240
67,107,201
32,99,217
82,88,287
69,142,132
67,119,261
69,125,315
73,84,129
86,122,224
73,83,216
78,97,164
71,102,294
32,77,131
77,108,219
85,82,135
67,135,280
72,78,139
32,105,169
78,85,203
79,109,223
80,84,230
84,86,254
8,281,543
84,97,256
73,85,106
67,91,227
69,118,203
32,75,161
73,88,149
78,90,167
32,103,171
84,125,256
72,81,117
69,122,136
83,167,183
69,141,206
32,79,298
77,109,205
79,104,102
68,94,210
69,92,192
82,107,106
78,86,214
32,92,122
84,111,268
73,105,119
77,92,229
69,124,95
83,128,187
190,105,486
32,92,152
20,78,329
84,105,110
20,79,169
72,83,142
69,81,182
82,88,148
69,76,144
32,55,183
65,102,180
82,58,183
69,87,133
32,85,527
76,80,183
79,65,172
84,107,74
83,90,186
32,81,248
79,104,167
70,71,134
32,83,209
79,94,324
80,89,187
73,84,150
78,97,160
73,65,225
79,111,203
78,90,187
83,100,192
32,79,249
65,74,302
66,103,419
79,102,192
85,82,137
84,102,205
32,80,214
84,80,197
72,78,104
69,103,87
32,86,212
83,122,166
85,79,133
66,125,223
74,953,277
69,134,120
67,125,201
84,103,125
32,79,194
8,483,498
188,99,245
32,88,121
65,100,197
83,109,199
32,74,173
77,105,242
65,85,115
78,87,130
89,69,193
32,76,100
65,82,207
83,81,203
32,89,164
84,65,207
72,85,111
69,106,81
82,88,129
69,87,136
32,78,192
65,88,171
82,72,183
69,101,125
32,94,302
80,122,347
69,87,199
79,79,131
80,102,222
76,106,222
69,117,102
190,93,148
32,99,259
20,84,523
77,102,188
20,66,217
89,80,151
32,81,112
79,87,206
87,110,187
78,84,211
32,116,125
80,115,663
79,101,209
73,99,109
78,83,184
84,88,242
32,85,207
79,85,163
70,92,76
32,75,131
86,90,179
73,86,254
69,88,97
87,89,256
188,96,177
32,53,135
73,92,193
83,103,98
32,87,158
79,100,104
80,87,203
79,115,90
83,110,163
73,93,254
84,85,178
73,92,91
84,106,165
8,402,474
73,91,260
79,101,195
8,213,503
79,92,177
78,89,175
65,104,148
76,103,195
32,101,158
84,88,268
79,94,110
32,89,127
84,104,299
72,81,102
69,120,195
32,74,318
73,97,142
68,98,249
69,132,125
65,117,265
190,116,387
32,70,178
20,75,409
65,98,252
20,64,224
83,115,172
32,95,325
84,62,170
69,77,171
32,109,203
77,87,242
84,107,159
79,108,132
8,311,442
72,91,102
69,109,123
32,73,128
77,108,197
79,114,207
72,78,166
8,302,549
84,96,232
72,80,127
69,118,107
82,89,150
32,93,181
79,90,147
70,88,131
32,79,176
50,539,206
32,102,219
8,301,473
51,131,486
32,92,136
68,137,213
65,120,260
85,74,165
71,129,398
72,75,106
84,114,282
69,86,175
82,88,204
83,115,165
188,112,266
32,60,131
20,77,315
73,98,120
20,63,256
32,90,140
72,78,235
65,84,93
86,88,171
69,89,143
32,86,168
83,88,157
80,93,404
69,123,171
78,83,123
84,105,287
32,72,237
65,90,212
32,71,145
76,79,230
79,68,172
84,79,103
32,79,233
79,94,297
70,70,94
32,86,140
84,110,169
73,90,119
77,100,149
69,122,101
83,170,191
8,412,444
32,73,229
82,102,300
65,101,266
73,93,215
83,101,134
73,78,182
78,107,188
71,121,278
32,77,112
67,113,309
72,75,137
73,84,117
76,97,213
68,99,132
82,134,147
69,92,123
78,78,134
190,106,550
32,97,160
20,80,440
65,124,115
20,77,203
83,140,169
32,98,151
84,76,202
72,84,93
69,108,98
32,75,157
83,111,180
73,98,206
83,117,116
84,115,241
69,84,173
82,100,153
32,78,171
79,96,203
70,86,123
32,86,168
65,82,160
32,70,155
71,103,337
65,122,186
89,63,217
32,61,117
77,105,140
