VK,HT,FT
16,837,-1
84,94,110
72,732,613
65,127,146
73,57,31
32,95,19
16,277,621
70,673,507
85,807,216
83,30,752
73,5,485
79,846,55
78,741,640
32,95,67
72,138,157
65,132,3
83,65,995
32,87,382
65,137,49
32,164,67
71,983,664
82,876,29
69,148,52
65,127,32
84,92,94
32,87,32
76,342,135
79,890,5
67,718,159
65,166,52
84,143,299
73,448,905
79,583,703
78,158,644
188,829,175
32,87,35
87,152,819
73,28,495
84,94,108
72,771,897
32,100,75
65,122,107
32,69,67
70,178,756
82,767,40
69,132,76
32,102,67
80,27,167
65,125,57
82,707,609
75,253,391
73,247,152
78,923,344
71,734,765
32,70,75
71,555,38
65,75,59
82,231,984
65,134,35
71,403,845
69,143,112
32,71,130
76,206,421
79,308,263
67,920,650
65,125,59
84,118,128
69,20,68
68,784,754
32,78,164
82,880,225
73,130,477
71,0,383
72,336,46
84,143,108
32,79,14
85,388,729
78,510,239
83,508,411
8,122,560
68,801,796
69,107,59
82,5,214
78,675,529
69,16,52
65,149,25
84,135,131
72,520,528
32,104,28
84,96,107
72,321,719
69,80,70
32,87,67
82,410,67
69,49,89
83,111,937
84,119,93
65,113,38
85,112,776
82,815,49
65,168,128
78,798,89
84,9,105
190,381,541
32,102,19
16,673,101
73,780,665
32,95,82
76,382,526
79,308,731
8,479,855
16,113,305
73,962,407
32,95,530
76,5,319
79,106,575
86,285,878
69,126,14
32,58,130
84,143,98
79,509,349
32,79,83
8,716,487
72,566,424
69,68,94
32,87,76
65,71,59
84,126,99
77,504,70
79,550,259
83,634,169
80,117,719
72,758,380
69,140,173
82,631,82
69,126,215
32,95,51
79,106,457
70,708,474
32,102,46
84,120,245
69,142,184
72,702,133
8,268,733
72,949,177
69,113,67
32,102,160
82,183,167
69,127,120
83,263,886
84,125,58
65,137,59
85,734,618
82,459,405
65,140,52
78,299,972
84,103,90
32,59,15
65,122,25
78,459,967
68,973,175
32,39,60
69,145,109
78,73,963
8,2,22
78,21,175
74,236,336
79,601,82
89,197,163
32,99,23
67,38,926
79,608,606
77,873,902
73,363,220
78,413,977
71,66,963
32,109,62
72,106,969
69,84,209
82,505,678
69,126,108
32,87,187
87,811,259
73,901,116
84,111,30
72,624,295
32,87,183
70,743,780
82,357,26
73,275,283
69,127,52
78,259,834
68,365,167
83,133,536
188,261,242
32,145,43
65,106,52
83,388,292
32,95,19
87,440,775
65,137,59
8,866,205
69,127,93
76,826,949
32,87,59
65,142,32
83,425,77
32,76,171
77,100,323
89,49,822
32,70,92
70,130,122
65,102,90
77,369,970
73,155,43
76,565,612
89,741,801
190,541,147
8,984,628
32,66,58
16,420,570
8,961,494
16,52,646
84,103,0
72,489,491
69,144,150
82,859,496
69,146,61
32,83,43
73,304,646
83,801,945
32,180,19
65,201,52
76,951,590
87,908,409
65,220,110
89,258,170
83,87,60
32,63,134
83,132,973
8,68,907
76,125,404
73,496,429
84,109,88
76,787,698
69,150,140
32,102,19
84,134,107
79,954,233
32,87,124
78,708,369
79,155,870
32,102,61
87,64,323
65,178,0
73,802,711
84,144,97
32,71,174
84,147,217
79,794,476
32,102,76
66,419,685
69,142,191
32,183,173
67,191,351
65,136,59
8,334,871
83,859,263
69,79,0
65,126,339
84,143,103
69,86,59
68,102,299
188,611,943
8,726,942
190,6,481
32,71,169
16,323,693
84,133,129
72,872,12
69,96,31
32,102,26
70,77,129
79,660,286
68,358,719
32,70,30
85,717,634
68,774,469
85,963,518
83,318,226
76,191,895
8,730,452
83,494,834
85,734,8
65,111,350
76,773,340
89,503,816
32,224,76
67,673,557
79,691,176
77,19,0
69,86,57
83,236,240
32,87,60
79,544,47
85,398,733
84,26,138
32,124,66
81,417,892
85,154,886
73,342,353
67,858,221
75,58,239
76,713,183
89,779,461
32,70,130
65,134,0
70,275,28
84,110,144
69,84,219
82,19,277
32,71,31
79,523,376
82,306,283
68,42,938
69,104,101
82,945,515
73,703,876
78,395,204
71,306,236
32,95,130
65,118,0
78,895,609
68,614,410
32,87,131
16,762,582
73,914,118
32,95,60
72,195,190
65,134,57
86,727,282
69,62,56
32,78,19
78,658,399
69,86,77
67,916,681
69,86,80
8,573,140
86,375,954
69,128,172
82,913,706
32,79,432
69,82,70
88,574,997
80,258,369
69,87,76
82,669,630
73,129,769
69,102,68
78,105,159
67,922,620
69,86,57
68,147,540
32,79,148
65,154,52
78,751,676
68,102,114
8,647,836
89,970,292
32,64,79
77,397,542
73,583,143
83,41,270
84,110,0
65,3,57
75,90,212
69,130,249
83,873,349
32,87,178
87,161,723
73,756,756
84,97,97
72,322,208
32,76,50
77,993,60
89,224,749
32,87,75
79,885,410
82,765,910
68,618,837
69,106,127
82,215,863
83,825,388
190,314,100
32,70,110
16,950,388
84,119,102
72,188,607
69,87,86
32,110,60
8,234,420
16,605,220
84,113,27
72,861,934
69,43,103
32,168,131
70,324,627
79,233,497
68,913,31
32,70,130
84,119,131
65,134,11
83,417,976
84,117,109
69,142,108
68,559,249
32,79,43
8,210,335
83,959,481
32,245,92
65,126,29
77,167,550
65,190,52
90,377,60
73,150,409
78,373,264
71,904,976
32,61,130
65,126,0
78,500,760
68,80,603
32,26,19
73,778,595
83,197,412
32,63,150
84,43,108
72,209,701
69,57,216
32,102,187
80,923,418
69,131,211
82,92,102
67,814,899
8,963,80
70,17,559
67,982,222
69,148,255
84,96,135
32,98,67
65,151,52
77,842,261
79,352,944
85,837,469
78,396,816
84,95,45
32,87,124
8,762,69
69,140,184
67,845,67
84,145,215
32,123,66
65,134,59
77,450,846
79,371,252
85,936,759
78,960,681
84,105,298
32,63,60
79,729,156
70,52,140
32,241,75
83,545,429
80,449,370
73,811,836
67,322,197
73,367,440
78,993,938
69,86,183
83,236,296
32,71,75
65,127,0
78,171,381
68,120,224
32,104,67
70,788,633
76,147,187
65,134,53
86,29,793
79,232,640
82,278,911
190,808,586
32,49,43
8,522,480
16,913,614
84,106,265
72,261,973
69,141,81
82,98,89
69,17,63
32,95,60
73,823,828
83,587,35
32,71,28
65,123,100
32,95,76
66,148,299
65,127,108
82,297,890
32,141,187
73,284,115
78,422,222
32,71,128
84,115,130
72,485,859
69,135,269
32,110,0
82,426,394
69,102,94
83,543,573
84,120,131
65,189,264
85,198,225
82,324,358
65,124,147
78,831,622
84,95,93
32,72,187
66,883,964
85,328,716
84,95,107
32,82,0
16,550,491
73,364,237
32,71,127
72,500,306
65,108,59
86,862,154
78,827,104
8,959,377
69,81,52
78,195,8
222,165,102
84,7,0
32,71,67
84,122,100
82,580,595
73,561,135
69,126,1
78,626,607
8,407,657
68,338,652
32,63,121
65,162,52
78,773,657
