VK,HT,FT
16,456,-1
77,93,911
89,113,172
32,105,98
70,94,315
65,127,136
77,105,756
73,108,221
76,150,225
89,116,182
32,114,91
73,104,206
83,128,242
32,86,127
70,86,298
82,128,120
79,160,201
77,97,352
32,85,144
16,357,253
75,958,669
79,165,156
82,136,302
69,100,231
65,143,186
188,337,396
32,100,147
83,114,189
79,108,135
32,107,110
16,437,264
73,110,203
32,89,117
72,94,139
65,142,202
86,85,242
69,97,164
32,92,142
72,100,151
65,139,167
68,126,247
32,113,114
65,129,239
32,91,119
76,158,208
79,138,171
84,109,171
32,94,138
79,103,159
70,83,283
32,111,146
69,113,162
88,572,101
80,237,122
69,100,208
82,142,89
73,108,94
69,110,163
78,97,169
67,108,205
69,113,188
32,91,163
84,119,188
65,142,190
83,125,166
84,110,169
73,100,178
78,93,186
71,465,978
32,87,111
16,203,378
75,34,625
79,148,191
82,129,132
69,106,193
65,146,170
78,84,116
32,90,145
70,91,255
79,107,146
68,105,288
188,195,155
32,84,154
65,116,225
78,101,112
68,125,302
32,92,145
84,128,137
72,88,101
73,112,226
83,118,223
32,91,85
80,453,612
76,132,191
65,146,130
67,105,334
69,105,178
32,95,120
87,792,135
65,139,139
83,114,415
32,96,111
82,155,232
8,175,499
71,913,532
82,155,118
69,92,180
65,125,126
84,123,177
16,301,259
49,756,554
32,100,133
8,204,634
16,219,320
84,110,148
72,95,89
69,112,222
32,81,124
78,109,148
8,380,452
80,771,865
82,133,231
73,95,120
67,110,211
69,115,219
83,129,373
32,92,85
87,395,333
69,101,149
82,131,215
69,104,164
32,78,157
86,91,264
69,115,154
82,126,133
89,120,188
32,106,104
82,159,217
69,100,161
65,147,155
83,144,314
79,92,177
78,94,151
65,137,173
66,197,308
76,155,224
69,103,153
188,312,124
32,90,123
66,397,747
85,527,156
84,113,154
32,84,144
84,114,137
72,100,89
65,141,161
84,122,159
32,95,132
68,101,237
73,99,201
68,104,168
78,103,124
222,874,958
32,96,111
8,546,635
84,122,137
32,87,163
77,94,826
69,94,168
65,135,198
78,88,121
32,105,128
65,131,249
32,113,109
76,149,193
79,148,148
65,123,133
67,110,284
75,314,807
32,86,164
79,99,186
70,87,436
32,88,110
76,168,176
8,484,513
70,86,444
76,120,229
65,122,163
86,100,307
79,105,191
82,152,327
32,110,119
79,152,202
82,158,214
32,103,128
81,224,565
85,178,663
65,142,154
76,156,208
73,104,128
84,121,199
89,115,184
32,105,112
65,125,188
84,111,139
32,107,155
65,118,188
76,117,201
190,653,547
32,90,110
16,401,295
84,111,185
72,89,98
69,94,198
32,80,191
80,44,131
76,142,236
65,144,179
67,113,294
69,110,146
32,86,128
73,112,161
83,121,153
32,98,105
82,148,324
69,102,190
76,167,185
65,146,162
84,115,183
73,100,236
86,94,276
69,101,214
76,156,235
89,124,207
32,109,85
78,109,153
69,93,146
87,528,684
32,109,121
65,131,211
78,103,116
68,96,211
32,98,162
73,106,205
83,130,275
32,94,95
86,99,277
69,110,181
82,140,199
89,122,180
32,112,103
67,106,194
65,122,178
76,120,207
8,165,462
76,150,189
69,113,167
65,125,161
8,544,527
76,155,200
69,115,182
65,128,201
78,98,127
32,91,144
65,126,200
78,88,118
68,107,269
32,93,111
87,639,541
69,97,192
76,167,160
32,112,124
77,90,427
65,139,136
78,98,114
65,132,191
71,472,559
69,111,172
68,106,301
190,46,698
32,100,161
16,279,240
8,246,644
16,416,318
69,110,177
86,88,275
69,96,154
82,138,154
89,124,195
79,157,174
78,93,137
69,115,198
32,88,137
84,111,181
