VK,HT,FT
16,960,-1
87,129,238
73,105,127
84,82,86
72,89,50
32,140,107
84,141,196
72,117,112
69,86,39
32,99,120
87,76,20
79,83,41
82,29,89
76,119,62
68,88,187
32,114,16
66,58,94
69,99,169
73,112,0
78,114,63
71,62,30
32,127,89
84,80,145
72,97,103
69,111,122
32,155,106
87,85,105
65,90,47
89,85,72
32,106,332
73,90,0
84,90,97
32,128,93
73,109,466
83,87,68
32,144,65
78,71,169
79,98,143
87,104,136
188,89,0
32,83,81
87,84,0
69,60,122
32,140,80
78,92,42
69,38,97
68,57,224
32,132,293
84,78,87
79,101,75
32,131,145
69,86,36
78,97,179
83,76,118
85,87,119
82,71,109
69,131,87
32,161,131
84,91,274
72,69,129
65,119,11
84,87,57
32,174,206
87,134,147
69,83,72
32,160,91
65,74,234
82,76,29
69,93,43
78,99,9
222,99,266
84,93,97
32,95,57
72,73,132
65,119,58
86,85,131
73,73,154
78,142,1
71,64,90
32,101,80
72,68,133
85,98,330
78,132,36
68,62,109
82,74,43
69,37,82
68,79,151
83,148,126
32,156,0
79,134,78
70,73,121
32,121,95
80,109,286
69,112,69
79,98,84
80,163,268
76,60,35
69,69,43
32,44,81
68,86,96
73,103,43
69,71,21
32,113,126
65,120,0
32,132,66
68,80,0
65,72,0
89,73,70
32,117,180
70,85,186
82,68,18
79,110,154
77,102,98
32,159,129
71,77,120
85,117,76
78,96,54
32,159,72
82,91,291
69,39,85
76,148,80
65,127,226
84,92,95
69,81,61
68,85,193
32,125,0
67,72,678
82,67,152
73,90,85
77,66,70
69,101,92
83,110,375
190,124,230
32,88,0
16,121,166
87,148,607
72,106,153
73,102,81
76,0,32
69,73,47
32,101,126
71,84,222
85,106,105
78,95,82
83,83,113
188,97,77
32,93,158
85,111,161
83,63,106
69,129,63
68,81,351
32,151,0
67,72,262
79,81,112
82,47,90
69,148,123
67,42,52
84,50,175
76,167,184
89,100,345
32,71,0
8,425,258
188,121,634
32,54,91
67,91,173
65,92,64
78,94,95
32,75,110
80,125,310
82,106,17
79,88,0
84,140,237
69,74,80
67,88,170
84,77,115
32,166,0
84,98,100
72,106,28
69,90,18
32,149,28
76,113,66
65,153,66
87,81,479
70,120,87
85,140,0
76,122,76
89,104,91
32,105,380
65,166,256
66,78,221
73,87,76
68,96,186
73,86,92
78,82,46
71,53,86
32,110,199
67,71,222
73,119,118
84,75,118
73,95,48
90,903,981
69,98,65
78,77,178
83,45,105
188,89,162
32,61,78
84,79,203
72,83,65
73,80,116
83,73,132
32,115,85
73,107,80
83,75,46
32,143,46
67,81,0
76,177,78
69,80,0
65,102,75
82,86,61
76,58,238
89,106,171
32,78,21
78,99,46
79,83,170
87,74,70
32,117,131
8,0,742
84,78,40
32,137,207
72,103,116
79,123,54
87,94,100
32,113,166
84,71,128
72,104,73
69,62,66
89,96,446
32,76,30
65,97,334
82,93,68
69,86,39
32,98,41
85,93,152
83,101,75
69,92,42
68,71,151
32,145,0
84,75,75
79,81,53
68,73,245
65,106,51
89,103,55
190,94,136
32,71,312
16,54,37
87,103,446
69,73,0
32,126,90
78,73,0
69,96,79
68,98,244
32,171,0
84,75,81
79,114,72
32,150,44
69,81,0
78,101,213
70,57,19
79,88,92
82,73,83
67,59,317
69,27,87
32,139,103
71,100,130
85,92,93
78,87,45
32,56,46
67,85,0
79,78,67
78,87,164
84,48,0
82,79,207
79,115,16
76,112,106
32,148,78
83,80,112
79,67,37
32,104,201
84,81,435
72,97,83
65,140,65
84,79,61
32,143,260
67,79,0
72,87,108
73,95,84
76,58,113
68,100,33
82,96,156
69,67,0
78,67,261
32,180,206
68,84,62
79,103,88
78,76,160
222,80,190
84,72,269
32,86,0
68,86,104
73,92,73
69,79,121
32,133,329
73,95,0
78,74,78
32,62,115
84,113,74
72,104,88
69,68,116
32,114,30
83,92,0
84,79,143
82,96,184
69,142,0
84,95,0
83,67,58
190,94,219
32,74,33
16,364,213
83,90,0
79,118,49
32,87,108
80,111,330
69,90,125
79,99,197
80,160,0
76,106,30
69,34,92
32,94,45
83,83,473
73,91,87
77,71,71
80,89,153
76,110,35
89,120,210
32,88,0
71,87,75
79,102,190
73,96,185
78,112,34
71,67,46
32,120,61
84,86,113
79,120,0
32,143,68
84,114,427
72,73,85
69,86,108
32,105,29
71,72,139
65,76,133
83,118,125
32,147,172
83,52,60
84,97,109
65,100,109
84,67,89
73,103,74
79,102,87
78,113,157
32,144,154
84,149,135
79,78,41
32,138,120
71,60,120
69,48,176
84,93,4
32,94,136
65,97,237
32,149,79
68,67,0
82,47,89
73,110,29
78,112,175
75,108,51
32,187,138
68,84,74
79,87,33
78,79,168
8,575,600
65,101,100
82,94,56
69,84,36
78,89,12
222,105,178
84,87,374
32,104,255
65,96,116
83,48,54
65,60,242
85,85,0
76,80,225
84,56,146
69,109,66
68,63,264
32,159,227
87,98,569
8,375,215
188,94,0
32,56,117
83,75,314
8,320,292
190,113,223
32,83,1
16,0,281
83,70,159
79,117,124
32,116,0
84,67,340
72,103,35
65,129,87
84,79,53
32,102,78
83,95,0
73,88,96
77,87,50
80,96,138
76,96,42
69,62,103
32,94,114
16,389,295
65,107,176
77,102,98
69,67,116
82,81,53
73,81,67
67,79,171
65,104,5
78,115,62
83,74,65
32,44,246
8,927,386
188,93,267
32,75,58
76,117,105
73,83,89
75,120,126
69,148,0
32,127,0
89,63,0
79,108,0
85,128,86
32,121,194
65,136,75
78,104,99
68,44,22
32,114,92
16,234,494
73,108,28
188,86,303
32,74,97
67,66,135
65,83,117
78,103,36
32,82,73
76,99,279
73,70,33
86,88,149
69,125,38
32,93,70
79,88,83
85,121,51
82,82,27
32,95,58
76,118,41
73,99,56
86,82,77
69,57,27
83,172,210
32,87,196
73,111,95
78,108,63
32,148,93
80,94,0
69,110,191
65,119,92
67,84,178
69,42,67
32,76,184
87,98,66
73,99,51
84,82,133
72,86,66
79,108,132
85,106,20
84,89,2
32,71,0
70,73,175
69,52,71
65,119,86
82,80,159
32,110,146
79,54,97
70,56,78
32,126,98
83,99,0
79,92,100
77,99,66
69,70,66
32,94,9
77,79,92
65,156,0
78,81,33
73,78,25
65,114,188
67,73,207
32,107,123
87,125,173
73,87,100
84,86,100
72,101,98
32,49,95
65,87,166
32,133,114
71,83,110
85,107,68
78,72,56
32,130,39
65,98,96
83,138,62
65,80,0
85,122,15
76,68,0
84,98,0
73,103,119
78,99,0
71,92,97
32,52,0
85,113,188
83,125,96
16,185,337
49,72,211
13,950,752
16,692,0
89,87,206
69,89,0
83,134,173
188,108,95
32,63,144
87,106,248
69,80,92
32,159,77
72,81,79
65,129,59
86,95,61
69,76,18
32,101,75
65,115,323
32,162,91
82,100,685
73,75,55
71,72,152
72,93,80
84,99,101
32,120,169
84,98,0
79,84,196
32,168,139
66,104,229
69,95,91
65,126,65
82,67,101
32,88,149
65,101,60
82,101,45
83,164,346
8,348,175
77,95,53
83,66,51
190,102,230
32,80,481
16,507,404
89,87,0
69,87,164
83,0,125
8,311,250
16,672,155
8,374,394
188,115,356
32,73,98
84,96,0
72,100,52
65,129,40
84,85,59
32,141,142
73,126,437
83,88,80
32,138,84
73,110,8
78,92,67
32,148,100
84,87,67
72,92,57
69,95,70
32,109,92
67,79,0
79,76,58
78,108,172
83,81,74
73,91,150
84,65,129
85,92,251
84,72,369
73,100,99
79,85,83
78,91,153
190,112,285
32,65,260
16,677,1
87,74,258
69,61,173
32,161,140
68,75,210
79,85,66
32,123,0
78,91,135
79,96,125
84,62,58
32,82,236
87,66,0
65,112,45
78,87,113
84,59,143
32,120,198
84,71,53
79,70,0
32,106,136
80,97,222
82,80,73
79,75,51
72,72,0
73,98,84
66,94,490
73,103,11
84,84,156
32,128,103
71,76,66
85,112,65
78,76,64
83,75,117
32,93,298
67,77,423
8,0,110
69,126,67
78,98,89
84,107,85
73,76,33
82,89,262
69,31,0
76,11,60
89,104,270
32,83,297
70,83,74
82,84,81
79,122,84
77,100,71
32,97,128
80,86,209
69,57,100
79,99,176
80,78,61
76,60,71
69,95,1
32,121,111
87,92,38
72,60,133
79,75,113
32,51,198
87,107,94
65,69,52
78,75,119
84,62,119
32,182,141
84,113,86
72,89,65
69,59,43
77,78,134
190,107,228
32,61,243
16,307,319
87,59,582
69,82,81
32,148,64
83,80,105
73,71,41
77,90,46
80,88,178
76,139,33
89,69,270
32,86,0
87,88,18
65,94,49
78,104,93
84,84,111
32,94,0
84,50,126
79,118,0
32,135,75
82,85,196
69,129,115
68,51,183
85,91,0
67,67,55
69,69,152
32,118,2
84,96,121
72,87,57
69,89,103
32,104,129
65,93,69
77,94,128
79,136,90
85,100,157
78,118,203
84,93,31
32,80,218
79,135,0
70,69,92
32,116,80
73,99,305
76,292,105
69,71,22
71,86,218
69,50,29
8,0,268
65,109,74
76,107,69
32,134,322
71,92,100
85,87,98
78,107,36
83,76,95
32,112,197
65,123,105
86,95,91
65,103,118
73,96,60
76,253,107
65,119,0
66,79,101
76,209,171
69,75,141
188,104,249
32,73,159
65,79,29
78,79,119
68,46,86
32,115,50
73,105,50
77,83,105
80,103,182
82,103,123
79,83,206
86,71,79
69,83,44
32,94,106
84,101,21
72,93,56
69,62,113
32,102,82
80,141,864
82,74,80
79,148,82
67,68,61
69,69,124
83,119,162
32,175,176
70,107,139
79,83,54
82,111,124
32,159,106
72,79,100
79,108,144
87,125,125
32,155,310
89,65,373
79,104,95
85,113,26
32,112,75
67,76,0
65,76,40
78,109,105
32,120,145
80,124,60
85,109,28
82,66,104
83,40,295
69,273,51
67,89,226
8,587,347
72,95,141
