VK,HT,FT
16,113,-1
71,111,184
84,111,296
72,110,60
69,124,82
32,106,113
87,83,44
8,88,384
16,103,776
84,167,0
72,37,100
69,79,90
32,57,126
87,116,201
79,162,13
82,94,30
68,110,164
32,94,96
77,136,690
83,104,131
8,496,650
65,87,17
82,98,95
73,128,420
65,121,71
71,71,85
69,126,76
83,129,3
8,115,525
32,117,54
65,53,166
76,122,155
87,148,288
65,101,0
8,281,492
72,101,145
65,80,1
83,94,136
32,64,115
65,134,141
76,63,0
87,118,187
65,126,202
89,125,0
83,159,19
32,55,130
77,77,386
69,96,69
8,401,467
65,129,112
78,97,95
84,88,122
32,68,73
84,142,46
72,71,127
69,81,50
32,68,105
85,129,0
78,75,39
73,130,0
79,205,72
78,217,47
32,138,150
79,87,171
70,175,47
32,42,61
79,151,250
78,160,74
69,156,154
32,69,139
77,111,35
65,96,134
78,104,114
32,0,52
65,139,156
78,138,209
68,110,34
32,89,80
79,179,159
78,234,35
69,152,263
32,51,99
87,142,388
79,158,0
77,78,0
65,91,61
78,89,72
188,102,0
32,98,67
85,127,431
83,116,190
85,47,134
65,94,64
76,78,156
89,51,91
32,37,131
73,139,166
78,120,50
32,0,211
65,118,83
32,89,164
82,147,145
69,110,47
76,141,215
73,135,289
71,77,88
73,110,114
79,88,52
85,159,8
83,94,138
32,45,115
67,65,260
69,107,232
82,100,110
69,161,31
77,92,0
78,149,301
8,59,884
79,150,14
78,182,94
89,125,30
188,109,198
32,82,71
66,110,315
85,99,15
8,0,318
190,4,36
32,128,49
16,3,233
73,85,209
78,160,96
32,456,174
77,111,433
79,188,21
68,114,253
69,109,45
82,117,60
78,98,85
32,0,209
84,89,0
73,185,102
77,90,0
69,62,77
83,174,76
32,60,112
77,108,652
65,85,136
82,130,154
73,114,262
65,113,65
71,107,100
69,127,85
32,83,38
72,90,58
65,145,28
83,121,176
32,53,76
65,118,0
76,185,177
83,80,110
79,137,200
32,77,92
66,77,182
69,68,67
67,73,288
79,129,175
77,71,237
69,84,85
32,47,107
80,75,132
65,100,0
82,122,87
84,0,11
32,67,52
79,148,235
85,112,58
8,242,466
70,83,185
32,64,55
79,103,132
85,181,50
82,69,56
32,97,138
67,116,355
8,181,584
32,139,199
77,151,0
79,97,180
68,137,103
69,111,0
82,95,62
78,104,164
32,171,152
76,163,171
69,144,77
8,215,74
76,134,43
69,141,51
71,71,16
65,146,196
76,120,252
32,142,136
83,127,169
89,105,0
83,126,164
84,129,329
69,135,367
77,113,0
188,108,101
32,74,73
65,146,65
78,95,110
68,106,43
32,79,86
84,164,86
85,52,129
8,0,550
72,54,0
85,103,217
83,98,65
32,85,94
84,115,19
72,115,108
69,81,56
32,38,112
71,101,0
79,71,127
86,67,189
69,120,81
82,103,55
78,85,27
77,76,362
69,148,91
78,100,62
84,99,119
32,67,88
72,107,25
65,95,44
83,138,194
32,56,96
66,62,280
69,69,115
67,79,202
79,125,53
77,115,369
69,84,74
32,87,61
73,163,65
78,173,46
86,65,214
