VK,HT,FT
16,281,-1
84,103,99
72,152,103
69,82,67
32,84,96
87,102,112
79,117,71
82,100,56
68,95,77
32,88,22
77,98,247
65,127,70
82,95,103
65,114,1
73,73,111
71,86,30
69,96,71
32,70,141
72,133,72
65,75,41
83,249,0
32,86,108
65,117,67
76,106,88
87,110,115
65,104,68
89,105,12
83,132,70
32,116,126
77,20,139
69,104,75
65,101,79
78,85,133
84,12,46
32,62,94
84,105,60
72,73,81
69,112,75
32,61,108
85,102,15
78,101,130
73,131,107
79,173,55
78,180,32
32,1108,88
79,110,116
70,116,33
32,53,100
79,86,108
78,102,54
69,57,56
32,70,96
77,113,1247
65,70,115
78,116,13
68,108,71
32,96,60
65,141,61
8,70,227
32,55,96
65,118,82
78,126,101
68,106,40
32,94,120
79,140,70
78,184,64
69,79,38
32,79,8
79,153,115
87,154,88
8,17,490
87,71,109
79,94,78
77,116,164
65,86,74
78,116,90
188,113,63
32,86,57
85,110,2
83,101,87
85,55,140
65,125,54
76,79,152
89,77,93
32,51,62
73,165,305
78,126,70
32,46,92
65,98,320
32,68,127
82,102,80
69,94,78
76,213,163
73,155,546
71,94,31
73,92,62
79,166,50
85,160,57
83,110,98
32,2,63
67,127,223
69,98,95
82,109,63
69,7,62
77,124,168
79,125,119
78,131,62
89,77,64
190,108,118
32,39,128
16,149,560
73,85,124
78,170,118
32,45,83
77,117,123
79,79,55
68,116,109
69,117,78
82,110,63
78,94,101
32,46,116
84,95,79
73,112,110
77,85,66
69,101,77
83,111,77
32,0,13
77,110,293
65,84,69
82,253,79
73,155,628
65,105,55
71,87,78
69,127,78
32,42,129
72,71,99
65,107,76
83,132,46
32,69,143
65,8,82
76,143,94
83,141,76
79,125,99
32,53,62
66,94,113
69,62,70
67,94,180
79,203,136
77,48,77
69,71,62
32,71,37
80,88,40
65,124,68
82,124,80
84,89,78
32,63,90
79,13,99
70,34,53
32,75,87
79,101,81
85,86,62
82,109,188
32,94,55
77,68,181
79,101,49
68,127,54
69,127,118
82,70,130
78,103,71
32,61,95
76,158,132
69,104,101
71,79,93
65,151,69
76,80,95
32,62,95
83,107,102
89,101,68
83,132,163
84,94,12
69,109,218
77,101,210
188,118,118
32,74,64
65,113,82
78,106,100
68,86,40
32,72,2
84,96,107
72,69,55
85,124,79
83,107,102
32,52,124
84,95,113
72,94,86
69,100,71
32,60,80
71,94,81
79,192,86
86,44,102
69,118,128
82,109,63
78,104,120
77,94,103
69,116,85
78,85,379
84,102,97
32,48,83
72,101,231
65,101,51
83,93,84
32,70,129
66,72,91
69,60,119
67,93,264
79,112,42
77,92,68
69,107,140
32,47,105
73,148,85
78,139,58
86,104,102
79,133,80
76,212,109
86,86,101
69,94,55
68,131,135
32,71,144
73,116,31
78,74,64
32,97,96
77,109,164
65,110,76
82,276,79
65,153,55
73,110,80
71,117,107
69,138,75
190,102,11
32,78,104
16,192,89
72,62,82
79,101,49
87,150,75
69,74,37
86,75,108
69,132,109
82,93,55
188,114,129
32,63,72
78,65,124
79,138,87
87,110,65
32,36,101
84,110,64
72,89,70
65,132,56
84,102,80
32,61,64
84,2,94
72,101,4
69,94,92
32,97,103
86,83,111
8,30,413
71,74,130
79,143,77
86,77,101
69,84,84
82,110,65
78,35,100
77,63,131
69,75,131
78,62,117
84,102,28
32,77,94
72,102,93
65,101,45
83,101,80
32,87,112
84,117,110
65,119,390
75,341,554
69,100,61
78,78,87
32,77,32
79,148,13
86,61,124
69,92,110
82,109,71
32,70,89
84,113,110
72,94,10
69,100,70
32,102,108
73,93,107
78,133,49
83,101,67
84,102,127
73,243,167
84,114,204
85,118,96
84,106,7
73,275,114
79,159,63
78,167,62
32,77,253
79,87,92
70,53,34
32,52,118
77,172,77
65,86,68
82,252,138
73,155,247
65,112,68
71,109,60
69,160,78
188,109,195
32,85,80
77,96,154
65,116,76
78,126,80
89,93,95
32,55,93
80,99,119
69,120,94
79,78,64
80,39,143
76,151,118
69,104,79
32,20,77
65,118,97
82,121,79
69,148,53
32,69,95
80,62,48
85,102,139
83,157,46
72,77,225
73,10,78
78,116,164
71,99,74
32,117,133
84,109,87
72,94,39
69,114,9
32,101,147
71,79,52
79,109,113
69,94,121
82,103,100
78,104,73
8,181,259
86,96,147
69,85,95
82,93,78
78,61,106
77,70,154
69,116,63
78,121,103
84,87,55
32,65,0
84,111,4
79,199,71
32,64,79
82,110,535
69,94,26
68,107,140
69,107,352
70,95,53
73,118,62
78,139,54
69,101,87
32,35,127
77,103,138
65,146,162
82,260,72
73,97,285
65,113,60
71,104,84
69,164,30
188,113,173
32,85,86
84,87,37
79,100,45
32,4,62
79,92,92
80,55,141
69,86,121
78,105,102
32,78,134
73,118,75
84,95,226
32,78,186
85,101,133
80,47,102
32,66,236
84,62,79
79,37,68
32,77,77
77,63,194
79,79,165
82,104,96
69,127,53
32,71,127
80,130,58
69,118,122
79,69,104
80,54,56
76,134,133
69,104,84
188,80,64
32,61,80
83,105,179
80,117,175
69,90,115
67,94,213
73,102,96
70,103,99
73,164,111
67,61,82
65,112,21
76,79,96
89,90,22
32,41,93
83,126,352
65,85,61
77,46,155
69,107,92
189,102,289
83,126,86
69,84,71
67,90,213
88,71,2
8,146,319
88,61,163
32,70,77
67,102,227
79,116,64
85,24,70
8,156,248
80,51,101
76,36,117
69,115,64
83,46,75
190,104,135
32,70,78
16,100,51
84,1,98
72,101,85
69,111,54
32,102,102
70,164,53
65,100,101
67,104,139
84,117,55
32,61,147
73,144,100
83,119,95
32,84,37
84,94,91
72,125,83
65,109,32
84,46,75
32,61,78
84,117,110
72,108,84
8,54,413
16,244,560
84,100,184
8,63,438
84,136,73
72,93,84
69,85,93
32,49,127
16,150,557
8,47,465
72,93,56
69,114,2
32,113,100
16,123,33
85,263,166
78,174,54
73,125,315
84,20,70
69,93,83
68,100,176
32,84,52
16,288,30
83,141,55
84,94,156
65,109,53
84,156,76
69,105,348
83,131,3
32,116,112
71,111,219
79,119,78
86,52,238
69,101,115
82,3,63
78,61,107
77,113,156
