VK,HT,FT
17,92,-1
86,360,319
17,510,22
86,615,126
16,680,742
73,76,0
32,50,151
65,71,179
77,59,277
32,88,263
65,98,80
83,92,136
71,912,616
8,0,497
71,170,96
65,103,489
73,60,184
78,52,238
83,88,622
84,56,134
32,66,571
71,705,233
65,102,518
89,667,579
32,49,0
77,283,177
65,60,51
82,93,125
73,75,0
65,67,196
71,661,550
69,91,174
83,61,0
190,649,33
32,107,0
16,709,577
77,741,991
79,96,140
83,115,452
84,65,205
32,80,184
79,94,155
70,988,671
32,69,158
84,59,185
72,115,122
73,87,84
83,118,0
32,52,708
82,86,102
69,85,5
65,103,296
83,64,255
79,114,66
78,77,318
32,89,0
73,63,538
83,69,318
32,99,0
68,83,190
85,575,698
69,147,93
32,71,72
84,62,169
79,92,150
32,68,607
77,615,600
89,946,958
32,98,0
82,61,139
69,43,215
76,144,0
73,69,0
71,440,265
73,80,106
79,49,64
85,484,41
83,85,94
32,72,0
66,6,548
65,96,493
67,42,143
75,393,187
71,444,186
82,80,237
79,92,147
85,877,808
78,92,278
68,49,88
190,340,49
32,37,247
16,973,743
77,976,931
65,105,564
82,123,112
65,93,0
71,486,79
8,949,594
82,112,93
73,34,0
65,72,377
71,525,796
69,74,112
32,71,140
87,231,91
65,86,571
83,118,229
32,47,333
67,89,295
82,86,115
69,54,223
65,115,363
84,61,83
69,111,167
68,77,194
32,52,399
70,64,695
79,106,55
82,109,125
32,53,0
77,445,219
65,91,212
78,106,0
32,96,137
65,72,0
78,87,166
68,80,211
32,61,34
87,802,884
79,78,160
77,948,169
65,97,58
78,101,0
188,885,829
32,67,158
83,105,203
79,71,150
32,74,0
84,61,180
72,85,113
65,90,600
84,62,102
32,89,192
84,58,160
72,72,92
69,97,98
89,739,351
32,99,32
77,288,713
65,72,521
89,961,335
32,78,109
80,350,129
82,73,116
79,108,63
67,74,278
82,50,58
69,90,33
65,70,183
84,42,172
69,70,105
32,75,91
87,975,850
73,38,195
84,69,106
72,69,104
79,86,131
85,597,257
84,60,62
32,68,275
83,117,0
73,76,178
78,92,140
190,837,406
32,84,337
16,967,485
73,56,480
32,53,540
85,296,660
78,97,214
68,58,106
69,133,104
82,29,117
83,65,367
84,69,210
65,57,265
78,45,26
68,70,16
32,85,527
84,81,156
72,92,134
84,69,67
8,0,571
69,13,40
84,71,73
69,66,60
8,655,572
82,77,140
69,68,118
32,75,77
73,67,20
83,88,120
32,71,180
65,97,0
32,65,97
86,329,282
69,92,185
82,130,151
89,255,639
32,92,419
76,100,316
65,98,0
82,65,52
71,631,100
69,102,218
32,77,99
67,87,318
79,73,97
78,67,100
84,72,78
82,140,168
79,87,63
86,687,377
69,94,214
82,91,121
83,108,165
89,343,830
37,84,953
46,61,82
35,287,737
32,64,506
79,86,44
78,99,115
32,63,53
84,78,105
72,86,93
69,65,69
32,66,134
83,54,501
85,977,452
66,59,42
74,760,97
69,102,154
67,60,349
84,77,170
188,58,416
32,102,225
16,501,873
73,65,209
32,83,272
65,62,586
76,40,151
83,67,718
79,113,102
32,81,84
85,902,446
78,67,52
68,57,0
82,121,120
8,1359,608
69,96,168
82,55,176
83,87,945
84,58,186
65,101,45
78,100,30
68,79,150
32,94,641
84,66,139
72,57,119
65,58,111
84,61,2
32,79,413
71,624,678
65,59,437
89,50,997
32,76,115
77,924,216
65,64,408
82,121,121
73,73,602
65,50,0
71,17,82
69,55,45
32,47,78
66,465,209
79,98,115
83,117,253
65,87,299
8,0,595
65,99,141
83,68,131
8,617,548
65,93,68
83,80,730
84,60,75
83,47,642
32,72,423
65,58,533
66,161,670
79,115,124
85,840,793
84,70,94
32,72,413
84,76,106
72,88,151
69,75,91
73,72,240
82,1,147
32,66,597
72,79,160
65,50,280
80,831,333
73,53,245
78,98,0
69,53,166
83,106,0
188,490,484
32,73,0
65,62,2
78,114,110
68,54,195
32,78,0
87,121,230
72,77,39
79,78,62
76,243,88
69,49,40
83,103,244
79,132,89
77,82,714
69,55,255
78,62,87
69,54,1
83,72,311
188,726,739
32,101,54
65,87,692
78,130,69
68,82,180
32,91,457
84,62,57
72,66,87
69,86,81
73,83,369
82,57,87
32,82,120
67,52,351
79,101,105
78,102,14
67,58,250
69,81,0
80,621,348
84,67,142
32,49,0
70,674,849
79,124,77
8,1079,531
79,27,150
70,527,96
32,63,250
76,82,328
69,113,183
83,89,302
32,43,0
68,64,69
73,38,0
86,458,420
79,100,78
82,60,149
67,80,179
69,73,34
83,42,259
188,396,150
8,891,502
190,913,118
32,71,0
16,674,792
72,87,0
79,73,63
87,403,674
69,84,130
86,442,970
69,77,161
82,146,129
188,790,75
32,109,111
16,248,767
73,62,140
32,60,443
87,455,640
79,87,149
85,687,279
76,63,304
68,60,10
32,98,0
78,71,416
79,108,18
84,71,96
32,84,291
65,87,21
71,486,100
82,47,104
69,66,149
190,373,936
32,61,41
16,253,730
84,71,85
72,49,114
69,76,132
82,52,131
69,117,139
32,65,73
65,84,519
82,3,184
69,108,17
32,72,97
77,874,460
65,86,0
78,124,363
89,189,796
32,89,501
83,60,0
85,575,179
67,73,281
69,75,130
83,74,110
70,54,689
85,177,74
76,137,251
32,85,491
77,698,44
65,79,337
73,63,723
82,91,141
65,77,311
71,189,770
69,13,284
83,49,0
188,394,692
32,67,0
66,389,980
69,111,72
84,47,173
87,595,432
69,70,149
78,71,207
32,85,184
77,265,856
69,96,8
78,89,0
32,59,573
16,888,350
55,916,260
32,72,108
87,935,911
79,100,109
77,682,151
69,106,0
78,98,0
188,279,499
32,50,15
65,95,535
78,112,0
68,102,111
32,93,384
16,676,389
73,31,124
32,61,223
66,145,153
69,102,49
76,96,85
73,53,545
69,122,258
86,191,184
69,114,132
82,41,179
32,97,170
73,84,617
84,75,101
222,18,532
83,82,0
32,61,241
69,103,131
65,84,199
83,58,0
89,435,357
32,97,377
84,69,161
79,60,100
32,37,59
77,98,135
65,88,349
71,823,192
78,93,297
73,74,81
70,191,731
89,492,25
32,63,0
84,58,182
72,50,86
69,77,46
32,69,88
80,925,46
73,31,0
8,665,565
79,66,20
83,79,568
73,57,249
66,687,95
76,123,394
69,32,120
32,84,123
68,58,282
79,86,127
87,139,450
78,108,306
83,94,0
73,38,175
68,61,67
69,32,281
83,80,169
32,56,30
84,74,206
79,142,164
32,64,172
77,799,999
65,82,208
82,124,227
73,92,0
65,84,0
71,69,816
69,79,172
83,96,136
188,154,513
32,119,283
66,519,0
85,736,852
84,62,165
32,77,521
84,84,133
72,59,106
69,90,110
32,55,58
83,92,0
65,71,416
77,681,815
69,63,1
32,57,146
67,75,293
65,85,144
78,127,517
32,96,0
66,581,333
