VK,HT,FT
16,480,-1
73,88,129
32,56,120
68,64,174
79,72,487
32,143,176
78,75,147
79,72,145
84,82,146
32,79,96
83,88,433
85,64,194
80,111,264
79,64,80
82,56,112
84,80,160
32,72,136
71,72,650
65,79,168
89,80,152
32,58,175
77,95,314
69,45,150
84,80,352
8,173,917
65,71,120
82,61,183
73,63,288
69,52,168
8,25,373
65,88,146
71,87,470
69,64,155
32,81,96
66,63,336
69,58,101
67,88,473
65,96,136
85,80,164
83,71,159
69,53,201
32,79,104
77,42,332
89,72,419
32,146,122
83,64,248
69,64,205
88,87,401
85,80,142
65,80,168
76,64,288
32,104,112
79,88,168
82,71,128
73,80,112
69,51,196
78,70,161
84,64,25
65,72,207
84,80,259
73,107,192
79,132,104
78,106,207
32,80,161
67,86,616
79,72,96
78,96,218
70,104,160
76,85,513
73,87,88
67,88,369
84,92,136
83,80,432
32,137,136
87,7,295
73,88,132
84,72,160
72,72,111
32,201,349
66,83,201
69,76,128
73,63,213
78,72,157
71,64,274
32,80,192
71,108,225
65,77,168
89,84,169
32,112,208
8,366,357
190,72,343
32,72,168
16,350,133
73,176,242
32,120,128
65,102,466
8,1500,604
16,345,110
73,72,175
32,72,216
65,33,148
77,104,336
32,120,121
65,95,160
32,96,332
83,11,433
84,96,367
82,104,80
65,104,160
73,88,208
71,88,320
72,79,658
84,88,136
32,112,185
87,96,59
79,141,229
78,96,163
65,80,160
77,64,216
8,1448,280
77,64,144
65,2,98
78,105,144
32,60,498
87,80,409
72,81,96
79,96,169
32,138,201
76,80,160
79,119,103
86,206,210
69,18,167
83,80,241
32,82,282
84,72,150
79,58,64
32,88,146
72,56,233
65,111,82
86,68,152
69,88,162
32,104,121
83,72,272
69,80,200
88,96,964
32,72,176
87,92,488
73,83,280
84,44,279
72,88,96
32,80,56
65,88,823
32,127,109
77,80,463
65,63,120
78,72,143
32,73,165
83,68,432
8,96,357
65,88,224
78,71,128
68,68,89
32,88,138
88,87,390
79,87,88
8,511,357
90,874,191
79,56,200
8,216,480
67,97,518
79,176,128
85,104,151
76,88,200
83,88,239
8,63,664
68,72,367
78,89,136
222,301,123
84,113,368
32,104,128
80,87,176
79,64,168
83,58,344
73,76,80
66,72,486
76,88,248
89,89,152
32,96,128
83,72,433
69,80,250
32,104,94
72,79,162
79,96,181
77,64,370
79,95,64
83,0,344
69,184,355
88,89,530
85,96,286
65,88,119
76,62,120
32,96,160
73,80,128
78,88,192
84,64,352
69,136,323
82,112,64
67,72,841
79,88,128
85,80,144
82,91,105
83,209,272
69,64,201
32,112,89
66,72,336
69,88,130
73,75,234
78,75,180
71,72,306
32,112,139
69,64,550
78,89,128
72,54,154
8,439,280
74,727,9
79,177,200
89,24,264
65,72,278
66,91,122
76,80,184
69,80,162
8,919,480
190,83,200
32,96,168
8,1500,890
89,29,234
65,80,144
66,73,136
76,96,248
69,128,120
190,119,341
32,70,104
16,228,430
73,88,279
32,72,247
68,64,584
79,135,76
78,20,264
222,487,750
84,66,320
32,72,96
83,68,279
85,62,144
80,120,144
79,63,96
82,72,160
84,80,240
32,87,161
71,108,300
65,64,174
89,88,574
8,1500,322
89,64,136
32,112,173
77,71,288
65,55,90
82,202,248
73,79,43
65,88,132
71,2,366
69,72,201
32,104,98
66,96,216
69,155,99
67,81,240
65,55,185
85,96,193
83,80,248
69,80,251
32,88,96
73,70,145
84,72,216
32,105,168
73,80,176
83,84,120
32,144,744
65,56,128
71,88,387
65,64,198
73,64,95
78,72,200
83,71,127
84,91,120
32,72,104
84,72,251
72,72,128
69,72,128
32,83,73
67,90,378
8,80,456
16,236,854
67,96,304
65,103,168
84,65,282
72,64,87
79,96,142
76,64,119
73,88,36
67,80,265
32,80,144
82,72,128
69,72,160
76,72,176
73,72,198
71,72,252
73,24,74
79,126,77
78,84,267
190,79,167
32,104,152
16,391,183
73,167,168
32,136,472
76,69,161
79,80,88
86,88,207
69,65,173
32,80,104
84,56,440
72,88,149
65,120,171
84,81,136
32,103,283
77,96,445
89,72,202
32,71,192
66,39,212
79,89,184
83,60,204
32,79,88
67,76,384
65,88,194
78,79,75
32,95,165
66,78,118
69,81,93
32,104,63
87,83,500
73,72,216
84,88,216
72,74,72
32,72,216
72,88,17
69,56,128
82,124,85
32,56,81
80,93,289
65,104,136
82,192,192
84,65,161
78,79,133
69,64,183
82,104,296
32,120,177
87,21,567
79,231,248
84,80,144
8,431,368
73,72,138
84,72,128
72,74,125
79,79,67
85,64,118
84,2,21
32,74,163
66,72,732
69,87,128
73,80,128
78,87,251
72,64,88
8,72,434
71,80,352
32,48,360
72,37,220
65,96,219
82,248,193
65,103,200
83,245,457
69,88,172
68,72,190
32,96,81
79,96,456
82,85,112
32,73,220
84,74,121
72,32,80
69,56,120
32,80,128
86,88,256
73,72,136
67,49,473
84,88,256
73,72,279
77,64,1128
32,71,112
79,80,173
70,63,141
32,80,128
72,79,204
65,72,103
84,80,235
69,131,258
32,80,43
67,106,297
82,100,208
73,85,292
77,79,183
69,53,152
83,80,184
190,84,398
32,120,118
16,288,295
73,80,129
32,80,171
83,72,349
79,96,148
78,80,240
222,366,542
84,80,176
32,72,128
84,104,299
72,64,110
73,72,84
78,96,262
75,285,263
32,128,280
73,70,221
84,80,279
32,55,128
73,107,257
83,59,40
32,56,128
82,64,215
73,48,272
71,36,7
72,72,712
84,88,754
32,80,68
84,59,556
79,72,60
32,129,190
67,109,344
65,55,280
76,30,128
32,80,200
84,72,132
72,64,131
73,96,192
8,1085,368
69,72,331
73,67,124
84,88,279
8,208,374
82,72,200
32,112,219
66,87,228
69,72,136
73,73,202
78,100,251
71,104,320
32,69,104
84,55,152
8,524,456
84,104,175
79,72,48
71,80,375
8,1500,600
71,87,320
69,125,168
84,72,310
72,64,89
69,141,216
82,130,272
32,120,213
65,52,144
32,82,120
77,80,463
65,70,120
82,248,200
73,70,216
65,66,127
71,30,358
69,65,123
190,103,421
32,72,120
16,480,179
73,80,128
84,65,136
32,88,124
73,87,400
83,73,248
78,64,96
59,377,345
84,80,160
32,72,128
65,110,160
32,96,120
77,64,731
65,66,190
82,192,181
73,79,216
65,80,153
71,88,320
69,24,152
32,84,77
65,97,146
78,57,96
68,68,181
32,79,151
84,96,296
72,72,125
69,72,120
82,112,272
69,78,78
32,96,99
83,88,272
72,68,80
79,96,169
85,90,95
76,80,184
32,128,128
8,22,593
68,62,234
32,120,128
66,72,401
69,58,93
32,96,104
65,48,158
32,96,549
87,49,303
79,80,135
82,112,244
68,80,128
32,97,171
84,104,475
72,3,87
65,82,216
84,94,284
32,88,128
70,63,895
85,88,144
76,80,208
89,72,168
32,135,144
69,111,87
78,88,248
67,88,184
79,88,144
77,80,195
80,120,252
65,56,163
83,92,176
32,88,120
65,56,192
32,123,867
76,88,247
69,29,32
83,79,241
66,85,210
73,88,184
65,60,195
78,72,149
32,87,165
77,88,581
65,71,86
82,216,195
73,56,187
65,65,119
71,88,446
69,76,164
32,52,66
84,56,152
72,64,106
65,96,40
84,50,8
32,112,219
68,80,108
73,96,192
70,59,353
69,87,152
82,96,64
69,77,145
78,109,144
84,73,144
73,72,377
65,117,142
84,66,265
69,88,19
83,80,202
32,104,276
73,92,134
84,96,127
32,47,128
70,49,335
82,80,80
79,167,544
77,88,240
32,96,88
65,111,128
32,22,859
77,80,228
65,72,100
76,88,154
69,79,122
32,96,88
84,92,178
79,58,49
32,62,219
77,64,531
65,80,259
76,195,103
69,80,123
32,80,156
77,80,231
65,67,84
82,188,182
73,70,240
65,121,159
71,80,320
69,80,144
32,104,14
65,72,401
78,67,162
68,68,181
32,92,112
65,88,152
32,96,258
83,79,280
84,64,151
82,104,180
65,56,104
73,72,288
71,88,257
78,80,231
84,64,137
8,359,599
72,87,136
84,64,542
32,72,128
77,4,332
65,63,112
82,231,252
73,79,243
65,112,198
71,88,320
69,87,150
190,98,184
32,80,111
16,480,1031
84,80,184
72,71,72
69,64,120
32,104,200
16,325,279
