VK,HT,FT
16,615,-1
84,85,0
8,744,758
16,241,111
73,102,136
32,61,51
72,983,747
65,109,126
86,710,972
69,103,112
32,17,137
69,65,45
65,121,122
84,91,112
69,69,121
78,859,162
32,65,119
65,115,94
84,98,122
32,138,307
84,89,289
72,271,373
73,111,99
83,74,803
32,131,165
82,917,410
69,93,120
65,122,95
83,57,447
8,33,687
83,96,779
8,695,95
83,71,220
84,97,41
65,91,73
85,783,249
82,586,791
65,107,120
78,966,497
84,94,163
32,93,51
83,76,7
69,64,139
86,591,913
69,88,95
82,830,749
65,105,114
76,446,325
32,142,96
84,96,218
73,89,187
77,32,353
69,77,139
83,119,634
32,78,45
8,411,130
188,101,999
32,6,172
65,114,72
78,496,385
68,699,695
32,109,111
84,94,119
72,698,377
69,51,115
32,72,158
81,74,136
85,991,172
65,104,153
76,456,888
73,112,217
84,88,192
89,597,179
32,62,81
79,86,72
70,699,410
32,126,179
70,725,183
79,76,67
68,68,770
32,77,0
73,118,51
83,79,680
32,41,142
65,108,64
77,220,523
65,111,105
90,13,841
73,100,24
78,500,26
71,736,820
190,369,356
32,60,74
16,835,643
84,95,279
72,989,465
73,96,211
83,93,149
32,73,27
73,99,0
83,82,493
32,111,0
78,393,732
79,158,137
84,95,256
32,138,31
89,651,79
79,86,96
85,153,758
82,787,377
32,149,197
84,93,18
89,78,127
80,240,723
73,109,286
67,354,603
65,107,65
76,937,45
32,96,137
16,534,221
65,104,180
80,446,470
69,92,69
82,35,875
8,644,18
77,24,557
69,99,85
82,959,188
73,94,318
67,694,359
65,105,163
78,441,210
189,587,967
83,99,688
84,85,231
89,845,407
76,566,194
69,102,129
32,62,222
16,6,848
67,994,540
72,747,566
73,111,341
78,114,870
69,84,137
83,80,652
69,53,109
32,42,144
82,56,60
69,78,101
83,130,262
84,92,565
65,116,82
85,821,906
82,265,713
65,114,71
78,704,72
84,101,233
190,683,194
32,258,85
16,389,653
84,90,278
72,998,818
69,68,96
89,291,472
32,31,290
72,974,864
65,109,71
86,692,26
69,92,93
32,147,123
67,69,516
72,877,217
69,72,67
70,72,833
83,86,985
32,106,151
84,97,250
72,511,348
65,93,48
84,84,242
32,246,131
8,242,534
87,294,656
73,120,231
84,95,123
72,685,290
32,113,213
65,121,73
68,617,515
86,818,388
65,109,148
78,642,652
67,662,317
69,104,118
68,411,360
32,95,116
84,85,176
82,125,424
65,125,104
73,94,131
78,112,938
73,109,39
78,650,271
71,192,237
32,23,264
73,121,260
78,724,197
32,68,77
84,87,133
72,648,748
69,66,127
32,134,154
16,597,267
72,235,582
85,772,900
78,33,798
65,107,66
78,806,155
8,521,278
85,682,628
78,47,49
65,115,126
78,489,237
32,16,26
65,97,159
78,610,455
68,256,549
32,68,50
16,280,104
83,45,366
73,102,200
67,940,875
72,838,958
65,113,99
85,183,465
8,216,851
85,895,599
65,107,97
78,835,525
32,174,138
83,81,356
84,90,36
89,544,969
76,723,86
69,73,81
83,87,924
32,94,60
79,48,64
70,987,738
32,118,137
16,995,881
67,249,506
72,536,971
73,91,0
78,791,161
69,116,112
83,107,666
69,72,121
32,58,272
67,710,606
79,174,149
75,122,63
73,103,0
78,550,879
71,584,212
190,465,270
32,184,0
16,183,279
84,93,175
72,345,751
69,103,87
32,100,73
80,29,432
82,68,973
69,83,144
80,963,677
32,59,50
8,655,937
70,90,508
79,82,125
68,393,169
32,128,190
80,166,104
82,245,880
69,105,91
80,637,203
32,130,71
73,123,81
83,91,808
32,89,178
68,715,955
79,211,69
78,756,776
69,90,98
32,73,56
87,941,438
69,96,134
76,411,482
32,82,0
69,109,121
78,547,275
79,153,0
85,163,540
71,90,696
72,446,778
32,138,75
84,96,286
72,651,361
65,103,136
84,81,401
32,121,54
84,85,144
72,178,110
69,76,108
82,38,127
8,194,910
32,63,146
77,903,742
69,84,79
65,106,132
78,806,437
8,809,204
84,94,133
83,85,360
32,114,109
72,945,323
65,116,122
86,37,378
69,94,68
32,136,42
86,702,188
73,109,123
82,895,294
85,819,988
84,90,326
76,67,564
65,111,177
76,834,322
8,461,401
84,90,202
85,289,864
65,111,98
76,282,376
89,633,16
32,110,213
78,675,732
79,137,90
32,97,0
70,596,616
65,118,93
84,93,372
32,193,188
79,137,106
78,241,143
32,117,246
84,98,214
72,836,733
69,82,91
77,947,742
190,471,539
32,61,62
16,429,177
84,94,212
72,934,298
69,91,101
32,168,94
86,754,378
69,83,126
71,438,336
73,98,95
69,76,101
83,111,242
32,0,228
65,119,163
82,519,516
69,85,174
32,121,110
74,626,280
85,457,127
83,73,92
84,102,0
32,133,105
84,75,78
72,39,295
69,74,74
32,113,85
71,447,551
79,192,78
68,636,60
32,118,159
80,714,880
65,104,129
82,365,395
84,92,6
83,59,824
190,187,148
32,107,123
16,268,933
69,68,99
86,302,670
69,102,99
82,735,794
89,498,591
84,90,15
72,926,493
73,107,355
78,968,36
71,583,173
32,106,60
73,93,77
83,52,649
32,40,154
77,537,56
65,109,174
68,426,324
69,81,91
32,124,184
70,864,698
82,780,666
69,76,75
83,66,98
72,313,779
190,622,678
32,121,68
16,902,148
69,72,66
86,265,627
69,108,97
78,95,602
32,37,138
84,89,174
72,658,31
69,99,102
73,105,355
82,162,216
32,167,79
76,416,551
85,988,230
78,106,541
67,44,619
72,979,851
32,137,40
66,706,682
85,36,49
70,501,671
69,67,115
84,84,0
32,91,94
73,115,282
83,89,883
32,105,75
77,465,749
65,105,55
68,287,280
69,79,78
32,103,149
65,105,89
78,248,339
68,642,446
32,21,105
84,74,328
72,540,451
69,91,127
78,156,497
32,56,0
81,989,135
85,304,454
73,93,115
67,919,788
75,25,263
76,277,411
89,657,977
32,147,85
68,428,161
69,94,99
76,165,711
73,99,87
86,679,274
69,62,153
82,445,621
69,67,64
68,820,983
32,123,59
79,0,118
85,837,74
84,89,273
190,480,629
32,79,116
16,975,723
73,104,176
32,164,160
67,608,316
79,103,87
85,0,229
76,240,247
8,848,378
87,356,887
79,163,64
85,101,649
76,783,665
68,760,904
32,140,99
82,22,727
69,129,67
67,513,107
79,208,38
77,996,447
69,107,74
78,576,794
68,220,205
32,53,77
84,89,0
72,192,907
73,129,134
83,54,583
32,200,68
80,679,184
76,750,913
65,102,157
67,357,706
69,87,120
32,91,134
70,872,66
79,202,133
82,660,898
32,76,164
65,93,121
68,634,277
86,41,45
69,81,124
78,403,714
84,81,323
85,182,314
82,653,283
79,109,161
85,6,303
83,85,633
32,88,0
69,85,143
65,114,114
84,88,139
69,86,148
82,850,326
83,57,964
32,77,137
65,104,107
83,36,22
32,0,196
87,381,377
69,92,37
76,112,551
190,494,242
32,8,186
16,381,504
84,94,390
72,331,183
69,104,117
89,729,297
32,125,95
83,130,392
69,76,153
82,149,544
86,351,735
69,94,115
32,87,152
84,80,202
82,39,300
65,115,76
78,579,670
8,150,732
68,671,201
73,90,157
84,94,1
73,97,230
79,88,56
78,376,862
65,102,194
76,354,57
32,186,9
16,497,993
67,474,301
72,351,489
73,87,169
78,885,401
69,85,72
83,67,759
69,90,56
32,48,119
68,74,807
73,108,116
83,92,923
72,372,925
69,79,148
83,93,461
32,86,186
83,95,174
85,494,457
67,16,873
72,864,851
32,108,146
65,92,91
83,89,293
32,127,85
80,603,913
79,235,91
82,43,22
8,787,862
80,666,140
79,139,206
82,99,425
75,684,860
32,113,161
84,85,168
82,605,108
73,111,74
80,546,299
69,109,79
32,138,133
65,97,167
78,204,998
68,52,257
32,98,82
67,494,393
72,83,626
73,110,31
67,562,475
75,417,511
69,117,133
78,556,838
222,979,209
83,82,679
32,130,71
70,71,154
69,78,128
84,82,131
32,87,105
84,98,262
72,649,683
65,100,78
84,86,106
32,68,91
77,929,691
65,115,84
78,264,388
8,809,590
188,523,596
37,403,111
188,855,973
39,950,628
40,753,998
32,129,81
84,91,218
72,153,608
65,104,100
84,100,116
32,78,209
77,267,931
65,116,118
78,259,440
89,219,433
32,46,32
16,203,230
65,111,112
77,967,643
69,71,104
82,905,76
73,104,292
67,857,32
65,112,90
78,285,536
32,134,127
69,102,81
65,118,94
84,85,100
69,81,99
82,526,208
83,126,974
32,156,71
87,709,181
79,167,164
85,858,731
76,272,415
68,771,753
32,100,51
66,902,790
69,56,94
32,84,198
65,106,109
70,422,255
82,336,86
65,116,71
73,96,118
68,361,410
32,105,244
84,83,177
79,108,107
32,36,45
84,99,193
65,112,191
83,66,430
84,85,299
69,88,61
190,540,333
32,196,190
16,41,627
79,140,91
86,44,869
69,72,90
82,36,224
65,126,88
76,546,489
188,642,448
32,71,58
84,86,291
72,407,826
69,93,107
32,123,69
83,44,213
84,84,92
65,95,137
70,597,475
32,150,207
73,99,82
83,59,903
32,108,225
78,148,158
73,95,178
67,853,465
69,82,90
188,853,889
32,122,10
84,91,324
72,695,956
69,85,158
32,72,72
70,141,691
79,185,88
68,277,948
32,176,125
73,108,95
83,52,702
32,173,236
68,682,34
69,75,125
76,299,113
73,101,90
67,858,411
73,108,330
79,192,110
85,85,989
83,80,616
188,587,114
32,123,119
65,119,149
78,504,919
68,121,55
32,175,33
84,94,136
72,779,439
69,79,115
32,100,120
80,593,66
79,105,145
82,420,504
84,88,100
73,93,231
79,79,77
78,555,595
83,113,398
32,99,0
65,106,108
82,962,623
69,73,129
32,135,81
76,528,70
65,104,135
82,286,541
71,726,492
69,77,110
190,740,341
32,126,0
16,515,441
80,227,85
76,380,535
69,89,130
65,106,125
83,93,879
69,89,89
8,806,570
16,109,489
84,87,317
72,540,725
73,85,0
83,117,169
32,72,212
73,117,277
83,53,365
32,150,61
8,511,33
188,954,5
32,163,156
66,14,344
89,756,498
32,52,80
70,933,983
65,122,100
82,582,136
188,270,600
32,43,202
77,786,42
89,298,805
32,31,241
70,854,622
65,94,54
86,746,38
79,169,72
82,881,6
73,104,14
84,101,377
69,80,88
32,115,108
69,63,105
86,135,412
69,56,130
82,570,667
89,433,726
32,149,118
68,532,2
65,107,112
89,686,387
32,125,142
82,79,196
69,80,98
83,82,23
84,99,0
65,114,59
85,700,364
82,125,346
65,103,178
78,955,684
84,81,136
190,949,877
