VK,HT,FT
16,296,-1
65,106,166
76,110,164
32,104,200
80,94,244
69,103,165
79,102,191
80,106,194
76,91,205
69,86,163
32,96,192
72,111,278
65,111,94
86,100,324
69,103,165
32,96,192
84,102,222
72,133,62
69,89,136
32,95,133
82,119,227
73,93,200
71,91,231
72,104,149
84,101,209
32,90,161
84,99,225
79,120,95
32,132,85
76,91,205
73,96,224
70,100,149
69,103,165
32,96,192
8,588,602
188,92,995
32,109,190
76,91,205
73,96,224
66,83,286
69,103,165
82,103,170
84,101,209
89,90,167
188,92,730
32,109,190
65,97,231
78,79,167
68,80,205
32,99,175
84,99,197
72,106,81
69,89,136
32,95,133
80,94,244
69,103,165
8,588,602
85,109,181
82,91,178
83,105,179
85,109,181
73,112,191
84,92,261
32,90,161
79,83,282
70,83,124
32,100,115
72,111,278
65,111,94
80,106,194
73,112,191
78,107,166
69,92,124
83,105,179
190,99,439
32,109,190
16,275,459
87,101,194
72,102,219
73,106,124
76,97,207
69,86,163
32,96,192
84,102,222
72,133,62
73,109,102
83,90,103
32,103,115
77,89,280
65,95,167
89,93,222
32,112,178
77,89,280
69,92,140
65,139,84
78,85,168
32,102,211
8,588,602
72,104,149
65,111,94
86,100,324
69,103,165
32,96,192
65,101,285
32,93,96
86,100,324
65,106,166
82,151,301
73,93,200
69,103,165
84,101,209
89,90,167
32,107,178
79,92,347
70,83,124
32,100,115
77,89,280
69,92,140
65,139,84
78,85,168
73,112,191
78,107,166
71,94,117
83,105,179
32,122,133
70,95,194
79,108,107
82,105,200
32,107,130
80,94,244
69,103,165
79,102,191
80,106,194
76,91,205
69,86,163
32,96,192
8,588,602
68,89,292
73,109,122
70,100,149
69,103,165
82,103,170
69,125,128
78,98,191
84,95,158
32,90,161
80,94,244
69,103,165
79,102,191
80,106,194
76,91,205
69,86,163
188,92,932
32,109,190
70,95,194
79,108,107
82,105,200
32,107,130
77,89,280
65,95,167
78,85,168
89,93,222
32,112,178
72,111,278
79,110,178
77,89,177
79,84,267
83,105,179
69,117,207
88,400,889
85,109,181
65,106,166
76,110,164
32,104,200
69,103,165
78,98,191
8,588,602
73,112,191
78,107,166
68,85,208
73,109,122
86,100,324
73,112,191
68,88,447
85,109,181
65,106,166
76,110,164
83,105,179
32,122,133
75,327,787
32,109,190
75,744,377
32,109,190
8,588,602
32,109,190
84,99,197
72,106,81
73,109,102
83,90,103
32,103,115
80,94,244
85,109,181
82,91,178
83,105,179
85,109,181
73,112,191
84,92,261
32,90,161
79,83,282
70,83,124
32,100,115
72,111,278
65,111,94
80,106,194
73,112,191
78,107,166
69,92,124
83,105,179
32,122,133
79,83,282
8,588,602
67,108,299
79,102,191
78,109,136
8,588,602
74,47,323
78,98,191
8,588,602
73,112,191
78,107,166
67,108,299
76,91,205
85,109,181
68,89,292
69,122,245
83,105,179
32,122,133
84,96,163
72,110,77
69,89,136
32,95,133
82,119,227
73,93,200
71,91,231
72,104,149
84,101,209
32,90,161
84,99,225
79,120,95
32,132,85
77,89,280
65,95,167
82,151,301
73,93,200
65,106,166
71,91,231
69,103,165
32,96,192
79,83,282
70,83,124
32,100,115
84,99,197
72,106,81
69,89,136
73,112,191
82,119,227
32,107,130
