VK,HT,FT
16,136,-1
73,150,86
78,171,155
32,129,281
77,786,74
89,651,485
32,81,166
79,45,38
87,831,662
78,598,604
32,105,118
79,89,104
80,240,305
73,89,357
78,839,485
73,88,362
79,92,51
78,911,389
32,105,202
8,205,169
188,923,91
32,190,115
16,432,370
73,119,137
32,114,115
66,681,562
69,83,99
76,898,810
73,97,89
69,109,201
86,296,50
69,73,116
32,225,181
84,128,304
72,95,318
65,158,242
84,783,476
32,105,117
72,627,417
79,104,160
77,952,569
79,3,257
83,631,956
69,66,87
88,66,607
85,398,291
65,749,242
76,109,823
73,81,163
84,671,36
89,973,548
32,105,83
73,89,117
83,887,138
32,81,75
73,89,108
77,793,190
79,107,254
82,442,132
65,833,196
76,648,894
32,97,83
65,535,804
78,901,139
68,56,888
32,105,132
83,893,106
73,89,163
78,397,444
70,765,251
85,897,759
76,376,111
190,187,836
32,116,275
16,456,268
84,122,769
72,333,383
65,193,302
84,431,601
32,113,104
66,447,291
69,73,104
73,85,111
78,400,517
71,364,845
8,638,220
32,113,110
16,197,129
84,833,668
72,947,455
69,83,67
32,94,85
77,696,66
65,522,767
74,9,892
79,105,256
82,171,354
73,84,163
84,423,859
89,431,508
32,97,111
79,97,118
70,120,510
32,115,125
77,454,847
89,500,328
32,81,115
82,681,592
69,72,197
65,758,224
83,531,841
79,73,505
78,354,168
83,423,876
32,121,77
8,463,406
65,106,174
82,496,235
71,909,834
85,58,972
77,251,584
69,73,71
78,758,608
84,266,486
83,788,654
32,79,107
65,318,857
71,734,597
65,295,805
73,97,88
78,152,929
83,818,812
84,114,819
32,85,217
84,15,474
72,580,404
69,96,99
32,13,282
67,230,943
65,927,582
85,999,983
83,904,237
69,109,203
32,173,112
65,211,676
82,150,318
69,93,82
32,97,0
66,782,925
73,157,90
66,99,531
76,439,367
73,118,111
67,101,361
65,729,791
76,270,947
32,113,107
65,951,696
78,929,376
8,481,761
73,81,358
78,520,114
32,97,88
78,528,664
65,338,904
84,789,670
85,64,771
82,530,927
69,73,203
188,337,449
32,97,74
65,609,987
78,130,504
68,999,697
32,97,258
87,122,536
72,608,50
73,87,71
76,350,666
69,67,102
32,113,50
84,196,780
72,769,98
73,89,84
83,476,593
32,228,109
73,3,156
83,754,908
32,97,17
73,125,112
77,569,604
80,976,466
79,97,51
82,235,418
84,254,733
65,661,959
78,577,953
84,727,603
32,105,123
84,359,225
79,95,89
32,97,275
77,189,777
69,73,52
32,122,280
16,761,828
73,114,148
32,226,158
67,499,677
65,586,160
78,60,826
32,97,103
85,950,852
78,18,268
8,701,468
32,97,137
84,894,380
72,657,329
73,157,0
83,67,76
32,51,121
73,124,163
83,116,368
32,105,275
78,793,816
79,103,51
84,458,295
32,26,137
84,38,590
72,808,775
69,81,106
32,97,170
70,754,55
79,97,51
85,482,815
78,561,742
68,583,651
65,340,956
8,18,911
79,123,79
78,372,582
69,78,203
32,151,131
79,105,76
70,481,409
32,113,122
84,820,832
72,913,731
69,73,56
32,118,280
70,647,944
79,105,320
85,407,122
78,895,809
68,316,791
65,4,79
84,640,442
73,129,84
79,98,212
78,515,487
83,344,107
32,88,278
84,410,408
72,877,442
65,429,132
84,31,683
32,81,245
16,51,74
65,788,426
77,88,441
69,88,117
82,907,762
73,112,90
67,282,455
65,259,15
32,113,200
87,936,706
65,365,320
83,356,33
32,63,131
66,56,790
85,528,368
73,70,21
76,999,280
84,148,464
32,147,275
85,605,830
80,969,76
79,97,82
78,914,901
190,828,979
32,121,137
16,540,93
87,923,561
72,873,451
73,134,88
76,688,140
69,73,101
32,108,227
16,841,685
73,103,163
32,97,70
79,105,738
80,857,877
79,97,77
83,85,900
69,8,188
32,129,225
84,971,494
72,21,820
69,105,30
32,97,131
73,81,59
68,899,135
69,73,182
65,482,582
32,81,83
79,92,28
70,657,922
32,97,117
72,307,779
79,77,51
77,198,430
79,118,765
83,859,329
69,73,108
88,145,659
85,769,714
65,440,295
76,871,766
32,97,250
77,986,897
65,667,320
82,157,629
73,37,144
65,342,266
71,410,649
69,110,115
32,131,107
16,304,337
73,99,163
32,81,102
68,428,978
79,109,78
32,100,142
78,767,309
79,96,254
84,868,52
32,97,128
66,975,398
69,65,94
76,955,318
73,85,58
69,66,81
86,700,329
69,73,85
32,129,83
84,896,130
72,801,794
8,342,584
73,91,148
84,583,620
32,97,107
73,37,90
83,340,736
32,81,115
83,900,306
79,80,104
77,843,930
69,81,99
84,531,8
72,31,735
73,93,211
78,730,179
71,55,468
32,81,85
84,138,417
72,719,432
65,306,361
84,796,839
32,115,181
83,813,143
72,435,52
79,95,257
85,636,746
76,788,47
68,285,432
32,81,87
66,526,451
69,105,135
32,97,131
71,349,786
79,115,200
8,856,398
71,496,493
79,74,236
86,916,456
69,73,203
82,611,404
78,130,175
69,75,85
68,525,653
32,86,131
65,278,557
78,116,137
68,207,143
32,97,95
76,147,376
69,73,67
71,989,881
73,100,91
83,984,522
84,908,799
8,662,687
76,940,494
65,99,21
84,935,775
69,119,198
68,862,746
190,449,962
32,105,173
16,674,41
79,129,51
78,514,880
69,80,101
32,113,72
79,97,82
70,383,867
32,111,127
84,749,302
72,165,274
69,58,71
32,105,89
71,507,612
85,323,829
73,137,357
68,553,80
73,97,357
78,31,153
71,258,540
32,105,227
80,679,138
82,693,621
73,97,94
78,533,102
67,397,601
73,97,92
80,978,540
76,700,613
69,81,0
83,428,462
32,105,275
79,74,404
70,350,719
32,121,275
8,910,584
73,104,163
78,793,733
32,97,223
70,965,752
79,125,101
85,142,411
78,474,416
68,335,190
73,105,62
78,825,190
71,689,246
32,87,77
84,216,200
72,767,673
73,89,163
83,85,282
32,81,119
78,782,829
69,73,189
87,28,148
32,97,276
78,681,434
65,489,39
84,0,992
73,116,84
79,81,96
78,235,543
32,97,227
87,69,985
65,663,909
83,836,129
32,81,276
84,604,860
72,716,356
69,110,131
32,81,227
73,12,262
68,427,471
69,93,127
65,849,147
32,102,69
79,97,47
70,392,945
32,113,115
