VK,HT,FT
16,508,-1
71,13,333
85,94,216
78,95,338
83,80,262
32,64,220
69,147,323
81,67,331
85,128,333
73,192,119
82,136,123
69,129,274
32,176,368
8,639,1488
82,82,215
69,96,198
82,75,230
69,72,243
85,77,194
73,125,282
8,65,449
81,97,276
85,97,178
73,125,314
82,63,224
69,132,275
32,105,240
67,95,344
79,118,184
77,72,773
79,145,423
78,120,185
83,97,192
69,139,416
78,9,181
83,88,211
69,141,312
32,138,896
82,61,244
69,130,224
71,66,523
85,131,344
76,89,374
65,192,208
84,4,148
73,291,104
79,71,175
78,88,123
32,80,231
65,60,235
78,6,211
68,99,181
32,76,195
67,123,540
79,200,298
78,112,339
84,118,219
82,99,275
79,87,195
76,73,363
32,6,345
66,63,481
69,77,305
67,132,697
65,187,322
85,54,172
83,83,185
69,71,355
32,90,273
84,89,622
72,114,116
69,85,234
89,60,178
32,114,318
65,124,218
82,98,223
69,129,232
32,106,294
84,143,205
65,10,145
75,91,219
73,128,279
78,66,146
71,87,155
32,139,211
65,121,326
78,76,279
32,123,218
85,80,322
78,106,267
65,95,181
67,106,690
69,156,350
80,128,270
84,145,251
65,87,270
66,53,179
76,54,287
69,139,137
32,164,250
84,66,169
79,97,171
76,99,339
32,129,290
79,116,305
78,105,323
32,104,174
83,94,216
79,113,174
67,5,216
73,98,231
69,104,176
84,81,214
89,3,212
32,11,323
65,129,604
78,105,183
68,145,510
32,77,187
82,87,295
69,59,223
80,30,353
82,68,291
69,126,153
83,3,128
69,103,280
78,93,237
84,85,449
32,118,749
65,145,351
32,161,281
80,109,230
85,74,204
66,127,544
76,58,298
73,143,168
67,75,463
32,143,345
72,98,283
69,78,147
65,100,228
76,81,226
84,73,170
72,59,318
32,79,631
72,87,211
65,97,183
90,149,380
65,65,196
82,177,258
68,109,304
190,81,304
32,97,427
16,454,612
89,24,197
69,9,290
83,259,283
188,109,584
32,109,275
80,100,1381
69,126,215
79,113,167
80,9,162
76,172,283
69,81,169
32,74,257
83,108,417
72,121,305
79,122,209
85,129,251
76,112,272
68,114,338
32,100,272
72,67,258
65,137,167
86,247,293
69,97,224
32,110,99
84,85,266
72,113,188
69,75,225
32,15,204
82,210,194
73,106,211
71,85,195
72,114,222
84,93,265
32,79,177
84,111,399
79,83,131
32,115,285
79,97,129
87,81,264
78,106,223
32,98,277
65,97,301
32,126,178
70,138,344
73,124,213
82,65,296
69,117,282
65,142,248
82,139,376
69,92,243
32,161,207
70,92,147
79,105,178
82,114,216
32,86,170
84,98,305
72,72,178
69,132,170
73,94,227
82,94,324
32,97,224
79,89,301
87,105,198
78,85,283
32,109,183
80,144,325
82,63,227
79,97,263
84,89,216
69,75,269
67,96,293
84,80,187
73,70,195
79,105,260
78,96,196
32,88,222
16,141,470
66,113,313
85,70,186
84,67,198
32,97,199
69,119,243
86,97,257
69,137,223
82,126,258
89,102,277
32,119,172
70,105,233
73,65,522
82,111,202
69,12,202
65,105,641
82,88,221
77,73,172
32,127,209
83,99,395
72,89,297
79,146,268
85,171,295
76,152,219
68,159,198
32,106,204
66,105,250
69,88,387
32,93,204
82,88,246
69,89,116
81,159,336
85,25,199
73,128,299
82,169,269
69,136,150
68,145,301
32,90,231
84,129,227
79,150,171
32,81,300
66,57,372
69,121,310
32,100,200
76,114,269
69,114,168
8,328,873
73,84,581
67,100,141
69,85,315
78,151,295
83,101,234
69,71,413
68,79,346
32,66,213
65,15,234
78,170,163
68,61,158
32,10,181
73,102,194
78,145,160
83,71,241
85,97,203
82,99,223
69,108,177
68,127,359
188,78,357
32,122,188
74,105,420
85,178,297
83,130,211
84,97,247
32,49,220
65,87,290
83,96,259
32,89,250
65,112,210
85,112,219
84,57,310
79,195,200
77,96,227
79,81,287
66,89,283
73,98,327
76,52,314
69,77,231
83,282,182
32,176,117
65,102,348
78,91,273
68,98,202
32,92,176
77,145,621
79,81,240
82,110,227
79,130,466
84,95,230
67,105,352
89,104,259
67,40,339
76,81,214
69,133,312
83,275,272
32,161,230
65,104,489
82,133,220
69,57,305
190,66,650
32,81,356
16,166,275
84,91,434
72,73,209
8,133,510
16,303,209
84,153,354
72,91,227
65,122,203
84,89,219
32,115,479
87,108,306
65,61,235
89,85,243
188,79,380
32,19,289
73,80,234
70,152,328
32,83,177
65,81,861
32,80,116
71,9,307
85,61,171
78,135,272
32,87,774
73,146,621
83,236,230
32,103,207
85,66,282
83,100,271
69,103,276
68,54,274
32,84,203
73,86,282
78,240,178
32,110,177
65,124,218
32,115,349
67,67,294
82,128,313
73,101,335
77,91,220
69,81,202
188,90,204
32,116,230
73,96,256
84,74,232
32,117,227
87,87,244
73,70,147
76,161,300
32,126,298
66,59,284
69,74,179
32,72,223
69,126,220
65,141,220
83,113,220
73,65,290
69,108,244
82,68,146
32,97,191
84,82,212
79,179,169
32,91,301
83,4,259
79,121,187
76,95,291
86,7,313
69,79,316
32,145,291
84,7,287
72,153,136
69,81,171
32,121,235
67,134,273
82,95,349
73,87,275
77,84,194
69,82,276
188,39,608
32,116,173
65,164,162
78,114,317
68,105,174
32,140,165
84,64,208
79,82,196
32,171,190
65,81,179
84,97,311
65,45,234
67,104,291
72,95,185
32,88,283
76,89,239
73,82,228
65,89,199
66,113,347
73,104,456
76,94,314
73,118,291
84,124,223
89,81,211
32,120,169
84,16,201
79,73,109
32,2,196
80,91,1369
69,137,214
79,72,221
76,8,185
69,94,381
32,67,196
87,2,270
72,175,175
79,163,192
32,131,252
77,72,248
73,91,264
83,145,211
85,130,429
83,2,246
69,82,208
32,6,210
70,38,334
73,35,205
82,102,168
69,129,202
65,142,534
82,89,201
77,82,143
83,174,210
32,162,201
65,107,275
78,65,197
68,105,187
32,120,230
67,71,282
65,103,278
85,173,227
83,49,335
69,129,192
32,30,100
68,77,544
65,65,176
77,113,372
65,177,203
71,59,341
69,129,249
190,97,523
32,143,208
16,525,380
84,130,179
72,89,266
69,82,186
32,21,207
16,363,228
65,95,445
77,14,398
69,87,256
82,134,155
73,65,223
67,112,236
65,145,196
78,126,200
32,108,629
84,91,254
65,105,162
80,79,165
8,121,530
88,65,668
80,42,257
65,133,235
89,81,243
69,61,218
82,206,259
32,128,192
83,101,263
72,105,182
79,81,304
85,109,200
76,69,330
68,142,190
32,199,207
78,160,521
79,6,155
84,127,180
32,92,219
66,65,272
69,115,255
32,105,155
82,81,307
69,80,262
83,129,284
80,95,948
79,172,303
78,58,168
83,80,289
73,79,252
66,141,234
76,74,165
69,126,187
32,122,169
70,85,478
79,135,178
82,94,247
32,123,198
80,102,388
65,156,476
89,115,360
73,206,261
78,85,170
71,70,337
32,105,261
65,97,397
76,194,277
32,97,370
