VK,HT,FT
16,174,-1
71,144,109
85,88,96
78,95,193
83,72,111
32,80,112
83,95,233
72,102,33
79,96,159
85,87,80
76,127,112
68,97,64
32,71,88
72,80,128
65,119,56
86,104,112
69,113,55
32,72,105
65,141,112
66,128,103
79,88,105
83,97,137
76,85,71
8,576,872
83,87,736
79,96,144
76,113,192
85,88,88
84,105,95
76,56,161
69,89,95
76,96,185
89,89,79
32,88,137
78,88,208
79,96,144
32,88,104
67,114,126
79,113,65
78,88,89
84,73,94
82,80,154
79,78,106
76,96,166
83,87,97
32,72,119
79,104,160
86,72,112
69,136,88
82,88,96
32,80,64
84,79,121
72,80,47
69,88,128
77,88,96
32,80,304
87,88,432
72,80,136
65,154,112
84,111,104
83,144,392
79,96,432
69,144,248
86,96,136
69,135,129
82,96,103
32,77,131
66,111,117
69,120,120
67,159,153
65,88,119
85,61,99
83,104,109
69,96,64
32,80,136
73,88,128
84,96,112
32,72,152
73,80,240
83,96,104
32,82,104
79,112,160
85,88,96
82,87,89
32,80,103
83,117,112
69,152,80
67,136,192
79,109,112
78,80,88
68,72,72
32,72,136
65,80,120
77,104,64
69,80,136
78,80,120
68,112,120
77,88,344
69,93,123
78,88,77
84,96,112
32,69,124
82,93,204
73,79,65
71,72,151
72,64,64
84,64,112
32,72,112
84,96,144
79,95,41
32,80,111
75,104,128
69,224,80
80,88,288
32,72,280
65,96,144
78,96,72
68,64,120
32,56,80
66,112,152
69,152,136
65,112,112
32,56,144
65,144,144
82,96,136
77,80,136
83,80,88
190,120,184
32,216,112
16,104,224
73,88,112
84,96,488
32,72,120
68,88,152
79,79,89
69,110,113
83,88,86
78,78,114
222,80,118
84,96,104
32,76,124
77,88,180
65,144,80
84,248,152
69,112,272
82,88,96
32,48,96
87,72,80
72,88,56
65,128,136
84,104,88
32,64,128
84,96,72
89,72,112
80,104,96
69,80,80
32,88,96
79,112,104
70,88,72
32,77,123
71,96,141
85,88,88
78,104,280
32,64,184
73,80,112
84,104,96
32,64,96
73,80,136
83,96,152
190,120,168
32,64,136
16,365,184
73,96,240
84,96,272
32,80,120
73,104,136
83,104,96
32,72,96
79,112,152
85,96,104
82,88,80
32,56,104
82,96,144
73,75,56
71,96,144
72,64,72
84,64,152
32,80,80
79,72,176
84,80,80
32,88,176
72,88,160
65,128,72
86,96,120
69,88,64
32,64,104
65,96,112
78,80,64
89,81,192
32,96,160
75,80,176
73,128,176
78,80,112
68,79,65
32,80,119
79,72,152
70,96,168
32,80,104
87,88,120
69,104,1112
65,104,360
80,111,161
79,120,159
78,88,128
83,97,96
32,71,129
84,79,104
72,71,72
65,126,112
84,88,87
32,71,57
87,129,151
69,103,97
32,63,128
87,128,128
65,121,175
78,88,145
84,104,112
190,104,192
32,78,105
16,119,223
65,121,87
84,337,168
69,104,440
77,88,113
80,88,152
84,104,128
83,97,175
32,71,130
84,95,103
79,97,63
32,72,113
67,96,144
79,104,48
78,80,80
84,88,120
82,96,168
79,96,80
76,96,176
32,64,112
71,104,392
85,80,80
78,80,200
83,72,96
32,71,104
65,159,121
82,120,135
69,83,112
32,72,56
74,96,152
85,88,216
83,129,135
84,112,89
32,88,144
68,120,176
73,78,121
83,72,103
8,80,544
71,104,88
85,112,144
73,112,128
83,128,72
69,96,88
68,96,192
32,80,224
65,121,176
84,256,88
69,95,257
77,104,111
80,95,105
84,104,87
83,112,152
32,80,152
79,96,264
70,96,104
32,72,104
84,80,104
72,80,72
69,94,112
32,95,56
86,96,200
79,96,88
8,272,-1
71,168,984
79,112,224
86,120,200
69,158,154
82,136,118
77,88,296
69,96,136
78,80,88
84,96,128
