VK,HT,FT
16,239,-1
73,96,113
32,90,133
84,117,200
82,125,244
85,92,235
76,215,208
89,944,268
32,100,228
83,120,230
85,96,153
80,686,677
79,121,171
82,133,219
84,114,191
32,93,251
71,440,333
65,103,173
89,16,780
32,105,244
77,973,739
65,110,136
82,135,203
73,104,114
65,125,139
71,277,731
69,105,265
32,90,133
65,106,163
78,119,137
68,120,157
32,92,102
87,120,590
73,118,179
72,90,182
8,79,510
83,107,248
72,89,246
32,92,211
69,105,225
86,194,404
69,119,163
82,152,206
89,559,357
79,140,223
78,87,271
69,127,124
32,89,120
87,127,120
79,127,174
85,99,186
76,160,202
68,125,184
32,92,180
83,126,197
85,93,156
80,619,702
79,128,163
82,111,196
84,99,163
32,87,276
73,106,141
84,116,260
190,806,683
32,91,85
16,248,212
71,308,87
65,116,202
89,904,135
32,99,105
80,421,885
69,134,230
79,139,215
80,887,111
76,185,186
69,121,186
32,89,138
65,105,210
82,136,199
69,131,145
32,92,136
65,125,185
76,194,185
32,97,91
72,87,389
85,98,158
77,42,450
65,113,219
78,106,157
32,96,122
66,606,427
69,123,198
73,105,149
78,89,228
71,56,830
83,120,183
32,100,165
74,191,668
85,95,180
76,147,196
75,749,827
69,107,184
8,110,504
83,105,266
84,100,216
32,97,251
76,172,166
73,114,157
75,315,327
69,140,116
32,96,126
72,94,384
69,140,112
84,103,162
69,121,178
82,119,189
83,126,253
69,116,239
88,760,923
85,96,256
65,120,200
76,206,177
32,88,152
73,103,198
78,126,238
68,129,142
73,97,141
86,774,21
73,114,139
68,111,172
85,101,263
65,105,134
76,186,194
83,115,231
190,13,368
32,96,122
16,231,394
87,126,500
69,112,213
32,87,115
65,108,127
82,116,262
69,103,188
32,91,119
65,117,201
76,134,196
32,100,172
72,90,257
85,97,175
77,801,672
65,125,157
78,93,237
32,96,217
65,126,160
78,110,126
68,129,146
32,81,102
83,134,181
72,81,152
79,116,140
85,98,186
76,191,164
68,111,159
32,77,191
66,42,55
69,132,166
32,96,115
84,109,206
82,121,234
69,103,137
65,126,194
84,100,198
69,104,139
68,122,200
32,78,185
65,115,181
83,126,256
32,98,112
83,134,171
85,101,145
67,240,869
72,78,323
190,201,747
32,88,191
16,219,232
87,129,252
69,128,167
32,94,120
65,126,173
76,143,205
32,93,117
83,125,193
72,85,154
79,144,191
85,96,234
76,167,210
68,114,198
32,88,151
72,93,197
65,123,190
86,142,584
69,102,131
32,96,136
84,107,172
72,95,118
69,125,268
32,87,132
83,132,226
65,117,189
77,134,414
69,102,222
32,93,142
82,152,189
73,98,132
71,89,231
72,88,191
84,108,198
83,132,229
186,60,809
32,94,227
78,89,284
79,107,238
32,102,237
69,105,251
88,840,931
67,387,181
69,131,126
80,136,663
84,99,168
73,116,201
79,114,236
78,128,176
83,102,177
190,212,501
32,103,162
16,216,455
73,92,139
70,725,621
32,89,172
65,119,142
32,101,208
72,99,276
79,112,219
77,724,132
69,104,146
8,139,554
79,122,157
83,105,178
69,136,157
88,942,327
85,101,218
65,106,151
76,194,197
32,91,144
70,648,544
65,102,213
76,162,174
65,125,227
8,147,521
76,178,209
83,128,254
32,107,244
73,110,190
78,112,218
32,105,184
76,135,176
79,129,232
86,776,658
69,123,239
188,910,471
32,97,100
84,114,246
72,94,111
69,118,215
89,636,105
32,92,186
83,133,177
72,95,266
79,103,207
85,93,210
76,208,211
68,122,149
32,76,140
72,89,391
65,130,163
86,102,631
69,109,222
32,95,136
84,109,276
72,91,268
69,133,197
32,89,127
82,111,212
73,104,168
71,755,355
72,91,287
84,100,230
32,94,169
84,116,227
79,103,244
32,107,183
71,697,568
69,123,161
84,118,255
32,92,183
77,127,898
65,109,142
82,121,183
73,105,136
69,118,274
68,113,184
32,80,154
65,123,144
68,118,188
8,149,657
78,95,253
68,127,145
32,88,103
76,183,176
73,111,202
86,827,641
69,132,137
32,88,137
65,125,126
32,90,259
72,88,367
79,132,164
8,108,573
65,121,156
80,912,300
89,21,995
32,93,85
76,138,168
73,119,180
70,290,984
69,108,177
190,47,744
32,93,190
16,248,386
87,132,412
72,93,211
79,142,200
32,94,155
65,107,213
82,135,188
69,115,274
32,92,119
89,702,785
79,139,207
48,518,546
85,90,180
8,149,581
85,102,243
32,90,194
84,101,189
79,110,182
32,97,240
77,748,266
65,126,224
75,339,512
69,117,215
32,95,135
82,135,249
85,98,261
76,166,211
69,135,202
83,111,210
32,104,173
65,106,183
68,119,184
8,73,499
78,102,266
68,129,145
32,92,120
83,133,196
65,127,135
89,447,729
32,89,209
84,101,265
72,91,94
69,125,194
89,0,502
32,99,240
67,171,706
65,127,244
78,101,194
222,277,232
84,119,223
16,255,346
191,106,560
32,103,174
16,224,355
87,121,780
72,84,105
79,121,231
32,108,235
79,116,221
78,116,195
32,102,83
16,253,404
69,102,210
65,124,209
82,135,186
84,106,161
72,83,209
32,101,156
72,98,161
65,108,237
83,107,191
32,94,112
65,122,186
32,96,108
82,131,209
73,92,190
71,735,26
72,85,119
84,103,253
32,91,173
84,113,276
79,104,193
32,99,134
84,104,263
69,141,123
76,214,165
32,102,89
79,140,203
84,119,170
72,87,198
69,113,126
82,149,228
83,119,207
32,103,127
87,120,672
72,86,155
79,131,182
32,105,226
84,105,203
72,79,294
69,134,150
89,233,567
32,99,154
67,43,301
65,124,168
78,105,161
32,95,239
79,116,173
82,142,182
32,94,257
67,606,25
65,102,209
78,114,128
222,879,594
84,118,219
32,94,230
77,177,313
65,122,213
82,142,230
89,616,30
190,728,972
32,97,244
16,248,298
73,97,171
32,106,237
65,111,176
77,747,834
32,108,157
65,104,168
32,89,102
72,93,272
69,137,151
84,97,248
69,108,270
82,134,255
83,117,211
69,119,129
88,533,0
85,97,204
65,117,222
76,183,172
188,367,709
190,121,502
8,152,513
32,106,154
65,111,158
78,95,207
68,127,152
32,92,117
16,252,239
73,97,202
32,108,207
87,112,166
73,112,145
76,162,206
32,96,139
78,109,159
79,114,230
84,99,212
32,92,267
76,191,183
69,115,186
84,104,264
32,95,293
65,126,175
78,116,250
89,989,960
79,122,144
78,97,233
69,118,130
32,88,127
84,111,195
69,106,151
76,150,204
32,108,227
77,361,262
69,113,178
32,86,118
87,120,203
72,89,205
79,103,132
32,89,91
16,218,421
73,97,145
32,104,112
67,469,698
65,125,133
78,96,182
32,105,91
79,110,201
82,150,187
32,91,133
67,406,550
65,103,212
78,120,179
222,246,792
84,97,262
32,91,234
77,806,579
65,107,200
82,121,212
89,784,409
190,411,69
32,94,200
16,241,440
76,185,194
79,137,187
86,830,340
69,132,204
32,86,133
72,87,448
65,118,136
80,899,593
69,121,277
78,105,241
83,122,207
32,91,222
65,105,170
78,125,245
68,124,155
32,94,116
16,252,388
73,108,116
32,89,99
87,123,966
73,118,124
76,150,201
32,89,172
65,115,165
76,194,160
87,118,416
65,128,226
89,197,588
83,107,229
32,94,85
70,250,629
79,130,128
76,204,160
79,132,208
87,114,556
32,101,120
77,992,725
89,469,844
32,104,166
72,88,347
69,116,122
65,110,210
82,148,225
84,110,279
