VK,HT,FT
67,180,-1
68,218,71
83,101,112
32,93,111
67,179,148
68,109,142
32,137,3
83,67,36
67,173,108
32,104,103
67,140,178
32,71,36
67,284,170
72,71,72
32,106,142
72,69,108
32,137,72
67,111,29
8,1194,869
16,495,-1
73,182,318
32,107,365
87,105,198
79,106,129
85,106,71
76,142,172
68,105,73
32,137,107
83,141,1403
65,141,106
89,137,144
32,106,101
87,103,314
73,106,200
84,141,194
72,140,144
32,213,101
78,173,215
79,105,139
32,138,72
72,139,143
69,141,151
83,106,237
73,137,160
84,109,219
65,137,270
84,108,215
73,206,114
79,143,132
78,135,77
188,178,290
32,178,106
84,106,1188
72,107,70
65,108,167
84,105,201
32,144,172
16,353,258
70,110,247
65,106,199
84,140,277
32,141,445
16,286,163
80,149,142
65,106,167
84,340,215
89,106,555
222,139,793
83,139,141
32,65,143
73,141,202
78,141,105
32,141,105
65,141,105
83,105,247
8,246,584
16,179,392
65,103,108
83,140,173
72,102,142
76,141,372
65,106,212
78,64,109
68,106,136
32,103,112
8,103,1386
32,140,484
8,107,478
188,178,277
32,141,142
16,702,377
75,141,386
89,71,175
32,143,244
73,105,182
83,105,131
32,71,240
77,146,854
89,65,148
32,139,816
65,173,182
66,71,139
83,105,151
79,103,265
76,107,247
85,69,235
84,105,136
69,104,247
32,142,602
70,102,144
65,141,31
86,141,194
79,142,990
82,67,144
73,144,110
84,30,146
69,142,167
32,138,144
80,175,340
76,72,71
65,174,616
67,210,139
69,141,138
32,105,197
84,107,69
79,105,153
32,138,72
69,249,229
65,177,140
84,140,220
190,143,198
32,176,72
16,387,-1
84,107,248
72,107,581
69,108,70
32,172,110
83,179,-1
67,140,106
82,141,463
8,110,747
69,172,112
78,143,257
69,136,145
82,105,273
89,107,460
32,141,119
73,179,221
78,173,181
32,141,137
8,141,1230
83,106,222
73,143,247
68,177,105
69,66,180
32,108,92
84,101,112
72,108,108
69,74,132
32,65,79
82,144,691
69,106,72
83,138,202
84,107,313
85,175,548
65,102,178
84,141,610
65,106,274
8,284,327
82,138,297
65,142,149
84,70,259
78,105,137
8,232,361
78,73,388
84,102,79
32,1500,191
73,141,-1
83,141,508
32,141,200
8,1500,-1
82,174,-1
69,142,68
83,105,243
84,142,191
85,210,907
82,211,304
65,107,141
85,139,146
78,141,103
84,105,223
32,1500,119
73,142,-1
83,141,106
32,101,143
86,211,169
69,211,140
82,104,176
89,70,304
32,179,164
67,103,246
76,104,136
69,210,109
65,141,175
78,101,144
188,142,297
32,140,105
65,140,166
68,109,172
78,106,120
8,225,361
78,106,416
68,105,312
32,138,125
84,140,159
72,141,144
69,105,175
32,106,148
70,105,536
79,219,260
68,105,243
32,106,148
73,72,206
83,107,161
32,107,138
68,139,146
69,107,104
76,210,129
73,139,176
67,144,690
73,105,146
79,208,107
85,107,136
83,132,113
190,173,325
32,141,522
16,245,-1
89,110,141
79,141,200
85,180,293
32,143,142
68,107,161
69,204,111
70,141,135
73,177,155
78,140,142
65,106,155
89,103,335
8,104,652
84,139,128
69,140,301
76,103,319
89,70,665
32,142,202
8,613,484
76,105,948
69,106,913
89,105,239
32,105,114
8,425,676
89,142,1479
32,1500,181
71,211,-1
69,174,177
84,141,103
32,140,353
77,177,283
79,137,192
82,141,150
69,104,105
32,138,117
84,102,140
72,70,133
65,142,132
78,104,148
32,142,67
87,108,276
72,70,170
84,107,555
8,72,758
65,136,75
84,107,199
32,141,248
89,97,147
79,175,126
85,176,104
32,107,140
65,69,307
80,141,76
8,229,349
80,138,395
65,106,156
89,104,510
32,6,499
70,2,7
79,2,2
82,69,35
16,456,131
49,105,211
32,105,278
16,389,533
73,107,247
84,107,297
32,106,155
67,175,955
65,139,141
78,177,147
32,139,143
71,141,282
69,205,146
84,139,134
32,137,182
66,244,347
85,107,173
83,177,172
89,106,248
32,99,111
68,106,-1
85,138,123
82,141,178
73,142,151
78,141,108
71,144,70
32,134,147
76,104,238
85,69,362
78,107,315
86,143,194
72,106,184
8,271,613
67,108,325
72,140,389
32,137,542
84,69,244
73,175,222
77,144,103
69,175,190
32,142,224
78,70,247
8,108,484
65,176,168
78,102,234
68,65,112
32,141,471
89,178,154
79,142,142
85,142,68
32,206,76
65,105,321
8,103,431
77,104,482
65,138,138
89,106,557
32,143,145
72,104,173
65,138,119
86,177,228
69,142,139
32,142,261
65,144,177
32,136,146
83,138,259
72,142,174
79,141,69
82,211,147
84,70,174
32,144,124
87,211,174
65,101,214
73,104,120
84,103,128
188,176,189
32,141,106
66,211,223
85,108,175
84,99,113
32,139,116
73,177,161
84,103,249
59,175,501
8,138,507
32,105,284
73,105,199
83,143,129
32,101,145
87,212,250
69,104,176
76,354,237
32,139,283
87,107,194
79,74,115
82,103,368
84,68,684
72,104,136
32,139,168
73,139,143
84,102,141
190,105,188
32,104,71
16,280,-1
84,75,210
72,104,252
69,103,110
32,141,127
83,143,210
84,103,178
65,108,286
70,265,269
32,102,267
73,141,111
83,143,105
32,70,105
70,142,663
82,175,72
73,103,182
69,142,123
78,101,145
68,143,577
76,102,199
89,106,109
32,103,175
65,142,239
78,31,170
68,70,60
78,39,34
8,102,698
32,139,228
84,141,-1
72,137,143
69,140,146
32,136,144
66,143,989
65,209,150
82,136,220
32,179,194
73,141,-1
83,176,218
32,212,187
78,142,219
73,143,72
67,169,147
69,143,174
76,143,170
89,103,145
32,142,108
75,141,755
69,106,157
80,142,167
84,103,194
32,142,158
65,139,201
76,105,105
83,103,130
73,36,275
8,69,725
79,68,195
190,139,322
32,142,68
16,388,-1
84,105,247
72,108,292
69,100,113
32,104,113
77,206,107
85,107,136
83,138,113
73,105,141
67,105,211
32,142,211
73,105,236
83,103,244
