VK,HT,FT
16,819,-1
73,111,30
32,104,104
83,96,384
85,57,159
80,675,232
79,129,104
82,806,581
84,88,96
32,119,128
71,901,202
85,322,335
78,98,120
32,144,120
67,234,999
79,135,95
78,96,120
82,515,77
84,83,16
79,103,104
8,134,174
84,88,305
82,142,935
79,14,146
76,753,921
32,87,136
66,760,105
69,223,112
67,131,998
65,127,103
85,799,762
83,105,113
69,84,75
32,107,112
84,103,206
79,141,98
32,100,104
77,92,176
65,127,262
78,105,121
89,314,933
32,148,71
76,978,229
73,135,393
86,867,339
69,88,64
83,97,80
32,97,96
72,111,218
65,127,255
86,145,358
69,103,112
32,87,52
66,666,689
69,134,88
78,103,104
32,108,120
84,87,209
65,112,168
75,404,47
69,101,64
78,119,115
32,66,104
82,882,118
69,144,96
67,315,515
69,103,92
78,103,120
84,96,232
76,554,248
89,566,540
32,119,128
68,563,129
85,188,910
69,0,93
32,111,136
84,87,96
79,103,78
32,87,8
80,944,665
79,119,107
82,127,750
32,120,104
71,647,920
85,829,466
78,103,131
32,103,68
67,262,326
79,144,105
78,95,78
84,87,158
82,869,258
79,138,65
76,840,917
190,627,154
32,111,64
16,629,517
73,196,197
32,105,184
68,687,156
79,128,107
78,112,132
222,36,108
84,103,219
32,144,134
75,932,600
78,71,104
79,135,105
87,771,952
8,933,86
82,816,161
69,95,64
77,408,266
69,135,164
77,808,903
66,263,457
69,120,103
82,717,397
32,74,247
69,191,114
8,383,589
84,87,128
8,753,829
32,119,96
84,112,128
72,127,175
69,222,112
32,120,56
69,112,164
88,756,810
65,135,88
67,116,575
84,44,203
32,144,120
78,113,123
65,130,88
77,234,671
69,103,155
32,95,111
66,30,881
85,561,574
84,87,191
32,56,71
73,143,142
84,71,92
32,83,231
87,897,272
65,127,88
83,95,195
32,111,174
65,127,103
32,104,184
66,963,392
79,56,104
89,66,84
32,105,98
73,156,94
78,119,135
32,104,129
70,174,470
8,592,201
16,273,109
70,857,97
76,782,959
79,119,74
82,597,105
73,133,50
68,838,654
65,117,73
188,793,747
32,81,64
16,346,217
73,127,145
32,144,209
66,192,741
69,122,135
76,896,317
73,158,168
69,103,120
86,318,47
69,88,67
188,153,69
32,103,284
87,726,567
72,101,112
79,254,134
32,111,262
71,527,254
79,146,95
84,89,219
32,83,136
83,103,362
72,111,80
79,120,118
84,87,96
32,144,154
66,838,844
69,79,71
67,100,338
65,99,92
85,601,546
83,103,122
69,103,69
32,95,141
72,111,169
69,98,163
32,119,136
87,42,523
65,108,72
83,96,120
32,127,64
87,975,666
69,57,119
65,114,72
82,296,353
73,111,178
78,103,127
71,163,308
32,25,140
65,97,146
32,103,98
72,111,140
79,105,64
68,103,696
32,120,361
65,111,72
78,103,131
68,213,698
32,87,184
83,96,91
79,103,142
77,878,684
69,189,106
32,103,144
8,871,526
79,111,64
78,95,63
69,104,122
32,136,151
83,120,392
65,129,142
87,566,67
32,135,288
72,103,170
73,43,367
77,513,819
32,144,18
65,105,438
32,95,100
83,95,269
8,281,68
83,103,275
32,95,185
65,98,67
32,85,120
84,64,141
72,111,163
82,544,991
69,133,112
65,102,338
84,71,128
190,309,897
32,104,136
16,521,322
72,119,249
69,87,8
32,120,53
68,914,523
73,127,137
69,103,113
68,530,191
32,87,128
70,464,930
82,99,584
79,35,104
32,120,184
65,119,88
32,104,104
67,12,249
79,114,126
77,123,602
80,581,131
76,119,885
69,68,120
84,114,128
69,96,183
76,550,351
89,999,156
32,104,118
82,624,369
73,127,45
68,386,620
73,127,170
67,414,458
85,764,585
76,714,30
79,150,111
85,256,444
83,117,272
32,119,64
82,767,722
69,87,125
65,122,78
83,96,278
79,104,280
78,85,87
190,444,588
32,64,320
16,548,233
84,74,168
72,10,112
69,79,103
82,630,574
69,103,112
32,111,64
73,45,157
83,105,164
32,119,71
65,119,78
32,71,129
76,842,397
8,336,978
76,944,201
83,79,222
79,102,111
32,90,106
65,127,86
32,148,104
76,429,29
65,128,72
87,611,415
32,111,136
73,15,169
78,103,104
32,104,104
16,159,349
67,929,319
79,116,119
76,554,934
79,148,320
82,363,777
65,127,72
68,888,671
79,104,6
188,961,455
32,111,287
16,110,788
73,111,169
32,120,120
66,68,142
76,887,197
8,581,768
69,47,128
76,555,254
73,135,50
69,95,96
86,931,582
69,103,64
188,911,303
32,111,71
84,88,136
72,127,83
65,121,133
84,71,84
32,103,104
73,129,192
83,135,267
32,103,184
83,118,248
8,91,206
67,42,121
65,135,121
76,530,154
69,135,99
68,834,711
32,95,252
84,71,6
72,77,78
69,262,126
32,127,137
16,862,438
222,37,408
16,403,274
77,588,375
65,126,112
75,110,957
69,95,74
32,135,215
16,89,178
77,208,477
89,641,746
32,127,93
16,820,96
68,72,59
65,110,202
89,112,350
32,71,378
16,486,548
76,990,161
65,100,14
87,360,13
16,539,513
222,163,974
190,508,972
32,132,131
16,318,106
84,197,232
72,111,210
73,136,62
83,120,258
32,104,120
76,960,843
65,28,88
87,315,341
32,4,130
65,135,112
76,489,237
87,773,345
8,671,382
79,255,104
83,110,91
32,95,128
8,750,944
87,134,850
83,124,266
32,95,120
83,96,104
79,121,124
77,317,265
69,136,111
79,108,106
78,111,106
69,103,125
32,135,136
84,87,232
79,135,93
32,71,88
84,88,161
65,118,201
75,905,618
69,95,97
32,120,285
65,124,115
67,776,411
84,58,85
73,163,167
79,175,134
78,109,130
32,104,184
79,114,282
78,21,112
32,104,248
79,135,226
84,79,148
72,102,80
69,103,125
32,88,260
82,412,647
8,265,130
82,516,89
32,111,130
80,635,43
69,113,94
79,126,102
80,767,699
76,301,138
69,3,71
32,111,112
84,78,232
72,113,113
65,142,70
84,141,128
32,82,367
84,71,87
82,793,180
69,150,100
83,120,83
80,271,935
65,127,72
83,96,357
32,135,120
79,135,116
82,574,608
32,119,71
74,166,126
85,561,920
83,103,211
84,74,107
32,104,141
80,498,721
69,103,111
79,122,110
80,420,740
76,419,634
69,79,112
32,110,88
84,76,128
72,122,55
65,106,112
84,91,85
32,103,120
83,99,27
69,79,103
77,350,279
32,111,56
83,104,120
85,389,413
83,120,218
80,151,499
73,38,195
67,984,635
73,135,21
79,120,107
85,619,448
83,111,182
32,104,138
84,91,107
8,784,824
79,116,6
78,103,86
32,76,71
84,296,78
72,18,158
69,88,96
73,96,109
82,453,275
32,119,288
80,811,286
82,71,968
79,143,95
80,538,351
69,192,123
82,869,868
84,88,74
89,507,796
190,621,453
32,119,137
16,956,530
73,147,100
32,103,104
66,458,466
69,88,112
76,62,286
69,79,114
73,127,186
86,358,737
69,103,315
8,553,261
73,112,391
69,103,103
86,323,780
69,46,111
32,111,134
66,13,180
69,129,162
84,87,146
69,241,124
82,447,823
32,119,64
71,102,324
85,587,428
78,57,102
32,114,136
67,8,681
79,141,106
78,103,124
84,75,235
82,288,138
79,175,105
76,504,539
32,71,88
67,633,750
79,149,112
85,319,991
76,720,739
68,444,285
32,104,142
75,658,145
69,112,68
80,799,897
32,86,286
71,995,746
85,492,673
78,103,104
83,95,141
32,103,62
79,117,322
85,412,74
84,87,95
32,111,146
79,124,58
70,824,77
32,104,120
84,92,232
72,103,112
69,107,175
32,92,256
72,127,137
65,159,138
78,103,54
68,215,227
83,95,335
32,111,215
79,99,104
85,318,651
84,87,195
32,111,212
79,119,104
70,928,955
32,104,120
84,87,2
72,111,245
69,80,64
8,697,394
84,86,170
32,127,199
79,101,73
70,354,483
32,119,56
84,71,73
72,100,89
69,95,88
83,100,41
69,106,103
32,103,120
66,891,338
65,110,94
68,261,975
32,104,56
80,57,437
69,244,111
79,272,97
80,660,399
76,467,583
69,87,71
190,32,878
