VK,HT,FT
16,1080,-1
80,192,173
73,132,484
90,153,769
65,173,27
32,122,120
16,94,420
72,79,283
85,80,200
84,45,187
32,129,335
73,89,0
83,156,71
32,115,438
77,99,504
89,92,494
32,112,98
70,105,440
65,282,87
86,66,249
79,30,0
82,142,161
73,84,72
84,88,83
69,95,240
32,235,227
82,118,380
69,94,230
83,220,234
84,101,365
65,136,441
85,98,182
82,126,112
65,85,199
78,99,45
84,99,57
32,149,0
65,147,171
78,102,191
68,178,103
32,131,137
16,564,148
73,104,386
32,141,143
68,106,768
79,0,301
78,114,174
222,972,398
84,142,282
32,108,202
77,112,234
73,97,110
78,199,146
68,137,69
32,108,181
84,92,213
69,110,383
76,113,342
73,82,350
78,0,210
71,94,119
32,123,51
89,52,480
79,93,269
85,99,253
32,86,190
87,118,303
72,92,168
89,93,397
190,28,869
32,109,781
16,380,358
73,96,531
32,86,164
87,94,420
8,442,165
65,251,189
77,156,395
32,34,285
65,116,210
32,149,154
84,136,290
82,111,343
85,83,131
69,190,265
32,200,71
80,93,226
73,107,218
90,506,720
65,92,631
32,130,108
76,83,261
79,100,137
86,116,53
69,117,139
82,100,282
32,207,74
65,141,211
78,123,78
68,161,50
32,106,101
69,130,301
86,109,0
69,142,156
82,127,43
89,90,303
32,161,19
80,128,595
73,104,116
90,542,488
65,17,513
32,119,674
84,93,204
72,81,174
69,118,239
89,66,383
32,130,711
77,100,147
69,119,93
75,149,369
8,0,397
65,246,236
75,133,321
69,206,96
32,235,0
72,81,92
73,114,340
84,101,114
83,129,140
32,131,181
84,82,395
72,89,0
69,107,238
32,11,89
83,140,108
79,182,62
8,377,624
80,111,154
79,146,393
84,111,338
190,177,206
32,219,199
16,438,823
73,110,0
32,94,238
76,74,333
79,90,214
86,88,173
69,179,117
32,0,0
79,256,127
68,59,293
82,90,104
8,459,522
82,97,135
68,115,127
69,75,318
82,131,351
73,83,39
78,235,199
71,119,141
32,143,389
84,72,145
72,78,264
69,121,0
73,97,164
82,115,324
69,92,205
32,0,0
77,126,206
69,82,115
8,866,474
32,138,506
16,540,429
77,123,284
65,324,166
8,532,619
69,131,96
65,139,135
84,145,259
32,159,0
16,0,196
76,125,157
79,98,173
8,215,749
16,275,207
76,208,306
86,149,310
79,169,422
69,74,280
8,650,714
79,94,176
86,106,303
69,185,0
82,110,368
83,139,208
32,128,0
76,112,376
65,173,151
82,85,91
71,150,581
69,220,324
32,72,358
80,108,283
73,111,219
90,468,797
65,124,701
32,107,674
87,104,144
73,69,225
84,96,246
72,91,244
32,112,201
69,149,200
88,92,326
84,63,242
82,114,192
65,107,338
32,93,582
67,99,211
72,83,392
69,114,181
83,114,352
69,178,182
190,96,1095
32,0,166
16,0,156
84,106,305
72,89,271
69,78,512
32,368,92
80,106,340
73,110,226
90,415,0
65,283,528
32,103,101
73,77,731
83,253,252
32,158,450
83,134,312
69,70,237
82,133,198
86,114,145
69,140,174
68,136,193
32,111,126
80,111,565
73,114,195
80,153,546
73,117,241
78,0,167
71,81,216
32,104,195
72,99,178
79,128,173
84,144,69
32,95,126
65,156,304
78,100,229
68,152,129
32,124,97
79,159,297
90,37,312
73,98,245
78,0,215
71,132,0
32,106,199
87,114,355
73,101,157
84,119,204
72,115,174
32,106,70
70,88,291
82,127,0
69,137,194
83,305,292
72,92,646
32,106,149
77,117,698
69,93,120
76,204,165
84,107,216
69,117,204
68,125,227
32,149,399
77,71,312
79,30,451
90,188,0
65,89,434
82,116,343
69,6,179
76,208,298
65,128,140
32,103,552
67,128,63
72,73,167
69,188,26
83,211,291
69,42,205
190,92,702
32,27,0
16,0,157
84,109,338
72,76,287
69,121,253
32,181,187
80,102,221
73,115,199
90,545,379
65,299,280
32,122,542
83,127,374
65,184,149
85,94,114
67,116,220
69,26,200
32,149,305
73,112,0
68,160,390
8,12,79
83,138,16
32,116,672
70,109,250
82,65,17
69,134,206
83,205,228
72,97,185
32,108,218
65,119,242
78,79,91
68,100,93
32,114,90
71,79,344
65,153,223
76,79,199
82,131,149
8,1090,848
82,119,209
76,220,80
73,94,143
67,85,119
75,98,318
89,68,523
190,73,209
8,30,832
32,103,171
65,153,228
78,118,277
68,135,95
32,94,126
84,103,268
72,67,284
69,132,133
32,234,124
67,131,355
82,131,333
85,89,220
83,154,289
84,124,319
32,109,122
73,109,0
83,119,92
32,126,75
65,135,212
66,130,280
83,107,214
76,195,235
8,19,700
79,89,213
76,206,379
85,111,145
84,46,249
69,71,262
76,104,317
89,113,212
32,130,0
68,113,0
69,152,191
76,176,139
73,84,560
71,111,251
72,86,73
84,70,19
70,77,401
85,99,305
76,219,235
190,71,91
32,214,412
16,404,49
78,153,217
79,237,247
84,86,144
32,52,108
84,95,182
79,113,0
32,111,200
77,112,664
69,133,91
78,108,168
84,164,240
73,107,418
79,83,16
78,107,136
32,204,146
84,111,208
72,71,0
69,182,108
73,102,0
82,119,0
32,143,223
72,85,374
79,234,0
84,132,202
32,105,198
65,148,131
78,104,119
68,117,159
32,105,77
83,146,325
80,168,598
73,99,92
67,83,147
89,99,40
32,130,0
66,114,323
85,109,221
70,192,336
65,165,322
76,155,208
79,74,218
32,118,398
87,114,450
73,81,110
78,129,192
71,125,341
83,154,155
32,117,494
87,99,738
73,93,114
84,106,197
72,72,53
32,108,306
67,107,1008
79,57,384
76,274,134
32,132,325
82,123,603
65,83,259
78,103,234
67,106,472
69,74,189
32,124,219
8,271,694
72,118,212
32,109,82
68,140,714
82,111,290
69,100,187
83,145,231
73,117,215
78,109,176
71,63,374
190,181,403
32,155,0
13,487,751
69,142,125
8,425,391
16,736,561
69,200,106
86,142,230
69,131,18
82,80,272
89,120,213
32,113,496
84,118,80
73,72,274
77,152,170
69,96,16
32,140,247
16,461,336
73,113,0
32,107,130
69,104,110
65,148,245
84,144,255
32,116,330
65,128,280
84,110,291
32,115,5
16,298,439
80,70,575
73,91,351
90,602,577
65,151,275
32,135,159
16,0,174
72,101,448
85,56,243
84,15,219
32,110,33
16,316,491
73,117,242
32,161,188
65,153,127
77,114,274
32,186,0
78,8,110
69,98,457
86,104,67
69,254,152
82,151,352
32,157,576
68,107,0
73,101,350
83,250,0
65,117,0
80,139,373
73,134,0
8,309,748
79,175,277
73,96,487
78,268,211
84,157,343
69,107,114
68,149,188
190,171,917
32,309,109
16,205,42
80,94,469
73,91,381
83,83,320
8,0,752
90,195,0
65,0,178
32,117,116
16,240,420
72,101,356
85,80,152
84,32,231
32,138,252
68,98,507
69,98,181
76,60,257
86,123,286
73,96,463
69,61,321
82,143,239
32,107,356
79,177,261
78,96,75
32,276,139
84,100,70
8,433,322
73,108,266
86,102,76
69,162,224
82,135,299
32,155,215
79,356,598
78,106,166
32,0,84
84,127,119
65,97,404
83,160,65
84,122,246
69,87,346
188,964,101
32,243,361
83,133,316
69,279,261
82,127,228
86,106,132
73,70,447
67,98,171
69,149,258
188,622,654
32,398,265
65,170,243
78,112,101
68,129,40
32,169,85
70,132,0
8,653,154
68,124,373
69,189,288
70,150,195
73,95,0
78,248,214
73,86,466
84,98,193
69,81,105
76,143,237
89,89,453
