VK,HT,FT
16,302,-1
87,159,126
72,85,180
73,116,106
76,122,136
69,91,151
32,117,179
71,86,237
85,73,141
78,98,218
32,69,121
84,84,228
8,373,409
67,117,347
79,92,143
78,95,126
84,78,163
82,120,204
79,88,132
76,84,193
32,108,185
73,95,222
83,96,106
32,92,146
65,104,128
32,92,131
86,114,266
69,111,151
82,101,143
89,118,192
32,100,110
8,555,407
32,94,667
86,118,296
69,83,156
82,112,120
89,125,221
32,83,170
85,89,290
78,157,167
69,134,147
8,375,549
68,113,246
69,80,209
82,117,105
83,77,233
84,101,163
65,104,168
68,136,226
65,128,113
8,305,560
78,119,675
68,117,113
65,98,114
66,119,282
76,130,163
69,102,99
32,118,158
84,111,138
65,128,253
67,117,227
84,91,217
73,92,151
67,92,241
188,79,401
32,121,214
8,589,546
32,75,559
84,99,137
79,138,97
32,78,160
76,92,426
79,130,234
87,125,98
69,125,173
82,94,151
32,107,209
8,353,559
68,87,486
69,90,228
67,93,237
82,106,249
69,121,135
65,128,159
83,112,243
69,116,130
32,96,206
86,88,278
73,108,114
79,77,207
76,106,296
69,68,142
78,85,141
67,105,191
69,91,174
32,91,107
73,99,164
78,91,98
32,78,149
79,102,152
85,103,139
82,93,117
32,110,108
78,85,253
65,113,106
84,104,120
73,93,65
79,76,80
78,100,80
188,110,267
32,97,134
73,97,236
84,99,117
32,99,151
72,88,179
79,137,205
76,96,308
68,95,114
83,101,201
32,104,169
77,88,256
65,81,111
78,64,176
89,90,196
32,88,125
65,94,185
68,110,187
86,79,183
69,108,135
82,91,152
83,108,199
69,98,144
32,59,132
82,92,435
73,76,147
83,138,177
75,172,158
69,120,212
8,352,556
83,123,419
190,104,449
32,91,250
16,336,276
76,86,280
73,121,238
75,87,203
69,100,140
32,99,138
68,97,348
82,101,284
85,93,178
71,156,229
83,113,164
188,96,177
32,110,114
79,101,300
78,102,154
67,90,208
69,83,128
32,111,97
79,74,149
85,133,111
84,99,160
76,86,205
65,114,129
87,126,198
68,99,151
8,130,448
69,82,254
68,114,173
32,145,172
84,94,367
72,91,105
69,88,104
32,94,113
68,89,317
82,101,250
85,78,225
71,148,191
32,135,240
65,115,202
66,95,198
85,100,140
83,129,133
69,120,138
32,114,156
82,102,197
65,139,130
84,125,134
69,97,89
32,79,281
83,114,253
75,131,194
89,103,271
32,114,260
82,100,415
79,112,182
67,134,185
75,97,193
69,95,133
84,129,192
69,102,265
68,97,212
32,58,87
84,99,222
79,112,103
32,85,132
65,119,591
76,170,140
77,103,213
79,115,142
83,118,180
84,100,169
32,90,139
65,103,230
8,315,417
72,86,666
65,119,103
76,132,141
70,103,168
32,119,157
84,113,82
72,104,85
69,84,62
32,115,127
67,97,447
79,114,101
85,108,76
78,116,173
84,89,186
82,111,207
89,105,93
32,105,161
85,99,223
83,85,121
69,92,179
83,105,271
32,89,207
68,93,182
82,122,272
85,105,138
71,58,130
83,96,268
32,81,180
79,108,369
70,109,92
32,92,99
83,85,326
79,119,101
77,132,146
69,101,68
32,106,113
83,100,184
79,81,103
82,116,200
84,181,195
190,101,265
32,121,192
16,191,206
79,116,234
85,133,288
82,90,246
32,102,208
83,118,343
79,125,137
67,110,131
73,82,149
69,95,110
84,91,217
89,105,211
32,117,175
84,104,253
69,90,148
78,91,164
68,110,237
83,90,112
32,99,119
84,98,172
79,97,80
32,89,164
71,106,337
79,143,140
32,105,152
70,114,385
65,102,179
70,88,339
8,236,559
65,103,354
70,127,229
84,90,183
69,114,139
82,119,123
32,113,90
84,78,188
72,81,103
69,85,76
32,106,93
84,107,136
72,87,139
73,120,173
78,122,156
71,73,107
83,67,302
32,87,134
8,365,508
87,122,389
72,99,169
65,97,148
84,96,222
32,118,165
87,92,166
69,130,143
32,110,133
68,120,263
69,98,194
77,117,219
32,126,155
84,115,145
79,112,99
32,105,175
66,87,230
69,119,110
32,89,214
73,115,230
76,214,163
69,67,303
71,78,169
65,84,249
76,123,133
32,79,193
79,98,346
82,118,140
32,92,109
66,101,382
65,108,145
68,126,199
190,110,425
32,116,175
16,350,523
84,111,105
73,130,107
83,106,107
8,480,436
72,108,625
73,89,175
83,108,101
32,120,88
73,101,222
83,128,121
32,105,167
86,98,358
8,466,437
69,104,564
86,117,166
78,98,159
32,115,118
77,120,249
8,222,431
69,76,503
78,92,157
32,103,217
77,90,291
79,120,159
82,134,119
69,100,179
32,91,182
84,115,107
82,106,204
85,91,200
69,112,137
76,93,258
32,117,245
8,266,681
32,103,826
8,415,576
69,129,320
32,129,212
73,99,133
78,130,160
32,98,105
89,88,370
79,134,151
85,101,161
78,107,213
71,113,182
32,108,157
80,112,247
69,98,191
79,106,85
80,125,134
76,128,143
69,93,107
32,123,143
66,89,331
69,189,136
84,115,164
87,106,268
69,89,122
78,113,203
84,99,98
8,557,557
32,99,447
84,90,188
72,105,115
69,90,117
32,108,113
65,130,316
71,95,183
69,98,153
83,144,160
32,138,182
79,122,254
70,100,132
32,103,116
52,242,837
53,660,70
8,459,601
54,136,834
32,73,162
65,123,225
78,113,129
68,92,113
32,66,165
51,461,749
52,701,113
8,446,583
53,971,893
190,125,241
32,110,275
16,242,380
73,98,185
70,112,219
32,95,100
87,100,388
69,110,159
32,119,134
87,100,303
65,129,132
78,89,112
84,79,164
32,102,158
84,98,109
79,76,83
32,73,153
8,351,678
79,120,770
32,116,129
68,90,331
69,78,196
67,99,196
82,113,206
69,113,161
83,96,286
8,582,435
65,138,410
83,131,159
69,90,178
32,113,234
71,65,367
85,74,174
78,89,252
32,112,165
86,95,212
73,113,145
79,101,192
76,108,238
69,93,145
78,106,165
67,112,121
69,95,146
188,89,496
32,92,173
84,101,389
72,106,82
69,83,135
32,104,101
65,108,425
78,108,89
83,104,319
87,94,236
69,90,164
32,102,118
82,114,246
32,100,168
8,477,458
82,90,665
32,114,171
73,118,361
83,114,115
32,96,70
69,114,179
68,111,199
85,58,173
67,86,177
65,69,232
84,109,163
73,100,154
79,115,121
78,105,102
190,80,310
32,110,123
16,483,382
87,125,172
69,114,217
32,113,161
8,683,533
69,122,298
32,106,179
76,120,335
73,84,161
86,81,163
69,87,154
32,99,108
73,88,154
78,126,112
32,78,142
65,84,117
32,72,184
70,93,280
82,121,142
69,200,150
32,121,156
67,98,382
79,120,88
85,106,65
78,98,220
84,98,114
82,108,170
89,84,126
32,101,220
87,92,287
73,73,130
84,111,185
72,94,94
32,101,133
65,100,133
32,81,202
8,207,712
78,131,603
32,130,184
67,104,269
79,119,161
78,128,86
83,91,165
84,77,260
73,100,247
84,103,169
85,93,225
84,97,284
73,126,118
79,144,117
78,151,112
65,107,141
76,103,83
32,94,118
82,114,394
73,97,165
71,65,169
72,101,104
84,75,112
32,109,117
84,99,229
79,78,89
32,99,126
67,82,356
65,113,195
82,261,194
89,57,310
32,131,188
65,106,174
32,88,118
71,115,347
85,80,118
78,116,257
190,84,362
32,113,231
16,194,307
84,73,135
72,89,148
73,110,84
83,97,99
32,106,128
83,108,335
72,105,88
79,143,159
85,78,125
68,101,225
32,97,203
8,345,529
76,127,686
68,92,116
32,115,153
79,104,280
84,104,251
32,153,152
8,611,558
78,116,583
84,101,138
8,236,483
79,136,390
84,139,159
32,97,119
66,92,213
69,122,151
32,114,153
65,138,205
77,158,242
69,109,262
8,571,485
69,115,467
78,107,139
68,101,162
69,82,185
68,82,213
32,79,151
66,90,251
65,99,210
8,245,413
69,84,106
67,107,251
65,115,127
85,67,152
