VK,HT,FT
16,16,-1
87,609,82
72,95,130
73,85,184
76,91,165
69,106,151
32,102,66
71,102,201
85,85,225
78,101,183
32,132,97
67,83,227
79,96,186
78,101,183
84,89,196
82,92,135
79,96,186
76,91,165
32,113,111
73,85,184
83,120,151
32,113,111
65,112,190
32,113,111
86,901,17
69,106,151
82,92,135
89,80,186
32,113,111
85,85,225
78,101,183
68,95,176
69,106,151
82,92,135
83,120,151
84,89,196
65,103,190
78,101,183
68,95,176
65,103,190
66,567,262
76,91,165
69,106,151
32,102,66
84,93,228
65,103,190
67,83,227
84,89,196
73,85,184
67,83,227
32,113,111
84,93,228
79,96,186
32,113,111
68,95,176
69,106,151
83,120,151
8,376,439
67,83,227
82,92,135
69,106,151
65,103,190
83,120,151
69,106,151
32,102,66
86,268,970
73,85,184
79,96,186
76,91,165
69,106,151
78,101,183
67,83,227
69,106,151
32,102,66
73,85,184
78,101,183
32,132,97
79,96,186
85,85,225
82,92,135
32,113,111
78,101,183
65,103,190
8,376,439
32,113,111
65,112,190
84,89,196
8,376,439
78,101,183
65,103,190
84,89,196
73,85,184
79,96,186
78,101,183
190,433,222
32,113,111
8,376,439
188,78,980
32,113,111
73,85,184
84,89,196
32,122,111
72,95,130
79,96,186
76,91,165
68,95,176
83,120,151
32,113,111
77,917,882
65,103,190
78,101,183
89,80,186
32,113,111
65,112,190
68,95,176
86,406,814
69,106,151
82,92,135
83,120,151
69,106,151
32,102,66
82,92,135
73,85,184
83,120,151
75,32,879
190,921,520
32,113,111
16,261,23
76,91,165
73,85,184
75,352,890
69,106,151
32,102,66
68,95,176
82,92,135
85,85,225
71,102,201
83,120,151
188,372,356
32,113,111
79,96,186
78,101,183
67,83,227
69,106,151
32,102,66
79,96,186
85,85,225
84,89,196
76,91,165
65,103,190
87,592,585
69,106,151
68,95,176
32,113,111
84,93,228
72,100,86
69,97,109
32,102,66
68,95,176
82,92,135
85,85,225
71,102,201
32,113,111
65,112,190
66,130,562
85,85,225
83,120,151
69,106,151
32,102,66
82,92,135
65,103,190
84,89,196
69,106,151
32,102,66
83,120,151
75,472,963
89,80,186
32,113,111
82,92,135
79,96,186
67,83,227
69,106,151
8,376,439
75,646,414
69,106,151
84,89,196
69,106,151
68,95,176
32,113,111
65,112,190
8,376,439
84,89,196
79,96,186
32,113,111
65,112,190
76,91,165
77,462,599
79,96,186
83,120,151
84,89,196
32,122,111
72,95,130
65,103,190
76,91,165
68,95,176
32,113,111
8,376,439
77,647,428
73,85,184
83,120,151
84,89,196
8,376,439
79,96,186
83,120,151
