VK,HT,FT
16,256,-1
72,70,83
65,77,152
68,77,95
32,90,96
65,57,135
32,97,83
87,73,249
79,62,162
78,72,150
68,68,87
69,72,176
82,59,131
70,56,354
85,66,140
76,79,192
32,68,134
65,84,165
78,58,0
68,70,76
32,102,100
77,71,198
69,53,95
77,78,148
79,74,83
82,60,228
65,76,162
66,73,183
76,82,250
69,82,60
32,95,109
78,73,167
73,65,315
71,60,523
72,60,95
84,66,113
32,89,103
65,82,260
84,78,31
32,88,123
16,173,144
68,79,95
69,78,201
76,54,132
32,49,150
16,1387,48
82,86,117
69,74,162
89,40,93
16,121,84
49,103,143
32,91,130
16,239,1298
84,65,136
72,77,87
69,69,98
32,94,83
82,75,172
69,60,141
83,92,172
69,68,159
82,85,147
86,73,144
65,82,184
84,66,188
73,9,608
79,72,144
78,75,156
32,112,310
80,65,124
82,73,262
79,32,358
67,64,186
69,74,78
83,76,142
32,81,116
87,64,106
65,65,181
83,83,158
32,84,119
70,16,1035
76,218,135
65,83,142
87,56,862
76,70,182
69,61,0
83,59,180
32,99,97
65,75,176
78,57,132
68,71,70
32,80,90
87,95,26
69,82,157
32,85,82
87,89,165
69,67,164
82,50,121
69,77,71
32,91,81
83,75,400
69,81,171
65,77,189
84,66,142
69,209,98
68,79,159
32,98,98
73,70,206
77,71,129
69,80,105
68,79,128
73,68,752
65,68,166
84,68,106
69,74,92
76,71,164
89,63,25
32,96,168
87,58,205
73,67,88
84,65,119
72,66,37
79,63,301
85,68,141
84,70,61
32,89,130
65,80,221
32,92,102
87,96,233
65,56,156
73,94,108
84,80,86
190,65,819
32,94,173
16,638,47
79,62,382
85,69,143
82,64,188
32,98,78
83,72,133
69,84,128
82,69,167
86,66,115
69,62,86
82,75,83
32,78,36
87,14,189
65,76,161
83,78,170
32,83,103
70,54,795
82,60,143
73,65,119
69,59,98
78,47,104
68,68,51
76,75,127
89,61,141
32,110,85
65,85,164
78,58,132
68,76,78
32,77,100
72,68,302
69,71,73
76,71,74
80,75,179
70,63,108
85,64,98
76,73,176
188,75,323
32,45,154
84,87,108
72,76,159
69,61,69
32,94,92
70,71,105
79,73,140
68,47,187
32,97,84
87,87,474
65,59,176
83,81,147
32,73,109
68,68,522
73,61,139
86,70,115
73,68,799
78,72,145
69,72,56
32,89,53
65,34,65
78,69,100
68,69,26
32,77,85
68,115,809
69,76,239
83,83,184
69,76,173
82,80,174
84,63,101
32,15,116
73,63,147
83,80,55
32,86,109
84,7,136
79,59,109
32,98,118
68,121,660
73,73,1219
69,76,159
32,94,72
70,64,230
79,214,118
82,38,132
16,480,180
49,113,200
32,96,68
16,1196,150
84,79,79
72,61,154
69,71,90
32,94,95
68,61,74
82,43,142
73,69,124
78,68,160
75,58,175
83,55,171
32,93,282
87,70,71
69,66,133
82,59,125
69,52,150
32,89,17
83,88,120
84,66,126
82,62,96
73,60,452
78,28,157
71,66,66
188,73,155
32,86,142
8,414,415
79,71,137
78,78,168
71,75,66
188,61,126
32,75,132
69,94,218
83,72,189
8,180,697
88,91,124
80,60,103
69,57,106
82,74,129
84,64,154
76,52,128
89,68,169
32,96,86
77,43,193
73,81,242
88,72,140
69,57,65
68,58,138
32,92,195
65,77,59
78,69,91
68,73,62
32,84,88
68,58,164
69,123,133
76,58,120
73,63,134
67,55,135
73,62,95
79,71,171
85,74,150
83,83,97
188,67,293
32,102,125
65,85,166
78,62,143
68,82,54
32,90,92
87,73,228
73,65,237
84,74,88
72,72,82
32,19,133
72,80,155
65,81,111
80,206,136
89,86,208
32,80,81
72,81,146
79,65,173
85,68,137
82,61,73
32,90,162
82,68,590
85,69,174
78,80,158
73,77,166
78,69,158
71,66,66
32,74,103
73,75,187
84,74,209
32,51,122
87,71,237
65,78,161
83,74,170
32,89,94
65,93,343
78,57,91
32,105,107
69,81,0
86,66,205
69,67,90
78,63,145
32,1290,139
66,79,205
69,69,81
84,202,125
69,66,220
82,89,146
32,92,33
68,63,428
69,72,163
65,102,188
76,68,80
32,90,155
84,82,115
72,74,139
65,81,123
78,60,285
32,105,161
16,261,86
73,61,50
32,89,121
69,76,319
88,68,182
80,8,168
69,64,258
67,64,160
84,61,148
69,66,105
68,81,178
190,63,174
32,93,119
16,467,198
87,89,302
72,56,175
69,71,76
84,61,114
72,72,166
69,60,63
82,69,127
32,90,84
89,74,201
79,67,86
85,70,158
32,82,106
78,40,206
69,231,11
68,28,144
32,95,1284
84,82,110
79,68,81
32,96,114
84,62,84
73,74,123
78,78,171
75,66,162
76,84,121
69,89,225
32,100,94
79,83,205
82,55,96
32,85,133
78,70,194
79,62,76
84,96,100
32,109,99
89,75,1424
79,35,59
85,73,156
32,52,101
77,71,110
85,68,131
83,91,76
84,77,60
32,88,128
67,64,84
72,58,99
69,81,96
67,62,148
75,64,160
32,74,125
79,64,110
85,70,172
84,71,141
32,99,15
84,77,112
72,60,161
69,90,99
32,82,72
66,65,187
65,112,83
84,70,65
82,55,159
72,79,105
79,77,71
8,385,566
72,71,150
82,86,420
79,210,206
77,73,159
83,74,205
32,86,325
