VK,HT,FT
16,30,-1
65,93,396
82,151,76
69,219,136
32,169,215
89,144,765
79,89,148
85,123,178
32,147,465
76,359,226
79,5,250
75,87,330
73,174,123
78,202,282
71,592,556
32,122,365
70,126,379
79,108,118
82,195,248
32,163,322
65,88,255
32,115,93
71,521,931
82,128,183
69,156,88
65,132,131
84,152,223
32,215,316
80,138,181
76,227,247
65,178,88
67,117,111
69,91,172
32,53,175
84,177,248
79,2,3
32,129,570
84,142,208
65,164,150
75,69,215
69,180,394
32,117,177
84,164,217
72,136,115
69,125,91
32,107,253
70,125,337
65,109,224
77,367,984
73,196,392
76,150,259
89,60,349
32,179,61
70,114,187
79,94,178
82,244,86
32,188,0
76,99,212
85,164,242
78,27,54
67,79,179
72,76,346
32,191,23
84,162,37
72,88,213
65,127,219
84,117,299
32,221,147
73,101,352
83,73,455
32,119,125
75,87,293
73,153,365
68,111,495
173,850,762
70,107,263
82,142,251
73,42,380
69,89,73
78,94,207
68,111,511
76,120,231
89,113,256
32,83,202
65,126,206
78,58,15
68,113,213
32,175,505
73,117,193
78,98,248
69,123,0
88,924,370
80,63,398
69,131,317
78,148,0
83,73,539
73,147,252
86,510,899
69,177,56
16,113,418
191,593,321
32,198,153
16,336,671
87,447,585
69,115,188
76,107,132
32,162,0
16,398,363
83,137,116
79,57,263
75,83,430
79,20,106
222,209,606
83,113,204
32,179,202
16,457,572
83,124,154
85,134,215
66,552,520
83,138,272
73,110,236
83,128,241
32,138,152
84,115,286
72,161,178
69,120,65
32,67,130
80,160,325
8,110,793
32,145,613
73,172,213
83,113,282
32,140,571
84,120,174
72,100,351
69,39,327
32,127,272
80,143,94
76,184,102
65,142,93
67,89,259
69,166,399
32,130,190
70,149,332
79,207,146
82,177,263
32,49,0
89,95,170
79,156,329
85,135,177
82,185,252
32,92,366
84,147,156
8,311,130
32,79,295
8,57,692
85,85,165
32,100,0
84,90,151
79,89,230
32,209,314
71,224,435
79,31,330
190,195,229
32,121,424
16,335,287
84,113,134
72,113,167
69,137,30
73,141,143
82,114,324
32,139,580
70,164,363
79,90,209
68,124,552
32,158,278
73,159,249
83,159,404
32,131,48
68,102,255
69,180,158
76,72,187
69,141,264
8,737,247
73,146,51
67,100,204
73,151,0
79,110,104
85,117,226
83,127,275
32,143,0
65,129,183
78,128,199
68,128,116
32,153,111
84,175,342
72,99,0
69,214,117
89,46,317
32,127,465
83,102,335
69,200,31
82,162,232
86,957,11
69,139,365
32,149,199
89,102,0
79,170,138
85,91,123
32,118,65
81,569,563
85,131,148
73,131,213
67,106,255
75,96,288
76,152,341
89,122,131
190,369,762
32,166,0
16,635,610
73,149,308
32,174,54
69,163,278
83,81,234
80,18,404
69,122,165
67,142,199
73,132,182
65,125,161
76,137,143
89,120,341
32,243,158
76,188,106
79,146,443
86,585,377
69,116,0
68,79,372
32,121,18
84,143,344
72,78,120
69,165,227
32,112,217
16,210,467
83,91,281
75,103,109
73,108,67
78,19,140
89,63,354
32,146,323
16,283,403
51,907,328
55,259,846
32,100,432
16,662,646
57,94,839
72,114,232
85,98,69
77,237,213
85,101,196
83,114,106
32,161,711
65,131,130
78,168,116
68,144,121
32,174,0
80,160,335
82,133,223
79,158,65
86,934,159
79,123,16
76,65,219
79,110,223
78,100,182
69,140,262
16,380,330
48,681,491
190,561,725
32,168,424
16,523,557
73,154,170
84,112,15
32,138,0
87,449,130
65,239,149
83,147,190
32,136,736
83,147,92
85,160,197
80,224,308
69,184,406
82,203,171
32,114,241
84,131,70
65,49,269
83,94,62
89,80,468
32,139,0
65,112,162
78,84,35
68,108,477
32,201,333
72,72,86
73,66,312
71,68,12
72,109,146
76,238,122
89,108,74
32,83,214
78,120,170
85,110,184
84,128,238
82,174,167
73,150,157
84,144,380
73,124,352
79,158,227
85,107,235
83,148,229
190,940,607
32,152,393
16,481,490
84,151,295
72,59,183
69,106,541
73,169,140
82,190,76
32,132,101
77,358,241
69,119,168
78,158,125
85,119,111
32,177,43
73,88,258
83,161,153
32,160,320
69,73,26
88,451,387
84,165,242
69,190,244
78,101,0
83,123,259
73,58,383
86,559,684
69,218,176
32,52,158
87,144,251
8,751,209
65,104,229
78,189,170
68,132,551
32,163,58
87,930,619
73,97,315
76,156,160
32,290,317
83,127,104
65,124,248
84,124,212
73,109,357
83,83,278
70,77,157
89,147,208
32,77,347
65,139,223
76,186,316
77,781,56
79,168,110
83,151,320
84,120,74
32,112,472
65,88,276
78,117,111
89,124,44
32,94,0
67,102,198
82,174,186
65,111,186
86,445,307
73,144,112
78,115,145
71,977,152
190,910,274
32,131,38
16,385,513
84,135,216
72,85,159
69,119,183
89,102,329
32,127,413
65,90,240
76,72,263
83,87,0
79,147,188
32,132,149
72,46,132
65,101,304
86,392,631
69,185,101
32,129,79
65,74,185
78,83,268
32,119,0
69,76,194
88,698,420
84,157,232
69,118,221
78,125,299
83,88,164
73,119,246
86,974,623
69,156,210
32,119,203
65,106,174
77,310,12
79,176,206
85,108,110
78,115,93
84,134,112
32,68,42
79,149,160
70,165,27
32,221,164
86,406,926
69,104,144
71,571,612
69,153,146
84,185,162
65,106,151
82,144,184
73,137,0
65,165,144
78,87,203
32,177,390
83,146,234
69,108,242
76,156,190
69,187,0
67,130,180
84,136,281
73,188,412
79,100,121
78,138,117
83,43,442
190,569,664
32,47,325
16,457,615
84,139,114
72,137,0
69,143,121
32,145,130
82,178,275
69,97,215
83,131,279
84,103,210
65,139,137
85,123,142
82,56,124
65,130,188
78,244,321
84,144,214
32,157,339
83,132,382
84,113,258
65,128,396
70,109,38
32,97,179
73,139,25
83,115,124
32,99,253
69,34,139
88,469,585
84,121,141
82,186,185
69,150,139
77,751,812
69,83,127
76,193,268
89,114,318
32,87,211
67,117,195
72,116,163
69,178,278
82,210,62
70,141,141
85,131,222
76,249,121
32,278,144
