VK,HT,FT
16,485,-1
71,76,211
85,73,117
78,102,185
83,102,184
32,138,124
8,716,517
16,295,268
87,102,213
69,102,117
222,111,255
86,74,238
69,100,123
32,128,97
65,109,163
76,141,161
32,141,123
72,95,312
69,89,82
65,134,121
82,107,136
68,87,206
188,95,224
32,135,55
72,95,312
8,424,469
71,76,211
85,73,117
78,102,185
83,102,184
32,138,124
68,82,304
79,106,148
78,103,93
222,111,255
84,85,155
32,122,99
75,91,209
73,104,166
76,236,127
32,133,131
80,105,295
69,93,111
79,131,93
80,114,120
76,114,204
69,73,102
188,92,181
32,131,54
80,105,295
69,93,111
79,131,93
80,114,120
76,114,204
69,73,102
32,134,76
75,91,209
73,104,166
76,236,127
32,133,131
80,105,295
69,93,111
79,131,93
80,114,120
76,114,204
69,73,102
190,93,200
32,133,54
16,283,241
84,106,278
72,98,82
65,109,110
84,103,82
222,111,255
83,115,172
32,127,140
84,74,202
82,68,194
85,87,142
69,93,128
190,93,200
32,133,54
16,283,241
66,79,257
85,87,142
84,84,136
32,123,93
73,101,219
84,83,132
222,111,255
83,115,172
32,127,140
65,101,182
76,141,161
83,115,172
79,115,101
32,128,83
84,80,171
82,68,194
85,87,142
69,93,128
32,128,97
84,79,162
72,89,84
65,106,71
84,104,72
32,137,87
84,84,162
72,89,83
69,87,74
89,101,186
32,123,94
8,716,517
80,109,252
69,90,120
79,131,93
80,112,127
76,112,204
69,73,102
32,134,76
85,87,142
83,103,192
69,106,173
32,128,97
71,78,361
85,66,132
78,102,183
83,102,184
32,138,124
84,74,202
79,105,71
32,128,57
75,91,209
73,104,166
76,236,127
32,133,131
79,93,221
84,85,155
72,89,84
69,88,84
82,96,83
32,129,111
80,105,295
69,93,111
80,109,252
79,125,188
8,424,469
79,106,148
80,128,140
76,110,203
69,74,99
32,134,76
65,109,163
32,124,86
83,102,229
73,104,166
71,63,109
78,101,141
73,100,276
70,91,188
73,104,166
67,65,129
65,102,127
78,115,128
84,78,146
32,122,99
65,107,206
77,105,138
79,106,148
85,82,102
78,95,207
84,78,146
32,122,99
79,93,221
70,77,79
32,110,62
84,80,171
72,89,83
69,87,74
32,132,63
84,79,162
73,128,117
77,101,199
69,88,92
190,93,200
32,133,54
16,283,241
84,106,278
72,98,82
69,88,84
82,96,83
69,90,85
32,125,85
65,109,163
82,107,136
69,100,84
32,126,88
86,74,238
69,100,123
82,87,84
89,101,186
32,123,94
70,81,232
69,105,204
87,102,213
32,127,99
74,86,196
85,87,142
83,103,192
84,85,153
73,128,117
70,91,188
73,104,166
67,65,129
65,102,127
84,103,106
73,128,117
79,126,100
78,103,93
83,102,184
32,138,124
70,81,232
79,90,160
82,71,99
32,121,97
84,80,171
72,89,83
69,87,74
32,132,63
65,109,163
86,74,238
65,106,166
73,104,166
65,106,166
8,424,469
76,129,192
65,101,139
66,77,257
73,100,133
76,236,127
73,89,228
84,83,132
89,101,186
32,123,94
8,716,517
79,106,148
87,97,137
78,101,141
73,100,276
78,104,98
71,75,77
32,112,75
77,92,315
65,103,97
78,115,128
89,101,186
32,123,94
84,80,171
73,128,117
77,101,199
8,424,469
89,101,186
80,109,252
69,90,120
83,171,206
32,120,224
79,93,221
70,77,79
32,110,62
77,92,315
79,106,148
68,87,206
69,90,163
82,91,92
78,101,141
32,132,86
70,81,232
73,104,166
82,86,149
69,90,85
65,134,121
82,107,136
77,101,199
83,115,172
190,93,261
32,131,57
16,283,241
72,91,117
73,104,166
71,63,109
72,84,77
189,123,277
82,86,149
79,100,94
85,82,102
78,95,207
68,90,119
32,122,99
77,92,315
65,103,97
71,76,211
65,106,166
90,640,904
73,104,166
78,104,98
69,114,111
83,171,206
32,120,224
65,101,182
78,79,164
68,90,119
32,122,99
83,102,229
69,106,173
8,424,469
77,101,199
73,104,166
189,123,277
8,424,469
69,93,128
77,101,199
73,104,166
189,123,277
65,106,166
85,87,142
84,84,136
79,105,75
77,115,146
65,102,134
84,103,106
73,128,117
67,65,129
32,127,99
68,82,304
69,81,153
83,171,206
73,104,166
71,63,109
78,101,141
83,102,184
32,138,124
77,92,315
65,103,97
75,91,209
69,93,128
32,128,97
70,81,232
79,90,160
82,71,99
32,121,97
65,107,206
32,124,86
68,82,304
69,81,153
65,134,121
68,94,157
76,129,192
89,101,202
32,122,78
67,87,272
79,109,103
67,80,215
75,91,209
84,85,155
65,106,166
73,104,166
76,236,127
188,95,224
32,135,55
65,107,206
83,131,124
32,127,140
87,112,309
69,102,117
32,128,97
67,87,272
65,104,126
78,115,128
32,132,86
83,102,229
69,106,173
32,128,97
70,81,232
82,86,149
79,100,94
77,115,146
32,127,99
84,80,171
72,89,83
69,87,74
32,132,63
8,716,517
69,93,128
8,424,469
190,93,261
32,131,57
16,283,241
87,102,213
72,91,117
89,101,186
8,424,469
16,295,268
78,101,141
79,98,305
78,103,93
8,424,469
66,79,257
79,106,148
68,87,206
89,101,186
32,123,94
78,95,316
69,114,111
68,98,230
83,115,172
32,127,140
65,101,182
32,124,86
51,947,482
48,761,302
189,123,277
82,86,149
79,100,94
85,82,102
78,95,207
68,90,119
32,122,99
77,92,315
65,103,97
71,76,211
65,106,166
90,353,645
73,104,166
78,104,98
69,114,111
32,128,97
70,81,232
79,90,160
82,71,99
32,121,97
83,102,229
69,106,173
76,129,192
70,91,188
189,123,277
68,87,206
69,90,163
70,91,188
69,105,204
78,91,133
83,102,184
69,106,173
190,93,200
32,133,54
16,283,241
78,101,141
79,98,305
66,79,257
79,106,148
68,87,206
89,101,186
32,123,94
78,95,316
69,114,111
68,98,230
83,115,172
32,127,140
65,101,182
32,124,86
70,81,232
73,104,166
82,86,149
69,90,85
65,134,121
82,107,136
77,101,199
32,127,99
84,80,171
72,89,83
65,106,71
84,104,72
32,137,87
75,91,209
65,106,166
8,424,469
67,80,215
65,104,126
78,115,128
32,132,86
85,87,142
8,424,469
80,109,252
85,87,142
84,84,136
32,123,93
83,102,229
69,106,173
86,74,238
69,100,123
82,87,84
65,109,148
76,141,161
32,141,123
82,87,209
79,100,94
85,82,102
78,95,207
68,90,119
83,115,172
32,127,140
80,105,295
69,93,111
82,90,87
32,129,111
83,102,229
69,106,173
67,80,215
79,110,101
78,97,82
68,90,119
32,122,99
68,82,304
79,106,148
87,97,137
78,101,141
82,86,149
65,109,148
78,115,128
71,76,132
69,93,128
32,128,97
84,79,162
79,105,71
32,128,57
68,82,304
69,81,153
84,114,146
69,103,155
82,82,94
32,129,111
