VK,HT,FT
16,750,-1
73,154,138
32,131,140
84,124,158
72,143,225
73,172,133
78,146,115
75,390,173
32,127,109
71,331,172
85,141,130
78,138,137
83,127,137
32,134,138
72,147,196
83,110,128
79,142,127
85,150,90
76,182,140
68,120,118
32,118,144
78,131,136
79,142,100
84,123,133
32,119,85
66,125,122
69,109,108
32,132,101
67,912,734
79,153,148
78,130,120
84,132,163
82,146,107
79,168,118
76,163,112
69,132,132
68,136,218
32,120,73
65,127,115
84,140,164
32,117,128
65,130,103
76,160,115
190,268,912
32,129,139
187,537,379
83,138,155
8,268,358
83,137,160
72,156,234
16,701,750
73,162,98
32,127,122
8,277,502
84,138,141
32,125,87
73,149,132
83,157,136
32,135,131
79,152,132
85,151,94
82,191,106
32,122,118
82,155,88
73,153,148
71,41,864
72,141,205
84,133,158
32,118,162
65,124,89
83,117,158
32,130,120
16,391,589
65,129,165
77,804,589
69,236,116
82,180,88
73,172,103
67,152,784
65,143,138
78,133,105
222,150,287
83,130,172
32,140,136
8,254,347
83,133,135
32,134,116
84,125,163
79,142,141
32,130,161
72,137,221
86,919,309
8,275,354
65,148,149
86,950,822
69,121,167
32,122,113
87,203,724
72,131,116
65,144,152
84,126,152
69,91,169
86,659,274
69,117,134
82,185,82
32,117,99
87,184,522
69,188,150
32,122,101
87,786,413
65,146,139
78,131,94
84,140,131
32,131,92
73,146,96
78,143,159
32,122,88
79,155,125
85,140,101
82,183,96
32,120,118
80,311,725
79,146,96
83,126,122
69,77,149
83,121,138
73,162,112
79,149,141
78,131,106
190,509,908
32,129,104
16,509,679
78,146,102
79,147,150
32,125,159
79,147,145
78,138,94
69,98,141
32,122,108
67,606,966
65,134,141
78,137,127
32,131,123
84,131,127
65,147,103
75,48,310
32,115,154
8,283,330
69,240,171
32,123,91
65,134,133
87,549,383
65,143,123
89,120,150
32,122,113
79,164,96
85,150,125
82,159,83
32,118,153
82,173,109
73,163,151
71,791,724
72,146,162
84,136,135
32,131,92
84,131,169
79,146,113
32,122,121
66,131,152
69,138,98
65,133,150
82,160,98
32,121,152
65,135,92
82,167,107
77,365,532
83,126,136
190,905,632
32,120,144
16,993,196
80,131,398
69,174,122
79,150,100
80,879,140
76,173,121
69,124,189
32,129,95
87,654,662
73,170,130
76,180,141
32,122,99
65,122,154
76,184,130
87,559,704
65,128,86
89,125,180
83,129,157
32,126,139
75,464,259
73,163,109
76,176,111
32,125,114
79,159,145
84,129,136
72,156,138
69,156,192
82,150,93
32,131,101
80,804,524
69,86,184
79,152,140
80,927,33
76,185,128
69,111,165
32,126,105
87,992,651
72,140,206
73,166,105
67,930,182
72,146,143
32,125,150
73,164,134
83,138,179
32,129,111
69,106,198
88,58,44
65,135,87
67,859,140
84,140,113
76,184,142
89,132,180
32,113,100
87,440,373
72,150,179
89,120,136
32,122,82
87,922,356
69,91,155
32,131,114
83,111,132
72,135,161
79,164,149
85,150,96
76,177,135
68,126,112
32,118,96
78,133,113
79,160,147
84,126,109
32,114,117
72,134,157
65,142,108
86,411,812
69,218,99
32,132,102
65,121,104
78,130,98
89,120,157
32,115,126
71,920,169
85,133,134
78,134,125
32,115,86
67,879,573
79,141,145
78,138,139
84,133,146
82,153,74
79,136,121
190,946,563
32,115,106
8,176,329
190,806,293
8,245,462
76,160,140
190,817,874
32,128,124
16,809,176
87,81,198
69,182,180
32,130,111
68,132,120
79,161,95
78,144,154
222,784,620
84,128,145
32,124,116
78,140,122
69,208,99
68,116,243
32,116,144
80,698,782
69,77,100
79,170,138
80,88,562
76,183,143
69,193,188
32,132,105
87,646,859
8,272,416
67,73,519
79,138,106
77,696,454
73,151,129
78,147,104
71,882,253
32,130,84
73,165,92
78,137,104
32,116,130
65,125,165
78,131,87
68,130,85
32,116,172
84,125,125
65,136,138
75,539,387
73,154,111
78,130,170
71,887,214
32,130,93
65,136,98
87,382,30
65,145,134
89,124,127
32,120,124
84,128,104
72,152,190
69,180,120
32,126,114
79,139,152
78,144,169
69,98,130
32,123,107
84,135,120
72,150,201
73,174,139
78,139,129
71,863,620
32,130,112
84,130,143
72,154,167
65,131,99
84,136,130
32,128,165
75,190,220
69,166,139
80,617,293
83,153,146
32,133,135
85,139,119
83,129,158
32,138,123
83,131,144
65,129,115
70,171,213
69,188,115
190,808,832
32,126,126
16,574,619
73,165,104
70,71,499
32,114,149
83,137,124
79,137,129
77,521,903
79,139,152
78,147,152
69,217,144
32,125,110
87,438,940
65,147,163
78,133,112
8,166,424
83,135,160
32,141,129
84,139,106
69,197,159
79,140,131
32,119,150
74,816,106
85,144,129
83,157,130
84,143,122
32,116,111
66,138,216
82,192,85
69,226,134
65,130,101
75,405,68
32,115,118
73,151,151
78,146,167
32,119,81
8,172,345
84,129,108
79,166,129
32,118,81
79,156,143
85,136,93
82,149,81
32,124,139
72,150,238
79,154,131
77,222,963
69,136,162
83,159,178
32,134,100
65,123,66
78,130,110
68,133,78
32,126,149
87,697,202
69,130,171
32,129,104
72,132,176
65,130,111
68,120,156
32,123,189
78,136,107
79,156,128
32,126,108
87,846,471
65,137,113
89,121,142
32,118,85
84,125,102
79,141,134
32,131,117
68,124,156
69,87,114
70,516,79
69,94,176
78,145,137
68,130,91
32,112,129
79,165,147
85,140,116
82,183,86
83,147,168
69,190,152
76,152,121
86,182,622
69,79,159
83,158,182
188,130,879
32,122,139
87,534,199
69,162,147
67,159,713
8,161,457
32,128,90
67,452,151
79,144,133
85,146,116
76,160,141
68,132,125
32,114,134
76,152,122
79,169,147
83,122,160
69,216,118
32,129,106
70,966,568
65,147,123
77,905,46
73,168,144
76,180,133
89,118,132
32,123,88
77,243,535
69,191,185
77,310,123
66,125,129
69,137,112
82,160,83
83,133,166
32,136,134
80,461,442
79,141,120
83,148,145
8,222,470
83,139,134
188,800,710
32,115,142
80,302,48
79,138,148
83,155,128
73,151,92
84,139,147
73,160,105
79,153,121
78,132,108
83,148,150
188,478,125
32,129,109
65,129,147
78,131,70
68,129,77
32,109,194
79,147,100
85,145,90
82,164,75
32,113,114
80,916,177
69,150,191
65,137,166
67,426,20
69,166,100
32,125,97
79,168,107
70,941,338
32,129,82
77,107,888
73,151,127
78,142,155
68,131,74
190,921,892
32,130,153
16,671,446
71,841,119
85,151,125
78,141,145
83,126,150
65,128,157
32,127,87
82,171,98
69,274,134
32,127,91
8,259,372
32,128,128
65,124,140
82,180,102
69,217,128
32,130,100
69,93,133
83,117,170
69,174,180
78,146,136
84,136,156
73,169,95
65,140,159
76,157,114
32,129,146
65,135,117
78,134,124
68,135,87
32,109,112
83,126,156
72,151,161
79,157,113
85,145,133
76,156,118
68,127,177
32,112,178
78,137,126
79,170,117
84,124,143
32,132,124
66,128,120
69,149,99
32,132,99
71,879,14
79,161,136
78,139,149
8,236,421
86,230,565
69,152,145
82,158,93
78,130,109
69,162,99
68,130,190
32,108,121
66,129,102
89,130,146
32,117,99
79,155,129
85,150,135
82,170,110
32,122,82
71,85,635
79,152,116
86,920,769
69,204,164
82,154,110
78,132,154
77,929,438
69,122,109
78,131,156
84,131,165
190,150,955
32,116,93
