VK,HT,FT
16,100,-1
84,170,150
72,75,0
69,171,198
32,157,190
67,85,272
79,82,12
78,130,119
84,107,113
73,38,86
84,135,177
85,89,270
84,111,113
73,93,235
79,79,157
78,81,165
65,109,270
76,175,64
32,126,301
65,115,0
77,166,515
69,155,96
78,100,71
68,158,92
77,42,307
69,138,120
78,126,195
84,155,67
32,76,516
84,184,92
79,149,147
8,1033,724
72,75,0
65,60,90
84,122,153
32,111,99
83,162,58
85,117,25
80,104,318
79,114,149
82,169,114
84,136,386
83,118,302
32,62,119
84,156,130
72,126,165
69,138,123
32,111,102
82,116,294
73,133,0
71,91,81
72,138,69
84,118,72
32,114,0
79,106,162
70,46,0
32,96,0
67,139,149
73,170,17
84,88,252
73,79,119
90,751,740
69,128,187
78,115,123
83,136,73
32,96,178
84,135,264
79,197,53
32,91,336
66,142,214
69,115,95
65,113,139
82,112,200
32,101,216
65,140,0
82,96,227
77,85,134
83,142,34
32,142,208
73,97,0
83,62,163
32,135,170
78,86,310
79,125,172
84,101,188
32,62,477
74,976,353
85,126,84
83,87,125
84,141,134
32,84,153
65,150,45
32,74,148
83,139,0
84,143,163
65,115,174
84,140,461
69,127,127
77,71,213
69,111,95
78,102,88
84,119,128
32,97,211
79,108,137
78,117,282
32,123,180
84,74,196
72,128,215
69,103,11
32,144,0
68,117,565
69,155,376
83,172,88
73,118,156
82,79,453
65,111,310
66,161,235
73,124,421
76,84,207
73,64,71
84,145,277
89,152,332
32,173,346
79,113,281
70,153,0
32,68,0
71,129,368
85,102,404
78,99,179
83,153,215
32,92,0
70,137,152
79,109,13
82,116,53
32,99,34
84,117,205
72,116,290
69,141,189
73,75,142
82,86,647
32,110,152
79,99,0
87,113,308
78,128,122
32,75,249
83,111,406
65,66,248
75,891,527
69,106,165
188,79,477
32,56,118
66,112,206
85,94,191
84,111,196
32,70,141
82,155,394
65,76,232
84,117,51
72,213,146
69,129,193
82,117,0
32,106,144
65,110,156
32,58,263
83,125,0
80,96,296
69,113,113
67,107,282
73,128,118
70,125,353
73,135,165
67,144,125
32,84,132
69,122,137
78,147,133
83,137,273
72,63,0
73,75,142
82,90,0
8,387,1098
82,87,28
73,112,263
78,137,16
69,188,300
77,114,167
69,145,126
78,103,160
84,115,53
32,91,7
79,108,144
70,150,17
32,85,329
84,134,294
72,123,356
69,147,161
32,109,258
82,129,173
73,154,233
71,126,152
72,133,50
84,116,91
83,111,59
32,109,84
79,113,1215
70,169,318
32,76,0
78,68,249
79,85,239
78,108,0
222,525,477
71,159,170
79,77,120
86,99,407
69,111,68
82,142,559
78,100,79
77,89,466
69,145,132
78,103,147
84,137,39
188,104,426
32,87,341
78,74,0
79,86,132
78,75,244
173,801,146
77,101,0
73,129,227
78,139,197
73,176,132
8,91,450
76,197,224
73,137,0
84,115,20
65,126,215
82,120,89
89,108,225
8,143,1163
173,262,783
188,68,284
32,103,126
79,97,143
82,131,113
68,100,0
73,101,107
78,96,31
65,101,0
82,85,285
89,95,217
32,85,82
67,104,428
73,123,28
84,127,155
73,111,128
90,195,341
69,69,262
78,132,39
83,135,61
32,122,37
84,112,68
79,72,91
32,116,186
79,97,0
87,117,0
78,149,189
32,99,103
71,91,53
85,87,135
78,102,174
83,194,88
32,84,183
70,131,193
79,159,313
82,231,158
32,112,77
84,153,297
72,107,0
69,130,125
32,116,297
83,102,278
80,116,39
69,94,113
67,107,336
73,122,86
70,158,81
73,125,201
67,122,59
32,84,154
80,112,369
85,102,242
82,107,214
80,155,161
79,110,156
83,119,25
69,151,199
32,89,296
79,99,555
70,166,0
32,81,147
68,96,9
69,202,116
70,83,476
69,135,0
78,121,196
84,149,127
73,140,0
78,129,0
71,153,88
32,106,204
84,100,119
72,78,0
69,128,27
77,159,185
83,159,93
69,102,7
76,137,124
86,147,134
69,130,129
68,133,186
8,572,752
83,153,0
32,150,0
65,122,72
71,86,0
65,114,87
73,67,315
78,124,106
83,153,0
84,82,182
32,75,241
80,82,307
79,123,209
84,160,125
69,153,87
78,150,93
84,154,51
73,168,212
65,132,240
76,113,229
89,112,84
32,264,255
84,137,212
89,136,575
82,99,287
65,113,247
78,174,125
73,117,568
67,115,90
65,73,130
76,153,139
32,79,137
79,80,0
70,188,295
73,127,90
67,120,138
73,58,260
65,88,19
76,160,189
32,123,213
66,112,170
79,97,153
84,169,75
8,18,641
68,111,9
73,118,221
69,154,0
83,249,391
190,102,420
16,976,376
32,122,39
84,182,129
72,116,152
69,172,104
82,126,64
69,150,124
70,128,230
79,111,95
82,124,64
69,76,316
32,120,82
71,130,75
73,138,266
78,115,74
71,144,99
32,125,51
8,356,909
86,176,328
73,105,38
78,111,487
71,153,72
32,129,0
79,104,501
86,132,0
69,117,122
82,133,711
32,81,32
84,128,207
72,84,325
69,88,83
32,42,139
71,87,315
8,0,0
82,114,48
69,135,246
71,147,193
85,81,91
76,118,184
65,151,69
84,115,384
73,60,218
79,86,174
78,69,134
32,70,155
79,103,181
70,138,409
32,105,0
84,137,204
72,122,53
69,155,143
83,88,375
69,161,3
32,88,104
87,104,214
69,171,105
65,137,167
80,120,448
79,94,216
78,64,360
83,127,108
32,121,371
84,164,267
79,137,104
32,115,198
84,75,25
72,121,0
69,86,170
32,101,252
86,148,353
69,151,108
82,118,104
89,112,245
32,110,137
65,112,0
85,93,223
84,103,152
72,178,136
79,97,163
82,79,152
73,140,317
84,95,63
73,140,156
69,132,111
83,177,194
32,89,443
84,132,451
72,121,39
65,102,110
84,87,237
32,112,70
84,257,124
72,85,0
69,140,132
89,137,232
32,137,105
65,132,291
82,181,264
69,126,240
32,121,153
84,117,190
79,107,109
32,90,176
83,132,125
69,182,95
82,92,376
86,145,241
69,142,67
32,0,211
65,175,36
83,91,277
65,137,126
32,127,504
8,1238,699
32,174,391
65,185,323
32,83,0
80,89,411
82,108,326
79,91,115
84,89,178
69,149,100
67,109,173
84,106,189
73,176,189
79,98,264
78,84,132
32,96,134
70,100,578
82,122,266
79,118,99
77,125,142
32,180,195
73,86,189
83,133,57
32,70,0
67,122,248
79,140,145
78,105,179
84,77,100
82,109,0
65,94,258
68,126,435
73,58,212
67,99,278
65,102,133
8,343,592
84,129,358
79,0,139
82,73,139
89,132,271
32,97,194
65,116,52
78,101,69
68,161,91
32,66,431
70,100,270
85,156,92
84,121,45
73,144,116
82,112,0
69,103,292
76,73,136
8,545,457
76,107,127
69,137,51
190,138,29
32,103,279
16,567,0
73,123,276
32,79,287
8,586,1085
70,7,0
32,130,203
