VK,HT,FT
13,98,-1
16,71,334
72,69,96
73,106,160
83,60,133
84,71,114
79,160,167
82,114,212
89,85,182
32,104,260
82,69,364
69,74,62
80,88,163
69,95,190
65,120,402
84,71,176
69,99,215
68,73,206
76,57,144
89,125,319
32,89,85
83,100,183
72,87,26
79,7,56
87,66,84
83,173,167
32,127,310
84,88,207
65,95,204
72,92,128
84,116,108
32,73,103
79,120,406
78,105,98
69,127,129
32,88,109
79,102,128
70,81,571
32,149,157
84,127,164
72,55,115
69,121,138
32,123,85
70,86,437
73,117,52
82,139,108
83,10,334
84,69,20
32,104,96
83,56,176
84,60,201
69,131,292
80,91,145
83,80,332
17,96,568
8,75,880
84,106,1243
72,66,101
65,144,91
84,148,47
32,101,94
79,80,112
78,123,157
69,61,310
32,172,183
79,139,164
70,85,109
32,152,80
84,34,142
72,75,56
69,80,104
32,121,72
70,71,132
73,79,89
82,66,131
83,86,192
32,78,139
84,64,74
83,141,141
84,160,112
69,128,132
80,95,637
8,104,415
84,112,170
32,111,441
83,160,155
84,67,204
69,152,129
80,41,226
83,95,71
32,109,117
84,112,231
8,89,489
65,113,840
32,128,125
71,126,95
79,80,220
86,62,226
69,137,183
82,114,69
78,80,350
77,120,198
69,106,96
78,117,117
84,153,70
32,91,85
84,130,495
72,88,126
65,115,139
84,102,72
32,119,197
73,105,155
83,128,133
32,88,95
66,118,80
69,253,47
67,88,190
79,94,117
77,109,90
73,159,331
78,115,153
71,95,120
32,288,102
67,50,206
79,96,147
82,80,111
85,69,128
80,101,249
84,100,149
32,132,65
84,64,437
65,96,144
75,100,74
69,120,106
83,132,166
32,104,97
73,170,112
83,69,3
32,109,147
8,99,319
78,55,342
32,139,120
79,116,80
82,215,197
68,80,263
69,73,126
82,95,140
32,141,127
84,17,185
79,102,147
32,170,275
79,64,302
80,182,205
82,108,190
69,88,128
83,118,14
32,85,304
65,101,78
78,112,194
68,85,147
32,85,144
65,147,291
66,120,80
17,96,191
8,995,688
79,70,844
80,144,245
82,53,113
69,68,57
83,104,298
32,100,178
65,169,114
78,106,104
68,84,239
32,78,67
65,109,15
66,66,95
85,96,205
83,144,90
69,112,240
32,111,113
73,110,1058
84,132,236
83,80,104
32,105,133
67,108,27
73,58,92
84,80,136
73,95,152
90,88,209
69,76,173
78,81,172
83,119,137
32,131,135
73,120,451
83,114,65
32,198,245
84,67,268
79,106,88
32,126,66
68,56,187
73,112,59
83,98,93
65,131,104
82,86,180
77,80,113
32,62,87
84,159,70
72,130,178
69,71,81
77,112,178
190,88,211
32,111,112
16,133,308
84,88,84
72,87,630
73,119,144
83,89,91
32,85,137
83,83,124
72,146,105
79,2,90
85,46,112
76,112,166
68,96,72
32,128,35
78,68,72
69,114,74
86,135,76
69,128,152
82,72,150
32,90,249
66,74,316
69,116,64
32,95,113
65,110,373
76,253,505
79,84,394
87,200,204
69,71,67
68,19,353
32,91,138
84,135,117
79,135,23
32,141,48
72,15,227
65,93,67
80,27,136
69,139,248
66,64,128
78,100,118
8,412,384
78,115,312
32,129,104
66,63,94
89,80,176
32,207,95
80,153,385
69,106,176
79,104,456
80,72,37
76,87,200
69,124,168
32,95,149
87,148,257
72,107,229
79,178,135
32,145,115
86,103,166
65,71,208
76,48,120
85,3,199
69,6,140
32,153,70
70,96,427
82,96,157
69,302,74
68,112,348
79,70,161
77,112,267
190,127,208
13,271,249
16,190,82
84,140,96
72,101,133
69,102,140
32,72,65
65,71,68
82,119,223
71,6,278
85,112,120
77,105,176
69,104,104
78,88,122
84,101,64
32,25,112
84,55,253
72,64,128
65,93,189
84,113,53
32,95,79
80,85,130
82,96,144
73,102,124
86,124,181
65,114,96
84,111,285
69,87,87
32,120,1236
67,96,740
73,89,105
84,73,191
73,95,101
90,136,233
69,128,260
78,90,310
83,113,105
32,82,233
87,164,381
73,74,80
84,72,168
72,47,66
32,80,87
72,80,168
65,120,144
78,96,123
68,111,88
72,96,114
85,64,232
78,117,100
71,61,121
8,91,528
71,120,468
85,110,568
78,160,239
83,96,89
32,64,144
65,55,20
78,100,214
68,127,112
32,86,33
82,102,100
73,72,112
70,145,125
76,96,200
69,95,96
83,39,289
32,82,76
67,143,187
