VK,HT,FT
16,430,-1
71,92,248
65,89,211
89,60,261
32,79,131
77,80,224
65,77,146
82,154,319
73,76,232
65,89,211
71,123,233
69,108,104
83,98,238
32,82,200
83,98,238
72,78,198
79,73,230
85,67,217
76,86,256
68,66,183
32,79,190
78,61,215
79,73,230
84,68,223
32,79,190
66,104,331
69,86,158
32,79,144
83,98,238
85,67,217
80,107,384
79,73,230
82,115,215
84,68,223
69,86,158
68,66,183
32,79,190
65,99,450
83,98,238
32,82,200
73,76,232
84,68,223
32,79,190
87,57,901
73,76,232
76,86,256
32,79,190
71,92,248
73,76,232
86,8,102
69,86,158
32,79,144
77,80,224
79,73,230
65,89,211
8,824,494
82,115,215
65,89,211
76,86,256
32,79,190
67,68,386
79,73,230
85,67,217
82,115,215
65,89,211
71,123,233
69,108,104
32,79,144
84,69,326
79,73,230
32,76,277
77,80,224
65,77,146
78,58,159
89,60,261
32,79,131
77,80,224
79,73,230
82,115,215
69,86,158
32,79,144
71,92,248
65,89,211
89,60,261
32,79,131
80,107,384
69,86,158
79,73,230
80,107,384
76,86,256
69,86,158
32,79,144
84,69,326
79,73,230
32,76,277
67,68,386
79,73,230
77,77,265
69,86,158
32,79,144
79,73,230
85,67,217
84,68,223
32,79,190
73,76,232
78,61,215
32,72,259
79,73,230
80,107,384
69,86,158
78,61,215
32,72,259
65,99,450
78,58,159
68,66,183
32,79,190
69,86,158
78,61,215
71,92,248
65,89,211
71,123,233
69,108,104
32,79,144
73,76,232
78,61,215
32,72,259
65,99,450
77,77,265
8,368,466
77,77,265
65,77,146
82,154,319
73,76,232
65,89,211
71,123,233
69,108,104
32,79,144
87,76,540
72,78,198
73,76,232
67,66,309
72,78,198
32,79,190
72,78,198
65,89,211
83,98,238
32,82,200
78,61,215
79,73,230
32,76,277
77,80,224
69,86,158
65,89,211
78,58,159
73,76,232
78,61,215
71,92,248
190,719,130
32,79,190
16,863,137
83,98,238
85,67,217
67,66,309
72,78,198
32,79,190
77,80,224
65,77,146
82,154,319
73,76,232
65,89,211
71,123,233
69,108,104
83,98,238
32,82,200
65,99,450
82,154,319
69,86,158
32,79,144
76,86,256
73,76,232
75,177,736
69,86,158
76,86,256
89,60,261
32,79,131
84,69,326
79,73,230
32,76,277
67,68,386
79,73,230
78,61,215
70,195,635
85,67,217
83,98,238
69,86,158
32,79,144
