VK,HT,FT
16,75,-1
73,138,128
32,110,102
72,143,322
65,12,147
86,145,215
69,106,121
32,134,149
79,112,156
78,112,46
76,116,138
89,101,107
32,96,214
66,118,220
69,155,123
78,112,43
32,95,150
84,123,139
79,133,112
32,123,56
16,161,227
89,101,187
73,96,162
80,149,245
222,545,550
83,149,85
32,85,113
67,122,267
72,107,1
73,163,122
78,39,112
8,949,343
16,186,164
67,221,68
72,102,85
73,176,133
78,134,2
69,138,154
83,176,383
69,175,382
32,96,3
16,250,167
82,166,88
69,112,100
83,120,117
84,178,96
65,165,116
85,107,188
82,133,91
65,139,131
78,100,85
84,127,101
32,122,95
65,118,160
32,107,190
70,118,116
69,139,158
87,107,151
32,107,194
84,112,73
73,108,117
77,518,214
69,150,91
83,182,217
188,113,516
32,106,93
66,13,151
85,116,147
84,139,96
32,101,69
69,112,736
65,112,116
67,108,101
72,159,86
32,112,143
84,118,109
73,110,90
77,138,85
69,222,263
32,117,107
72,107,166
65,44,136
83,128,104
32,122,70
74,693,774
85,115,93
83,128,115
84,135,144
32,85,150
66,123,152
69,278,80
78,112,242
32,119,227
71,107,91
82,153,166
69,157,50
65,133,106
84,119,94
16,132,185
49,44,11
32,118,156
16,368,103
73,141,106
32,123,69
65,113,91
77,138,121
32,229,187
78,113,83
79,122,74
84,90,123
32,85,68
16,149,167
67,139,64
72,101,53
73,188,122
78,181,121
69,91,195
83,313,137
69,32,53
32,112,101
83,107,220
79,124,17
32,138,91
16,239,180
73,149,126
32,131,98
65,79,363
77,100,192
32,107,102
78,144,141
79,122,74
84,106,101
32,119,133
70,126,154
65,113,922
77,150,92
73,96,160
76,173,69
73,114,174
65,123,108
82,158,132
32,102,153
87,109,169
73,144,90
84,117,67
72,122,91
32,117,201
79,111,67
70,117,461
8,143,334
65,107,147
76,112,97
32,104,267
79,112,134
70,97,33
32,117,80
84,93,237
72,130,0
69,2,127
32,99,127
70,116,115
79,224,139
68,98,270
32,99,79
84,101,843
72,140,162
65,136,76
84,117,75
32,117,131
84,123,120
72,101,105
69,133,131
89,80,123
32,92,98
72,82,193
65,130,106
86,144,111
69,139,234
32,101,85
65,108,133
8,159,561
86,53,288
65,138,353
73,138,175
76,149,183
65,109,123
66,149,164
76,133,194
69,123,75
190,96,588
32,6,189
16,127,227
84,118,80
72,112,63
69,128,98
32,125,90
83,122,285
69,157,78
82,107,80
86,122,93
69,139,198
82,63,102
83,122,120
32,112,112
65,133,117
78,102,85
68,143,119
32,97,75
69,114,153
77,128,70
80,149,182
76,127,138
79,144,58
89,111,69
69,126,564
83,117,128
32,82,142
65,112,82
82,155,110
69,96,102
32,116,64
65,121,111
76,107,85
87,158,120
65,131,119
89,120,150
83,123,120
32,95,152
75,88,173
73,139,74
78,152,75
68,131,101
32,117,80
65,153,202
78,128,79
68,112,137
32,105,68
71,112,128
69,128,150
78,115,243
69,75,144
82,107,75
79,107,102
85,75,60
83,129,82
32,91,112
69,168,141
78,86,112
79,113,116
85,98,122
71,126,596
72,106,310
32,117,162
84,123,128
79,237,112
32,137,59
69,112,167
88,817,793
80,129,140
76,149,76
65,123,113
73,149,114
78,180,59
32,100,168
84,85,145
79,134,85
32,116,116
77,124,191
69,127,91
32,117,47
73,96,124
78,93,66
68,117,176
69,129,123
84,101,128
65,141,187
73,138,136
76,183,88
32,87,176
87,112,168
72,107,80
65,132,122
84,123,89
32,96,107
69,128,1120
65,104,103
67,130,91
72,77,92
32,96,187
68,112,100
73,112,117
83,128,94
72,117,69
32,90,188
73,101,189
83,120,140
190,101,112
32,239,231
16,192,378
84,124,86
72,119,91
69,112,136
89,105,17
32,90,150
