VK,HT,FT
16,198,-1
73,111,262
8,101,319
16,167,241
79,119,209
85,174,81
82,110,94
32,135,222
70,132,104
79,103,51
82,66,71
84,86,90
8,795,1218
82,159,74
69,159,81
8,102,249
69,137,114
70,119,465
65,36,44
84,111,97
72,101,80
69,145,27
82,157,74
83,82,315
32,97,105
67,111,137
8,95,401
87,136,144
69,115,58
82,159,82
69,135,60
32,120,113
67,103,262
76,143,113
69,137,168
65,159,89
82,151,82
190,32,65
32,143,73
16,29,195
79,111,81
85,80,109
82,119,148
32,110,139
82,147,76
73,151,97
71,95,45
72,111,73
84,143,55
83,135,185
32,21,129
84,103,74
79,57,96
32,111,87
70,143,284
82,119,97
69,264,171
32,134,44
83,98,162
80,135,384
69,135,81
67,87,193
72,108,109
188,119,167
32,151,80
70,164,179
82,118,97
69,246,81
68,142,332
79,122,291
77,142,81
32,143,110
79,135,80
70,56,126
32,127,51
82,127,82
69,177,59
76,143,108
71,69,105
73,79,97
79,104,104
78,103,100
8,93,253
73,143,161
71,126,119
73,111,105
79,151,142
78,141,113
32,30,104
65,111,99
78,134,113
68,111,63
32,124,139
84,119,113
32,119,145
69,95,97
8,145,289
72,103,97
69,103,235
32,136,104
66,143,15
8,956,482
70,163,357
82,108,64
69,299,76
68,103,644
79,103,160
77,151,89
32,134,65
84,181,145
79,259,112
32,111,57
66,127,97
69,109,114
8,245,337
65,95,265
82,164,298
69,87,12
8,462,1344
69,131,129
65,141,73
82,113,64
32,120,120
65,103,98
82,135,73
77,95,128
83,110,73
8,87,304
80,135,471
82,119,153
79,111,22
84,106,575
69,112,106
67,127,184
84,86,193
73,119,89
79,114,90
8,1013,308
32,159,1130
79,135,72
85,143,19
82,106,97
83,143,161
69,143,81
76,109,372
70,118,370
65,101,42
78,127,102
68,126,36
32,118,118
65,133,187
82,112,105
77,111,65
32,121,98
8,279,218
86,182,15
69,159,59
83,134,81
32,128,441
65,111,26
82,171,97
69,262,74
32,125,83
73,127,193
78,127,89
84,126,112
8,779,1377
72,111,88
69,105,113
82,128,73
69,184,64
78,119,113
84,87,27
190,143,129
32,167,88
16,207,238
84,103,122
79,263,97
32,127,81
88,168,307
8,127,244
83,114,130
65,150,72
89,101,145
32,111,98
84,103,113
72,86,95
69,150,63
32,127,160
67,103,129
79,107,80
78,135,73
84,124,97
82,143,73
65,175,89
82,170,97
89,173,103
32,147,105
87,119,170
79,127,81
85,108,77
76,127,85
68,135,259
32,128,75
66,134,98
69,119,160
84,96,73
8,111,441
32,18,131
84,143,121
79,263,58
32,111,248
68,155,278
69,49,65
78,141,113
89,120,81
32,110,113
84,135,909
72,143,95
69,115,99
32,113,72
86,178,87
69,167,89
82,144,81
89,60,89
32,111,154
68,127,90
79,127,90
67,159,169
85,119,98
77,95,236
69,109,111
78,127,175
84,103,105
32,143,59
87,96,265
69,123,58
32,162,161
66,121,121
65,158,49
83,134,213
69,147,27
32,151,114
79,150,89
85,143,97
82,87,85
32,113,149
70,112,126
82,118,26
69,255,81
68,102,585
79,127,116
77,159,21
32,142,73
79,135,108
78,91,113
190,132,120
13,468,320
16,207,133
73,102,88
8,78,226
16,207,242
73,135,104
78,159,81
32,158,63
65,117,90
68,93,190
73,134,122
84,131,116
73,130,85
79,110,98
78,120,113
32,108,726
84,127,89
79,148,81
32,139,97
69,119,113
72,95,104
8,375,265
84,80,57
72,135,88
69,151,196
32,147,166
78,183,39
79,154,137
84,105,480
73,100,17
79,115,105
78,118,41
32,143,97
84,119,145
72,119,149
84,143,113
32,127,136
8,546,346
65,135,65
84,129,87
32,133,177
87,127,170
69,135,72
32,32,152
72,125,111
65,109,87
86,134,148
69,159,48
32,143,113
84,117,137
72,105,137
69,159,80
32,143,123
82,111,194
73,37,186
71,55,121
72,53,113
84,103,31
83,111,177
8,87,232
32,130,336
84,119,792
79,152,69
32,143,58
79,135,204
87,127,341
78,95,226
32,130,80
70,93,250
8,103,261
71,103,94
85,154,93
78,151,81
68,120,54
83,103,194
188,60,118
32,144,58
8,535,425
83,111,81
188,143,220
32,135,54
84,124,105
79,152,97
32,151,73
72,111,791
85,119,249
78,111,46
84,87,105
32,135,128
79,103,308
85,137,98
82,123,188
32,118,252
80,135,135
8,503,229
76,142,169
65,134,105
78,147,97
68,111,81
32,112,97
65,127,34
78,142,92
68,80,93
32,135,138
80,151,191
82,119,115
79,151,319
84,96,657
69,110,70
67,115,192
84,97,217
32,143,154
79,159,129
85,136,97
82,103,73
32,143,171
70,154,128
65,143,340
77,151,205
73,144,177
76,142,130
89,111,131
188,124,133
32,115,101
87,117,137
69,127,48
32,136,48
87,102,261
79,127,97
85,87,105
76,142,100
68,95,170
32,111,145
66,118,104
69,103,72
32,176,164
67,119,104
82,141,509
79,127,81
83,167,241
73,102,73
78,135,52
71,112,60
32,135,180
73,108,121
78,135,56
84,28,100
79,143,113
32,154,65
65,111,241
8,87,209
68,86,89
65,71,19
78,127,82
71,119,81
69,134,105
82,143,81
79,127,81
85,156,72
83,119,84
32,103,57
87,101,179
65,103,74
84,100,87
69,123,65
82,143,89
83,153,128
32,103,105
73,149,69
70,113,98
32,103,177
69,119,105
82,158,40
32,123,129
83,111,305
84,121,83
8,944,417
87,103,121
69,94,65
32,80,177
83,98,81
84,94,65
65,143,72
82,143,235
84,127,97
32,143,161
82,126,38
8,135,339
69,111,228
77,133,73
79,41,153
86,119,37
73,127,80
78,131,81
71,113,65
32,133,118
82,170,56
73,119,231
71,40,86
72,119,113
84,143,53
83,135,129
190,113,565
32,135,146
16,167,244
67,172,97
65,95,122
78,123,113
32,143,89
89,126,158
79,135,675
85,151,226
32,127,97
78,132,50
79,60,114
32,20,57
76,110,129
79,151,74
78,121,97
71,117,72
69,90,81
82,120,56
32,151,86
79,111,110
87,127,69
78,135,73
32,143,155
75,111,154
73,145,137
84,53,62
67,103,57
72,87,117
69,119,113
78,99,89
32,142,105
75,127,98
78,119,90
73,103,289
86,154,341
69,119,89
83,128,73
32,153,129
66,119,137
69,123,27
67,99,183
65,111,113
83,134,187
69,126,11
8,511,289
89,70,121
83,87,113
69,178,352
32,128,209
8,207,271
85,103,105
83,111,81
69,143,97
32,109,795
84,96,114
72,143,24
69,70,71
89,119,116
222,737,357
86,106,41
69,151,74
32,116,89
66,134,113
69,202,11
78,135,169
32,111,119
85,151,57
83,127,121
73,101,156
78,119,81
71,136,57
8,107,353
69,107,56
68,125,87
32,135,89
73,106,105
78,103,89
32,135,137
16,218,174
77,129,140
8,425,401
77,111,66
85,175,107
82,95,41
68,103,112
69,53,159
82,120,69
83,143,199
16,160,31
191,518,525
32,151,105
67,119,156
65,111,113
78,17,133
8,121,256
16,181,173
67,159,137
65,111,73
78,263,105
32,119,168
89,119,113
79,120,52
85,169,73
32,95,73
78,119,224
79,126,100
32,126,218
76,151,120
79,87,75
78,143,90
71,151,97
69,167,106
82,159,57
32,118,96
72,128,230
65,116,59
86,180,37
69,167,105
32,143,186
84,127,137
87,29,76
79,167,44
32,123,57
83,104,518
84,109,105
79,127,84
82,96,112
89,154,57
8,1026,281
89,20,338
32,151,14
72,85,154
79,134,25
85,116,81
83,86,121
69,178,67
83,175,63
32,151,139
66,158,125
69,170,126
67,127,178
65,131,99
85,119,273
83,118,21
69,151,71
32,104,205
68,153,159
69,107,69
65,175,108
84,98,481
72,95,73
83,135,355
32,146,83
65,111,130
82,142,262
69,160,15
32,105,46
67,35,281
65,139,49
85,119,147
83,112,46
69,150,62
68,127,169
32,119,105
69,135,245
65,87,106
67,276,233
72,98,49
32,144,129
89,119,105
69,127,121
65,173,121
82,143,77
32,123,120
70,159,129
82,108,73
79,157,89
77,141,84
32,152,102
70,91,121
65,138,13
76,53,88
83,159,81
16,215,254
191,757,442
13,60,249
16,224,489
87,127,340
69,144,122
32,161,163
77,102,109
85,151,105
83,111,24
84,118,105
32,135,138
75,101,231
69,111,88
80,135,162
32,127,105
73,150,154
85,83,75
8,500,390
79,120,128
85,201,31
82,91,97
32,183,120
70,156,117
82,119,73
69,287,81
68,84,598
77,111,57
8,135,208
79,127,129
77,159,73
83,116,121
32,135,327
87,112,75
72,132,97
73,103,89
76,144,127
69,140,29
32,102,143
87,95,81
69,116,57
32,97,161
83,101,162
84,125,25
73,119,102
76,126,108
32,135,86
72,22,64
65,82,86
86,106,119
69,168,79
32,110,65
84,143,352
73,150,105
77,127,996
69,112,74
32,134,65
84,154,116
79,127,127
32,134,59
80,135,16
82,119,81
79,111,38
84,128,105
69,131,86
67,131,182
84,109,262
32,143,114
79,174,185
85,141,83
82,126,189
32,153,181
70,166,276
65,135,89
77,98,511
73,136,106
76,181,130
69,127,65
83,135,241
188,143,145
32,147,73
65,66,97
78,141,13
68,127,107
8,757,289
73,134,217
69,137,126
83,97,69
32,93,170
65,103,121
78,139,66
68,103,89
32,128,93
80,148,186
82,158,81
69,577,200
86,167,140
69,127,49
78,47,95
84,103,96
32,143,60
84,143,60
72,127,94
69,151,88
32,106,259
8,714,299
71,119,89
79,110,220
86,180,144
69,134,105
78,181,192
8,216,434
82,134,81
78,114,241
77,119,81
69,113,74
78,119,138
84,123,82
32,127,72
70,134,105
82,141,81
79,111,102
77,135,57
32,150,126
68,143,139
73,119,32
83,121,105
65,103,121
82,146,74
77,85,73
73,117,33
78,159,226
71,116,77
32,156,123
85,179,74
83,141,88
16,192,165
49,227,643
