VK,HT,FT
16,446,-1
89,163,763
69,74,288
83,101,199
84,60,127
69,109,235
82,197,156
68,429,649
32,117,518
73,529,797
16,138,702
8,374,476
68,212,313
65,74,145
89,236,495
32,0,165
16,412,961
73,177,271
32,98,0
87,14,807
65,149,243
83,62,338
32,20,132
82,895,69
69,49,89
65,81,194
68,561,271
73,630,183
78,387,562
71,343,116
32,0,0
65,137,185
66,40,284
79,43,325
85,949,877
84,71,224
32,108,85
65,79,128
32,51,177
70,784,470
79,72,428
85,782,304
82,552,895
32,81,376
89,532,495
69,40,213
65,136,162
82,647,227
32,0,407
79,55,448
76,623,580
68,810,31
32,96,468
87,858,195
72,891,737
79,76,249
32,179,643
83,73,289
72,790,760
79,68,260
84,89,327
32,81,196
65,125,233
78,36,306
68,54,899
32,127,174
75,731,865
73,836,416
76,251,609
69,115,157
68,911,362
32,105,684
72,913,145
73,128,300
83,93,189
32,194,42
70,216,777
65,163,139
84,96,15
72,708,312
69,0,204
82,794,282
32,122,293
87,170,704
72,110,149
73,65,321
76,56,674
69,39,151
32,126,0
80,298,399
76,907,974
65,91,91
89,767,490
73,679,151
78,289,451
71,393,483
32,87,0
87,481,403
73,567,677
84,80,215
72,214,965
32,100,57
65,84,183
32,108,1038
80,934,250
73,623,231
83,109,238
84,66,238
79,55,196
76,425,425
190,552,39
32,128,218
16,504,861
89,715,588
8,508,761
16,746,220
84,83,223
72,284,20
69,64,26
32,62,77
68,980,104
65,68,195
89,100,767
32,95,294
66,260,645
69,66,123
70,618,868
82,381,356
8,750,115
79,76,47
82,265,14
69,36,262
32,113,571
65,81,188
32,37,629
89,11,741
79,54,261
85,698,847
78,556,134
71,407,889
32,107,196
87,151,489
79,69,193
77,745,642
65,149,149
78,987,409
32,80,0
79,73,76
78,331,834
32,75,68
84,86,276
72,136,830
69,50,123
32,75,415
78,595,695
69,93,224
87,26,323
83,97,160
32,28,108
87,760,108
65,47,213
83,62,190
32,108,868
83,56,170
79,89,225
32,100,207
68,202,134
73,8,234
83,87,381
84,71,64
82,977,82
65,97,112
85,648,988
71,90,401
72,482,388
84,64,403
32,163,177
84,93,327
72,740,219
65,55,188
84,76,132
32,137,346
84,86,362
72,928,605
8,447,202
83,53,11
72,703,408
69,83,288
32,60,424
79,67,386
66,498,378
84,82,195
65,82,71
73,970,354
78,392,624
68,909,839
8,224,198
69,133,180
68,255,612
32,0,275
65,89,187
32,137,981
87,495,858
69,120,179
65,96,170
80,389,100
79,66,49
78,413,995
188,528,173
32,71,531
80,151,723
76,861,964
65,103,108
67,301,398
69,124,183
32,30,755
73,988,530
84,105,372
32,102,156
73,678,117
78,903,637
84,95,274
79,88,231
32,120,0
72,217,402
69,87,125
82,943,124
32,97,175
77,404,532
79,73,150
85,639,987
84,94,283
72,380,852
188,133,861
32,85,150
65,145,229
78,661,869
68,416,542
32,123,0
70,260,520
73,879,741
82,673,126
69,105,186
68,530,740
190,929,946
32,99,384
16,984,872
84,105,173
72,436,75
69,76,268
83,88,484
69,136,172
32,74,127
67,337,230
72,620,986
73,874,427
76,212,50
73,565,296
78,217,905
71,793,878
32,83,1212
82,802,90
69,100,176
83,56,120
85,509,507
76,368,69
84,74,202
83,78,276
32,30,523
79,70,62
70,103,851
32,94,238
84,87,402
72,514,200
69,61,288
32,70,467
17,55,65
37,668,972
39,31,392
65,153,201
82,862,766
69,90,177
32,31,51
46,248,344
67,623,293
35,319,282
67,639,897
73,891,428
187,36,525
8,788,805
79,71,91
76,850,732
65,116,196
84,72,238
69,21,221
82,238,337
65,127,109
76,638,995
32,36,351
68,861,198
65,91,275
77,286,834
65,113,250
71,680,395
69,98,177
84,67,165
72,744,345
69,34,195
32,111,213
67,116,791
8,209,372
32,79,440
84,98,133
72,887,169
69,50,168
32,60,31
71,661,138
85,61,232
78,162,983
32,87,591
67,290,539
79,77,88
78,789,346
84,108,178
82,490,279
79,112,59
76,144,298
32,47,36
76,350,418
65,117,126
87,875,843
83,56,565
32,102,0
73,901,963
78,834,112
32,22,0
84,74,314
72,55,748
69,6,203
32,59,0
16,587,921
85,767,951
78,835,170
73,21,23
84,87,162
8,125,329
16,77,28
85,52,452
78,314,691
73,478,177
84,101,246
69,113,156
32,0,452
16,489,948
83,118,290
84,86,397
65,122,171
84,103,169
69,60,134
83,23,252
32,67,739
65,91,107
76,864,806
87,30,36
79,80,54
8,413,944
79,50,138
87,768,214
190,914,577
13,869,711
16,414,869
84,82,212
69,71,83
8,237,373
72,669,869
69,73,182
83,79,75
69,101,323
32,101,620
83,82,254
84,78,289
65,93,223
84,82,364
73,532,846
83,73,201
84,81,455
73,306,770
67,630,573
65,123,187
76,192,207
32,134,271
78,785,270
71,358,489
8,190,57
73,745,21
71,170,806
72,270,863
84,102,231
65,100,133
77,55,310
8,487,869
77,807,67
65,113,160
82,618,797
69,86,277
83,48,128
32,141,483
79,49,174
67,57,900
85,42,14
82,471,770
32,63,351
69,66,320
86,237,483
69,128,102
82,695,609
89,961,187
68,798,59
65,110,116
89,675,695
32,81,428
73,517,563
78,310,455
32,72,274
84,73,78
72,693,292
69,96,174
73,757,523
8,72,686
73,51,205
83,81,81
32,135,440
67,117,182
79,91,207
85,168,564
78,686,346
84,75,223
82,929,827
89,33,320
32,0,421
87,26,95
73,968,959
84,94,257
72,421,920
32,0,0
84,66,67
72,684,337
69,103,219
32,83,127
73,571,198
78,708,725
79,83,57
67,801,338
69,77,152
78,103,226
84,84,265
32,76,0
66,948,641
69,0,223
67,157,581
79,45,383
77,467,117
73,861,863
78,488,530
71,610,72
32,115,0
84,76,125
72,348,952
69,72,131
32,128,418
71,896,825
85,892,12
73,196,610
76,85,14
84,86,376
89,771,466
32,28,0
74,779,263
85,503,616
83,87,266
84,78,156
32,51,550
66,907,53
89,352,986
32,109,57
67,89,997
72,513,845
65,77,258
78,788,31
67,777,50
69,54,225
32,121,243
87,124,519
72,569,355
69,79,247
78,564,630
32,75,841
65,75,100
32,60,0
87,215,40
69,99,308
65,130,153
80,161,16
79,65,254
78,392,782
32,186,502
73,363,827
83,122,192
32,115,363
73,727,645
78,921,505
86,55,837
79,66,0
76,668,524
86,919,991
69,83,176
68,136,116
190,372,727
32,73,202
16,322,440
84,71,362
72,856,520
69,31,144
32,130,0
77,877,867
79,79,0
83,81,0
84,81,319
32,42,0
70,434,400
8,483,535
68,73,203
65,80,155
78,530,2
71,548,197
69,81,194
82,546,563
79,80,51
85,490,616
83,46,121
32,27,562
75,187,502
78,590,44
73,249,814
71,670,847
8,356,355
70,502,998
69,124,175
32,91,288
73,106,651
83,82,194
32,24,946
65,89,145
32,90,376
68,606,431
85,224,105
76,802,351
32,95,893
79,57,240
78,707,233
69,111,208
188,424,813
32,79,558
65,74,70
78,993,270
68,363,549
32,80,685
84,94,120
72,810,14
73,609,629
83,88,349
32,0,545
73,994,234
83,72,168
32,3,248
87,674,127
72,143,786
65,105,222
84,96,293
32,73,648
84,83,131
72,445,776
69,59,216
32,47,0
73,731,293
78,383,24
86,65,28
69,59,102
78,553,169
84,95,154
79,98,224
82,495,945
89,964,696
32,68,421
79,75,137
70,859,608
32,134,0
84,82,175
72,9,653
69,37,118
32,96,373
73,907,596
76,534,402
71,29,966
65,128,186
76,70,255
32,29,141
65,96,219
78,907,1
68,373,268
32,23,194
76,478,722
69,33,245
71,761,844
65,102,122
76,84,102
32,14,637
71,340,650
85,456,845
78,33,987
68,943,431
83,78,165
8,231,541
83,57,103
32,93,630
73,911,858
78,571,561
32,100,0
84,78,399
72,575,814
69,1,207
32,84,884
16,762,192
85,230,818
190,245,78
16,43,244
83,89,20
190,477,862
32,104,0
82,852,620
69,35,114
83,93,409
69,33,299
77,971,243
66,881,559
76,913,815
69,45,261
83,71,378
32,63,418
77,602,319
79,110,513
83,84,192
84,85,210
190,637,922
32,159,0
16,449,711
73,698,704
78,39,974
32,82,267
84,92,39
72,297,678
69,79,153
32,127,597
84,103,201
72,176,277
69,50,221
32,121,71
85,188,127
78,524,146
84,85,267
82,548,425
65,71,164
73,729,771
78,27,263
69,116,184
68,346,194
32,161,187
72,763,815
65,137,185
78,620,816
68,630,564
32,51,10
84,80,248
72,356,328
73,466,116
83,48,155
32,6,493
70,324,260
85,734,250
8,758,126
71,245,13
8,37,759
71,33,82
8,933,558
71,92,143
85,871,112
78,734,14
32,75,373
73,407,929
83,95,50
32,0,821
65,54,223
32,1,1297
75,252,327
73,776,85
76,748,403
73,498,894
78,647,997
71,706,639
32,20,0
77,62,470
65,112,196
67,738,108
72,801,314
73,848,480
78,211,871
69,63,206
32,57,955
87,704,369
73,367,434
84,85,256
72,503,349
79,44,124
85,720,382
84,86,110
32,69,300
84,79,222
72,757,611
69,77,122
32,92,80
84,76,309
82,745,691
85,726,6
69,39,285
32,18,231
82,973,919
69,84,235
83,96,233
80,455,519
69,45,194
67,55,829
84,75,320
32,107,483
79,77,318
70,866,114
32,140,0
73,966,223
84,73,219
83,101,264
32,106,773
80,571,8
79,44,145
87,995,282
69,63,189
82,783,478
190,152,988
32,132,494
16,628,986
65,66,165
78,856,739
68,94,93
32,16,532
84,93,180
72,590,470
69,0,308
32,46,449
77,810,578
79,52,134
82,580,399
69,38,182
32,70,0
84,73,192
72,121,619
73,583,966
83,103,209
32,137,280
67,122,194
79,54,225
85,533,83
78,234,992
84,94,213
82,800,410
89,499,584
32,175,0
67,934,947
79,89,0
78,727,756
84,89,223
73,523,308
78,664,363
85,254,282
69,89,184
83,71,265
32,75,774
84,89,353
79,92,75
32,99,135
69,31,173
78,603,816
70,354,586
71,372,751
8,57,943
79,80,171
82,67,218
67,197,313
69,109,216
32,178,0
68,61,503
85,282,690
76,622,195
8,660,782
85,485,240
76,888,207
32,107,0
76,109,711
65,86,228
87,304,437
65,122,168
8,367,861
83,84,367
32,206,0
79,84,250
78,477,568
32,66,243
65,61,176
32,0,424
80,39,317
82,610,701
79,52,246
66,151,453
76,769,150
69,21,168
77,374,22
32,66,607
84,79,365
