VK,HT,FT
16,626,-1
84,119,237
72,163,252
69,134,332
32,110,299
81,967,930
85,142,234
69,117,348
83,121,351
84,124,277
73,117,279
79,149,302
78,153,233
32,144,259
65,136,259
66,2,919
79,127,236
85,152,227
84,117,359
32,131,270
87,133,292
72,165,319
69,141,302
84,127,331
72,149,334
69,146,390
82,160,269
32,126,273
79,140,269
82,122,322
32,150,286
78,156,213
79,149,289
84,113,329
32,129,251
71,115,339
65,137,379
89,547,910
32,151,225
77,131,280
65,141,299
82,134,261
73,122,232
65,138,326
71,824,754
69,122,331
32,103,261
73,116,272
83,121,338
32,136,290
76,119,287
69,135,388
71,69,830
65,133,366
76,133,265
32,142,253
83,127,321
72,167,256
79,127,306
85,155,208
76,102,277
68,131,415
32,130,231
66,434,540
69,148,317
32,105,295
76,138,284
69,130,316
70,120,192
84,108,238
32,141,224
84,123,267
79,141,248
32,147,272
84,105,248
72,159,364
69,132,337
32,107,290
83,110,243
84,129,221
65,147,313
84,123,247
69,143,369
83,109,314
190,143,186
32,126,289
16,901,229
76,150,286
79,151,220
67,195,445
65,135,334
76,124,262
32,119,291
71,172,44
79,141,251
86,673,554
69,151,378
82,162,348
78,147,213
77,129,366
69,122,308
78,152,290
84,125,330
83,118,321
32,149,287
75,267,896
78,155,259
77,122,263
79,117,269
8,771,763
79,124,288
87,146,285
32,149,239
66,352,917
69,117,310
84,110,311
69,114,236
82,134,332
32,122,247
65,142,271
66,356,701
79,125,226
85,150,227
84,120,234
72,165,316
8,384,425
32,135,250
87,145,232
72,144,259
69,128,340
84,122,366
72,155,255
69,150,360
82,138,285
32,143,262
79,152,270
82,158,326
32,123,231
78,141,274
79,150,239
84,116,266
32,140,228
65,145,248
32,115,246
83,118,263
79,142,289
67,175,320
73,135,227
65,131,318
76,129,272
32,139,258
73,125,247
83,123,268
85,159,228
69,121,248
32,116,252
76,122,293
73,116,259
75,489,185
69,133,307
32,112,265
84,114,252
72,146,358
73,131,275
83,109,328
32,144,274
83,120,248
72,150,232
79,138,246
85,143,248
76,125,233
68,130,418
32,122,275
66,415,63
69,114,272
32,111,272
65,146,288
67,175,265
69,121,385
80,282,735
84,128,224
69,141,289
68,123,398
32,144,259
66,708,163
89,202,588
32,144,281
84,104,266
72,151,256
69,145,268
73,131,231
82,147,384
32,146,291
76,131,288
79,120,289
67,151,265
65,147,262
76,162,253
32,113,263
71,679,469
79,117,282
86,46,297
69,124,341
82,156,357
78,139,260
77,137,332
69,123,339
78,143,223
84,127,242
83,120,299
190,276,554
32,143,251
16,21,688
79,121,255
85,151,226
82,162,277
32,152,256
68,119,327
69,114,353
70,136,194
73,138,274
78,149,272
73,113,279
84,123,231
73,123,268
79,141,246
78,155,293
32,138,255
73,117,240
83,127,261
32,110,247
84,123,258
72,152,316
65,143,303
84,108,216
32,150,277
77,127,346
65,144,240
82,148,400
73,132,256
65,155,387
71,506,643
69,117,253
32,113,269
73,126,262
83,128,320
32,139,231
65,144,260
32,113,285
85,143,237
78,141,263
73,122,275
79,150,283
78,143,242
32,140,263
66,528,996
69,151,278
84,116,300
87,143,287
69,129,266
78,139,264
32,136,236
65,130,302
32,153,222
77,129,266
65,143,266
78,146,287
32,132,237
65,129,253
78,150,265
68,126,346
32,128,246
65,142,248
32,121,234
87,157,224
79,133,236
77,127,328
65,138,298
78,143,246
32,131,228
66,982,222
85,145,228
84,118,305
32,112,267
68,132,362
73,127,249
70,139,205
69,117,249
82,153,396
69,167,294
78,156,249
84,128,233
32,115,240
83,115,320
84,121,357
65,138,349
84,115,327
69,118,251
83,113,286
32,111,252
77,129,364
65,133,386
89,586,63
32,129,237
72,157,249
65,148,268
86,904,531
69,137,319
32,106,239
79,122,241
84,105,279
72,159,360
69,123,250
82,160,376
32,129,221
79,146,228
80,42,606
84,128,257
73,116,250
79,154,283
78,149,271
83,115,327
32,140,244
65,138,251
78,151,223
68,127,326
32,122,227
84,109,320
72,157,280
65,144,316
84,104,293
32,125,253
73,113,228
83,113,242
32,151,241
84,124,261
72,160,299
69,118,290
73,123,248
82,117,299
32,139,287
82,127,258
73,131,225
71,594,597
72,156,296
84,111,307
190,709,991
32,118,257
16,867,690
76,165,272
73,119,231
75,488,459
69,150,342
87,138,267
73,123,264
83,113,248
69,131,329
188,218,644
32,142,224
84,104,350
72,154,273
69,140,368
89,56,301
32,146,265
67,159,407
79,144,310
85,151,244
76,104,230
68,114,354
32,137,273
76,120,300
69,149,267
71,535,868
73,113,235
83,114,334
76,122,267
65,145,356
84,106,324
69,144,366
32,107,270
65,152,241
67,152,368
79,128,211
82,143,331
68,119,343
73,125,228
78,146,274
71,804,374
76,153,241
89,705,220
32,125,273
66,480,752
85,147,222
84,114,295
32,139,227
70,141,191
82,125,366
79,152,251
77,126,364
32,148,265
65,147,291
32,139,285
76,122,305
79,124,309
67,207,447
65,139,379
76,166,260
32,146,258
76,118,302
69,119,230
86,626,303
69,127,376
76,132,275
188,324,473
32,115,262
78,144,261
79,127,294
84,115,339
32,135,233
65,146,284
32,124,239
78,153,246
65,137,370
84,111,256
73,118,225
79,138,213
78,148,289
65,132,280
76,132,228
32,122,277
79,115,309
78,151,238
69,141,380
190,909,227
32,140,278
16,222,464
84,128,307
72,147,250
73,132,252
83,126,303
32,135,255
67,185,296
79,147,263
78,150,233
86,78,916
69,152,364
82,115,401
83,110,338
65,137,395
84,112,288
73,129,238
79,147,299
78,144,229
32,140,227
87,146,234
79,154,246
85,147,209
76,160,269
68,114,429
32,122,292
66,864,970
69,146,269
32,107,258
77,133,257
85,141,209
67,212,441
72,158,342
32,133,264
77,131,347
79,151,220
82,131,409
69,136,323
32,112,252
65,147,273
80,118,259
82,150,257
79,154,302
80,660,550
82,124,312
73,118,235
65,144,233
84,115,223
69,145,290
32,102,273
79,140,263
78,143,216
32,126,229
65,129,294
32,126,286
76,133,291
79,148,254
67,150,429
65,132,222
76,133,257
32,154,263
76,133,286
69,120,369
86,83,430
69,134,270
76,112,285
32,125,283
87,145,233
72,152,243
69,129,374
82,161,333
69,150,308
32,102,270
76,131,296
69,136,365
71,799,346
73,138,249
83,124,296
76,144,245
65,149,365
84,122,346
79,130,302
82,115,391
83,114,330
32,114,263
73,134,276
78,149,283
32,137,232
65,133,282
32,149,241
83,110,316
80,286,91
69,119,359
73,117,267
67,196,257
8,392,40
67,185,279
73,135,251
70,113,197
73,113,247
67,211,317
32,111,276
65,129,302
82,132,334
69,128,297
65,135,238
188,151,518
32,142,258
87,143,198
72,155,288
79,145,308
32,114,291
65,140,264
82,130,292
69,173,318
32,110,276
77,132,294
79,151,217
82,162,390
69,169,305
32,110,238
70,132,209
65,138,333
77,129,374
73,120,237
76,148,248
73,118,259
65,153,365
82,158,343
32,118,279
87,137,217
73,113,277
84,119,242
72,156,373
32,146,254
72,159,238
79,130,212
87,149,236
32,117,270
87,157,244
8,683,413
69,146,285
76,114,231
67,188,284
79,119,241
77,138,349
73,134,255
78,153,257
71,486,91
32,115,250
73,130,263
84,120,229
32,149,266
87,143,298
79,135,239
85,143,238
76,149,229
68,124,281
32,112,242
66,439,710
69,150,309
32,105,280
70,136,217
82,126,290
79,127,245
77,131,245
32,131,278
84,127,304
72,156,349
69,115,322
73,115,260
82,115,407
32,142,250
79,117,252
87,130,291
78,152,276
32,133,260
67,197,338
73,121,256
84,113,291
73,135,272
90,494,68
69,129,347
78,153,222
83,118,251
190,571,88
