VK,HT,FT
16,217,-1
76,94,113
65,309,348
83,100,167
84,64,119
32,0,80
78,60,322
73,98,111
71,127,159
72,64,106
84,112,73
32,81,89
16,0,206
73,115,161
32,68,58
87,203,139
69,208,184
78,104,143
84,96,184
32,80,192
84,79,112
79,59,23
32,101,83
16,177,767
80,73,29
82,127,126
73,64,190
77,112,72
79,106,56
32,137,201
87,130,264
73,108,128
84,70,157
72,183,96
32,192,136
83,95,262
79,73,87
77,154,162
69,106,109
32,124,111
70,16,249
82,113,183
73,111,141
69,105,134
78,107,141
68,151,102
83,176,57
190,110,323
32,334,245
16,174,331
73,43,214
84,123,144
32,64,149
87,182,112
65,136,225
83,171,150
32,121,42
76,99,161
65,131,74
84,175,140
69,96,107
82,74,104
32,88,216
73,87,197
78,104,91
32,33,216
84,71,77
72,128,84
69,109,107
32,71,96
69,104,430
86,102,136
69,180,160
78,110,72
73,64,389
78,72,130
71,109,84
32,134,74
65,64,121
78,97,216
68,83,184
32,120,93
87,107,140
69,144,138
32,144,114
72,123,81
65,167,100
68,115,363
32,126,238
74,44,193
85,78,160
83,81,114
84,99,122
32,90,128
82,91,115
69,96,137
84,80,595
85,112,72
82,142,131
78,91,150
69,0,142
68,51,79
32,96,220
73,179,341
78,102,18
84,133,162
79,79,77
32,160,179
84,59,174
79,245,0
87,107,0
78,76,120
32,96,101
65,132,148
70,57,197
84,113,219
69,157,99
82,109,35
32,71,48
65,152,164
32,79,120
67,119,133
79,112,72
78,130,80
67,12,160
69,71,181
82,80,172
84,108,1198
32,115,170
87,112,243
69,129,122
75,110,300
69,8,71
78,64,200
68,80,107
32,146,139
73,96,140
78,40,96
32,158,156
16,166,72
83,131,94
67,124,216
65,69,50
82,115,123
65,128,271
77,72,135
69,104,167
78,105,104
84,141,120
79,116,19
190,61,296
32,241,95
16,245,391
73,150,9
84,84,163
32,64,126
87,88,112
65,63,53
83,65,150
32,11,96
65,155,515
32,138,85
70,114,25
82,105,172
73,11,12
69,127,99
78,80,172
8,576,587
68,96,511
65,167,159
89,93,48
8,106,887
16,104,125
70,107,119
82,22,152
73,56,129
68,106,185
65,96,290
89,120,278
39,100,578
8,424,585
40,554,83
32,103,118
78,147,314
73,83,124
71,1,72
72,73,122
84,62,256
32,81,246
65,103,181
78,78,111
68,144,99
32,102,78
87,83,166
73,55,248
84,124,124
72,81,220
32,102,238
65,14,109
32,138,108
72,51,188
65,45,88
78,3,105
75,130,120
69,84,64
82,64,88
73,93,88
78,135,19
71,123,80
32,166,115
70,114,171
79,83,171
82,87,79
32,73,47
16,711,322
80,152,80
8,123,442
80,122,305
73,119,224
90,214,64
65,173,459
32,81,125
16,273,159
73,144,120
32,120,88
68,80,283
69,80,599
67,119,169
73,81,129
68,67,180
69,113,287
68,115,314
32,97,162
84,145,119
79,70,104
32,160,69
84,188,90
82,76,169
69,140,45
65,97,175
84,149,461
32,71,69
77,119,110
89,96,215
83,81,200
69,86,56
76,93,89
70,151,108
188,187,80
32,109,110
65,106,111
78,64,110
68,144,158
32,136,107
77,124,157
89,88,90
32,5,128
70,88,620
82,109,289
73,88,196
69,101,81
78,65,128
68,169,136
83,30,92
32,107,384
8,581,525
188,144,287
32,86,3
84,109,205
79,78,152
32,74,155
16,604,420
80,71,48
82,90,126
73,129,112
77,174,280
79,114,119
190,101,296
16,202,309
13,300,910
16,583,319
73,112,192
32,106,75
79,80,372
82,0,73
73,86,11
71,109,81
73,59,183
78,104,72
65,128,93
76,43,118
89,72,153
32,105,275
82,131,212
69,90,168
65,107,24
68,159,157
32,151,134
65,287,20
66,103,28
79,155,147
85,154,181
84,95,92
32,71,102
80,67,144
8,307,1402
16,51,1194
80,95,186
82,118,109
73,130,216
77,109,270
79,128,71
32,100,84
79,80,310
78,133,96
32,69,110
84,92,118
