VK,HT,FT
16,330,-1
84,122,401
72,449,413
73,63,160
83,101,102
32,117,109
73,144,188
83,94,172
32,53,83
84,100,231
72,115,73
69,79,83
32,86,116
84,79,373
72,74,15
73,57,149
82,81,67
68,101,241
32,96,0
84,160,247
73,95,165
77,80,57
69,104,90
32,60,16
84,167,76
72,50,148
65,145,96
84,74,57
32,58,103
16,149,0
85,95,598
8,318,556
16,324,795
73,162,541
32,76,329
72,135,334
65,126,88
86,123,96
69,112,113
32,64,99
87,175,348
69,114,86
78,100,115
84,106,289
32,105,94
84,132,36
79,191,193
32,276,197
17,874,743
86,86,255
17,650,604
86,148,285
16,33,396
67,148,73
65,209,363
67,103,205
73,129,232
81,94,390
85,89,146
69,83,188
32,39,212
8,0,273
32,91,386
73,81,38
78,54,128
32,117,110
84,85,103
72,112,111
69,150,174
32,95,267
80,126,290
65,88,83
83,176,234
84,76,59
32,0,120
77,53,618
79,108,59
85,118,246
84,114,136
8,203,460
77,34,280
84,99,38
72,42,10
8,590,387
32,138,1341
78,112,50
8,198,401
78,89,313
84,40,102
72,99,177
190,76,432
16,517,312
32,128,158
73,21,134
32,48,468
87,96,300
65,74,350
78,105,249
84,48,92
69,57,306
68,124,366
32,100,167
84,87,104
79,14,86
32,145,183
83,123,431
84,112,175
65,174,265
82,27,31
84,70,239
32,151,176
84,93,62
72,96,125
69,109,165
32,66,304
82,109,49
69,92,139
86,126,155
73,90,202
69,91,78
87,62,277
32,102,130
87,108,37
73,96,243
84,78,292
72,92,94
32,36,133
84,74,276
72,83,122
65,149,119
84,94,127
32,84,0
83,123,187
79,115,86
32,102,104
84,126,922
72,118,103
8,176,898
32,80,124
84,147,0
72,63,126
65,183,78
84,131,41
32,17,439
89,58,162
79,101,128
85,74,152
32,153,106
75,116,211
78,136,114
79,116,170
87,0,89
32,112,40
16,164,313
73,105,186
32,78,17
8,0,436
84,109,316
8,362,532
73,85,217
84,119,152
72,126,185
32,163,0
84,56,0
72,136,89
65,104,209
84,121,148
32,29,81
83,63,103
79,117,143
32,130,206
84,102,1178
72,100,41
65,150,27
84,143,47
32,105,93
89,23,151
79,55,153
85,106,79
32,73,234
85,96,145
78,69,29
68,122,243
69,98,167
82,3,106
83,176,239
84,135,204
65,111,265
78,89,198
68,72,249
32,96,53
87,138,34
72,57,185
69,128,379
78,146,204
32,92,165
16,612,104
73,42,107
32,115,269
84,96,41
69,118,245
76,125,263
32,119,230
89,125,0
79,157,267
85,138,7
32,125,163
84,69,410
72,197,40
65,65,91
84,114,101
32,132,0
84,121,80
72,91,21
69,141,189
89,37,175
32,107,167
80,73,369
82,105,111
79,54,155
86,157,0
73,196,80
68,134,0
69,162,100
32,153,122
83,110,514
79,0,192
77,158,238
69,73,0
32,161,123
79,152,590
70,102,118
32,95,106
84,125,0
72,79,187
69,123,161
32,79,125
77,106,196
79,73,145
83,111,386
84,90,45
32,167,105
68,196,227
79,66,84
87,66,88
78,107,123
32,44,197
84,79,298
79,45,116
8,1101,166
189,50,438
84,138,246
79,186,232
189,49,709
69,106,469
65,1,220
82,96,168
84,88,129
72,83,256
32,161,1
83,110,233
69,141,95
82,170,180
86,51,245
73,165,185
67,55,188
69,164,113
32,71,237
84,75,0
8,612,1305
84,39,262
72,96,94
65,132,0
84,136,0
32,95,0
89,48,183
79,93,191
85,66,118
32,56,23
87,82,133
73,107,89
76,227,135
32,124,247
82,113,594
69,104,75
8,123,448
69,35,102
86,79,166
69,88,269
