VK,HT,FT
16,750,-1
70,164,165
79,174,219
82,136,114
32,142,99
68,195,327
69,174,134
67,210,237
65,193,292
68,239,180
69,182,197
83,159,172
188,164,493
32,163,190
71,176,314
65,187,90
89,146,132
32,119,118
77,149,244
65,191,73
82,327,132
73,147,310
65,210,63
71,199,109
69,200,94
32,139,78
8,978,777
16,514,267
70,164,165
80,209,197
82,214,138
32,140,93
84,174,181
74,239,929
8,524,623
79,174,219
82,136,114
32,142,99
84,174,181
72,160,112
69,162,85
32,132,98
80,149,249
65,202,147
83,214,148
84,181,126
32,154,102
68,195,327
69,174,134
67,210,237
65,193,292
68,239,180
69,182,197
188,164,493
32,163,190
71,176,314
65,187,90
89,146,132
32,119,118
77,149,244
65,191,73
82,327,132
73,147,310
65,210,63
71,199,109
69,200,94
32,139,78
72,138,570
65,236,67
83,214,148
32,176,166
66,168,301
69,213,96
78,185,233
32,181,107
73,157,208
78,175,106
32,168,111
84,174,181
72,160,112
69,162,85
32,132,98
78,162,440
69,259,91
87,178,200
83,189,187
190,122,450
32,162,135
16,490,284
71,164,374
8,524,623
16,514,267
8,524,623
32,162,135
87,166,273
73,157,216
84,188,95
72,157,122
32,162,135
65,190,225
32,137,106
83,189,273
80,209,197
76,193,191
73,157,216
84,188,95
32,154,102
65,190,225
77,152,213
79,174,219
85,145,280
78,174,191
84,185,131
32,154,102
79,186,309
70,164,165
32,160,105
83,189,273
85,94,163
80,209,197
79,174,219
82,136,114
84,177,140
32,154,102
79,186,309
78,184,106
32,168,111
69,188,142
65,202,147
67,196,182
72,151,235
32,162,135
83,189,273
73,157,216
68,186,204
69,182,197
190,122,450
32,162,135
16,490,284
87,178,200
72,151,235
89,142,173
32,129,165
83,189,273
72,151,235
79,172,185
85,137,424
76,190,171
68,183,95
32,151,105
71,168,246
65,203,88
89,144,155
83,189,187
32,165,151
78,184,328
79,180,169
84,177,140
32,154,102
66,172,277
69,213,96
32,151,117
65,190,225
76,238,158
79,174,219
87,178,200
69,232,117
68,159,234
32,175,233
84,174,181
79,171,84
32,129,103
77,150,237
65,184,72
82,328,123
73,150,304
65,210,63
71,199,109
69,200,94
16,514,267
191,153,849
8,524,623
89,142,173
16,514,267
191,650,901
32,162,135
16,490,284
73,157,216
83,185,108
32,162,138
73,157,208
84,188,95
32,154,102
66,172,277
69,213,96
67,210,237
65,193,292
85,130,236
83,189,187
69,188,142
32,143,106
77,150,237
65,184,72
82,328,123
73,150,304
65,210,63
71,199,109
69,200,94
32,139,78
73,157,208
83,185,108
32,162,138
79,186,309
78,184,106
76,193,191
89,142,173
32,129,165
83,189,273
85,94,163
80,209,197
79,174,219
83,189,187
69,188,142
32,143,106
84,180,165
79,171,84
32,129,103
66,168,301
69,213,96
32,151,117
66,168,301
69,213,96
84,200,95
8,524,623
84,177,140
87,178,200
69,232,117
78,185,233
32,181,107
65,171,134
32,137,106
87,166,273
79,174,219
77,152,213
65,183,86
78,154,94
32,163,128
65,171,134
32,137,106
77,150,237
65,184,72
78,154,94
8,524,623
78,174,191
68,186,204
32,157,154
65,190,225
32,137,106
