VK,HT,FT
16,0,-1
79,91,208
87,123,130
78,92,167
73,79,333
78,154,117
71,71,121
32,74,125
65,126,267
32,100,80
71,83,256
85,120,132
78,113,120
32,119,17
73,135,0
83,74,133
32,73,86
65,212,304
78,99,57
32,164,102
16,0,244
65,135,439
77,91,213
69,119,92
82,103,103
73,98,48
67,152,39
65,133,64
78,386,42
32,153,49
16,247,291
67,0,125
79,107,71
78,120,85
83,99,113
73,157,0
84,109,152
8,147,359
84,94,150
73,175,149
84,63,171
85,118,155
8,184,388
84,112,286
85,167,140
73,154,0
84,38,207
8,203,487
84,89,0
73,51,152
79,147,0
78,136,96
65,106,229
76,120,150
32,114,8
82,80,287
73,96,172
71,73,131
72,54,83
84,111,0
32,124,97
65,138,0
78,102,69
68,60,139
32,101,62
73,94,156
84,56,101
8,150,276
83,161,147
32,77,159
79,135,90
78,138,53
69,99,46
32,78,132
79,90,253
70,69,135
32,72,123
84,87,138
72,90,57
69,78,138
32,123,65
66,90,162
65,140,0
83,87,213
73,163,188
67,126,418
32,86,78
82,81,223
73,90,138
71,70,109
72,76,83
84,78,237
83,55,389
32,71,191
83,102,476
73,78,99
78,117,92
67,82,125
69,100,54
32,63,162
84,100,108
72,72,82
69,68,99
32,103,57
67,124,150
82,95,118
69,126,61
65,144,0
84,79,78
73,112,105
79,95,0
78,179,96
32,120,186
79,52,350
70,88,237
32,79,66
79,69,0
85,72,65
82,131,87
32,78,28
78,132,0
65,107,272
84,136,40
73,161,43
79,88,172
78,131,107
190,155,249
32,109,53
16,411,0
84,78,0
72,24,50
69,57,86
32,87,67
70,96,332
79,65,124
85,112,103
78,121,226
68,161,162
69,131,238
82,105,154
83,121,88
32,129,82
79,128,0
70,70,97
32,76,0
79,77,296
85,57,96
82,88,229
32,87,30
67,83,401
79,86,31
78,106,122
8,386,437
85,134,55
78,99,172
84,67,135
82,86,212
89,83,169
32,132,81
85,87,99
78,116,145
68,17,183
69,139,131
83,193,121
82,89,300
8,929,285
82,117,111
83,150,293
84,103,38
79,11,97
68,106,484
32,85,82
84,73,199
72,54,74
