VK,HT,FT
16,207,-1
71,409,602
85,862,675
78,341,469
83,473,648
32,92,174
72,680,153
65,921,121
86,329,884
69,99,146
32,87,127
66,595,221
69,82,104
78,622,412
32,106,138
65,153,819
86,25,700
65,382,322
73,216,140
76,702,156
65,897,339
66,574,182
76,578,974
69,83,121
32,91,161
84,503,145
79,554,750
32,71,125
77,201,569
69,83,130
78,275,969
8,99,635
65,665,542
8,208,392
16,281,184
65,518,108
77,623,8
69,89,106
82,109,640
73,778,75
67,185,285
65,858,781
78,63,184
83,574,598
32,104,183
83,661,422
73,728,686
78,785,284
67,632,907
69,66,201
32,90,206
84,124,91
72,342,271
69,86,76
32,94,149
67,282,92
79,689,7
85,330,376
78,873,172
84,337,969
82,562,995
89,559,65
32,104,158
69,79,36
8,398,930
87,773,969
65,532,764
83,440,358
32,82,80
83,133,116
8,801,367
68,57,232
85,476,801
83,616,63
8,871,865
73,97,332
83,577,187
67,12,342
79,474,221
86,95,516
69,89,184
82,871,47
69,97,120
68,935,960
32,63,162
65,897,653
8,108,201
32,101,181
65,220,859
78,605,755
68,673,0
32,82,147
80,607,945
69,76,92
79,986,941
80,772,489
76,897,780
69,79,118
32,92,140
72,580,830
65,849,312
86,249,62
69,75,139
32,100,175
66,141,320
69,59,134
78,112,30
32,91,223
68,421,987
89,455,27
73,992,208
78,320,485
71,848,212
32,99,111
65,669,858
84,682,644
32,84,188
84,483,383
72,243,315
69,93,192
32,73,160
69,81,99
78,726,202
68,571,389
32,113,117
79,76,390
70,152,649
8,293,186
70,751,516
82,22,87
79,54,125
77,170,529
32,97,185
71,208,353
85,8,893
78,325,154
32,81,186
86,185,104
73,338,361
79,796,839
76,497,174
69,89,109
78,287,774
67,158,342
69,86,113
32,101,204
70,5,486
82,752,489
79,261,99
77,6,777
32,86,150
84,243,888
72,536,95
65,295,852
84,144,119
32,81,147
84,710,797
73,967,868
77,201,574
69,91,130
32,101,159
65,491,305
83,433,115
32,72,136
87,112,52
69,71,88
76,857,849
190,705,499
32,78,137
16,819,227
74,179,677
85,480,64
83,899,859
84,449,246
32,94,144
66,338,44
69,85,147
67,64,859
65,541,861
83,252,112
85,990,272
69,87,126
32,102,176
8,578,216
16,638,207
77,162,17
79,765,609
82,600,8
69,92,85
32,96,160
80,678,226
69,89,101
79,536,789
80,196,314
76,703,253
69,75,94
32,71,114
68,675,690
73,422,31
69,91,188
32,103,134
70,833,567
82,751,152
79,422,917
77,701,551
32,99,158
65,244,98
67,492,514
73,586,537
68,906,468
69,93,107
78,860,473
84,828,340
83,633,677
32,88,208
87,534,619
73,745,394
84,480,216
72,689,987
32,95,236
71,778,318
85,863,304
78,834,990
83,805,662
32,80,193
84,62,180
72,600,446
65,410,197
84,593,854
32,87,143
70,376,92
82,502,856
79,504,946
77,800,894
32,87,191
74,422,259
85,929,761
83,187,737
84,738,742
73,391,263
70,533,583
73,263,734
65,228,393
66,238,998
76,111,353
69,77,183
32,94,193
72,324,796
79,452,202
77,252,476
73,473,3
67,652,497
73,92,666
68,471,993
69,99,136
8,835,134
69,78,86
83,668,856
32,91,203
65,248,401
78,273,949
68,555,275
32,73,222
77,840,690
65,32,365
78,982,936
89,592,714
32,80,147
79,469,581
70,899,905
32,104,159
84,581,649
72,693,496
69,84,105
83,751,64
69,90,143
32,101,155
68,545,336
69,86,142
65,903,799
84,143,929
72,348,713
83,901,527
32,68,237
65,80,344
82,940,311
69,101,130
32,113,115
67,743,270
72,647,449
73,487,607
76,776,851
68,406,973
82,788,334
69,77,112
78,148,106
190,821,914
32,91,177
16,694,305
71,196,215
85,227,166
78,900,757
83,460,583
32,105,146
65,250,679
82,681,476
69,81,167
32,61,176
73,146,627
78,19,69
67,35,42
82,284,945
69,70,90
68,741,216
73,205,930
66,205,547
76,779,974
89,113,292
32,90,173
68,394,67
65,96,254
78,820,974
71,24,375
69,79,64
82,694,85
79,746,942
85,569,969
83,590,650
32,81,197
65,175,260
78,30,95
68,221,601
32,99,212
83,698,579
79,729,381
77,911,650
69,95,111
84,596,230
72,154,59
73,612,638
78,470,109
71,924,543
32,77,220
83,163,116
8,738,444
84,791,683
72,898,493
65,829,231
84,448,166
32,84,157
73,343,375
83,322,164
32,87,137
83,554,437
79,624,563
32,83,134
8,940,217
65,243,805
84,395,787
32,100,143
68,680,866
65,800,641
78,439,343
71,606,426
69,82,149
82,750,564
79,212,428
85,199,324
83,251,217
32,67,216
83,505,358
72,374,737
79,382,993
85,833,124
76,502,373
68,654,862
32,100,183
66,73,92
69,89,175
32,76,103
82,745,573
69,79,130
71,493,266
85,981,845
76,233,101
65,818,744
84,301,903
69,101,93
68,540,981
190,66,368
32,67,200
16,406,986
67,140,770
73,537,834
8,868,352
16,322,902
87,148,306
69,87,127
