VK,HT,FT
16,797,-1
70,154,209
85,950,20
78,73,15
32,89,166
8,829,466
16,574,319
8,389,219
71,823,275
85,656,587
78,871,630
32,89,166
84,613,188
8,737,528
67,375,875
79,281,879
78,583,793
84,477,688
82,548,6
79,438,570
76,791,769
188,867,602
32,89,166
73,7,410
83,135,561
32,89,166
8,553,596
32,89,166
8,967,729
76,558,434
32,89,166
73,261,474
83,669,599
32,89,166
65,154,785
32,89,166
86,492,533
69,82,131
82,445,372
89,312,412
32,89,166
72,86,150
69,82,131
65,463,852
84,906,876
69,82,131
68,13,504
32,89,166
84,55,813
79,230,7
80,299,43
73,150,688
67,896,908
190,350,617
32,89,166
8,692,788
32,89,166
73,924,981
78,662,702
32,89,166
65,9,515
32,89,166
67,859,782
79,354,954
85,393,963
78,253,590
84,104,442
82,27,571
89,50,459
32,89,166
76,290,11
73,8,104
75,828,273
69,82,131
32,89,166
16,661,437
65,601,612
77,982,290
69,82,131
82,514,580
73,568,992
67,904,719
65,235,434
188,330,741
32,89,166
70,210,215
79,559,217
85,527,37
78,274,676
68,468,998
69,82,131
68,267,375
32,89,166
79,528,980
78,247,681
32,89,166
73,249,963
78,287,882
68,894,861
73,517,985
86,315,621
73,211,579
68,891,893
85,957,214
65,698,651
76,906,520
32,89,166
82,275,635
73,900,194
71,388,91
72,417,800
84,262,953
83,795,138
32,89,166
65,454,747
78,77,603
68,351,66
32,89,166
70,454,201
82,247,716
69,82,131
68,784,462
79,581,696
77,992,188
83,115,183
190,361,46
32,89,166
16,713,766
71,103,485
85,481,477
78,585,106
83,885,955
32,89,166
72,126,588
65,725,610
86,856,761
69,82,131
32,89,166
65,778,607
76,762,576
87,395,150
65,491,119
89,513,651
83,450,857
32,89,166
66,709,718
69,82,131
78,24,76
32,89,166
65,816,929
86,661,471
65,628,84
73,334,239
76,942,650
65,793,414
66,296,264
76,732,898
69,82,131
32,89,166
84,819,928
79,390,395
32,89,166
65,916,309
77,73,778
69,82,131
82,999,965
73,464,501
67,706,185
65,902,672
78,402,801
8,953,575
16,498,813
8,788,408
83,476,736
8,112,545
16,21,565
65,149,47
77,175,584
69,82,131
82,531,329
73,638,192
67,500,376
65,400,988
78,963,628
83,564,952
32,89,166
65,901,208
78,744,483
68,222,640
32,89,166
69,82,131
86,968,532
69,82,131
78,919,224
32,89,166
84,363,104
72,781,943
69,82,131
32,89,166
70,418,395
79,919,351
85,806,221
78,749,579
68,766,177
73,494,559
78,209,279
71,651,831
32,89,166
70,857,796
65,314,106
84,56,391
72,492,478
69,82,131
82,88,317
222,560,75
83,952,44
32,89,166
72,921,309
65,548,339
68,703,383
32,89,166
71,640,906
85,479,36
78,158,655
83,411,320
190,155,221
32,89,166
8,796,887
16,332,910
83,855,299
79,826,443
77,14,100
69,82,131
84,329,295
73,776,324
77,495,968
69,82,131
83,786,961
32,89,166
73,539,567
84,621,858
32,89,166
