VK,HT,FT
16,485,-1
84,96,272
69,111,202
8,531,616
72,78,689
69,126,117
82,121,121
69,100,120
32,111,149
65,113,106
82,112,213
69,113,91
32,109,148
80,97,300
69,118,131
79,101,104
80,61,198
76,97,173
69,89,93
32,98,167
73,77,228
78,91,135
32,88,124
16,331,307
65,129,96
77,101,239
69,99,118
82,107,127
73,88,138
67,127,167
65,128,160
32,92,103
84,82,144
79,107,99
65,107,164
89,95,93
32,71,219
87,117,254
72,109,163
79,117,115
32,101,212
84,91,270
8,159,349
68,122,506
65,120,158
89,93,99
32,48,237
87,125,398
72,83,121
79,115,188
32,122,122
84,107,115
72,85,140
73,94,249
78,141,108
75,116,118
32,107,141
87,89,342
69,96,184
32,110,183
78,111,152
69,158,68
68,89,334
32,103,119
84,98,128
79,112,90
32,115,110
68,86,215
79,84,138
32,110,122
65,114,277
87,111,184
65,108,186
89,110,203
32,42,210
87,138,279
73,84,129
84,90,199
72,114,104
32,95,211
84,96,279
72,84,111
69,98,111
32,109,84
67,133,304
79,103,138
78,115,139
83,105,182
73,102,146
84,110,163
8,285,718
84,96,603
73,120,204
84,105,348
85,100,170
84,79,313
73,101,209
79,115,114
78,102,125
32,119,173
65,118,132
76,206,153
84,94,186
79,113,80
71,84,161
69,103,226
84,97,142
72,85,78
69,125,86
82,130,106
32,98,165
8,288,418
190,88,477
32,162,137
16,557,566
84,103,262
72,102,179
69,112,108
83,137,174
69,103,175
32,99,130
80,99,243
69,107,195
79,107,80
80,94,158
76,100,228
69,85,134
32,101,215
72,116,364
65,119,116
86,114,191
69,112,102
32,121,118
84,133,158
72,94,103
69,120,133
32,118,81
65,128,209
85,82,170
68,100,255
65,109,160
67,94,164
73,105,204
84,90,265
89,65,154
32,74,194
84,131,405
79,108,121
32,129,223
83,105,274
85,107,116
71,80,166
69,122,229
83,117,244
84,111,203
32,108,306
84,84,186
72,116,94
65,104,117
84,102,83
32,121,118
71,99,442
79,74,114
86,83,185
69,159,256
82,125,162
78,79,227
77,83,295
69,101,118
78,117,143
84,103,148
32,97,225
84,98,404
79,135,98
68,83,179
65,101,137
89,91,82
32,51,284
75,87,321
78,73,180
79,104,125
87,115,91
83,106,219
32,114,202
66,94,277
69,156,109
84,139,156
69,123,219
82,100,132
32,91,158
84,97,208
72,70,115
65,104,130
78,87,86
32,108,139
84,95,116
72,108,123
69,121,134
32,117,77
70,87,272
79,121,126
78,115,156
85,88,175
68,93,197
73,115,167
78,112,158
71,101,180
8,235,486
85,77,663
78,116,231
68,118,152
73,113,221
78,104,169
71,79,68
32,106,153
70,89,286
65,102,146
84,116,188
72,83,119
69,106,131
82,119,99
83,139,155
32,132,187
79,87,181
70,103,142
32,100,197
84,112,126
72,88,90
69,92,105
32,100,75
16,203,263
85,131,96
83,96,173
65,102,213
32,88,84
87,132,176
72,116,173
79,114,170
32,116,223
79,97,272
82,119,149
73,88,191
71,88,121
73,89,151
78,96,125
65,121,245
76,145,114
89,105,337
32,119,170
87,128,279
82,103,233
79,95,117
84,102,223
32,105,108
8,566,457
69,104,593
32,120,240
84,104,255
72,85,98
69,102,131
32,109,133
16,308,416
66,83,305
73,101,169
76,126,133
32,104,323
79,120,364
70,85,102
32,128,73
16,266,366
82,85,164
73,107,175
71,102,166
72,109,105
84,91,117
83,105,269
32,91,117
84,112,258
79,106,103
32,123,149
80,101,276
82,78,192
79,87,116
68,105,233
8,346,467
84,120,367
69,117,230
67,99,262
84,99,190
32,90,140
84,90,217
72,89,49
69,92,92
32,100,92
70,97,222
85,82,104
78,90,185
8,431,385
17,595,582
37,468,672
190,116,204
39,706,536
16,486,318
17,460,548
39,542,401
16,401,214
84,96,162
72,105,216
69,83,129
83,154,210
69,132,154
32,96,208
66,92,242
65,123,136
83,100,190
84,119,372
73,96,282
79,139,111
78,122,165
83,101,265
32,118,223
79,113,223
70,150,72
32,108,144
76,89,148
73,106,174
66,93,188
69,120,164
82,82,132
84,73,228
89,105,220
32,97,237
17,679,598
39,613,558
73,112,254
78,110,115
32,82,130
79,138,201
82,102,171
68,89,248
69,138,162
82,118,83
32,127,151
84,97,151
79,101,54
32,91,111
80,122,306
82,104,202
79,92,184
67,86,254
8,348,518
84,113,436
69,116,207
67,103,237
84,109,296
32,86,174
84,94,282
72,91,218
69,111,87
32,112,116
70,82,241
85,95,112
78,85,150
68,116,163
65,94,194
77,101,228
69,82,185
78,108,161
84,107,131
65,116,156
76,166,118
32,138,152
84,92,138
72,91,84
73,96,158
78,133,156
71,96,101
83,110,168
32,106,229
84,100,219
72,118,114
65,116,117
84,93,148
32,89,70
77,102,258
65,93,166
75,115,148
69,121,159
32,124,171
85,109,390
83,103,116
32,110,167
16,233,334
65,117,154
77,89,259
69,137,123
82,106,133
73,109,171
67,107,189
65,128,107
78,113,207
190,83,282
32,121,180
16,327,235
79,102,215
78,121,173
69,110,109
32,92,130
79,111,268
70,83,104
32,179,124
84,88,132
72,119,69
69,104,117
83,136,161
69,119,123
32,113,186
82,97,223
73,85,155
71,91,127
72,95,100
84,86,139
83,112,235
32,84,155
73,98,158
83,111,137
32,95,96
84,111,306
72,114,98
69,115,100
32,88,178
82,102,223
73,92,124
71,82,144
72,95,117
84,105,127
32,103,103
84,102,243
79,98,153
32,107,141
66,87,188
69,115,147
65,109,141
82,121,135
32,113,110
65,107,136
82,117,162
77,84,148
83,106,142
190,102,201
32,123,272
16,290,441
78,93,209
79,112,272
32,94,213
77,106,175
65,103,119
84,180,146
69,111,198
82,82,100
32,115,141
72,86,242
79,114,179
87,91,170
32,91,126
89,88,208
79,122,171
85,103,116
32,116,173
87,146,262
65,113,212
84,129,212
69,118,157
82,106,86
32,94,168
68,111,394
79,129,118
87,113,123
78,101,127
32,107,305
8,720,592
32,135,695
65,136,188
78,98,88
68,92,154
32,111,100
69,84,258
88,127,294
80,101,307
76,125,188
65,104,153
73,96,156
78,84,190
32,107,192
65,117,200
87,95,246
65,91,182
89,80,130
32,198,144
84,105,140
72,105,107
69,98,150
32,99,94
79,114,250
8,345,485
16,289,542
222,124,148
79,118,144
82,103,162
73,94,205
71,96,156
73,90,161
78,136,163
65,101,123
76,101,164
16,512,436
222,120,253
32,93,448
73,116,175
78,101,99
84,78,154
69,109,151
78,81,186
84,99,262
73,97,185
79,141,102
78,115,110
83,88,133
32,115,150
79,113,226
70,163,75
32,112,115
84,92,219
72,100,100
69,107,117
32,101,116
84,105,230
69,89,205
88,106,282
84,101,239
32,97,111
79,98,273
70,98,152
32,123,121
84,84,201
72,119,79
73,103,97
83,114,112
32,89,118
66,96,186
8,293,583
65,130,293
77,95,128
69,118,119
78,102,207
68,87,172
77,90,303
69,99,163
8,212,441
69,124,447
78,99,173
84,108,94
188,111,288
32,118,240
84,113,410
72,102,117
69,86,141
32,98,125
77,96,238
69,118,83
65,110,123
78,121,105
73,122,193
78,120,150
71,112,130
32,114,158
73,81,244
83,95,101
32,111,113
67,108,167
76,126,115
69,124,112
65,122,160
82,108,226
190,104,231
32,142,125
16,323,441
69,210,306
86,112,165
69,116,151
82,83,99
89,79,202
32,109,176
16,305,184
65,117,282
77,106,184
69,125,139
82,107,105
73,100,170
67,101,145
65,126,168
78,113,198
32,108,145
72,85,225
65,111,82
83,96,203
32,86,213
84,96,121
72,91,86
69,126,72
32,113,171
82,87,249
73,90,121
71,80,116
72,87,106
84,79,146
83,103,184
32,88,133
84,118,201
79,125,124
32,114,105
8,476,573
32,126,558
84,137,159
79,123,155
32,83,110
84,125,234
65,91,189
75,86,246
69,83,165
32,68,102
85,103,379
80,110,161
32,83,121
65,107,171
82,132,137
77,109,160
83,88,151
32,101,362
73,119,209
78,125,123
32,77,139
84,109,139
72,79,111
69,109,120
32,90,105
68,95,223
69,87,171
70,81,302
69,80,152
78,108,189
83,92,137
69,107,175
32,103,215
79,105,140
70,89,88
32,93,106
83,125,172
69,123,157
76,110,166
70,90,154
188,100,347
32,107,128
70,83,296
65,118,141
77,98,146
73,92,146
76,101,169
89,110,198
188,109,269
32,110,184
65,113,128
78,105,123
68,114,81
32,106,101
67,106,290
79,81,86
85,89,130
78,93,181
84,92,99
82,104,208
89,77,95
190,88,405
32,102,346
