VK,HT,FT
16,487,-1
71,90,572
85,111,234
78,103,314
32,145,294
67,122,255
79,90,286
8,985,649
16,586,670
77,146,317
79,117,450
82,114,60
69,121,291
32,138,256
65,120,330
78,162,259
68,114,235
32,135,348
77,178,270
79,114,30
82,106,343
69,122,205
32,122,278
84,177,211
72,145,246
73,130,225
83,151,222
32,133,331
67,116,245
79,146,272
85,155,219
78,160,334
84,130,458
82,142,390
89,114,281
32,154,345
73,210,411
83,94,310
32,131,230
72,122,375
69,155,246
76,96,322
68,153,271
32,130,231
72,107,396
79,174,209
83,122,367
84,90,270
65,146,357
71,90,294
69,90,430
32,122,256
66,693,481
89,114,417
32,122,327
77,148,279
79,114,270
82,106,337
69,162,326
32,152,330
71,122,294
85,130,220
78,141,422
32,138,311
86,232,955
73,138,249
79,114,308
76,152,289
69,115,688
78,139,262
67,122,390
69,114,195
32,138,278
69,111,430
86,403,748
69,106,184
82,98,501
89,130,572
32,122,382
68,92,371
65,154,262
89,111,101
16,61,636
49,938,788
32,170,358
16,221,518
77,244,777
79,114,294
83,156,218
84,114,222
32,109,334
71,106,392
85,101,208
78,138,321
32,140,275
67,138,286
82,139,390
73,154,251
77,184,297
69,169,383
83,116,222
188,126,302
32,146,321
69,114,385
83,157,221
80,154,355
69,138,285
67,160,301
73,111,194
65,180,235
76,113,229
89,130,547
32,94,352
84,143,300
72,138,201
79,146,231
83,162,223
69,114,302
32,89,229
87,127,174
73,194,262
84,130,222
72,60,201
32,138,403
79,100,294
78,141,265
76,305,470
89,130,413
32,147,335
79,155,294
78,138,270
69,138,305
32,146,249
79,162,302
82,114,211
32,147,219
84,122,323
87,98,376
79,129,286
32,163,269
86,35,970
73,154,259
67,122,42
84,106,310
73,119,295
77,154,295
83,162,294
188,35,722
32,98,326
65,177,183
82,119,146
69,98,209
8,791,294
83,121,366
69,100,219
76,112,326
68,114,141
79,123,195
77,178,294
32,146,186
71,106,294
65,146,349
73,189,411
78,190,334
32,166,294
84,122,310
72,159,277
69,90,350
32,37,300
65,146,206
84,111,270
69,159,276
78,138,270
84,164,205
73,162,263
79,106,286
78,138,275
32,138,308
79,40,294
70,383,39
32,98,342
84,138,291
