VK,HT,FT
16,215,-1
77,61,170
89,173,262
32,138,144
83,86,208
73,79,115
83,158,66
84,127,208
69,164,144
82,161,205
83,106,8
32,51,327
65,49,122
78,37,87
68,88,207
32,104,429
16,150,81
73,87,50
32,109,180
76,71,128
73,68,181
75,44,160
69,120,88
32,102,78
84,75,92
79,94,142
32,58,91
84,137,202
79,106,80
8,1057,411
71,103,166
79,141,52
32,112,106
84,109,125
79,86,112
32,43,142
16,251,311
77,64,96
73,149,122
76,136,236
65,180,97
71,80,128
82,163,208
79,176,505
32,96,136
16,255,169
77,141,94
79,249,119
68,94,109
69,96,377
82,87,165
78,80,331
32,88,91
16,219,407
77,119,105
69,73,102
88,134,240
73,102,144
67,94,27
65,95,112
78,105,72
32,147,68
79,263,221
78,69,112
32,89,176
65,56,529
32,101,157
80,48,97
82,107,175
69,112,145
84,230,248
89,106,94
32,89,88
82,144,58
69,57,142
85,105,143
8,285,657
71,63,1292
85,80,111
76,111,142
65,68,143
82,94,72
32,94,396
66,75,295
83,122,178
73,140,196
83,64,79
73,124,112
8,171,937
65,81,1342
83,80,55
73,111,241
83,112,87
190,92,133
32,86,195
16,177,132
73,80,932
84,90,284
32,105,205
73,97,419
83,74,55
32,102,112
76,89,21
79,128,208
67,80,112
65,75,284
84,98,295
69,92,94
68,133,184
32,154,105
73,167,69
78,52,76
32,105,132
84,66,147
72,9,138
69,110,79
32,104,76
68,106,314
79,95,170
87,98,61
78,121,51
84,64,69
79,149,95
87,92,96
78,115,120
32,72,118
65,79,7
82,69,192
69,106,128
65,136,201
32,33,343
79,56,636
70,70,88
32,97,117
16,190,306
87,141,104
69,79,313
66,72,281
83,143,139
84,102,243
69,116,134
82,68,76
32,112,296
16,175,194
71,142,131
82,99,190
79,183,144
86,87,120
69,103,168
83,90,191
32,144,239
87,104,258
73,95,82
84,70,233
72,125,71
73,139,161
78,127,145
32,76,319
65,147,61
32,137,107
77,80,238
79,126,86
68,82,327
69,98,169
82,87,72
65,96,151
84,104,12
69,71,170
48,105,210
8,72,602
189,87,277
83,149,432
73,92,392
90,156,159
69,111,405
68,96,223
32,109,156
83,141,90
72,48,121
79,146,92
80,80,224
73,103,357
78,48,126
71,72,48
32,72,168
67,80,11
79,80,306
77,93,76
80,50,154
76,145,246
69,126,106
88,129,208
190,125,140
32,129,152
16,253,441
84,95,97
72,112,140
69,116,128
32,87,130
82,91,233
69,89,58
83,85,176
84,88,83
85,104,146
65,81,120
8,1107,952
65,93,719
85,72,88
82,49,159
65,145,98
78,135,111
84,111,43
32,62,368
73,64,354
83,86,141
32,80,139
86,109,512
69,79,159
82,116,92
89,79,60
32,137,48
80,110,646
79,79,159
80,96,243
85,70,119
76,112,143
65,107,100
82,52,69
188,80,657
32,72,144
83,95,206
79,72,120
32,115,34
84,103,304
72,59,81
69,107,21
82,129,96
69,139,152
32,117,143
67,108,176
65,125,98
78,104,87
32,81,80
83,89,208
79,334,110
77,62,192
69,95,55
84,120,64
73,109,192
77,121,33
69,104,104
83,89,168
32,156,47
66,114,260
69,0,87
32,95,135
65,147,150
32,104,97
87,80,164
65,112,157
73,138,139
84,86,125
32,139,96
73,136,162
70,103,80
32,86,118
89,104,316
79,30,132
85,80,207
32,136,112
68,48,429
79,153,114
78,131,85
84,101,75
8,65,1391
222,104,612
84,134,108
32,84,130
72,107,118
65,118,64
86,63,217
69,96,160
32,127,96
65,126,449
32,97,107
82,109,222
