VK,HT,FT
16,486,-1
71,7,331
65,82,9
89,251,558
32,68,112
77,986,481
65,79,57
82,779,875
73,928,996
65,0,68
71,574,416
69,42,0
32,71,98
83,70,295
72,171,515
79,319,798
85,210,691
76,914,249
68,237,814
32,64,112
78,164,282
79,907,895
84,80,545
32,83,86
66,326,559
69,120,102
32,114,47
65,102,82
76,743,946
79,222,322
87,920,72
69,58,87
68,752,352
190,321,601
32,81,64
16,399,372
84,128,829
72,583,77
69,0,113
82,894,244
69,68,88
8,110,707
16,488,789
72,14,743
79,111,742
77,62,982
79,822,198
83,79,241
69,40,74
88,736,419
85,357,799
65,66,75
76,267,796
73,953,640
84,953,22
89,234,551
32,61,76
71,209,573
79,590,142
69,106,51
83,108,82
32,84,34
65,123,127
71,719,784
65,82,59
73,253,47
78,756,314
83,112,72
84,424,878
32,69,35
78,979,154
65,112,79
84,611,878
85,585,182
82,931,714
69,42,150
32,79,74
65,105,54
78,114,739
68,64,877
32,72,93
87,326,892
72,99,529
65,90,92
84,56,287
32,83,35
16,829,160
71,421,689
79,304,103
68,947,534
32,69,35
73,773,319
78,215,334
84,529,144
69,47,70
78,271,289
68,303,994
83,106,16
190,329,30
32,74,182
16,528,960
84,919,33
72,866,31
69,107,107
32,65,73
77,775,88
65,71,94
8,637,775
70,170,273
65,81,125
77,818,302
73,197,401
76,11,384
89,189,189
32,110,35
85,670,698
78,830,843
73,86,713
84,414,102
32,59,92
73,734,359
83,78,866
32,84,153
77,769,499
69,106,110
65,74,110
78,841,146
84,977,323
32,112,85
84,602,146
79,603,701
32,75,112
66,577,559
69,43,51
32,69,268
67,105,593
79,738,212
77,360,829
80,48,951
82,941,243
73,906,209
83,120,67
69,42,150
32,74,35
8,551,799
68,600,125
32,68,112
79,868,275
70,841,92
32,86,86
65,83,59
32,80,22
77,294,550
65,15,157
78,660,485
32,87,86
65,117,68
78,698,814
68,340,600
32,0,113
65,104,77
32,110,85
87,829,210
79,409,498
77,390,217
65,128,52
78,402,311
32,0,89
82,703,575
65,104,57
8,517,778
73,919,514
83,124,132
73,749,337
78,704,151
71,704,731
32,74,40
84,839,212
72,38,631
69,58,68
73,74,985
82,638,617
32,54,35
67,531,754
72,433,26
73,976,666
76,147,728
82,454,154
8,437,229
68,985,298
82,166,986
69,45,109
78,730,9
190,891,238
32,45,77
8,956,910
32,48,55
65,39,120
78,477,778
68,463,98
32,65,94
84,711,313
72,966,146
69,40,56
32,46,35
87,776,831
72,620,362
79,286,471
76,517,909
69,51,124
32,54,72
80,562,555
85,62,623
82,482,284
80,234,737
83,121,72
79,364,438
69,107,51
32,84,114
79,81,720
8,85,383
79,486,127
83,108,253
69,89,35
32,48,78
79,264,353
70,180,582
32,66,258
77,194,719
65,69,57
82,719,350
73,444,537
65,92,78
71,591,600
69,20,98
32,78,91
84,568,585
73,242,40
8,753,581
73,537,732
83,116,162
32,73,46
84,334,466
79,709,857
32,63,112
67,238,588
82,697,725
69,37,0
65,65,52
84,973,1
69,49,51
32,0,0
65,103,53
70,644,87
32,70,121
8,736,983
32,67,72
70,56,782
65,110,56
77,20,160
73,165,582
76,994,519
89,673,990
190,141,256
32,45,92
16,29,219
65,102,128
32,99,85
72,481,761
79,747,812
77,265,42
79,401,491
83,103,63
69,41,120
88,195,392
85,413,273
76,202,22
65,116,97
8,318,77
71,208,406
65,112,55
89,149,276
32,100,264
67,369,278
79,486,404
85,676,564
80,942,703
76,96,528
69,15,128
32,65,72
67,404,977
65,102,54
78,464,632
79,692,589
84,163,325
32,54,113
80,334,491
82,855,688
79,871,125
67,1,183
82,736,694
69,59,144
65,112,91
84,729,351
69,45,59
190,459,448
32,85,46
16,169,363
65,102,55
32,47,39
67,323,338
72,305,963
73,742,393
76,500,362
68,608,359
32,84,75
72,250,468
65,104,61
86,251,49
73,155,752
78,427,33
71,394,359
32,59,91
84,443,372
87,914,807
79,632,583
32,47,107
80,979,143
65,111,114
82,199,692
69,97,147
78,236,980
84,319,575
83,76,142
32,51,252
79,711,125
70,898,452
32,47,51
84,371,762
72,392,823
69,95,68
32,65,105
83,91,70
65,112,59
77,65,89
69,55,97
32,66,55
83,63,253
69,42,50
88,50,61
32,67,107
73,480,477
83,101,118
32,63,34
85,445,692
78,89,685
65,104,136
8,495,906
65,73,58
84,72,609
85,521,983
82,775,245
65,103,58
76,663,449
32,67,83
65,74,78
78,780,835
68,596,714
32,83,144
87,937,311
79,263,723
85,103,224
76,709,553
68,555,257
8,978,466
67,227,657
79,71,92
78,912,346
70,823,908
85,212,942
83,22,200
73,707,672
78,388,616
71,681,642
32,73,35
70,143,61
79,366,348
82,653,382
32,50,72
84,900,507
72,289,313
69,119,91
32,84,74
67,243,917
72,253,595
73,957,719
76,161,959
68,603,271
32,87,254
65,54,65
83,107,253
32,41,86
84,609,637
79,951,337
32,63,112
71,611,828
69,114,125
78,850,623
68,62,143
69,49,111
82,403,584
32,50,0
82,140,327
79,202,717
76,420,240
69,30,150
83,81,252
190,669,428
32,59,39
16,263,566
84,449,349
8,199,291
16,562,654
71,798,83
65,102,77
89,625,324
83,108,370
32,51,30
68,949,213
79,1,581
32,73,110
78,515,341
79,917,780
84,180,774
32,71,35
68,757,375
69,44,63
83,114,366
69,15,17
82,488,794
86,231,159
69,119,51
32,81,22
84,23,165
72,162,479
69,46,50
32,90,29
84,582,117
65,130,123
88,353,553
32,115,50
66,253,503
82,418,658
69,51,56
68,206,135
65,92,97
8,527,370
65,102,55
75,851,496
83,130,36
32,73,170
65,66,78
70,181,552
79,953,37
82,234,427
68,789,34
69,112,66
68,906,436
32,45,35
84,866,240
79,285,692
32,82,112
77,766,503
65,81,282
82,717,366
73,425,338
69,42,89
68,15,511
32,63,155
67,451,553
79,854,653
85,947,916
80,516,974
76,311,983
69,53,51
83,82,46
8,18,719
16,690,799
73,809,319
84,400,516
32,53,46
87,1,361
79,440,241
85,900,160
76,111,197
68,120,979
32,54,279
66,67,545
69,85,111
32,71,0
69,64,141
86,412,493
69,38,8
78,156,528
32,84,147
77,935,381
79,305,225
82,461,442
69,16,79
32,103,220
67,971,558
79,441,105
78,987,937
