VK,HT,FT
16,373,-1
71,93,121
85,50,139
78,60,50
32,98,133
67,124,75
79,4,47
78,95,52
71,106,37
82,77,191
79,76,309
76,167,144
32,109,67
68,149,120
79,111,176
69,96,43
83,170,165
32,98,36
78,150,67
79,96,39
84,120,24
32,2,25
8,92,1143
84,1,1114
82,145,0
79,56,27
76,124,123
32,137,27
68,151,19
79,135,38
69,144,45
83,59,53
32,86,0
78,152,118
79,102,64
84,132,21
32,94,11
77,48,44
69,78,65
65,96,16
78,129,56
32,78,54
84,64,147
65,75,127
75,58,28
85,123,98
73,75,82
78,99,60
71,48,187
8,91,474
73,80,184
78,187,26
71,74,67
32,174,101
65,71,179
87,211,169
65,126,32
89,88,171
32,133,57
69,119,141
86,118,118
69,0,172
82,129,92
89,63,51
79,143,92
78,28,142
69,0,62
222,54,3
83,73,83
32,161,0
71,57,452
85,87,10
78,55,129
83,94,259
188,129,71
32,145,34
66,46,180
85,87,58
84,100,90
32,81,201
77,87,44
65,120,250
75,85,84
73,87,111
78,80,144
71,1,3
32,121,19
83,60,133
85,83,89
82,77,38
69,99,71
32,99,73
84,87,35
72,78,36
65,115,1
84,70,0
32,110,75
84,71,611
72,92,21
69,151,0
32,155,104
87,104,57
69,29,75
65,104,0
80,51,216
79,128,534
78,101,50
83,169,102
32,122,34
84,73,42
72,90,57
65,71,55
84,55,3
32,71,0
65,20,141
82,138,136
69,113,196
32,115,22
65,123,825
86,88,118
65,0,71
8,312,259
73,71,286
76,110,156
65,87,184
66,74,185
76,90,110
69,48,53
32,107,51
69,96,313
78,143,59
32,133,0
77,79,104
65,111,81
83,191,82
69,102,283
32,131,13
65,122,51
82,135,21
69,77,802
32,0,51
78,155,205
79,172,125
84,68,0
32,111,169
84,8,81
72,87,0
69,79,0
32,110,0
83,148,108
65,67,107
77,89,91
69,111,25
32,106,0
87,87,155
69,119,29
65,86,177
80,112,272
79,106,122
78,111,104
83,126,19
32,87,32
84,71,0
72,93,20
65,130,43
84,98,55
32,128,0
80,139,78
69,71,85
79,65,45
80,5,114
76,86,116
69,112,56
32,62,63
65,87,353
82,111,47
69,123,27
32,135,16
66,1,107
82,0,147
73,71,28
78,144,54
71,128,101
73,70,99
78,102,103
71,70,139
32,105,35
84,136,11
79,160,0
32,98,24
83,16,55
67,119,106
72,90,111
79,257,193
76,151,320
83,95,88
32,84,122
84,153,424
79,116,95
32,71,72
83,125,311
72,87,27
79,145,152
84,192,93
32,87,143
67,71,99
72,71,75
73,73,3
76,53,123
68,88,99
82,117,134
69,107,60
78,107,94
190,90,205
32,101,88
16,245,13
77,126,0
69,87,76
78,111,179
84,64,27
65,123,0
76,167,60
32,106,155
72,87,28
69,111,114
65,111,27
76,74,44
84,0,38
72,65,115
32,79,69
83,248,281
67,151,243
82,71,124
69,168,80
78,78,78
73,67,0
78,137,38
71,80,47
83,176,13
188,81,51
32,85,27
66,30,74
65,71,146
67,150,218
75,124,182
71,0,477
82,71,214
79,83,54
85,70,148
78,1,136
32,119,143
8,110,276
68,128,298
32,111,0
67,103,192
72,71,43
69,72,75
67,89,172
75,54,183
83,79,275
188,69,125
32,123,39
65,121,36
78,139,59
68,40,0
32,110,0
76,56,33
73,87,57
77,114,236
73,98,81
84,80,131
73,82,58
78,146,207
71,79,14
32,102,27
84,3,78
72,80,86
69,73,10
32,70,104
84,127,123
89,69,124
80,119,242
69,71,35
8,1139,467
89,100,207
80,141,0
69,57,171
83,159,254
32,111,75
79,103,49
70,103,44
