VK,HT,FT
16,185,-1
71,88,78
65,71,68
89,79,87
32,41,75
77,72,124
65,103,80
82,144,76
73,71,208
65,11,79
71,63,89
69,22,104
188,62,139
32,46,106
87,80,141
72,64,73
73,63,47
76,192,128
69,67,96
32,71,95
83,72,72
79,77,40
67,96,96
73,63,143
65,88,654
76,48,104
89,14,19
32,64,48
66,56,325
69,63,58
67,122,104
79,81,160
77,54,89
73,55,136
78,96,485
71,56,120
32,79,68
77,90,152
79,79,94
82,100,78
69,79,88
32,79,118
65,88,220
67,64,346
69,78,96
80,64,80
84,64,136
65,96,104
66,29,78
76,39,127
69,71,112
188,41,60
32,40,78
73,80,72
83,79,72
32,71,96
83,50,91
73,88,61
77,72,120
80,162,119
76,80,108
89,41,71
32,63,25
65,102,45
71,79,48
73,68,141
78,96,72
8,55,421
65,64,175
73,83,87
78,72,128
83,108,154
84,71,144
32,58,80
16,202,786
65,104,80
76,181,136
65,63,184
72,59,109
83,112,168
8,48,558
222,171,960
83,88,96
32,64,96
80,30,215
76,76,96
65,141,158
78,40,81
190,54,573
32,64,108
16,177,85
83,55,88
85,63,96
80,110,586
79,86,35
82,70,53
84,87,128
69,117,10
82,53,98
83,68,104
32,48,72
87,56,714
73,64,153
76,109,176
32,72,97
83,112,80
65,104,358
89,71,113
32,100,82
84,66,628
72,91,81
73,95,99
83,58,80
32,71,80
72,56,570
65,77,190
83,54,35
32,47,94
78,64,80
79,64,97
32,55,112
66,80,156
69,69,137
65,87,14
82,73,100
73,74,297
78,64,96
71,40,88
32,64,128
79,103,159
78,103,165
32,72,80
84,73,143
72,1,92
69,74,40
32,56,97
73,80,66
83,83,56
85,39,171
69,79,96
32,54,72
65,116,160
8,182,248
188,68,70
32,56,104
65,119,117
83,64,82
32,47,54
77,61,131
65,103,50
82,176,88
73,62,192
65,95,118
71,52,17
69,71,96
32,46,152
73,56,127
83,104,50
32,87,105
83,72,143
8,66,463
65,152,87
32,62,104
76,64,349
69,56,51
71,96,71
65,58,87
76,55,117
32,59,3
73,104,72
78,72,99
83,78,442
84,80,144
73,47,171
84,72,86
85,40,90
84,48,96
73,56,80
79,128,128
78,63,144
188,48,340
32,64,88
66,9,100
85,56,96
84,42,60
32,63,88
84,81,62
72,72,72
69,43,53
89,22,145
32,109,103
73,96,281
71,56,215
78,64,105
79,71,79
82,64,60
69,56,73
32,79,87
84,56,51
72,63,88
69,40,47
32,84,80
82,57,213
69,55,65
76,192,152
73,101,176
71,50,519
73,88,57
79,128,93
85,63,80
83,81,96
32,70,73
66,80,628
65,96,96
67,24,199
75,865,824
71,64,503
82,105,164
79,63,184
85,96,106
80,81,143
8,409,477
78,103,71
68,58,87
32,108,73
79,63,138
70,71,89
32,93,47
84,56,66
72,80,72
73,63,70
83,88,47
32,47,105
73,72,203
83,88,64
8,174,432
78,64,96
83,93,80
84,79,144
73,99,87
84,72,120
85,64,43
84,60,91
73,102,88
79,112,95
78,64,80
190,3,100
32,47,96
16,187,174
73,64,112
78,104,72
32,46,80
84,72,103
82,96,120
85,30,112
84,20,119
72,69,80
188,64,152
32,72,129
77,64,80
65,97,80
82,184,122
73,72,208
65,79,80
71,96,85
69,79,86
32,31,83
73,66,140
83,95,66
32,95,74
65,12,847
32,78,97
83,54,810
65,80,127
67,112,139
82,71,88
69,155,72
68,63,87
32,72,71
80,72,160
65,56,117
67,31,98
84,80,387
32,80,88
66,63,807
69,72,114
84,56,97
87,48,95
69,167,61
78,56,187
32,55,120
65,40,70
32,15,100
77,64,89
65,96,90
78,88,71
188,72,911
32,48,95
87,89,123
79,49,73
77,79,89
65,64,104
78,80,281
188,57,197
32,103,112
65,85,95
78,71,10
68,82,72
32,98,109
16,152,26
65,96,151
76,166,112
65,41,154
72,16,104
190,67,149
32,56,88
16,529,267
73,72,310
84,64,118
32,63,81
73,96,160
83,58,81
32,109,96
80,64,246
65,40,95
82,63,118
84,76,159
32,35,25
79,88,119
70,64,80
32,53,96
79,120,286
85,72,50
82,79,106
32,71,59
68,56,97
69,245,153
78,72,57
173,940,5
79,18,119
85,112,72
82,72,111
32,16,72
70,72,127
85,64,63
76,85,142
70,72,172
73,72,80
76,160,136
77,64,95
69,32,104
78,76,116
84,61,31
32,79,88
79,112,176
70,52,31
32,87,90
16,152,615
65,104,71
76,200,112
65,64,226
72,48,104
222,699,369
83,72,822
32,55,96
80,64,94
76,88,75
65,88,300
78,55,96
190,64,119
32,88,252
16,21,141
84,87,143
72,64,80
69,72,38
32,55,85
16,136,102
81,509,615
87,72,41
8,158,351
85,72,72
82,79,4
222,553,110
65,88,191
78,71,128
32,103,211
73,64,137
83,104,39
32,111,79
81,696,707
85,56,80
73,114,136
84,80,120
69,68,589
32,71,72
67,123,200
76,56,278
69,77,80
65,87,113
82,64,149
32,72,54
79,64,144
78,88,104
32,46,173
84,28,151
72,79,73
69,72,80
32,64,72
76,55,101
8,56,449
77,56,88
65,55,104
84,88,80
69,88,618
82,72,48
16,214,84
59,459,586
32,47,112
72,38,356
79,103,90
77,41,25
79,92,104
83,87,97
69,64,65
88,241,105
85,72,71
65,75,408
76,176,136
73,72,176
84,55,104
89,72,113
32,102,88
73,104,67
83,80,98
32,95,97
65,80,54
32,132,127
79,64,172
78,79,176
69,48,79
32,104,72
79,79,153
8,167,392
79,72,120
78,88,115
69,71,78
32,95,80
79,64,101
70,56,87
32,108,65
84,48,199
72,71,73
69,72,87
32,65,51
85,96,304
84,56,119
77,64,104
79,75,96
83,72,56
84,56,271
32,71,80
83,80,22
73,6,419
78,87,88
83,49,83
188,48,96
