VK,HT,FT
16,501,-1
69,102,153
86,90,147
69,79,53
82,110,159
32,106,82
83,123,333
85,98,212
78,118,196
8,356,472
85,90,159
78,119,184
8,466,389
73,90,182
78,123,189
67,108,244
69,104,318
32,101,123
84,91,205
72,96,269
69,117,81
32,96,101
84,106,231
82,97,133
65,124,238
71,112,220
69,119,164
68,127,187
89,110,205
32,134,104
65,126,144
84,122,134
32,123,138
16,244,205
83,134,189
65,103,275
78,110,125
68,109,97
89,105,153
32,126,62
16,419,181
72,94,112
79,139,204
75,104,260
32,136,114
73,89,246
78,137,182
32,117,69
16,457,328
68,112,172
69,117,204
67,107,211
69,108,302
77,112,112
66,99,146
69,102,138
82,93,162
32,106,116
8,579,479
188,162,456
32,137,79
50,108,379
48,110,174
49,138,173
50,105,476
188,161,237
32,144,78
71,117,194
85,84,60
78,114,183
32,130,63
67,114,316
79,88,101
78,109,187
82,110,189
8,261,417
84,102,423
82,118,130
79,96,98
76,120,181
32,127,156
65,128,229
8,163,337
72,89,159
65,132,175
83,224,197
32,117,124
66,103,284
69,128,111
78,119,144
32,132,61
84,94,90
72,101,118
69,121,88
32,107,103
84,102,223
65,108,231
76,156,77
75,111,273
32,142,105
79,97,146
70,134,90
32,104,96
84,75,140
72,95,100
69,118,77
32,104,99
84,106,164
79,202,100
87,111,114
78,112,234
190,110,302
32,123,201
16,342,194
80,112,166
69,119,127
79,83,50
80,84,137
76,96,159
69,109,61
32,111,164
65,116,127
76,209,87
32,123,192
79,99,197
86,106,160
69,88,95
82,114,153
32,106,105
84,87,264
72,98,135
69,113,81
32,100,81
67,123,253
79,89,92
85,102,159
78,110,181
84,101,101
82,123,164
89,88,89
188,171,240
32,130,72
87,109,207
72,75,55
79,131,194
77,111,207
32,129,52
8,554,377
80,115,302
69,108,145
79,85,112
80,80,132
76,97,154
69,109,82
32,105,49
87,135,254
72,75,87
79,118,179
32,134,59
78,92,258
8,328,441
75,108,244
78,112,180
79,100,183
87,121,116
32,107,180
78,97,288
79,104,185
84,114,96
72,94,117
73,85,121
78,99,156
71,107,71
32,93,111
65,128,375
66,83,100
79,88,198
85,102,169
84,106,91
32,107,147
71,113,262
85,82,64
78,125,183
83,114,85
188,155,172
32,137,71
65,136,505
8,218,322
87,104,245
69,99,174
82,74,169
69,109,142
32,110,74
67,113,231
65,122,185
76,187,71
73,91,244
78,116,170
71,107,66
32,100,98
70,96,146
79,103,136
82,118,132
32,108,93
83,131,219
84,103,179
82,100,152
73,92,124
67,107,207
84,111,155
32,115,73
71,115,347
85,82,78
78,114,189
32,120,64
67,122,300
79,84,112
78,110,171
84,71,106
82,120,156
79,87,80
76,171,180
188,156,380
32,131,83
65,102,208
78,105,99
68,116,103
32,107,79
83,124,271
79,86,89
77,112,214
69,100,106
188,170,300
32,136,69
69,110,380
86,86,138
69,81,50
78,123,147
32,130,115
67,117,186
79,79,117
78,115,186
70,111,160
73,83,119
83,120,85
67,100,205
65,122,192
84,98,167
73,94,111
79,87,135
78,103,206
190,105,288
32,117,240
16,490,368
84,95,323
72,97,105
73,86,118
83,127,89
32,106,81
73,85,224
83,121,103
32,107,102
8,572,534
16,337,297
84,95,121
72,92,109
69,109,102
32,101,111
77,104,228
69,107,59
68,124,205
73,115,129
65,122,159
32,118,131
69,96,381
83,130,183
80,100,323
69,113,149
67,108,251
73,105,156
65,106,275
76,211,77
89,106,178
32,132,68
8,411,490
16,350,165
71,117,277
8,542,369
69,116,340
77,105,129
66,91,286
69,117,158
8,517,418
77,107,184
66,93,223
69,151,184
82,88,162
188,171,470
32,138,88
80,96,240
69,123,116
