VK,HT,FT
16,338,-1
83,127,392
65,166,32
78,103,85
68,105,167
89,131,95
32,18,230
16,117,288
72,25,349
79,199,149
75,157,1036
189,134,600
8,925,864
32,246,1152
189,57,878
32,159,375
16,356,0
65,236,188
77,87,393
79,103,170
83,57,407
84,97,32
32,74,19
8,120,570
76,134,741
77,160,339
79,155,0
83,104,194
84,131,0
32,30,161
51,678,627
48,0,419
32,128,1066
73,107,204
78,141,304
79,143,431
67,83,289
69,89,211
78,145,67
84,75,156
188,92,75
32,114,503
89,95,135
79,153,105
85,149,34
78,111,143
71,111,58
188,121,362
32,0,180
80,118,442
82,113,234
69,143,50
67,115,330
85,43,11
79,59,0
83,169,278
8,826,537
73,151,557
79,115,42
85,27,168
83,81,147
32,75,277
67,101,452
72,73,209
73,27,88
76,103,151
68,96,102
82,144,223
69,99,28
78,158,141
32,105,266
87,82,392
69,85,7
82,109,0
69,125,8
32,86,115
75,122,371
73,67,143
76,210,265
69,98,518
68,133,187
32,103,204
84,99,286
72,135,99
65,87,104
84,110,94
32,118,146
68,77,0
65,132,349
89,160,95
32,98,254
66,107,533
89,85,110
32,88,0
65,110,456
32,14,116
70,89,239
85,77,47
76,61,110
89,164,124
32,167,0
65,196,0
85,49,196
84,111,167
79,71,294
77,99,176
65,94,193
84,101,216
73,53,332
67,78,89
188,116,6
32,32,117
188,126,493
8,0,824
32,0,341
77,123,537
73,71,102
76,39,222
73,60,187
84,99,231
65,107,363
82,120,175
89,85,250
32,83,24
83,157,339
84,123,17
89,79,194
76,224,205
69,111,17
32,181,112
65,134,55
83,134,335
65,105,339
85,144,105
76,180,173
84,88,45
32,97,71
87,107,567
69,98,26
65,129,538
80,122,400
79,153,111
78,70,274
190,49,470
32,183,208
16,943,217
72,91,188
8,1475,0
16,704,243
84,106,148
72,110,207
65,78,26
84,55,64
32,90,151
68,77,368
82,123,302
69,76,57
65,87,149
68,63,108
70,128,100
85,85,34
76,187,108
32,81,239
68,95,209
65,144,145
89,46,0
188,146,356
32,77,84
84,76,0
72,125,106
65,210,222
78,101,56
75,142,89
83,43,100
32,143,190
84,46,137
79,98,161
32,134,254
84,135,236
72,112,32
69,108,100
32,100,84
16,591,139
78,133,201
82,110,519
65,151,33
188,41,582
32,115,110
16,232,91
82,105,176
69,91,525
80,25,371
85,84,218
66,95,386
76,96,215
73,90,220
67,183,191
65,97,166
78,73,0
83,102,129
188,63,597
32,155,60
65,120,40
78,165,62
