VK,HT,FT
16,1311,-1
83,26,310
79,144,208
189,538,913
67,82,111
65,129,84
76,107,138
69,123,198
68,122,103
32,91,76
16,742,308
222,274,158
71,112,78
85,114,103
78,111,173
32,89,73
67,95,61
79,123,38
78,84,55
84,116,136
82,233,133
79,133,102
76,37,188
16,36,311
222,315,278
32,103,76
76,111,407
65,129,61
87,103,120
83,127,205
32,103,980
65,154,168
82,145,128
69,139,88
32,111,33
65,116,180
78,33,320
32,97,104
69,154,174
88,866,403
69,157,186
82,114,71
67,110,27
73,83,78
83,110,5
69,117,139
32,88,97
73,109,651
78,97,114
32,95,104
70,92,315
85,84,101
84,94,59
73,108,115
76,112,182
69,88,0
32,113,141
76,118,306
69,91,149
71,109,0
73,45,149
83,163,87
65,160,0
8,719,207
76,162,311
65,149,124
84,168,73
73,155,146
79,145,77
78,124,90
190,124,27
32,69,149
16,506,267
84,130,289
72,108,298
69,100,147
32,79,194
79,90,304
86,84,442
69,126,122
82,131,74
87,102,371
72,69,0
69,140,24
76,152,31
77,82,177
73,46,358
78,32,96
71,100,94
32,96,78
74,463,954
8,1074,341
77,77,207
65,108,101
74,812,37
79,109,62
82,136,45
73,116,12
84,92,97
89,78,332
32,94,95
79,88,382
70,127,60
32,100,97
76,102,304
65,221,101
87,71,173
77,82,102
65,145,74
75,244,222
69,90,26
82,123,105
83,135,177
32,90,0
87,126,90
72,86,0
79,101,178
32,79,82
83,77,2
85,87,163
80,176,314
79,103,98
82,247,164
84,106,382
32,92,101
83,223,156
85,120,64
67,30,252
72,112,668
32,89,244
76,104,160
65,172,149
87,128,131
83,131,221
32,90,0
67,72,261
73,93,144
84,119,101
69,106,118
32,87,38
84,123,99
72,132,56
69,142,89
32,103,247
78,91,70
69,122,101
68,87,236
32,123,76
84,151,33
79,103,88
32,68,88
16,503,0
222,323,715
80,92,641
82,192,85
79,96,58
84,77,212
69,155,104
78,93,57
8,1457,570
67,116,185
84,132,264
32,102,109
79,65,416
85,62,17
82,141,133
32,93,65
67,100,195
72,61,130
73,213,122
76,135,97
68,98,268
82,15,83
69,121,136
78,124,150
32,107,49
70,110,621
82,232,57
79,89,48
77,95,324
32,121,89
77,80,193
65,153,65
78,81,257
73,140,103
65,150,212
67,77,278
83,0,21
16,1134,444
186,631,403
8,1450,533
222,479,844
32,96,120
79,85,0
82,165,279
32,96,0
16,53,419
222,972,990
75,60,45
69,140,0
80,99,285
32,100,146
71,114,293
85,72,103
78,114,191
83,170,52
32,112,118
79,112,75
85,89,35
84,123,185
32,110,68
79,94,67
70,123,44
32,114,85
84,110,80
72,82,113
69,115,0
32,104,236
72,84,759
65,180,81
78,88,252
68,142,77
83,152,87
32,81,373
79,130,139
70,106,37
32,114,116
67,130,231
82,175,40
73,144,16
77,97,285
73,153,202
78,60,150
65,64,97
76,203,112
83,187,45
16,533,56
222,952,300
32,119,183
65,138,77
83,231,227
32,104,0
84,116,417
72,111,83
69,97,102
73,72,142
82,42,40
32,95,0
82,104,86
65,92,303
84,107,130
73,69,236
79,149,70
78,148,67
65,148,378
76,141,107
69,120,85
32,106,85
70,129,278
79,130,55
82,69,162
32,94,325
77,93,247
65,133,116
75,903,207
73,40,181
78,194,150
71,120,72
32,94,146
73,130,177
84,99,192
32,112,102
68,100,99
73,132,293
70,105,300
73,100,319
67,118,31
85,95,213
76,182,151
84,116,263
32,98,87
84,115,317
79,125,88
32,85,133
76,93,35
69,108,118
71,88,118
65,146,123
76,155,246
89,96,227
32,103,153
65,163,121
187,882,864
67,27,0
