VK,HT,FT
16,449,-1
84,90,401
72,99,120
69,80,145
32,96,150
16,480,313
67,92,329
85,105,164
80,111,260
32,91,202
65,88,353
78,99,133
68,85,130
32,95,182
16,451,352
83,85,343
65,76,241
85,103,225
67,85,400
69,93,206
82,88,189
32,84,273
16,451,352
67,92,329
65,76,254
70,82,220
69,118,264
188,110,382
32,84,203
16,451,352
76,120,226
79,102,224
67,85,400
65,76,254
84,88,317
69,75,191
68,92,195
32,97,154
79,112,287
78,111,190
32,89,163
16,451,352
84,90,401
82,88,236
69,83,209
78,106,122
68,80,159
89,85,251
32,88,200
16,451,352
72,102,170
65,82,304
87,91,276
84,91,297
72,99,120
79,148,173
82,80,226
78,106,165
69,75,243
32,99,164
16,480,313
66,95,390
79,116,201
85,110,138
76,120,226
86,80,399
65,82,304
82,100,259
68,83,265
32,94,181
73,101,216
8,460,607
69,93,206
86,80,399
65,82,304
82,100,259
68,83,265
32,94,181
73,101,216
78,111,196
32,94,146
16,451,352
66,95,390
69,116,227
65,82,275
85,103,225
84,91,297
73,106,137
70,87,348
85,105,164
76,120,226
32,91,202
72,102,170
73,106,170
83,85,343
84,91,254
79,110,208
82,80,226
73,103,126
67,85,400
32,91,202
16,451,352
80,111,260
79,116,201
82,80,226
84,91,297
76,120,226
65,80,250
78,100,138
68,83,143
32,94,196
16,451,352
79,116,201
82,80,226
69,83,209
71,101,321
79,116,201
78,111,190
188,110,382
32,84,203
83,86,459
69,82,186
82,88,189
86,80,399
69,79,223
83,85,265
32,93,226
76,112,380
65,80,250
82,100,259
71,101,321
69,79,176
32,96,174
68,82,711
69,79,181
76,107,179
73,106,170
67,85,400
73,106,148
79,123,159
85,110,138
83,85,343
32,93,226
80,110,341
76,120,226
65,80,250
84,88,317
69,75,191
83,85,265
32,93,226
79,112,287
70,81,295
32,88,172
79,112,287
76,120,226
68,83,265
32,94,181
83,86,459
84,91,254
89,85,251
76,120,226
69,73,224
32,96,174
16,480,313
65,82,304
77,113,281
69,93,206
82,88,189
73,103,126
67,85,400
65,76,254
78,100,138
32,89,163
67,88,553
79,107,116
77,114,208
70,87,348
79,136,137
82,80,226
84,91,297
32,91,189
70,86,511
79,136,137
68,83,265
188,110,382
32,84,203
67,88,553
79,107,116
77,114,208
80,111,260
76,120,226
69,73,224
84,91,297
69,75,191
32,96,174
87,95,272
73,96,114
84,83,188
72,104,107
32,87,130
83,86,459
85,105,164
67,85,400
72,102,170
32,86,128
73,101,216
84,84,215
69,75,191
77,113,281
83,85,343
32,93,226
65,88,353
83,85,211
32,93,226
66,103,412
73,106,170
83,85,343
67,85,400
85,105,164
73,106,170
84,84,215
83,85,343
32,93,226
65,88,353
78,99,133
68,85,130
32,95,182
71,82,597
82,88,236
65,88,324
86,80,399
89,85,251
188,110,382
32,84,203
71,82,597
73,106,170
65,82,304
78,100,138
84,91,297
32,91,189
80,110,341
65,82,304
78,100,138
67,85,400
65,76,254
75,114,226
69,93,206
83,85,265
188,113,442
32,88,258
65,88,353
78,99,133
68,85,130
32,95,182
79,112,287
70,81,295
32,88,172
67,88,553
79,107,116
85,110,138
82,77,194
83,81,273
69,82,186
188,110,382
32,84,203
84,94,325
72,98,95
69,81,149
32,95,150
83,86,459
85,105,164
8,460,607
16,449,370
83,85,343
85,105,164
78,106,165
68,81,161
65,82,304
89,85,251
32,88,200
77,113,281
73,106,170
77,113,281
79,121,223
83,85,429
65,76,241
32,94,403
70,86,511
79,136,137
82,80,226
32,95,169
84,94,325
72,98,95
79,148,173
83,85,429
