VK,HT,FT
16,260,-1
70,192,241
65,127,148
77,146,101
79,139,241
85,94,103
83,108,136
32,106,404
16,170,156
68,143,128
65,139,155
86,151,123
69,139,74
83,130,97
32,116,77
73,90,134
83,99,143
32,85,65
65,111,541
32,81,119
71,85,149
79,255,109
68,106,244
32,97,94
80,23,252
76,61,110
8,54,330
76,95,424
65,166,121
67,17,174
69,164,31
32,90,133
84,104,201
79,89,67
32,77,101
71,104,99
79,93,64
32,98,133
70,114,275
79,66,99
82,118,93
32,89,83
83,112,264
79,111,72
77,95,92
69,107,27
32,95,96
71,122,215
79,230,99
68,96,238
32,101,77
81,159,200
85,94,135
65,129,124
73,84,435
8,51,346
76,84,205
73,100,112
84,114,139
89,72,125
32,97,305
70,130,321
79,561,101
68,54,695
8,261,230
68,73,303
190,128,132
32,99,196
16,171,58
84,178,139
72,79,70
69,120,97
89,82,102
32,85,92
65,68,201
8,74,567
72,94,185
65,113,56
86,135,122
69,115,51
32,87,65
65,120,111
78,94,75
32,88,106
65,118,205
83,241,151
79,94,412
82,87,337
84,62,227
77,96,431
69,92,173
78,80,68
84,101,124
32,80,90
79,91,130
70,138,75
32,85,91
66,115,218
65,129,144
82,112,173
66,123,488
69,75,231
67,157,190
85,72,135
69,95,124
68,100,181
32,106,81
70,114,118
79,204,150
68,70,230
32,90,78
83,104,101
85,79,87
67,138,131
72,67,84
32,72,116
65,226,10
83,118,195
32,96,93
8,662,669
83,106,685
32,86,134
82,112,123
73,68,119
66,147,106
83,88,135
188,126,207
32,105,115
67,136,244
72,85,74
73,88,94
75,69,441
8,77,385
67,140,65
75,75,170
69,87,214
188,99,425
32,104,242
65,118,125
78,19,126
8,735,252
69,97,1315
78,128,432
8,35,524
78,143,661
188,105,266
32,98,148
65,121,234
78,82,60
68,98,113
32,93,37
83,122,230
84,171,272
69,168,79
65,117,78
75,78,124
190,98,234
32,97,244
16,167,57
84,175,129
72,67,89
69,124,75
89,73,113
32,107,42
65,136,87
76,63,216
83,105,114
79,87,93
32,98,76
72,73,600
65,127,60
86,165,89
69,112,108
32,96,34
65,120,125
32,78,62
76,58,343
65,118,151
82,102,102
71,140,186
69,83,367
32,107,111
65,106,181
83,266,172
79,91,230
82,108,126
84,109,505
77,77,160
69,106,97
78,72,114
84,96,94
32,97,144
79,80,1173
70,65,136
32,76,73
86,154,460
65,155,116
82,107,432
73,157,96
79,155,109
85,94,101
83,107,72
32,93,141
83,88,177
73,65,77
68,96,73
69,104,185
68,68,236
8,88,429
32,89,382
68,91,187
73,75,67
83,93,157
72,76,131
69,100,439
83,90,184
190,93,164
32,103,136
84,178,183
72,59,67
8,376,341
16,143,436
84,177,76
72,77,90
69,120,100
32,115,307
83,130,384
84,117,153
65,114,154
70,224,187
32,105,275
65,183,407
84,100,194
32,86,274
84,182,50
72,56,117
69,135,43
32,96,112
82,163,218
69,142,77
83,162,265
84,180,269
65,143,163
85,76,289
82,107,258
65,125,114
78,95,195
84,116,142
32,95,426
73,80,129
83,120,43
32,91,100
78,88,295
8,78,334
86,78,85
69,144,66
82,126,107
89,62,74
32,92,396
65,182,145
84,287,161
69,95,271
78,76,83
84,102,320
73,88,145
86,136,127
69,132,89
32,92,119
84,126,243
79,98,93
32,116,69
89,106,132
79,148,78
85,135,90
82,108,143
32,70,75
78,95,118
69,946,83
68,189,1059
83,73,161
190,88,253
32,83,178
16,156,52
84,174,103
72,78,67
69,130,85
89,82,119
32,81,108
67,157,533
79,108,85
77,89,79
69,118,74
32,74,126
65,118,63
68,123,124
79,127,85
8,485,335
82,75,599
79,145,83
85,74,568
68,35,343
8,68,1015
78,80,966
68,104,141
32,104,124
84,96,343
79,121,104
32,163,38
89,130,144
79,169,107
85,162,117
82,146,229
32,111,134
84,134,653
65,130,142
66,130,148
76,93,146
69,92,101
32,105,238
69,110,167
86,104,99
69,126,92
89,87,171
8,75,546
82,132,128
85,25,148
32,94,95
8,209,512
89,81,369
32,86,152
83,108,111
79,76,97
32,83,103
79,76,207
70,86,92
84,148,199
69,126,111
78,158,279
32,89,248
84,130,109
79,96,119
32,103,311
67,164,152
72,54,101
69,92,131
75,60,161
67,108,74
32,88,146
85,133,160
80,98,100
8,712,265
67,98,840
75,76,123
32,100,148
85,155,114
80,125,109
32,99,313
79,140,198
78,144,104
32,91,178
89,106,144
79,171,78
85,152,100
32,91,139
69,121,134
86,160,104
69,128,84
78,88,83
32,101,115
73,100,168
70,130,198
32,90,137
84,120,127
8,54,418
78,109,234
79,121,159
84,89,133
72,85,50
73,103,151
78,106,84
71,123,95
32,100,147
73,81,349
83,97,91
32,100,46
71,94,242
79,107,62
73,133,40
78,87,97
71,65,60
32,98,110
87,131,263
82,124,119
79,103,107
78,94,185
71,124,138
32,99,294
16,249,107
84,170,157
72,85,237
69,115,93
8,547,335
190,92,862
32,55,342
8,205,248
32,81,359
84,192,89
72,82,101
69,113,70
8,209,355
16,186,238
84,177,102
69,151,144
8,483,454
16,147,543
84,204,52
72,58,181
69,113,128
32,109,386
69,149,277
8,83,437
87,219,72
65,120,159
73,63,205
84,124,84
69,143,132
82,128,77
83,147,116
32,113,174
79,24,328
8,70,333
65,124,78
82,151,90
69,129,46
32,114,114
65,112,209
76,75,164
83,107,64
79,74,125
32,101,43
86,111,241
69,155,94
82,112,118
89,78,101
32,101,67
75,163,205
78,117,120
79,88,89
87,130,154
76,88,169
69,87,252
68,54,227
71,148,42
69,109,121
65,143,409
66,123,151
76,91,127
69,77,99
32,94,90
79,59,186
8,52,379
65,141,78
66,159,97
79,107,123
85,108,60
84,98,137
32,85,116
84,126,98
72,79,85
69,137,108
73,64,126
82,113,73
32,100,94
77,105,226
69,101,142
78,76,164
85,76,192
69,103,163
8,83,622
83,66,129
32,102,149
79,92,213
70,94,108
8,222,320
73,76,406
70,103,203
32,105,110
89,89,124
79,171,71
85,100,139
32,102,85
65,139,90
82,154,101
69,141,66
32,82,49
72,76,327
65,113,98
86,137,102
73,111,145
71,114,147
32,87,103
84,86,433
82,122,156
79,124,129
85,90,77
66,125,131
76,80,142
69,106,135
32,115,877
68,71,176
69,113,136
67,152,189
73,50,160
68,93,78
73,56,170
78,88,100
71,85,68
8,68,393
71,95,687
32,97,131
87,168,293
65,124,144
72,64,12
84,120,75
32,85,140
89,125,144
8,750,331
72,79,1122
8,231,289
72,94,328
65,139,347
84,98,112
32,107,106
89,110,142
79,167,74
85,110,111
32,111,71
87,153,134
65,121,114
78,49,8
84,100,101
32,70,75
84,114,97
79,85,19
32,89,103
69,168,396
65,132,92
84,113,94
190,101,121
32,62,-1
16,309,1361
65,184,178
76,70,192
83,158,109
79,85,141
32,111,59
79,143,515
85,83,106
84,73,166
32,89,106
79,79,169
70,49,136
32,71,57
84,163,89
72,102,52
69,84,74
32,85,92
84,194,93
73,138,46
77,99,108
69,187,11
83,94,124
32,89,101
84,143,368
72,74,88
65,115,63
84,122,71
32,102,52
16,144,521
73,82,105
32,106,71
72,81,143
65,149,36
86,105,137
69,96,78
32,97,52
66,100,244
69,535,165
78,63,580
32,88,97
84,146,59
72,64,105
69,89,88
82,145,71
69,98,84
188,135,205
32,89,122
84,216,107
72,78,112
69,119,9
32,84,127
87,182,247
65,168,137
73,81,176
84,192,68
83,114,127
32,97,82
65,126,108
82,146,96
69,67,108
32,102,23
78,106,151
79,135,80
84,109,111
32,108,117
76,57,169
79,79,240
78,101,62
71,124,109
32,79,92
65,119,92
84,132,164
32,85,384
65,114,144
76,235,138
32,92,425
16,256,32
65,129,180
76,249,155
8,711,633
190,92,1389
32,103,256
65,323,334
76,64,272
8,48,303
16,207,212
8,60,196
16,236,193
65,171,128
76,348,160
32,94,723
73,198,191
78,193,149
32,114,173
65,118,453
76,256,182
32,109,281
68,105,151
73,109,64
78,72,136
71,90,80
73,86,98
78,87,56
71,69,94
32,78,107
65,129,119
8,1274,360
78,136,-1
73,158,793
78,106,146
71,96,164
32,116,124
65,139,279
84,118,124
32,96,106
70,86,663
8,75,331
16,164,64
70,180,140
65,130,132
77,97,138
79,162,145
85,90,121
83,96,126
32,90,137
68,132,227
8,90,433
16,231,79
68,147,171
65,143,170
86,146,152
69,144,107
83,147,89
32,101,160
73,80,374
83,113,91
32,94,66
65,119,128
32,98,372
86,110,256
69,158,117
82,124,106
89,73,91
32,131,302
16,256,247
80,118,20
186,102,-1
8,227,412
80,60,491
76,129,319
69,152,179
65,114,86
83,141,237
65,138,375
78,88,150
84,102,111
32,102,110
69,105,177
88,169,376
80,112,198
69,150,139
82,120,136
73,83,128
69,128,407
78,95,275
67,161,171
69,126,86
190,162,269
