VK,HT,FT
16,167,-1
68,105,237
79,103,157
32,101,118
89,50,264
79,130,105
85,149,128
32,191,218
72,84,192
65,96,96
86,70,184
69,104,207
65,110,181
32,81,360
8,273,999
32,138,265
65,114,1
32,113,139
8,184,1007
32,37,368
65,86,10
32,106,105
72,80,111
69,75,160
65,124,37
82,95,191
84,107,203
16,3,743
191,138,44
32,89,6
16,286,1023
72,143,256
79,81,481
87,101,12
32,129,122
8,755,599
16,389,219
73,58,136
32,154,199
75,119,121
78,151,136
79,102,213
87,69,91
32,92,97
89,84,3
79,137,243
85,96,88
32,123,218
68,116,155
79,112,1265
188,77,133
32,96,70
16,158,216
73,76,80
32,143,189
75,103,186
78,90,224
79,68,31
87,87,251
32,112,51
16,148,1064
73,60,144
32,85,71
68,113,515
79,98,117
188,146,158
32,128,207
69,103,74
86,95,145
69,54,175
82,95,95
89,88,115
79,70,247
78,150,204
69,110,446
32,87,85
72,93,463
65,120,208
83,135,173
32,83,161
65,188,112
32,87,267
72,94,317
69,105,100
65,244,108
82,88,68
84,95,155
190,60,790
32,116,8
16,333,109
84,142,373
72,68,98
69,157,12
78,62,65
188,40,223
32,72,103
87,102,169
72,146,128
89,77,175
32,65,254
73,114,121
83,138,89
32,104,72
73,107,3
84,57,138
32,94,137
84,93,39
72,2,137
65,112,18
84,123,76
32,53,101
83,87,117
79,2,146
32,79,140
77,136,172
65,72,50
78,79,54
89,80,146
32,16,215
87,69,147
65,253,73
78,89,112
84,138,245
32,111,87
84,68,82
79,91,11
32,24,97
83,56,295
84,53,115
79,94,125
80,109,178
32,162,120
83,206,144
85,63,143
67,128,107
72,63,57
32,99,197
65,170,183
32,94,152
76,111,313
65,89,126
82,599,273
71,1,340
69,124,178
32,110,57
80,88,184
79,100,139
82,80,113
84,88,34
73,174,124
79,114,44
78,79,214
32,116,102
79,94,86
70,73,59
32,91,36
79,113,167
85,92,144
82,100,39
32,135,68
80,72,238
79,88,82
80,73,372
85,80,211
76,111,320
65,83,101
84,122,127
73,114,86
79,25,172
78,98,163
32,94,160
70,2,781
82,80,169
79,86,135
77,103,94
32,149,69
85,136,174
83,135,129
73,119,191
78,103,94
71,24,177
32,104,153
84,60,134
72,147,39
69,50,97
82,99,87
69,103,137
8,71,580
73,22,854
82,112,139
83,28,182
16,179,185
191,111,92
32,234,102
68,125,84
79,45,154
78,151,86
222,100,459
84,106,80
32,66,236
87,151,175
69,94,126
32,144,137
65,56,323
76,194,80
32,112,259
72,73,79
65,81,101
86,73,562
69,41,235
32,159,107
65,67,575
32,107,46
82,73,343
73,115,109
72,184,118
8,69,512
71,88,360
72,86,179
84,75,128
32,114,152
84,127,104
79,117,102
32,102,92
76,111,161
79,117,158
86,88,103
69,135,73
188,49,724
32,66,100
65,110,47
78,116,103
68,81,68
32,68,96
87,102,245
72,193,104
79,70,178
32,116,96
65,165,91
82,75,85
69,127,48
32,128,47
89,143,215
79,98,203
85,96,403
188,131,130
32,104,144
79,60,203
82,71,133
32,107,86
16,224,112
73,88,118
188,0,121
32,69,64
84,63,200
79,75,175
32,90,119
74,148,546
85,108,152
68,150,84
71,144,193
69,72,60
32,128,87
87,89,160
72,63,136
79,118,175
32,186,125
8,194,298
77,149,272
32,136,195
87,120,233
8,81,346
79,78,480
78,135,183
69,111,333
32,96,96
67,71,231
72,56,447
79,107,160
83,90,472
69,127,228
